timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target
1051142,0.0230,0.0134,1.0124,0.4638,0.8400,-0.2975,1000.9316,left_u_turn
1051202,-0.0422,-0.0032,0.9401,-1.5137,-2.4938,-0.1575,1000.9314,left_u_turn
1051262,0.0209,0.0586,1.0246,1.2162,1.3475,0.1050,1000.9104,left_u_turn
1051322,0.0526,0.0090,0.8985,-1.1287,-1.5575,0.1138,1000.9229,left_u_turn
1051382,0.0252,0.0566,1.0053,-1.2775,-0.1138,0.1750,1000.9150,left_u_turn
1051442,0.0151,0.0232,1.0352,-0.9712,0.1225,0.1575,1000.9124,left_u_turn
1051502,0.0115,-0.0278,0.9584,-0.0875,-0.9187,-0.1750,1000.9243,left_u_turn
1051562,0.0381,0.0237,1.0551,0.0613,0.1750,0.1312,1000.9246,left_u_turn
1051622,0.0036,0.0251,0.9365,-0.8050,-0.6475,-0.2450,1000.9341,left_u_turn
1051682,0.0444,-0.0051,0.9496,-0.8925,-2.2575,-0.0962,1000.9268,left_u_turn
1051742,0.0344,-0.0175,0.9467,-0.5337,0.5250,-0.0525,1000.9329,left_u_turn
1051802,0.0199,0.0586,0.8911,1.6450,0.3150,-0.1312,1000.9299,left_u_turn
1051862,0.0554,0.0661,1.0197,-0.1750,3.1237,-0.1663,1000.9253,left_u_turn
1051922,0.1199,0.0195,1.0533,-0.6913,0.9887,-0.0437,1000.9294,left_u_turn
1051982,0.1386,0.0542,1.0053,-2.3625,0.1925,-0.0700,1000.9382,left_u_turn
1052042,0.1141,0.0805,0.9945,-1.0063,0.0175,0.0875,1000.9148,left_u_turn
1052102,0.0451,0.0325,0.9994,-0.9013,-0.3850,-0.0088,1000.9324,left_u_turn
1052162,0.0812,0.0961,1.0335,0.4375,0.2013,-0.0787,1000.9224,left_u_turn
1052222,0.0120,0.0418,0.9643,0.7437,-0.7350,-0.3675,1000.9338,left_u_turn
1052282,0.0691,0.0223,1.0238,0.1050,-0.1575,0.0437,1000.9304,left_u_turn
1052342,0.0847,-0.0183,0.9750,0.2975,-0.5250,-0.1050,1000.9341,left_u_turn
1052402,0.0590,0.0696,1.0228,1.4350,2.5638,-0.1138,1000.9290,left_u_turn
1052462,0.0124,0.0256,0.9579,-0.0088,-0.6300,0.3587,1000.9294,left_u_turn
1052522,0.0588,0.0164,1.0151,-1.4350,-0.8313,1.0325,1000.9243,left_u_turn
1052582,0.0322,-0.0473,0.9331,-0.2100,-1.5838,1.4875,1000.9387,left_u_turn
1052642,0.0956,0.0146,1.0469,-2.8788,-1.1550,2.2838,1000.9341,left_u_turn
1052702,0.1103,-0.1376,1.0508,0.7613,0.7350,2.7825,1000.9189,left_u_turn
1052762,-0.0037,0.0567,0.8387,-0.4025,-2.3625,3.1325,1000.9421,left_u_turn
1052822,0.1152,-0.0295,1.0316,-0.4112,-0.2013,3.5175,1000.9385,left_u_turn
1052882,0.0251,-0.0130,0.9562,-0.6388,1.6363,4.0425,1000.9409,left_u_turn
1052942,0.0507,-0.0315,1.0369,0.5775,-1.3475,5.0050,1000.9446,left_u_turn
1053002,0.1199,-0.0449,1.1141,1.1638,3.4650,5.0400,1000.9297,left_u_turn
1053062,0.0423,-0.0184,1.0505,-1.0063,1.2513,5.6087,1000.9448,left_u_turn
1053122,0.0332,-0.1448,0.9301,0.2450,-0.3237,6.1075,1000.9448,left_u_turn
1053182,-0.0010,-0.1118,0.9345,-0.0700,0.7175,6.7987,1000.9456,left_u_turn
1053242,0.0403,-0.0632,0.9823,-0.1575,-0.0175,7.9450,1000.9478,left_u_turn
1053302,0.1158,-0.1054,1.0268,1.0412,-0.6037,9.1700,1000.9446,left_u_turn
1053362,0.0292,-0.0688,0.9698,-0.0875,0.8487,9.3188,1000.9517,left_u_turn
1053422,0.0737,-0.0849,1.0236,-0.7437,0.6388,9.6950,1000.9568,left_u_turn
1053482,0.0814,-0.0464,1.0580,-0.4550,-1.3737,11.6200,1000.9485,left_u_turn
1053542,-0.0036,-0.1132,1.0151,-0.6212,-0.5863,12.1538,1000.9485,left_u_turn
1053602,0.0586,-0.0856,1.0302,-1.6800,-0.4550,13.2037,1000.9551,left_u_turn
1053662,0.0544,-0.2008,1.0153,0.1663,1.2425,13.8250,1000.9568,left_u_turn
1053722,0.0656,-0.1466,1.0265,0.0088,-1.0675,14.4812,1000.9580,left_u_turn
1053782,0.1454,-0.0676,1.0987,2.3975,0.0350,15.4263,1000.9631,left_u_turn
1053842,0.0952,-0.1196,0.9646,0.2713,1.6712,16.0475,1000.9653,left_u_turn
1053902,0.0107,-0.1342,0.9518,-0.0525,1.5225,17.0800,1000.9607,left_u_turn
1053962,0.0637,-0.1496,1.0271,-0.7000,1.1725,17.2550,1000.9641,left_u_turn
1054022,0.0932,-0.1432,0.9443,-0.6825,-2.5900,17.8062,1000.9812,left_u_turn
1054082,0.0939,-0.1688,1.0297,-0.9975,-1.0237,18.2787,1000.9761,left_u_turn
1054142,0.1137,-0.1266,0.9784,-1.1812,-0.3150,19.3200,1000.9695,left_u_turn
1054202,0.1379,-0.1773,1.1212,0.2188,1.1638,20.2563,1000.9656,left_u_turn
1054262,0.0447,-0.1698,0.9916,0.1575,0.6125,20.8425,1000.9729,left_u_turn
1054322,0.0935,-0.1276,0.9675,-0.8138,0.0437,21.6825,1000.9639,left_u_turn
1054382,0.0478,-0.1501,0.9496,0.4550,0.2625,22.0413,1000.9685,left_u_turn
1054442,0.0954,-0.2504,0.8553,-0.4375,-1.9775,22.6362,1000.9556,left_u_turn
1054502,0.1407,-0.1696,1.0777,2.7738,-0.2362,22.8988,1000.9604,left_u_turn
1054562,0.1164,-0.1700,1.0125,0.2887,1.6450,24.0713,1000.9614,left_u_turn
1054622,0.0701,-0.2460,1.0424,0.1575,-0.9887,24.5613,1000.9749,left_u_turn
1054682,0.0935,-0.1585,1.0155,1.6187,1.0500,24.8500,1000.9688,left_u_turn
1054742,0.0451,-0.2064,0.9868,-1.4088,-0.5950,25.3575,1000.9685,left_u_turn
1054802,0.1263,-0.1179,1.0697,2.0738,3.0013,25.4100,1000.9600,left_u_turn
1054862,0.1362,-0.1307,0.9996,-0.0962,-0.5250,25.7862,1000.9585,left_u_turn
1054922,0.0899,-0.2400,0.9787,0.7962,-0.2537,26.5825,1000.9702,left_u_turn
1054982,0.0852,-0.1845,1.0628,0.9625,0.6913,26.6700,1000.9646,left_u_turn
1055042,0.0739,-0.1150,0.9900,1.1900,3.1412,27.2125,1000.9678,left_u_turn
1055102,0.0170,-0.2221,0.8621,0.8575,0.7437,26.7663,1000.9680,left_u_turn
1055162,0.0939,-0.1696,0.9736,1.3913,-2.8525,27.0200,1000.9805,left_u_turn
1055222,0.0700,-0.1369,0.9673,1.7325,0.1838,27.2213,1000.9783,left_u_turn
1055282,0.0688,-0.1366,1.0890,0.6300,2.3100,27.4050,1000.9800,left_u_turn
1055342,0.0806,-0.1540,0.9662,-0.5600,-2.1700,27.6238,1000.9756,left_u_turn
1055402,0.0567,-0.1810,1.0482,-0.0350,-2.6512,27.5450,1000.9780,left_u_turn
1055462,0.0517,-0.1396,0.9384,-0.3500,-0.5163,27.9212,1000.9829,left_u_turn
1055522,0.0710,-0.1701,0.8930,-2.3625,-1.7150,28.2450,1000.9641,left_u_turn
1055582,0.0776,-0.1308,0.9696,-0.9975,0.6475,28.4988,1000.9790,left_u_turn
1055642,0.0731,-0.1252,0.9443,-0.4812,1.1812,28.3500,1000.9773,left_u_turn
1055702,0.0906,-0.2150,1.0673,-0.2275,0.0088,28.4900,1000.9856,left_u_turn
1055762,0.0303,-0.1835,0.9640,0.2625,-0.8487,28.0788,1000.9888,left_u_turn
1055822,0.0453,-0.2265,0.9970,2.8525,0.0525,28.0175,1000.9817,left_u_turn
1055882,0.0220,-0.2016,0.9607,2.6075,1.6100,28.6388,1000.9744,left_u_turn
1055942,0.0693,-0.0756,1.0016,0.3237,2.2487,28.9100,1000.9866,left_u_turn
1056002,0.0481,-0.1789,1.0041,0.4812,0.8487,29.1725,1000.9795,left_u_turn
1056062,0.0183,-0.2628,0.8430,-1.8900,-0.6300,29.1287,1000.9841,left_u_turn
1056122,0.0112,-0.2316,0.9365,-0.5512,0.0700,29.7500,1000.9849,left_u_turn
1056182,0.0026,-0.1674,1.0265,-0.7525,-1.2862,30.2663,1000.9841,left_u_turn
1056242,0.0378,-0.1886,1.0266,0.8400,0.7525,29.8988,1000.9900,left_u_turn
1056302,0.0859,-0.1601,1.1287,0.0962,-2.6425,30.3975,1000.9919,left_u_turn
1056362,0.0215,-0.2128,0.9970,0.4462,-0.8138,30.3100,1000.9917,left_u_turn
1056422,0.0913,-0.1839,1.0241,1.7587,0.2362,30.2400,1000.9985,left_u_turn
1056482,0.0664,-0.1487,1.0665,0.3675,0.0962,30.2838,1000.9905,left_u_turn
1056542,0.0773,-0.1800,1.0060,0.9712,-0.9100,30.5637,1000.9819,left_u_turn
1056602,0.0795,-0.0953,1.0900,0.5163,-0.6737,30.7475,1000.9873,left_u_turn
1056662,0.0588,-0.2235,0.9279,0.3675,-1.9950,31.1413,1000.9868,left_u_turn
1056722,0.0373,-0.1729,0.9149,0.7875,0.5425,30.8263,1000.9817,left_u_turn
1056782,0.0341,-0.1764,0.9600,-1.0500,1.3212,30.6950,1000.9783,left_u_turn
1056842,0.0598,-0.1528,0.9228,0.6475,0.9800,31.1500,1000.9785,left_u_turn
1056902,0.0063,-0.1947,0.9060,-1.0588,0.7525,30.9400,1000.9800,left_u_turn
1056962,0.0012,-0.2337,1.0148,-1.3125,-1.6100,31.0275,1000.9783,left_u_turn
1057022,0.0606,-0.1346,0.9948,-0.8400,-0.8138,30.8875,1000.9729,left_u_turn
1057082,0.0326,-0.2691,0.9936,-0.9625,-2.5812,30.7650,1000.9849,left_u_turn
1057142,0.0981,-0.2165,1.1022,1.1287,-1.4350,30.6162,1000.9763,left_u_turn
1057202,0.0181,-0.2127,0.8797,0.8400,0.2450,31.0713,1000.9700,left_u_turn
1057262,0.0574,-0.1774,1.0099,-0.0088,2.7213,31.6225,1000.9797,left_u_turn
1057322,0.0520,-0.1330,0.9865,-0.3500,0.3325,31.6750,1000.9814,left_u_turn
1057382,0.1249,-0.1447,1.0099,-0.8400,-2.5900,31.9200,1000.9790,left_u_turn
1057442,0.0295,-0.2499,1.0275,3.1412,1.6100,30.6688,1000.9839,left_u_turn
1057502,0.0276,-0.0900,0.9408,0.7613,-0.8050,31.2113,1000.9783,left_u_turn
1057562,0.0220,-0.2413,0.9299,0.2625,-1.2513,30.8438,1000.9736,left_u_turn
1057622,0.0562,-0.1801,0.9784,1.6100,-1.7237,31.1413,1000.9746,left_u_turn
1057682,0.0927,-0.1923,1.0203,-0.0175,0.2013,31.5788,1000.9766,left_u_turn
1057742,0.1164,-0.1173,1.0426,-0.4375,2.9838,31.9900,1000.9751,left_u_turn
1057802,0.0605,-0.2201,0.9504,-1.9688,-0.0613,31.9550,1000.9802,left_u_turn
1057862,0.0517,-0.2075,0.9614,-0.3762,0.6913,31.7188,1000.9854,left_u_turn
1057922,-0.0058,-0.2005,0.9113,0.4812,2.8525,31.4825,1000.9937,left_u_turn
1057982,0.0498,-0.1911,1.0216,0.3500,1.5662,31.6663,1000.9734,left_u_turn
1058042,0.0339,-0.1091,0.9897,-0.6825,-0.8662,31.5350,1000.9771,left_u_turn
1058102,0.0525,-0.2288,1.0297,0.0962,-0.1225,31.2288,1000.9773,left_u_turn
1058162,0.0305,-0.1990,0.9858,-1.2513,-1.4963,30.9662,1000.9688,left_u_turn
1058222,0.0520,-0.1663,1.0112,0.0437,-0.8138,30.5987,1000.9734,left_u_turn
1058282,0.0335,-0.2684,1.0800,-0.5337,0.3413,30.5287,1000.9709,left_u_turn
1058342,0.0484,-0.1615,1.0422,-0.2713,0.1925,30.3450,1000.9863,left_u_turn
1058402,0.0842,-0.1947,1.0397,0.1138,-1.6975,29.7850,1000.9734,left_u_turn
1058462,0.0403,-0.1433,0.9597,-0.5425,1.1725,30.0212,1000.9758,left_u_turn
1058522,-0.0108,-0.2172,0.8549,2.4938,0.7175,29.8200,1000.9756,left_u_turn
1058582,0.0630,-0.2347,1.0782,1.7850,-0.4288,29.8375,1000.9836,left_u_turn
1058642,0.0481,-0.1798,0.9750,0.6737,-1.3825,30.0475,1000.9929,left_u_turn
1058702,0.0343,-0.1810,1.0263,0.8750,0.2100,29.6362,1000.9812,left_u_turn
1058762,0.0515,-0.1540,1.0252,1.5750,-1.0675,29.5312,1000.9751,left_u_turn
1058822,-0.0290,-0.2084,0.9836,0.2275,-2.7825,28.9713,1000.9880,left_u_turn
1058882,0.0364,-0.2039,0.9821,-0.2975,0.1225,28.8312,1000.9739,left_u_turn
1058942,0.0493,-0.1667,1.1104,-0.6388,1.5137,29.0063,1000.9846,left_u_turn
1059002,0.0131,-0.1369,1.0548,0.7262,1.3650,28.2362,1000.9871,left_u_turn
1059062,0.0402,-0.1304,1.0444,1.4088,1.7325,28.0000,1000.9756,left_u_turn
1059122,0.0492,-0.2197,1.0050,0.8400,0.8138,27.5275,1000.9846,left_u_turn
1059182,0.0608,-0.1631,1.0312,1.7587,1.0325,26.9675,1000.9673,left_u_turn
1059242,-0.0075,-0.1923,1.0328,0.7962,2.0387,25.6900,1000.9822,left_u_turn
1059302,0.0098,-0.1637,0.9504,0.4462,-1.8637,24.7362,1000.9724,left_u_turn
1059362,0.0475,-0.1249,1.0455,0.3325,-0.9275,24.4737,1000.9739,left_u_turn
1059422,-0.0276,-0.1548,0.9657,0.4725,0.3675,23.6250,1000.9824,left_u_turn
1059482,-0.0261,-0.1676,0.9497,0.1138,0.9800,22.3475,1000.9819,left_u_turn
1059542,0.0210,-0.1025,0.9744,2.5200,-0.4462,21.0875,1000.9763,left_u_turn
1059602,0.0449,-0.0353,1.0701,2.0387,3.0712,19.5125,1000.9812,left_u_turn
1059662,-0.0207,-0.0883,1.0116,1.6625,1.0588,18.5325,1000.9666,left_u_turn
1059722,-0.0329,-0.0520,0.9687,2.0300,0.6913,17.2288,1000.9788,left_u_turn
1059782,0.0179,-0.0464,1.0539,0.7175,1.4175,16.3013,1000.9656,left_u_turn
1059842,0.0010,-0.0483,1.0502,0.5688,-0.1050,15.3562,1000.9622,left_u_turn
1059902,-0.0126,-0.1041,1.0044,-0.8838,-0.9100,15.0238,1000.9673,left_u_turn
1059962,-0.0486,-0.0752,0.8888,0.0175,-0.8313,14.2275,1000.9668,left_u_turn
1060022,0.0352,-0.1035,0.9695,-0.7000,-0.6913,13.7725,1000.9695,left_u_turn
1060082,0.0381,-0.0244,1.0691,2.3363,0.3938,13.0200,1000.9761,left_u_turn
1060142,-0.0219,0.0273,1.0411,2.8175,-0.2188,11.7163,1000.9697,left_u_turn
1060202,0.0432,-0.0281,1.1094,1.5575,1.6100,10.9637,1000.9690,left_u_turn
1060262,-0.0276,-0.0448,0.9621,0.9013,-0.1488,10.5787,1000.9722,left_u_turn
1060322,-0.0266,-0.0261,0.9682,0.8838,-0.4288,9.9137,1000.9709,left_u_turn
1060382,-0.0001,0.0097,1.0387,0.4638,0.7525,8.8638,1000.9722,left_u_turn
1060442,0.0283,-0.0791,1.0682,1.1200,0.6650,7.9975,1000.9641,left_u_turn
1060502,0.0306,-0.0143,1.0512,-0.0700,1.2775,7.3850,1000.9534,left_u_turn
1060562,-0.0026,-0.0104,1.0092,0.4725,0.7875,6.8162,1000.9634,left_u_turn
1060622,0.0037,-0.0018,1.0624,-0.4550,1.2250,6.1512,1000.9688,left_u_turn
1060682,-0.0476,-0.0188,0.9204,0.3237,-0.1312,5.0050,1000.9663,left_u_turn
1060742,-0.0285,-0.0107,0.9712,0.6737,0.3325,4.2087,1000.9565,left_u_turn
1060802,-0.0176,-0.0713,0.9590,0.8400,0.2013,3.2812,1000.9565,left_u_turn
1060862,-0.0126,0.0124,0.9938,0.4812,0.0175,2.8788,1000.9429,left_u_turn
1060922,0.0045,0.0569,0.9823,1.2337,0.0962,2.5638,1000.9578,left_u_turn
1060982,-0.0234,0.0041,1.0317,-1.1025,0.7437,1.9775,1000.9543,left_u_turn
1061042,-0.0120,-0.0315,0.9822,-0.7175,-0.2450,1.7237,1000.9644,left_u_turn
1061102,0.0236,0.0400,1.1223,-0.9975,-1.5137,1.4700,1000.9531,left_u_turn
1061162,-0.0212,-0.0392,0.9966,-0.0350,-0.2013,0.7437,1000.9521,left_u_turn
1061222,-0.0151,0.0195,1.0153,0.3325,-0.8400,0.3413,1000.9495,left_u_turn
1061282,0.0300,-0.0074,1.0889,-0.5950,0.3500,0.7437,1000.9478,left_u_turn
1061342,-0.0203,0.0257,1.0367,-0.0088,0.1488,1.1113,1000.9639,left_u_turn
1061402,-0.0222,-0.0192,0.9372,-0.4112,-1.2250,0.8662,1000.9465,left_u_turn
1061462,-0.0393,0.0095,0.9755,0.4988,0.9013,0.3938,1000.9534,left_u_turn
1061522,-0.0130,-0.0162,1.0092,1.9512,-0.1575,0.2887,1000.9563,left_u_turn
1061582,-0.0307,0.0165,0.9506,1.2862,-0.0700,0.1050,1000.9590,left_u_turn
1061642,-0.0302,0.0151,0.9511,-0.8225,0.2362,0.2100,1000.9521,left_u_turn
1061702,0.0015,0.0420,1.0519,-0.6125,1.2950,0.3675,1000.9602,left_u_turn
1061762,-0.0229,-0.0353,0.9377,-1.3650,-2.2225,0.3237,1000.9541,left_u_turn
1061822,-0.0256,0.0636,0.9399,-1.1287,-1.1812,0.2362,1000.9546,left_u_turn
1061882,0.0099,0.0008,1.0652,-0.3325,-0.9187,0.5688,1000.9504,left_u_turn
1061942,0.0137,0.0289,1.0065,0.0262,-1.4525,0.7350,1000.9509,left_u_turn
1062002,-0.0112,0.0123,0.9220,-1.2950,-0.1925,0.5250,1000.9546,left_u_turn
1062062,-0.0444,-0.0374,0.8904,0.4025,-1.6712,0.5775,1000.9512,left_u_turn
1062122,0.0249,-0.0544,1.0621,1.1287,-1.0938,0.5425,1000.9473,left_u_turn
1062182,0.0051,0.0359,1.0724,0.9450,-0.4288,0.9625,1000.9504,left_u_turn
1062242,0.0354,0.0840,1.0380,1.2687,-0.7525,0.7350,1000.9526,left_u_turn
1062302,0.0129,-0.0328,0.9880,0.4462,-0.6650,0.9013,1000.9482,left_u_turn
1062362,0.0071,0.0454,0.9851,0.3237,0.9975,0.7962,1000.9485,left_u_turn
1062422,-0.0156,0.0110,1.0163,1.7763,1.3475,0.8662,1000.9451,left_u_turn
1062482,-0.0037,0.1066,1.0258,-0.4638,1.3650,0.4988,1000.9502,left_u_turn
1062542,-0.0005,-0.0343,0.9692,-1.3563,0.9187,0.7437,1000.9448,left_u_turn
1062602,-0.0508,0.0320,0.9447,0.9450,1.2337,0.5600,1000.9419,left_u_turn
1062662,0.0349,-0.0940,0.9994,-1.0588,-1.4350,0.6125,1000.9443,left_u_turn
1062722,0.0683,0.0110,1.0575,0.4375,0.1400,0.8838,1000.9421,left_u_turn
1062782,0.0376,0.0754,1.0393,1.8900,0.4288,0.4375,1000.9421,left_u_turn
1062842,0.0283,-0.0044,0.9502,-0.5075,-0.3413,0.0262,1000.9404,left_u_turn
1062902,0.0337,-0.0393,0.9640,-0.5600,-2.5200,0.1750,1000.9441,left_u_turn
1062962,0.0795,0.0544,1.0643,1.2513,-2.4762,0.8400,1000.9492,left_u_turn
1063022,0.0902,0.0176,1.0311,0.4550,-1.8550,0.4288,1000.9524,left_u_turn
1063082,0.0024,0.0431,0.9762,2.3012,0.8662,0.4288,1000.9507,left_u_turn
1063142,0.0508,0.0234,0.9847,-0.2013,0.6125,0.2713,1000.9597,left_u_turn
1063202,0.0566,0.0415,1.0794,1.4262,0.1312,0.3587,1000.9507,left_u_turn
1063262,0.0520,0.0530,0.9468,-0.2100,0.8925,-0.1663,1000.9539,left_u_turn
1063322,0.0512,-0.0345,0.9326,0.1488,0.4988,0.1050,1000.9507,left_u_turn
1063382,0.0519,0.0110,0.9101,0.2975,-1.3212,0.4200,1000.9573,left_u_turn
1063442,0.0610,-0.0068,0.9999,-1.5488,-1.0150,0.6913,1000.9590,left_u_turn
1063502,0.0573,-0.0305,1.0216,-0.5425,-0.8225,0.4025,1000.9597,left_u_turn
1063562,0.0451,0.0024,0.9906,0.6650,0.2275,-0.1488,1000.9583,left_u_turn
1063622,0.0322,0.0061,0.9518,-0.5163,0.3150,0.0525,1000.9634,left_u_turn
1063682,0.0411,-0.0208,0.9992,0.3413,1.5312,0.1838,1000.9580,left_u_turn
1063742,0.0524,0.0422,1.0531,-0.0437,0.7437,0.2800,1000.9629,left_u_turn
1063802,0.0656,-0.0022,1.0433,0.3237,-0.5512,0.0437,1000.9548,left_u_turn
1063862,0.0432,-0.0090,1.0156,0.2625,-0.7613,0.0613,1000.9661,left_u_turn
1063922,0.0600,0.0132,1.0565,0.4025,2.5287,-0.0088,1000.9614,left_u_turn
1063982,0.0791,0.0100,1.0951,0.2362,0.3413,0.0175,1000.9712,left_u_turn
1064042,0.0625,0.0411,1.0062,0.8750,0.2713,0.0613,1000.9636,left_u_turn
1064102,0.0351,0.0127,0.9415,-0.2188,1.0412,0.1400,1000.9604,left_u_turn
1064162,0.0603,0.0692,0.9548,-0.3675,0.1312,0.0175,1000.9541,left_u_turn
1064222,0.0490,0.0308,0.9965,0.7437,-0.7000,0.0875,1000.9607,left_u_turn
1064282,0.0708,0.0354,1.0407,0.5512,-0.7962,0.1750,1000.9648,left_u_turn
1064342,0.0056,-0.0073,0.9318,-0.2537,-1.0938,0.0613,1000.9631,left_u_turn
1064402,0.0268,-0.0623,0.9640,0.1138,-2.3100,-0.0962,1000.9636,left_u_turn
1064462,0.0590,0.0266,1.0128,-0.6913,0.1138,0.2013,1000.9624,left_u_turn
1064522,0.0095,-0.0212,0.9762,0.6388,0.9450,0.5337,1000.9707,left_u_turn
1064582,0.0383,0.0292,1.0680,-0.5512,3.1762,-0.0437,1000.9678,left_u_turn
1064642,0.0002,0.0101,0.9409,0.4025,1.4875,0.0000,1000.9639,left_u_turn
1064702,0.0592,0.0322,1.0085,-0.0525,-0.6037,-0.0613,1000.9690,left_u_turn
1064762,0.0690,0.0312,0.9734,0.7262,-0.5250,0.0088,1000.9683,left_u_turn
1064822,0.0230,0.0351,0.8967,0.5425,0.0088,-0.2537,1000.9570,left_u_turn
1064882,0.0628,0.0515,1.0035,0.2188,0.4638,0.0525,1000.9644,left_u_turn
1064942,0.0656,0.0641,1.0022,-0.3762,1.8200,0.2887,1000.9778,left_u_turn
1065002,0.0471,0.0256,0.9823,0.0350,-0.2800,-0.0700,1000.9731,left_u_turn
1065062,0.0731,0.0166,1.0434,0.7875,-0.3413,0.1838,1000.9666,left_u_turn
1065122,-0.0010,-0.0318,1.0546,1.3475,1.8112,-0.1488,1000.9739,left_u_turn
1065182,0.0510,-0.0234,1.0372,1.1900,1.9775,-0.2537,1000.9746,left_u_turn
1065242,0.0546,-0.0241,1.0197,0.6825,0.9625,-0.0962,1000.9758,left_u_turn
1065302,0.0549,0.0032,1.0587,-0.3237,-0.6300,0.2188,1000.9675,left_u_turn
1065362,0.0773,0.0254,1.0333,-0.3675,-1.6187,0.2013,1000.9673,left_u_turn
1065422,0.0436,0.0335,1.0247,0.9275,0.2975,-0.1488,1000.9700,left_u_turn
1065482,0.0297,-0.0134,0.9867,0.5250,-0.6037,-0.0787,1000.9761,left_u_turn
1065542,0.0988,0.0195,1.0392,2.1175,1.8025,0.0525,1000.9905,left_u_turn
1065602,0.0105,0.0239,0.9894,-1.7763,0.1925,0.6037,1000.9753,left_u_turn
1065662,-0.0312,-0.0522,0.9291,0.0000,0.7350,-0.0350,1000.9790,left_u_turn
1065722,0.0184,-0.0266,0.9132,0.6562,0.9013,-0.5163,1000.9866,left_u_turn
1065782,0.0491,0.0132,1.0261,0.5337,0.2537,-0.1225,1000.9753,left_u_turn
1065842,0.0163,-0.0010,0.9733,0.7437,0.2450,-0.7000,1000.9812,left_u_turn
1065902,0.0761,0.0668,0.9670,0.9975,0.1138,-0.4025,1000.9863,left_u_turn
1065962,0.0112,-0.0506,0.9394,0.2713,-0.3500,-0.3675,1000.9773,left_u_turn
1066022,0.0378,0.0015,0.9645,-0.6125,-0.5863,-0.3325,1000.9856,left_u_turn
1066082,0.0664,0.0249,1.0175,0.1225,-0.5250,-0.3237,1000.9788,left_u_turn
1066142,0.0334,0.0295,0.9425,0.6562,-0.3587,-0.3413,1000.9751,left_u_turn
1066202,0.0459,0.0002,0.9739,0.2275,0.4025,-0.2450,1000.9880,left_u_turn
1066262,-0.0017,0.0107,0.9744,1.4963,0.6388,-0.2362,1000.9814,left_u_turn
1066322,0.0326,0.0008,1.0138,0.4638,0.0875,-0.2975,1000.9851,left_u_turn
1066382,0.0690,0.0422,1.0106,0.2100,-0.5250,0.0613,1000.9863,left_u_turn
1066442,0.0898,-0.0342,1.0260,-0.7962,-1.2600,0.0787,1000.9817,left_u_turn
1066502,0.0703,0.0273,0.9931,-0.4112,-0.5337,0.1925,1000.9878,left_u_turn
1066562,0.0298,0.0017,1.0208,0.7262,0.2800,-0.2013,1000.9888,left_u_turn
1066622,0.0078,-0.0188,0.9643,-0.1488,-0.5863,-0.0787,1000.9937,left_u_turn
1066682,0.0500,0.0059,1.0150,-0.9362,0.0787,0.2800,1000.9927,left_u_turn
1066742,-0.0166,-0.0038,0.9721,-0.1050,0.4638,0.2713,1000.9819,left_u_turn
1066802,0.0310,0.0412,1.0036,-0.2188,0.4025,-0.1225,1000.9937,left_u_turn
1066862,0.0536,0.0354,1.0012,0.2625,1.0063,-0.0525,1000.9941,left_u_turn
1066922,0.0341,-0.0535,0.9490,-0.1750,0.2887,-0.1138,1000.9983,left_u_turn
1066982,0.0368,0.0100,1.0343,0.4900,0.9362,-0.1838,1000.9937,left_u_turn
1067042,0.0400,0.0026,1.0379,0.5337,0.4288,0.1488,1000.9941,left_u_turn
1067102,0.0583,0.0188,1.0494,0.1312,-0.0613,0.1838,1001.0015,left_u_turn
1067162,0.0343,0.0107,0.9930,0.7262,-0.9275,0.0262,1000.9924,left_u_turn
1067222,0.0500,0.0364,0.9865,0.5512,-0.2362,0.1663,1000.9905,left_u_turn
1067282,0.0386,-0.0054,1.0028,-0.4638,-0.1050,0.1488,1000.9934,left_u_turn
1067342,0.0554,0.0359,1.0229,0.4462,-0.1750,0.1838,1000.9954,left_u_turn
1067402,0.0742,0.0464,1.0045,-0.3500,-0.7437,0.2975,1000.9937,left_u_turn
1067462,0.0113,-0.0020,0.9343,0.0175,0.1225,-0.0437,1001.0059,left_u_turn
1067522,0.0505,0.0232,1.0110,-0.1312,-0.1312,0.2975,1001.0020,left_u_turn
1067582,0.0345,0.0127,0.9272,0.8750,-0.2887,-0.3675,1000.9927,left_u_turn
1067642,0.0447,0.0234,0.9977,0.5863,0.0350,-0.1575,1000.9976,left_u_turn
1067702,0.0450,0.0290,0.9714,0.6562,-0.1488,-0.0875,1000.9946,left_u_turn
1067762,0.0354,0.0315,0.9740,-0.0350,0.4900,0.1138,1001.0029,left_u_turn
1067822,0.0137,-0.0101,0.9125,-0.1838,-0.0175,0.1050,1001.0024,left_u_turn
1067882,0.0406,0.0356,1.0134,-0.4725,-0.1400,0.0613,1000.9968,left_u_turn
1067942,0.0307,-0.0036,0.9774,0.2450,0.4550,0.0525,1000.9980,left_u_turn
1068002,0.0583,0.0451,1.0324,0.9013,-0.2275,0.0437,1000.9956,left_u_turn
1068062,0.0387,0.0035,1.0040,0.4900,0.5775,0.1575,1001.0081,left_u_turn
1068122,0.0129,0.0234,1.0086,1.0850,-0.7613,0.0437,1000.9924,left_u_turn
1068182,0.0200,0.0393,1.0043,0.9975,0.7613,-0.0787,1000.9980,left_u_turn
