timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target
411722,0.0591,-0.1215,1.1634,0.5075,-0.3850,27.1863,1000.9021,left_turn
411782,0.0056,-0.1242,1.0243,0.5512,-0.7175,26.6875,1000.9141,left_turn
411842,-0.0113,-0.1686,0.9626,1.2250,0.1838,25.5413,1000.9082,left_turn
411902,-0.0215,-0.1064,0.9789,1.4262,1.2862,24.2638,1000.9014,left_turn
411962,-0.0542,-0.1779,0.9201,-0.0262,-0.2362,23.2050,1000.9014,left_turn
412022,-0.0163,-0.1199,1.0075,0.7788,0.5688,22.5050,1000.8975,left_turn
412082,-0.0489,-0.1034,1.0663,-0.0875,2.2400,21.5863,1000.8967,left_turn
412142,-0.0310,-0.0911,1.0402,0.4288,2.1788,21.2275,1000.8921,left_turn
412202,-0.0719,-0.1330,0.9731,-0.2800,-0.0175,19.9762,1000.8977,left_turn
412262,-0.0478,-0.0920,1.0045,0.7437,0.7000,19.0400,1000.8923,left_turn
412322,-0.0711,-0.1134,1.0099,0.6825,-0.1050,18.2787,1000.9043,left_turn
412382,-0.0827,-0.1144,0.9614,-0.1925,0.7262,17.8325,1000.8906,left_turn
412442,-0.0710,-0.0832,0.9758,-0.7350,-0.1925,16.9925,1000.8975,left_turn
412502,-0.0578,-0.0805,1.0041,0.0525,0.1400,16.5812,1000.8879,left_turn
412562,-0.0486,-0.0059,1.1010,0.9887,0.8838,15.5750,1000.8860,left_turn
412622,-0.0809,-0.1645,0.9770,0.0525,0.0700,15.8725,1000.8831,left_turn
412682,-0.1149,-0.1307,0.9756,1.1812,0.5163,15.1200,1000.8806,left_turn
412742,-0.0273,-0.0437,1.0853,-1.0150,0.8487,14.7875,1000.8877,left_turn
412802,-0.0778,-0.0907,0.9978,-0.1225,0.8400,14.5950,1000.8794,left_turn
412862,-0.1033,-0.1217,0.9409,0.5163,-1.2250,13.6237,1000.8840,left_turn
412922,-0.0688,-0.0838,0.9723,0.4638,0.0262,13.0463,1000.8889,left_turn
412982,-0.0129,-0.0422,1.0995,0.4462,1.8112,12.7225,1000.8879,left_turn
413042,-0.0707,-0.0691,1.0058,0.3413,-0.6562,12.1187,1000.8762,left_turn
413102,-0.0195,-0.0773,1.0370,0.6125,-0.3063,11.4800,1000.8774,left_turn
413162,-0.0474,-0.0267,1.0026,0.4112,-0.5512,10.5350,1000.8843,left_turn
413222,-0.0484,-0.0359,0.9816,0.0787,-1.1200,9.9312,1000.8633,left_turn
413282,-0.0212,-0.0361,0.9881,0.9362,-1.1725,9.0037,1000.8716,left_turn
413342,-0.0317,0.0105,1.0599,1.6013,-0.8838,7.8313,1000.8679,left_turn
413402,-0.0739,-0.0161,1.0431,1.2950,0.9800,6.7987,1000.8564,left_turn
413462,-0.0769,0.0025,0.9421,-0.0437,0.5075,6.3962,1000.8621,left_turn
413522,-0.0671,0.0217,0.9679,-0.4900,-0.5950,5.6087,1000.8662,left_turn
413582,-0.0472,0.0100,1.0212,0.9712,-0.0525,4.5500,1000.8616,left_turn
413642,-0.0446,0.0772,1.0724,1.2337,0.1225,3.5087,1000.8540,left_turn
413702,-0.0406,-0.0080,1.0349,1.5225,-0.7350,2.5025,1000.8623,left_turn
413762,0.0090,0.0173,1.0846,-0.4288,0.2013,2.4237,1000.8435,left_turn
413822,-0.0429,0.0734,1.0075,2.1437,0.8487,1.8025,1000.8555,left_turn
413882,-0.0687,-0.0013,0.9418,0.4988,0.1050,0.7788,1000.8535,left_turn
413942,-0.0060,0.1713,0.9679,1.7500,0.4288,0.5600,1000.8625,left_turn
414002,-0.0949,-0.0285,0.9353,-1.1025,-1.9775,1.1725,1000.8491,left_turn
414062,-0.0732,-0.0244,1.0141,0.9275,1.2075,0.8225,1000.8599,left_turn
414122,-0.0466,0.0442,1.0121,1.1200,-0.5425,0.7437,1000.8613,left_turn
414182,0.0039,0.0572,1.1173,0.5425,1.3475,0.6562,1000.8513,left_turn
414242,-0.0386,-0.0254,0.9511,0.4812,-0.8750,0.3675,1000.8433,left_turn
414302,-0.0146,-0.0076,0.9938,0.3938,-0.8662,0.3063,1000.8552,left_turn
414362,-0.0320,0.0481,1.0548,1.7938,-0.9800,-0.0525,1000.8530,left_turn
414422,-0.0317,0.0486,1.0975,-0.1138,-0.2275,-0.1663,1000.8560,left_turn
414482,0.0117,0.2137,1.1141,1.3913,2.6425,0.3150,1000.8442,left_turn
414542,-0.0539,0.1435,0.9094,-0.2188,0.1138,0.2188,1000.8484,left_turn
414602,-0.0166,0.0503,0.9812,0.1312,-1.1025,-0.0962,1000.8508,left_turn
414662,0.0037,0.0676,0.9500,-0.4462,-0.1925,-0.0350,1000.8525,left_turn
414722,-0.0186,-0.0486,0.9770,-0.2362,0.2013,-0.2800,1000.8457,left_turn
414782,-0.0142,0.0107,1.0336,0.7962,0.3587,-0.6913,1000.8403,left_turn
414842,0.0434,0.0913,1.0663,-1.7675,1.2250,-0.4638,1000.8433,left_turn
414902,-0.0149,-0.0269,0.9274,0.8138,0.5337,0.2013,1000.8574,left_turn
414962,-0.0015,0.0639,1.0025,0.5250,0.1925,-0.4900,1000.8440,left_turn
415022,0.0168,-0.0091,0.9340,-1.0063,1.8637,-0.4988,1000.8525,left_turn
415082,0.0325,0.0371,1.0616,-0.5250,2.0825,-0.2887,1000.8450,left_turn
415142,0.0049,0.0423,1.0153,1.2687,-0.5950,-0.5337,1000.8474,left_turn
415202,-0.0066,0.0176,0.9569,0.4200,-1.4612,-0.2713,1000.8455,left_turn
415262,-0.0586,-0.0170,0.9396,0.6825,0.3325,-0.5600,1000.8367,left_turn
415322,0.0850,0.0490,1.1839,-0.3938,-0.4200,-0.2625,1000.8394,left_turn
415382,0.0234,0.0025,0.9441,-0.0262,-2.6862,-0.3587,1000.8447,left_turn
415442,0.0556,0.0396,1.0443,0.3938,-1.5575,-0.2013,1000.8330,left_turn
415502,0.0325,0.0607,1.0990,0.7700,0.1050,-0.2362,1000.8467,left_turn
415562,-0.0227,0.0413,1.0753,1.0675,-0.5425,0.0525,1000.8457,left_turn
415622,-0.0303,0.0348,0.8977,-0.3413,-0.5688,-0.4288,1000.8301,left_turn
415682,0.0122,-0.0185,1.0060,-0.7088,-1.1463,-0.2275,1000.8350,left_turn
415742,0.0068,0.0432,1.0493,-0.8400,0.5950,-0.3150,1000.8325,left_turn
415802,0.0142,-0.0027,1.0221,-0.9013,-2.0387,-0.1225,1000.8235,left_turn
415862,0.0254,-0.0346,1.0834,1.3737,0.6388,-0.1400,1000.8279,left_turn
415922,-0.0320,0.0900,0.9780,0.3938,-0.1050,-0.2100,1000.8252,left_turn
415982,0.0109,0.0335,1.0177,-1.0150,-0.4112,-0.3938,1000.8240,left_turn
416042,0.0500,0.0041,1.1095,-0.3063,-0.7700,-0.4112,1000.8218,left_turn
416102,0.1146,-0.0168,1.0878,-0.2713,1.5400,-0.2975,1000.8184,left_turn
416162,0.0576,0.0418,0.9473,0.7700,-0.9887,0.0437,1000.8230,left_turn
416222,0.0432,0.0544,1.0399,-0.8138,-0.3237,-0.0700,1000.8262,left_turn
416282,-0.0152,0.0361,1.0102,1.4612,2.3450,-0.0088,1000.8201,left_turn
416342,-0.0042,0.0750,1.0633,-0.2275,0.0700,-0.1750,1000.8269,left_turn
416402,-0.0423,0.0398,0.9835,-1.2425,0.0175,-0.1050,1000.8303,left_turn
416462,-0.0556,0.0049,1.0014,0.3850,1.8987,-0.1925,1000.8262,left_turn
416522,0.0215,-0.1365,0.9977,-3.1850,-0.6300,-0.4638,1000.8303,left_turn
416582,0.0200,0.0120,0.9741,1.2425,-1.0675,0.2188,1000.8376,left_turn
416642,-0.0158,0.0646,1.0022,0.6562,-0.4112,-0.2013,1000.8398,left_turn
416702,0.0390,-0.1020,0.9143,-1.2687,-2.1350,-0.2013,1000.8330,left_turn
416762,0.0129,0.0554,0.9552,1.0500,0.7175,0.1225,1000.8320,left_turn
416822,0.0046,-0.0022,0.9730,0.1838,-1.1638,0.0088,1000.8293,left_turn
416882,0.0235,0.0227,0.9577,0.5250,-0.5600,0.1138,1000.8347,left_turn
416942,-0.0363,0.0600,0.9419,1.4350,-0.6300,-0.0262,1000.8340,left_turn
417002,-0.0086,0.1183,1.1128,1.8112,2.2838,0.1575,1000.8369,left_turn
417062,0.0415,-0.0231,0.9980,-0.7175,1.3650,-0.2013,1000.8230,left_turn
417122,-0.0572,0.1015,0.8926,-2.1613,-4.0425,-0.1488,1000.8342,left_turn
417182,0.0390,-0.0114,1.0175,-0.2713,-0.1575,-0.0437,1000.8252,left_turn
417242,0.0038,0.0271,0.9482,0.6562,-0.7175,-0.5163,1000.8354,left_turn
417302,0.0054,0.0239,0.9360,1.1988,0.2975,-0.3150,1000.8225,left_turn
417362,0.0581,-0.0200,1.0277,-0.8662,-2.4850,-0.0262,1000.8284,left_turn
417422,0.1135,0.0796,1.1038,1.0762,1.3475,0.4638,1000.8359,left_turn
417482,-0.0559,0.0281,0.8833,-1.7763,-2.7475,0.5163,1000.8411,left_turn
417542,0.0578,-0.0591,1.0494,0.4462,-1.6888,-0.1663,1000.8418,left_turn
417602,0.0874,0.1191,1.0514,-0.7525,-1.2950,-0.0262,1000.8345,left_turn
417662,0.0389,0.0181,1.0272,1.2337,2.1000,-0.1838,1000.8354,left_turn
417722,0.0293,0.0639,1.0027,-0.1400,0.8400,-0.2975,1000.8389,left_turn
417782,0.0139,-0.0281,1.0014,-0.0437,1.0325,-0.1138,1000.8413,left_turn
417842,-0.0540,0.0489,0.9731,0.3762,0.7875,0.1138,1000.8440,left_turn
417902,0.0315,0.0408,1.0148,-0.3325,0.6212,0.3150,1000.8342,left_turn
417962,-0.0256,-0.0503,0.9931,0.0962,0.0525,0.1663,1000.8457,left_turn
418022,-0.0134,0.0651,0.8843,-0.8750,-1.7325,-0.4025,1000.8386,left_turn
418082,0.0656,-0.0244,1.0787,-0.4200,0.2450,-0.3762,1000.8411,left_turn
418142,-0.0136,0.0278,0.9743,0.1312,-0.2887,0.1838,1000.8408,left_turn
418202,0.0109,0.0266,0.9624,-0.6737,0.0875,0.0875,1000.8425,left_turn
418262,-0.0168,0.0215,0.9959,1.1200,0.0875,0.0525,1000.8420,left_turn
418322,0.0046,-0.0160,0.9867,-0.0437,-0.8838,-0.0525,1000.8533,left_turn
418382,0.0415,-0.0198,1.0102,0.8925,-1.1113,-0.0088,1000.8350,left_turn
418442,0.0005,0.0073,0.9755,-0.4200,-0.7613,0.2625,1000.8350,left_turn
418502,0.0473,0.0759,1.0775,-0.6650,0.6825,0.3675,1000.8372,left_turn
418562,0.0693,0.1210,0.9689,0.8487,-4.7775,0.7000,1000.8369,left_turn
418622,0.0271,0.0429,1.1155,0.5688,1.4175,-0.3237,1000.8467,left_turn
418682,-0.0117,0.0330,0.9753,1.6888,0.2013,-0.4988,1000.8442,left_turn
418742,0.0593,-0.0102,1.0660,0.4025,-2.5638,-0.4288,1000.8438,left_turn
418802,0.0748,0.0132,1.0583,0.5425,0.0437,0.1488,1000.8464,left_turn
418862,0.0323,0.1006,1.0110,-0.7088,-0.2100,-0.2275,1000.8359,left_turn
418922,0.0397,-0.0329,0.9869,-1.1287,-1.4175,0.3413,1000.8423,left_turn
418982,-0.0669,-0.0115,0.9294,0.3762,-1.7850,0.0262,1000.8357,left_turn
419042,0.0221,-0.0690,0.9411,-0.0787,-1.3212,0.0350,1000.8523,left_turn
419102,0.0267,0.0505,0.9598,-1.1463,0.8313,0.1750,1000.8357,left_turn
419162,0.0217,-0.1014,0.9853,-0.4375,-0.9712,-0.5600,1000.8501,left_turn
419222,-0.0158,-0.0220,1.0389,0.4988,2.7825,-0.1663,1000.8386,left_turn
419282,0.0354,0.0425,0.9048,-0.1750,-1.6100,0.1312,1000.8350,left_turn
419342,0.0971,-0.0114,0.9778,-1.4787,-1.3563,0.4375,1000.8440,left_turn
419402,0.0659,0.0586,1.0012,-0.4288,0.1575,0.1575,1000.8374,left_turn
419462,0.0537,0.0143,0.9477,-0.6212,-0.0088,0.0875,1000.8369,left_turn
419522,0.0386,-0.0253,0.9629,-0.4112,1.4438,-0.3500,1000.8462,left_turn
419582,0.0776,-0.0234,1.1087,0.7000,0.7788,-0.2975,1000.8364,left_turn
419642,0.0486,-0.0207,0.9631,1.1113,0.6475,-0.2713,1000.8418,left_turn
419702,0.1005,0.0396,1.0472,1.3038,-0.7788,0.1225,1000.8367,left_turn
419762,0.0592,0.0732,0.9831,-0.4200,0.3762,-0.0613,1000.8438,left_turn
419822,0.0778,0.0561,1.1175,0.4025,2.0650,-0.3237,1000.8403,left_turn
419882,0.0801,0.0282,1.0583,-0.1312,0.0787,0.0000,1000.8425,left_turn
419942,0.0731,0.0283,1.0199,0.0962,0.2013,0.2275,1000.8455,left_turn
420002,0.0550,0.0071,1.0565,0.0088,1.2162,0.0088,1000.8491,left_turn
420062,0.0391,-0.0065,1.0682,0.9712,0.3413,-0.0088,1000.8486,left_turn
420122,0.0612,0.0159,0.9816,-0.5250,0.8313,-0.1750,1000.8528,left_turn
420182,0.0476,-0.0784,1.0299,1.2250,2.0213,-0.2188,1000.8521,left_turn
420242,0.0476,0.0583,0.9667,0.4462,0.2362,-0.0088,1000.8503,left_turn
420302,0.0346,-0.0608,1.0338,-0.0088,0.4812,0.4900,1000.8474,left_turn
420362,-0.0098,0.0395,0.9592,1.8550,0.2450,0.4550,1000.8611,left_turn
420422,0.0523,-0.0221,0.9587,-0.4900,-2.1088,-0.0787,1000.8447,left_turn
420482,0.0668,0.0595,0.9794,0.3850,-1.4963,-0.0350,1000.8291,left_turn
420542,0.0788,-0.0511,1.0782,0.2188,1.7763,0.0875,1000.8333,left_turn
420602,0.0371,0.0293,1.0283,0.2713,-0.9887,0.0000,1000.8293,left_turn
420662,0.0910,0.0285,1.0572,-0.1312,1.5400,-0.1312,1000.8413,left_turn
420722,0.0883,0.0137,0.9623,0.6037,0.7613,0.1138,1000.8381,left_turn
420782,0.0415,0.0454,0.9953,0.4375,0.2713,-0.1312,1000.8303,left_turn
420842,0.0754,-0.0364,0.9982,1.1725,0.3413,0.1400,1000.8298,left_turn
420902,0.0663,0.0761,1.0494,0.9013,0.5075,0.2713,1000.8398,left_turn
420962,0.0257,0.0305,0.9889,0.7175,0.5775,0.0525,1000.8442,left_turn
421022,0.0266,-0.0487,0.9534,0.4025,0.7262,0.0000,1000.8494,left_turn
421082,0.0801,0.0544,1.0160,-0.1750,1.1638,0.1750,1000.8438,left_turn
421142,0.0368,0.0366,0.9797,-1.2600,0.5688,0.2625,1000.8308,left_turn
421202,0.0451,0.0071,0.9307,-0.4375,-0.9800,0.0262,1000.8335,left_turn
421262,0.0298,-0.0068,0.9560,1.4612,0.7350,-0.0700,1000.8516,left_turn
421322,0.0524,0.0132,1.0068,0.7437,0.7613,0.3237,1000.8474,left_turn
421382,0.0210,-0.0408,0.9867,-0.9275,-0.7525,0.8050,1000.8596,left_turn
421442,0.0650,0.0647,1.0345,1.0325,1.4175,1.0063,1000.8652,left_turn
421502,0.0501,0.0391,1.0045,-0.8925,0.1750,1.1287,1000.8667,left_turn
421562,0.0461,-0.0307,0.9467,0.7350,0.1225,0.8575,1000.8667,left_turn
421622,0.0814,0.0203,1.0199,-0.1750,-0.0613,1.1113,1000.8704,left_turn
421682,0.0951,-0.0031,1.0699,-0.0175,0.7175,1.7587,1000.8643,left_turn
421742,0.0427,0.0127,1.0598,-0.4112,1.3475,2.1613,1000.8611,left_turn
421802,0.0949,-0.0132,1.0633,0.1488,0.2362,2.9225,1000.8669,left_turn
421862,0.0342,-0.0407,0.9887,-0.3325,-0.6562,3.2725,1000.8577,left_turn
421922,0.0578,-0.0549,1.0294,0.1050,0.0350,4.0425,1000.8621,left_turn
421982,0.0344,-0.0441,0.9624,-0.0613,-0.0525,4.5588,1000.8679,left_turn
422042,0.0857,-0.0866,0.9902,-0.2100,-0.0088,4.7337,1000.8647,left_turn
422102,0.0578,-0.0537,0.9538,-1.1812,-1.1725,5.4862,1000.8750,left_turn
422162,0.0722,-0.0512,1.0324,0.6650,0.7700,5.8800,1000.8826,left_turn
422222,0.0420,-0.1316,0.9157,-1.2775,-0.8050,6.6850,1000.8708,left_turn
422282,0.0354,-0.1027,0.9512,-1.3125,0.7088,7.3762,1000.8748,left_turn
422342,0.0719,-0.0901,0.9236,-1.1113,-0.2625,7.8575,1000.8806,left_turn
422402,0.0653,-0.0746,1.0328,-0.2975,0.2800,8.9075,1000.8901,left_turn
422462,0.0792,-0.1415,0.9858,-1.3212,-0.6475,10.0013,1000.8938,left_turn
422522,0.0766,-0.1049,1.0028,-1.1725,0.8050,10.7800,1000.8892,left_turn
422582,0.0594,-0.1374,0.9590,-0.8225,-0.6125,11.6550,1000.9023,left_turn
422642,0.0869,-0.1440,1.0487,0.3587,-0.2362,12.9150,1000.9077,left_turn
422702,0.0842,-0.1504,1.0438,0.7613,-0.0787,13.6587,1000.9094,left_turn
422762,0.0210,-0.1239,0.9780,1.6013,0.2013,14.1488,1000.9158,left_turn
422822,0.0692,-0.1488,0.9894,-0.9800,0.5512,15.0763,1000.9055,left_turn
422882,0.0608,-0.1816,0.9831,0.0875,-1.2513,15.7150,1000.9128,left_turn
422942,0.0786,-0.1817,1.0551,0.9275,-1.1725,16.3713,1000.8970,left_turn
423002,0.0861,-0.1227,1.0246,-0.6913,-0.6388,17.1588,1000.9082,left_turn
423062,0.0794,-0.1640,1.0352,-0.7350,-0.0088,18.4188,1000.9165,left_turn
423122,0.1207,-0.1335,0.9856,-1.5137,-1.8725,18.8125,1000.9211,left_turn
423182,0.0749,-0.1720,0.9945,-0.1312,-0.3500,19.6175,1000.9138,left_turn
423242,0.0151,-0.1635,0.8860,-0.2887,-0.2887,19.9062,1000.9175,left_turn
423302,0.0490,-0.2027,0.9157,-0.0962,0.2450,20.1425,1000.9131,left_turn
423362,0.1371,-0.2075,1.0003,0.6300,-2.6250,21.5863,1000.9226,left_turn
423422,0.0849,-0.1918,1.0435,0.9712,-0.0088,22.3125,1000.9165,left_turn
423482,0.0974,-0.1952,0.9503,0.5950,-1.1900,22.8550,1000.9368,left_turn
423542,0.1364,-0.2054,1.1034,1.9512,1.6800,23.6513,1000.9260,left_turn
423602,0.1300,-0.2206,1.0532,1.6450,0.8575,24.5263,1000.9333,left_turn
423662,0.1725,-0.1632,1.0702,1.3913,-0.0262,25.7687,1000.9343,left_turn
423722,0.0855,-0.2267,0.9870,1.3650,1.1638,26.5212,1000.9404,left_turn
423782,0.0633,-0.1934,0.8638,-1.2862,-0.8925,27.7200,1000.9304,left_turn
423842,-0.0012,-0.2166,0.9099,-0.3850,0.0437,27.9737,1000.9358,left_turn
423902,0.0871,-0.1881,0.9875,-0.8575,-0.9450,27.5800,1000.9365,left_turn
423962,0.1215,-0.1740,1.0353,-0.8050,-1.4175,28.0788,1000.9495,left_turn
424022,0.0761,-0.2090,0.9321,0.4900,0.0000,28.0963,1000.9490,left_turn
424082,0.0763,-0.1525,1.1549,4.7775,4.5325,27.8425,1000.9536,left_turn
424142,0.0459,-0.1154,1.0690,5.1275,1.5225,27.9737,1000.9619,left_turn
424202,-0.0256,-0.1921,0.9614,3.0887,0.3325,27.7463,1000.9460,left_turn
424262,0.0038,-0.2055,0.9934,3.2287,-1.8288,27.7200,1000.9519,left_turn
424322,-0.0002,-0.2245,0.9233,1.8463,0.2450,27.8162,1000.9424,left_turn
424382,0.0259,-0.1505,1.0394,1.1900,1.5750,28.2712,1000.9480,left_turn
424442,0.0054,-0.1772,0.8947,-1.8987,0.0175,27.8075,1000.9456,left_turn
424502,0.0603,-0.1215,1.0829,-0.7350,2.1350,28.1313,1000.9404,left_turn
424562,0.0429,-0.2343,1.1485,-0.8225,2.8963,28.1400,1000.9526,left_turn
424622,-0.0656,-0.2469,0.8538,0.2275,1.4175,27.7725,1000.9551,left_turn
424682,-0.0093,-0.2378,1.0272,1.0325,1.8900,27.1075,1000.9580,left_turn
424742,0.0290,-0.1485,1.0609,2.2313,1.0150,26.9062,1000.9583,left_turn
424802,0.0282,-0.1620,0.9975,1.3650,-0.1488,26.7400,1000.9517,left_turn
424862,0.0143,-0.1689,1.0372,1.5925,0.5512,26.4513,1000.9546,left_turn
424922,-0.0156,-0.1604,0.9819,0.8925,1.6100,26.1187,1000.9502,left_turn
424982,-0.0200,-0.1598,0.9917,-0.1925,0.3850,25.9088,1000.9365,left_turn
425042,-0.0173,-0.1826,0.9752,-0.0613,0.8838,25.6812,1000.9324,left_turn
425102,-0.0193,-0.1479,0.9985,-0.2713,2.1350,25.0425,1000.9426,left_turn
425162,0.0246,-0.1484,1.0096,0.1312,0.0000,24.9287,1000.9448,left_turn
425222,-0.0356,-0.1463,0.9577,1.4088,1.0237,24.3687,1000.9443,left_turn
425282,-0.0298,-0.1457,0.9963,0.1488,-0.1750,23.8612,1000.9480,left_turn
425342,-0.0166,-0.1346,1.0067,0.5775,0.0437,23.0212,1000.9448,left_turn
425402,-0.0223,-0.1000,1.0172,0.5163,-0.5775,22.2687,1000.9507,left_turn
425462,-0.0029,-0.1152,1.0038,0.4900,1.1287,21.5775,1000.9482,left_turn
425522,-0.0471,-0.1408,0.9426,-0.9887,-0.6475,20.5800,1000.9463,left_turn
425582,-0.0168,-0.1120,1.0329,0.7437,0.7262,19.5475,1000.9521,left_turn
425642,-0.0644,-0.1229,0.9680,1.3563,0.0700,18.7162,1000.9495,left_turn
425702,-0.0881,-0.0457,0.9250,1.1812,-0.1750,17.3162,1000.9397,left_turn
425762,0.0102,-0.0786,1.0863,1.4438,0.4375,16.4762,1000.9465,left_turn
425822,0.0114,0.0041,1.0124,1.0762,1.3650,15.4963,1000.9458,left_turn
425882,-0.0466,-0.0761,0.9331,-0.8400,-1.0588,14.0962,1000.9458,left_turn
425942,-0.0198,-0.0473,1.0060,0.0787,-0.2362,12.9412,1000.9341,left_turn
426002,-0.0439,-0.0191,0.9777,-0.1050,-0.0787,12.0837,1000.9387,left_turn
426062,-0.0159,-0.0835,1.0033,-0.7000,1.0500,10.8938,1000.9221,left_turn
426122,-0.0259,-0.0473,0.9689,0.0175,-0.1750,10.3600,1000.9341,left_turn
426182,-0.0464,-0.0920,0.9755,-0.1488,0.4725,9.8525,1000.9397,left_turn
426242,-0.0157,-0.0500,1.0157,-0.2537,-0.1400,9.5288,1000.9360,left_turn
426302,-0.0303,-0.0512,0.9528,0.0962,0.3063,9.3013,1000.9434,left_turn
426362,-0.0210,0.0210,0.9140,0.8400,-1.0412,8.0675,1000.9443,left_turn
426422,0.0065,-0.0020,0.9866,0.8487,-0.9100,7.5338,1000.9260,left_turn
426482,-0.0198,0.0330,0.9724,0.9975,-0.9887,5.7925,1000.9434,left_turn
426542,-0.0185,-0.0020,1.0147,0.3150,0.3587,4.8125,1000.9451,left_turn
426602,0.0100,0.0465,1.0325,1.0500,0.4812,4.0512,1000.9419,left_turn
426662,-0.0107,0.0137,0.9485,-1.3388,-1.1287,2.9050,1000.9380,left_turn
426722,0.0103,0.0217,0.9548,0.5775,-0.1838,2.2925,1000.9272,left_turn
426782,-0.0024,0.0012,0.9513,0.0613,-0.5600,1.6275,1000.9250,left_turn
426842,0.0183,0.0429,1.0241,-0.1663,0.2625,1.1025,1000.9229,left_turn
426902,0.0188,0.0056,1.0177,0.5950,-0.2713,0.7613,1000.9194,left_turn
426962,0.0486,0.0415,1.0149,0.5337,-0.4725,0.3500,1000.9407,left_turn
427022,0.0237,0.0557,1.1151,0.8138,2.9050,0.1750,1000.9343,left_turn
427082,0.0022,0.0793,0.9580,-0.2975,-0.9362,0.1838,1000.9402,left_turn
427142,-0.0104,0.0002,1.0192,-0.3500,0.3675,0.0437,1000.9270,left_turn
427202,0.0012,0.0176,0.9963,0.1575,1.0325,-0.0262,1000.9392,left_turn
427262,0.0073,-0.0203,0.9617,0.2713,0.1488,0.2625,1000.9265,left_turn
427322,0.0268,0.0406,1.0773,1.4612,1.4700,0.3063,1000.9329,left_turn
427382,0.0229,0.0234,0.9767,0.2713,1.0150,0.1225,1000.9294,left_turn
427442,-0.0068,0.0110,0.9592,0.2625,0.0088,0.2013,1000.9397,left_turn
427502,-0.0199,0.0246,0.9514,0.7437,0.5425,0.0962,1000.9343,left_turn
427562,-0.0315,0.0210,0.9120,-0.6562,0.0700,0.3675,1000.9358,left_turn
427622,-0.0132,0.0395,1.0042,-0.1225,-0.0088,0.4375,1000.9290,left_turn
427682,0.0081,0.0337,1.0302,-0.9362,0.6125,0.2625,1000.9299,left_turn
427742,0.0041,0.0442,1.0629,0.7700,-0.1575,0.0088,1000.9297,left_turn
427802,0.0527,0.0432,1.0992,-1.1812,-1.1900,0.4200,1000.9312,left_turn
427862,0.0359,0.0025,1.0214,-0.4025,-1.6013,0.2625,1000.9360,left_turn
427922,0.0173,0.0185,1.0719,0.8225,-0.0262,0.2013,1000.9353,left_turn
427982,-0.0258,0.0346,0.9704,0.8313,-0.1925,0.3150,1000.9341,left_turn
428042,0.0025,-0.0144,0.9906,0.4900,1.0675,0.1663,1000.9285,left_turn
428102,-0.0300,0.0549,0.9604,1.5312,-0.0350,0.4025,1000.9331,left_turn
428162,-0.0188,0.0146,0.9860,0.8225,-1.2775,0.2362,1000.9319,left_turn
428222,-0.0157,0.0100,0.9379,0.4550,-0.4025,0.4288,1000.9363,left_turn
428282,0.0305,0.0761,0.9885,0.7962,-1.3737,0.4462,1000.9280,left_turn
428342,0.0646,0.0303,1.1347,-0.7788,0.1663,0.2887,1000.9297,left_turn
428402,0.0192,0.0376,0.9997,-0.5425,1.1287,0.4025,1000.9392,left_turn
428462,0.0344,0.0456,1.0307,-0.2362,0.9975,0.3063,1000.9373,left_turn
428522,0.0449,-0.0036,1.0856,-0.4812,1.9512,0.4638,1000.9377,left_turn
428582,0.0141,0.0417,0.9799,-0.9100,0.2450,0.8225,1000.9238,left_turn
428642,0.0697,-0.0678,1.0366,0.1663,1.3038,0.8400,1000.9263,left_turn
428702,0.0576,-0.0139,0.9906,0.8313,0.4025,1.5575,1000.9263,left_turn
428762,0.0361,-0.0675,0.9264,-0.0700,-0.2188,2.3275,1000.9368,left_turn
428822,0.0788,-0.0528,1.0221,0.4812,-0.9800,3.2900,1000.9348,left_turn
428882,0.0683,-0.0503,1.0677,0.8487,0.9887,4.4450,1000.9468,left_turn
428942,-0.0015,-0.0129,0.9119,0.7788,0.0613,5.1975,1000.9365,left_turn
429002,0.0742,-0.1326,0.9933,0.0787,0.1400,6.2125,1000.9431,left_turn
429062,0.0364,-0.0359,0.9379,0.1925,0.9625,7.0525,1000.9519,left_turn
429122,0.0734,-0.0676,1.0729,-0.3850,-0.3762,7.9275,1000.9558,left_turn
429182,0.0778,-0.0332,1.0663,0.5163,-0.6475,8.8550,1000.9412,left_turn
429242,0.0590,-0.0827,0.9580,0.2800,-0.2188,8.9688,1000.9514,left_turn
429302,0.0634,-0.1160,0.8974,1.4350,-1.0237,9.9050,1000.9436,left_turn
429362,0.0556,-0.1326,1.0024,-0.4462,0.6125,11.1912,1000.9331,left_turn
429422,0.1060,-0.0869,1.0126,2.2838,-0.5775,12.6263,1000.9504,left_turn
429482,0.0788,-0.1280,0.9750,0.2275,1.6888,13.7725,1000.9424,left_turn
429542,0.1204,-0.0019,1.0922,1.7587,1.6537,15.0325,1000.9443,left_turn
429602,0.0286,-0.2001,1.0377,2.7213,1.6625,16.0475,1000.9536,left_turn
429662,0.0598,-0.1223,0.9645,0.5688,0.8050,17.0537,1000.9624,left_turn
429722,0.0783,-0.1432,0.9267,0.0000,-0.3587,17.8587,1000.9670,left_turn
429782,0.0827,-0.1752,0.9785,-0.1925,-0.9887,19.6787,1000.9653,left_turn
429842,0.0452,-0.1432,0.9547,-0.0875,0.9275,20.0112,1000.9600,left_turn
