,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_time_sec,segment_id
1373,492842,-0.1455,-0.032,1.0573,0.6388,0.8838,-0.1225,1001.2871,smooth_accel,287.04,3.78,7
1374,492902,-0.1591,0.0456,0.9748,0.7175,0.8662,-0.4638,1001.2822,smooth_accel,287.1,3.84,7
1375,492962,-0.1432,0.0509,1.0487,-0.1138,-1.1638,-0.0262,1001.2822,smooth_accel,287.16,3.9,7
1376,493022,-0.1708,0.0645,0.9551,1.82,-1.085,0.3587,1001.2764,smooth_accel,287.22,3.96,7
1377,493082,-0.1044,0.0076,1.0025,-1.2075,-1.0762,0.245,1001.2668,smooth_accel,287.28,4.02,7
1378,493142,-0.1501,0.0268,0.9013,-0.2975,-0.035,-0.6037,1001.2698,smooth_accel,287.34,4.08,7
1379,493202,-0.1677,-0.0256,0.9765,-0.7613,-0.875,-0.0088,1001.2678,smooth_accel,287.4,4.14,7
1380,493262,-0.1647,-0.0459,1.0194,-0.1575,0.5337,0.2975,1001.2778,smooth_accel,287.46,4.2,7
1381,493322,-0.1376,0.035,1.0509,0.3938,1.33,-0.0525,1001.2754,smooth_accel,287.52,4.26,7
1382,493382,-0.1365,0.0462,0.9755,0.9887,-0.3938,-0.1312,1001.2656,smooth_accel,287.58,4.32,7
1383,493442,-0.1379,-0.0022,0.9823,1.3737,-0.315,0.0088,1001.2705,smooth_accel,287.64,4.38,7
1384,493502,-0.2079,0.0551,0.9135,-1.1025,-1.3563,0.4988,1001.2605,smooth_accel,287.7,4.44,7
1385,493562,-0.1557,-0.0583,0.8647,-0.0962,-1.9863,-0.1838,1001.2544,smooth_accel,287.76,4.5,7
1386,493622,-0.0861,0.0384,0.9796,2.9575,-0.5425,-0.6562,1001.2593,smooth_accel,287.82,4.56,7
1387,493682,-0.0869,-0.029,0.9775,-1.0762,0.56,0.455,1001.2485,smooth_accel,287.88,4.62,7
1388,493742,-0.2206,0.1311,0.8638,-0.385,0.6475,0.2887,1001.2515,smooth_accel,287.94,4.68,7
1389,493802,-0.2026,-0.0537,0.9975,-0.6825,0.5863,-0.3413,1001.2512,smooth_accel,288.0,4.74,7
1390,493862,-0.1749,-0.0129,1.0355,-3.7538,-0.0875,-0.2362,1001.248,smooth_accel,288.06,4.8,7
1391,493922,-0.1044,0.0214,1.0807,-0.8925,-0.2013,-0.5425,1001.24,smooth_accel,288.12,4.86,7
1392,493982,-0.1883,0.0576,0.8799,-0.0525,2.6862,-0.8838,1001.2368,smooth_accel,288.18,4.92,7
1393,494042,-0.1205,0.0029,1.0047,-3.185,-0.7262,-0.9187,1001.2351,smooth_accel,288.24,4.98,7
1394,494102,-0.1103,0.0039,1.0347,-4.6112,0.5163,0.6037,1001.2239,smooth_accel,288.3,5.04,7
1395,494162,-0.1998,-0.0888,0.8112,1.0237,-0.8662,-0.9538,1001.2383,smooth_accel,288.36,5.1,7
1396,494222,-0.1011,-0.07,1.056,1.3125,3.5875,-1.05,1001.2227,smooth_accel,288.42,5.16,7
1397,494282,-0.1568,-0.1071,0.9596,1.6275,-0.315,-1.0325,1001.2192,smooth_accel,288.48,5.22,7
1398,494342,-0.099,-0.0129,1.0247,3.4738,1.2862,-0.56,1001.2258,smooth_accel,288.54,5.28,7
1399,494402,-0.2009,0.0152,1.0731,2.765,0.91,-0.4375,1001.2185,smooth_accel,288.6,5.34,7
1400,494462,-0.2184,-0.0625,0.912,0.0262,-1.61,-0.8925,1001.217,smooth_accel,288.66,5.4,7
1401,494522,-0.0373,0.0085,0.9303,-4.06,-2.7825,0.2188,1001.198,smooth_accel,288.72,5.46,7
1402,494582,-0.1008,0.1064,1.0258,-1.8813,0.3587,0.875,1001.1965,smooth_accel,288.78,5.52,7
1403,494642,-0.2029,-0.0232,1.0657,-0.4288,4.06,-0.5075,1001.1985,smooth_accel,288.84,5.58,7
1404,494702,-0.3347,-0.0559,0.7562,-0.8225,-0.8575,-0.6825,1001.1895,smooth_accel,288.9,5.64,7
1405,494762,-0.1191,-0.0781,1.1761,3.7713,0.3762,0.0,1001.1995,smooth_accel,288.96,5.7,7
1406,494822,-0.1301,-0.1115,1.0743,2.2662,2.9488,0.0437,1001.2017,smooth_accel,289.02,5.76,7
1407,494882,-0.224,-0.0137,0.9572,2.5025,-1.47,0.805,1001.1936,smooth_accel,289.08,5.82,7
1408,494942,-0.2269,0.1274,0.8931,4.4887,-3.43,-0.2013,1001.1853,smooth_accel,289.14,5.88,7
1409,495002,-0.2828,-0.0046,0.903,1.3913,-0.7437,0.6388,1001.1724,smooth_accel,289.2,5.94,7
1410,495062,-0.1274,-0.0942,0.9957,1.4612,-2.1613,0.105,1001.1675,smooth_accel,289.26,6.0,7
1411,495122,-0.0273,0.1124,1.0721,-0.1838,0.4638,1.0237,1001.1602,smooth_accel,289.32,6.06,7
1412,495182,-0.1323,0.1384,0.889,0.0613,-0.3063,0.1838,1001.1689,smooth_accel,289.38,6.12,7
1413,495242,-0.1227,0.0112,1.0997,1.8375,2.8087,-0.4638,1001.1555,smooth_accel,289.44,6.18,7
1414,495302,-0.0696,-0.0495,0.8799,-0.4025,2.0738,-0.2188,1001.1606,smooth_accel,289.5,6.24,7
1415,495362,-0.1447,0.032,1.0924,0.7788,2.7738,0.2887,1001.1536,smooth_accel,289.56,6.3,7
1416,495422,-0.2169,-0.0432,0.9741,0.49,1.05,-0.595,1001.1475,smooth_accel,289.62,6.36,7
1417,495482,-0.2485,-0.0978,1.0338,-0.105,3.7625,-0.4288,1001.1477,smooth_accel,289.68,6.42,7
1418,495542,-0.1261,0.0153,0.9859,1.7763,0.3762,-0.7437,1001.136,smooth_accel,289.74,6.48,7
1419,495602,-0.0315,0.0281,1.1006,0.385,-2.0125,0.8662,1001.1423,smooth_accel,289.8,6.54,7
1420,495662,-0.0681,0.0876,0.9173,2.6688,-3.6837,0.9975,1001.1558,smooth_accel,289.86,6.6,7
1421,495722,-0.1572,0.0579,1.1219,0.3675,0.5425,-0.0262,1001.1296,smooth_accel,289.92,6.66,7
1422,495782,-0.004,0.0176,0.8976,-1.0675,-3.3425,1.6363,1001.1367,smooth_accel,289.98,6.72,7
1423,495842,-0.101,-0.0564,1.0928,2.17,3.1325,-0.3587,1001.1194,smooth_accel,290.04,6.78,7
1424,495902,0.0124,0.0523,1.2476,0.1663,4.0687,-0.77,1001.1143,smooth_accel,290.1,6.84,7
1425,495962,-0.0868,0.0259,0.8976,-0.1925,-3.4738,0.6825,1001.1099,smooth_accel,290.16,6.9,7
1426,496022,-0.0222,-0.0536,1.1042,1.0588,-1.4,-0.1138,1001.1182,smooth_accel,290.22,6.96,7
1427,496082,-0.2475,0.0322,0.9757,2.555,-3.0013,0.105,1001.0996,smooth_accel,290.28,7.02,7
1428,496142,-0.171,0.0218,0.9676,-0.0613,-2.8175,-0.4025,1001.103,smooth_accel,290.34,7.08,7
1429,496202,-0.0981,-0.1771,0.9567,3.9288,2.1263,-0.1663,1001.1072,smooth_accel,290.4,7.14,7
1430,496262,-0.1696,-0.001,0.8732,-1.2513,-2.3712,-0.1575,1001.0894,smooth_accel,290.46,7.2,7
1431,496322,-0.2047,0.0329,1.0352,-0.9625,-0.1663,0.98,1001.084,smooth_accel,290.52,7.26,7
1432,496382,-0.1652,0.0164,0.9812,0.9275,1.6013,-0.3587,1001.0779,smooth_accel,290.58,7.32,7
1433,496442,-0.1828,0.0292,0.7908,1.785,-3.9462,0.3325,1001.0723,smooth_accel,290.64,7.38,7
1434,496502,-0.1128,-0.0176,0.9834,2.6075,-2.0125,0.0525,1001.0723,smooth_accel,290.7,7.44,7
1435,496562,-0.1449,-0.0093,0.883,1.8987,-1.2513,0.28,1001.0654,smooth_accel,290.76,7.5,7
1436,496622,-0.1422,-0.0195,0.8447,-1.4,1.9338,0.035,1001.0544,smooth_accel,290.82,7.56,7
1437,496682,-0.1684,-0.1096,0.9517,0.21,0.28,-0.28,1001.0461,smooth_accel,290.88,7.62,7
1438,496742,-0.0949,0.0071,1.0031,0.0262,-2.7825,0.0962,1001.0447,smooth_accel,290.94,7.68,7
1439,496802,-0.0975,0.1335,0.9916,1.505,-0.0787,0.4375,1001.0488,smooth_accel,291.0,7.74,7
1440,496862,-0.0697,-0.0146,0.9445,0.8138,1.4175,-0.455,1001.0476,smooth_accel,291.06,7.8,7
1441,496922,-0.1277,-0.0346,1.0655,1.8112,0.0875,0.2537,1001.0469,smooth_accel,291.12,7.86,7
1442,496982,-0.1884,0.115,0.8545,0.3063,-3.1412,0.2275,1001.0386,smooth_accel,291.18,7.92,7
1443,497042,-0.1979,-0.0437,0.9547,-3.08,3.325,-0.2188,1001.0315,smooth_accel,291.24,7.98,7
1444,497102,-0.1652,-0.0403,0.9013,1.4963,-1.0412,-0.28,1001.0205,smooth_accel,291.3,8.04,7
1445,497162,-0.1547,-0.082,0.9504,0.455,-1.5662,-0.5075,1001.0149,smooth_accel,291.36,8.1,7
1446,497222,-0.0474,-0.0031,1.1656,1.3038,2.835,0.6037,1001.0154,smooth_accel,291.42,8.16,7
1447,497282,-0.1016,0.0313,1.0721,0.2713,-2.1,0.3938,1001.0173,smooth_accel,291.48,8.22,7
1448,497342,-0.1765,-0.0249,0.883,-0.5775,0.2188,-0.0175,1001.0005,smooth_accel,291.54,8.28,7
1449,497402,-0.1752,-0.0578,0.7559,-0.6825,-2.0475,-0.0962,1000.989,smooth_accel,291.6,8.34,7
1450,497462,-0.0744,0.0583,1.1619,-2.555,2.7562,-0.4025,1000.9868,smooth_accel,291.66,8.4,7
1451,497522,-0.141,0.0678,1.0178,2.3888,-3.1675,-0.1838,1001.0034,smooth_accel,291.72,8.46,7
1452,497582,-0.0615,0.04,1.2119,0.9538,0.9712,0.1925,1000.9968,smooth_accel,291.78,8.52,7
1453,497642,-0.1197,0.0315,0.8442,-0.175,0.6037,-0.1663,1000.9917,smooth_accel,291.84,8.58,7
1454,497702,-0.0954,-0.0005,0.9679,1.4175,-1.3825,0.0437,1000.9956,smooth_accel,291.9,8.64,7
1455,497762,-0.1071,-0.0717,0.8604,-0.4462,-2.5638,-0.1925,1000.9937,smooth_accel,291.96,8.7,7
1456,497822,-0.0303,0.0412,1.0385,-0.1312,-2.4413,0.2975,1000.9661,smooth_accel,292.02,8.76,7
1457,497882,-0.0714,-0.0209,0.9774,0.7613,-0.3762,-0.2975,1000.9653,smooth_accel,292.08,8.82,7
1458,497942,-0.0528,0.0748,1.0138,-0.5512,-0.2013,-0.3587,1000.9873,smooth_accel,292.14,8.88,7
1459,498002,-0.08,0.0629,1.031,-0.6125,-0.7613,-0.3938,1000.9683,smooth_accel,292.2,8.94,7
1460,498062,-0.113,-0.0404,0.9607,-2.6163,0.7525,0.0088,1000.9807,smooth_accel,292.26,9.0,7
1461,498122,-0.1637,0.0297,1.0935,-1.3825,4.34,-0.4375,1000.937,smooth_accel,292.32,9.06,7
1462,498182,-0.1676,0.0976,1.231,1.2513,1.4875,-0.0088,1000.9585,smooth_accel,292.38,9.12,7
1463,498242,-0.1542,0.0182,1.0153,-2.2137,-0.4288,-0.21,1000.9343,smooth_accel,292.44,9.18,7
1464,498302,-0.112,-0.0634,0.9992,0.2625,-1.9338,0.0262,1000.9412,smooth_accel,292.5,9.24,7
1465,498362,-0.0774,0.0193,1.054,2.2838,-2.1962,-0.3675,1000.9202,smooth_accel,292.56,9.3,7
1466,498422,-0.0955,0.0334,0.8685,0.6125,-4.3488,-0.0088,1000.9399,smooth_accel,292.62,9.36,7
1467,498482,-0.1286,0.0237,0.9329,-0.7962,3.185,-0.7088,1000.9197,smooth_accel,292.68,9.42,7
1468,498542,-0.1705,-0.0222,0.8067,-2.1,-2.1,-0.1225,1000.9055,smooth_accel,292.74,9.48,7
1469,498602,-0.0901,0.0286,0.9707,0.3938,-0.9362,0.4112,1000.9167,smooth_accel,292.8,9.54,7
1470,498662,-0.0248,-0.0825,1.0421,-2.6775,0.3325,-0.2188,1000.8884,smooth_accel,292.86,9.6,7
1471,498722,-0.1368,-0.1005,0.9044,0.2625,-3.8063,0.3675,1000.8982,smooth_accel,292.92,9.66,7
1472,498782,-0.016,0.0583,1.1554,4.2087,1.3825,-0.4462,1000.8972,smooth_accel,292.98,9.72,7
1473,498842,-0.028,-0.1049,0.9692,-1.9162,0.42,-0.7788,1000.8799,smooth_accel,293.04,9.78,7
1474,498902,-0.09,0.0542,0.9073,-1.4088,-0.5688,0.6037,1000.8896,smooth_accel,293.1,9.84,7
1475,498962,-0.1205,-0.0229,1.0005,0.5688,1.2775,-0.2275,1000.887,smooth_accel,293.16,9.9,7
1476,499022,-0.0508,-0.1369,0.9475,0.07,1.3125,-0.9362,1000.8865,smooth_accel,293.22,9.96,7
1477,499082,-0.0029,0.1785,0.8555,0.7875,-2.6688,-0.2713,1000.8809,smooth_accel,293.28,10.02,7
1478,499142,-0.0288,-0.0598,0.8915,0.5512,-4.2,0.0613,1000.8879,smooth_accel,293.34,10.08,7
1479,499202,0.0415,0.155,1.0931,-1.6363,-0.07,0.595,1000.8735,smooth_accel,293.4,10.14,7
1480,499262,-0.0476,0.099,0.9594,-0.2625,2.4588,-0.63,1000.866,smooth_accel,293.46,10.2,7
1481,499322,-0.0769,-0.0322,0.893,-2.4762,-2.2487,-0.105,1000.8657,smooth_accel,293.52,10.26,7
1482,499382,-0.0571,-0.0291,1.0407,0.49,-1.0063,-0.0875,1000.8682,smooth_accel,293.58,10.32,7
1483,499442,-0.0571,0.0334,1.0136,0.0787,0.3587,0.3675,1000.8569,smooth_accel,293.64,10.38,7
1484,499502,-0.0244,0.1083,1.0175,-1.7938,1.3388,-0.14,1000.8604,smooth_accel,293.7,10.44,7
1485,499562,-0.1183,-0.1667,0.9055,0.5075,-1.4,0.1312,1000.8638,smooth_accel,293.76,10.5,7
1486,499622,-0.01,-0.0654,1.0713,0.84,-1.5312,-0.28,1000.8752,smooth_accel,293.82,10.56,7
1487,499682,-0.0232,0.0986,1.0463,0.9013,-0.7262,0.35,1000.8635,smooth_accel,293.88,10.62,7
1488,499742,-0.0986,-0.0632,0.8537,0.1488,0.7437,-0.105,1000.8435,smooth_accel,293.94,10.68,7
1489,499802,-0.0397,-0.0205,0.9147,-2.2575,-0.9013,-0.175,1000.8572,smooth_accel,294.0,10.74,7
1490,499862,-0.048,-0.0429,0.9967,0.6913,1.5838,0.3762,1000.8513,smooth_accel,294.06,10.8,7
1491,499922,-0.0053,0.1379,1.0555,0.3938,1.4963,0.0525,1000.8352,smooth_accel,294.12,10.86,7
1492,499982,-0.0005,0.1169,1.0984,-0.5512,2.24,0.5075,1000.8352,smooth_accel,294.18,10.92,7
1493,500042,-0.0354,0.1149,0.8833,-2.6862,0.7175,0.1663,1000.8394,smooth_accel,294.24,10.98,7
1494,500102,-0.0303,-0.0554,0.8959,-0.0525,-3.2812,-0.1138,1000.8513,smooth_accel,294.3,11.04,7
1495,500162,0.007,0.1652,1.0897,1.1988,-0.7962,0.1663,1000.832,smooth_accel,294.36,11.1,7
1496,500222,-0.0191,0.0656,0.9567,-0.2188,-1.5575,0.2362,1000.8369,smooth_accel,294.42,11.16,7
1497,500282,0.0267,0.0586,1.097,-0.3762,-1.6275,0.0613,1000.8245,smooth_accel,294.48,11.22,7
1498,500342,0.0536,0.0183,1.0676,-0.945,0.105,0.1225,1000.8186,smooth_accel,294.54,11.28,7
1499,500402,-0.0607,0.0059,0.9507,0.6388,-2.1613,-0.4462,1000.8384,smooth_accel,294.6,11.34,7
1500,500462,-0.1152,-0.054,0.8989,-1.9075,2.1175,0.035,1000.8481,smooth_accel,294.66,11.4,7
1501,500522,-0.0434,0.1557,0.9714,-2.9838,1.2075,0.1312,1000.8342,smooth_accel,294.72,11.46,7
1502,500582,-0.063,-0.064,0.8484,2.4938,0.0962,0.2537,1000.8152,smooth_accel,294.78,11.52,7
1503,500642,-0.1105,0.1403,0.8225,-4.095,0.6737,0.3413,1000.8291,smooth_accel,294.84,11.58,7
1504,500702,0.0913,-0.0043,1.2014,-6.9037,1.435,-0.0613,1000.8279,smooth_accel,294.9,11.64,7
1505,500762,-0.0439,-0.1472,0.9986,-0.8838,2.24,-0.1575,1000.8347,smooth_accel,294.96,11.7,7
1506,500822,-0.0526,-0.2752,0.8564,4.9437,-0.175,1.0063,1000.8271,smooth_accel,295.02,11.76,7
1507,500882,-0.042,0.1352,1.1554,2.695,-0.2713,2.3625,1000.8484,smooth_accel,295.08,11.82,7
1508,500942,-0.0324,0.1252,1.0387,6.6325,-5.3288,0.6562,1000.8274,smooth_accel,295.14,11.88,7
1509,501002,0.165,-0.0412,0.9508,5.0312,-0.175,0.2362,1000.8457,smooth_accel,295.2,11.94,7
1510,501062,-0.0911,0.2691,0.9608,4.305,13.6412,-0.1312,1000.8486,smooth_accel,295.26,12.0,7
1511,501122,-0.0376,0.2091,0.6764,-3.08,-5.9062,0.8487,1000.8264,smooth_accel,295.32,12.06,7
1512,501182,-0.1786,0.0132,0.8247,0.1838,-5.8538,-1.3125,1000.8254,smooth_accel,295.38,12.12,7
1513,501242,-0.1559,-0.195,0.4138,3.4738,-7.175,-0.385,1000.8345,smooth_accel,295.44,12.18,7
1514,501302,-0.1441,0.3899,0.8474,-4.1213,-1.89,0.945,1000.8589,smooth_accel,295.5,12.24,7
1515,501362,-0.1685,0.0822,1.2046,-8.2338,1.0325,-0.2013,1000.8547,smooth_accel,295.56,12.3,7
1516,501422,-0.0634,-0.2338,1.1131,1.1638,3.6137,0.07,1000.8125,smooth_accel,295.62,12.36,7
1517,501482,-0.0852,-0.1039,0.6545,2.2925,3.605,0.2975,1000.8445,smooth_accel,295.68,12.42,7
1518,501542,-0.1548,0.133,1.4628,-7.6475,0.6125,0.4638,1000.8306,smooth_accel,295.74,12.48,7
1519,501602,0.0849,-0.2832,1.2459,-2.24,2.6163,-0.2275,1000.8164,smooth_accel,295.8,12.54,7
1520,501662,-0.151,-0.0798,0.591,-1.6275,-5.495,-0.8662,1000.8369,smooth_accel,295.86,12.6,7
1521,501722,0.026,0.0181,0.9889,-2.03,-2.765,-0.2625,1000.8218,smooth_accel,295.92,12.66,7
1522,501782,0.0944,0.0586,1.11,1.0938,0.91,-0.2188,1000.8201,smooth_accel,295.98,12.72,7
1523,501842,0.0742,0.0226,0.9819,-1.05,0.4375,0.455,1000.8186,smooth_accel,296.04,12.78,7
1524,501902,-0.0156,-0.0266,0.9739,1.3212,-1.12,1.33,1000.8083,smooth_accel,296.1,12.84,7
1525,501962,-0.0205,0.0525,1.1546,1.7413,3.5438,-0.1225,1000.8323,smooth_accel,296.16,12.9,7
1526,502022,0.0066,-0.0275,0.925,-0.3325,-0.245,0.1312,1000.8271,smooth_accel,296.22,12.96,7
1527,502082,0.1805,-0.0742,1.0836,-0.4725,0.49,0.175,1000.8328,smooth_accel,296.28,13.02,7
1528,519002,0.0253,-0.0217,0.9406,0.2975,0.07,0.4375,1001.3086,smooth_accel,313.2,0.0,8
1529,519062,0.049,0.0493,1.0063,1.1463,-0.21,0.1312,1001.3044,smooth_accel,313.26,0.06,8
1530,519122,0.0472,-0.0049,0.9867,0.805,1.155,0.2537,1001.3098,smooth_accel,313.32,0.12,8
1531,519182,-0.0012,0.0034,0.9119,-0.0613,-0.21,0.0175,1001.3147,smooth_accel,313.38,0.18,8
1532,519242,0.0719,0.0432,1.0377,1.4175,0.6212,0.0262,1001.3066,smooth_accel,313.44,0.24,8
1533,519302,0.079,0.063,1.0674,0.1663,0.0088,0.1138,1001.3079,smooth_accel,313.5,0.3,8
1534,519362,0.04,0.0487,1.0241,0.0875,1.0325,0.1138,1001.3105,smooth_accel,313.56,0.36,8
1535,519422,0.001,-0.008,0.9833,0.595,1.0938,0.21,1001.3252,smooth_accel,313.62,0.42,8
1536,519482,0.042,0.0312,0.9985,-0.4288,0.1138,0.1575,1001.3159,smooth_accel,313.68,0.48,8
1537,519542,0.0608,0.0478,0.9938,0.4375,0.2013,0.4288,1001.3298,smooth_accel,313.74,0.54,8
1538,519602,0.0186,-0.012,0.998,-0.175,0.0262,0.3675,1001.3164,smooth_accel,313.8,0.6,8
1539,519662,-0.0203,0.0381,1.0073,0.6125,0.805,0.4725,1001.3181,smooth_accel,313.86,0.66,8
1540,519722,-0.0709,0.0188,0.9665,-0.1225,0.4112,0.3938,1001.3264,smooth_accel,313.92,0.72,8
1541,519782,-0.0351,-0.0182,1.0226,0.8225,1.6275,-0.2013,1001.314,smooth_accel,313.98,0.78,8
1542,519842,-0.0486,0.0144,1.0397,0.525,1.3475,0.035,1001.3179,smooth_accel,314.04,0.84,8
1543,519902,-0.1021,0.0024,0.962,0.8313,-0.4112,-0.07,1001.3066,smooth_accel,314.1,0.9,8
1544,519962,-0.0476,-0.0129,0.9864,0.595,0.3938,0.4375,1001.3157,smooth_accel,314.16,0.96,8
1545,520022,-0.072,-0.0142,1.035,0.4025,0.2713,0.56,1001.3137,smooth_accel,314.22,1.02,8
1546,520082,-0.0703,0.0773,1.0499,0.4025,0.525,0.3938,1001.3135,smooth_accel,314.28,1.08,8
1547,520142,-0.0666,0.0114,1.0468,-0.91,1.0412,0.2625,1001.3079,smooth_accel,314.34,1.14,8
1548,520202,-0.1337,0.0329,0.9798,0.4638,0.805,0.3413,1001.3206,smooth_accel,314.4,1.2,8
1549,520262,-0.1557,-0.0245,0.9787,-0.7175,0.525,0.3675,1001.3076,smooth_accel,314.46,1.26,8
1550,520322,-0.2057,0.0237,0.9406,-0.245,1.505,0.4288,1001.3079,smooth_accel,314.52,1.32,8
1551,520382,-0.1389,-0.0293,0.9807,-1.05,1.3737,0.3675,1001.3013,smooth_accel,314.58,1.38,8
1552,520442,-0.1069,0.0503,0.9958,-0.4112,1.295,-0.07,1001.304,smooth_accel,314.64,1.44,8
1553,520502,-0.1499,-0.0081,0.9438,-0.21,-0.7788,0.2537,1001.3013,smooth_accel,314.7,1.5,8
1554,520562,-0.153,-0.0359,0.9494,-0.3237,-1.2075,0.3413,1001.2952,smooth_accel,314.76,1.56,8
1555,520622,-0.181,-0.0066,0.9155,0.9625,-0.385,0.07,1001.302,smooth_accel,314.82,1.62,8
1556,520682,-0.1425,0.0129,0.9878,0.7525,0.0787,0.1312,1001.3037,smooth_accel,314.88,1.68,8
1557,520742,-0.0874,0.0092,1.066,-0.0875,0.9538,0.2362,1001.2893,smooth_accel,314.94,1.74,8
1558,520802,-0.1121,0.0929,1.061,0.5512,0.8925,0.0175,1001.2974,smooth_accel,315.0,1.8,8
1559,520862,-0.1854,-0.0378,0.9779,1.1725,1.2687,0.0875,1001.2847,smooth_accel,315.06,1.86,8
1560,520922,-0.172,-0.0314,0.9909,-0.0175,2.1875,0.2275,1001.2878,smooth_accel,315.12,1.92,8
1561,520982,-0.1564,0.0781,0.9797,1.0938,0.9275,0.2887,1001.2808,smooth_accel,315.18,1.98,8
1562,521042,-0.1434,-0.0288,0.9709,-0.7437,0.3675,0.3237,1001.2771,smooth_accel,315.24,2.04,8
1563,521102,-0.145,-0.0224,0.9792,0.3325,1.8987,0.2887,1001.2761,smooth_accel,315.3,2.1,8
1564,521162,-0.1366,0.0165,0.9911,-0.3587,-1.8463,0.4812,1001.2639,smooth_accel,315.36,2.16,8
1565,521222,-0.1066,-0.0117,1.0655,1.4963,1.0938,-0.0875,1001.2629,smooth_accel,315.42,2.22,8
1566,521282,-0.0901,-0.0165,1.1168,1.3212,1.26,0.2362,1001.2571,smooth_accel,315.48,2.28,8
1567,521342,-0.1265,-0.0044,1.0028,-0.3762,0.0875,0.3237,1001.2534,smooth_accel,315.54,2.34,8
1568,521402,-0.2208,-0.0708,0.8765,0.14,0.455,0.1838,1001.2598,smooth_accel,315.6,2.4,8
1569,521462,-0.1471,0.0315,1.0384,1.8725,-1.61,-0.07,1001.252,smooth_accel,315.66,2.46,8
1570,521522,-0.1444,-0.0387,0.9414,1.4175,-0.8925,-0.1838,1001.2446,smooth_accel,315.72,2.52,8
1571,521582,-0.0595,0.0298,1.1251,0.0525,-0.9887,-0.0262,1001.2397,smooth_accel,315.78,2.58,8
1572,521642,-0.1643,0.0,0.967,-0.6475,0.0787,0.4462,1001.2544,smooth_accel,315.84,2.64,8
1573,521702,-0.2191,-0.0093,0.7864,-0.0962,-2.1788,0.2887,1001.2251,smooth_accel,315.9,2.7,8
1574,521762,-0.1631,0.0069,1.1116,1.5488,0.4812,0.1663,1001.2302,smooth_accel,315.96,2.76,8
1575,521822,-0.1176,-0.0229,1.1049,0.5863,0.49,0.0,1001.2305,smooth_accel,316.02,2.82,8
1576,521882,-0.0886,0.0085,1.0297,-0.9013,-0.7613,0.3413,1001.2334,smooth_accel,316.08,2.88,8
1577,521942,-0.0927,0.0483,1.0787,1.2162,0.665,0.4988,1001.2336,smooth_accel,316.14,2.94,8
1578,522002,-0.114,-0.0157,0.9687,-1.0325,2.4237,0.0525,1001.23,smooth_accel,316.2,3.0,8
1579,522062,-0.1234,0.0425,1.0089,0.0175,0.2013,0.2537,1001.2271,smooth_accel,316.26,3.06,8
1580,522122,-0.1654,-0.0015,0.8871,0.8313,-2.6862,-0.0262,1001.2358,smooth_accel,316.32,3.12,8
1581,522182,-0.08,0.0117,1.0348,1.3038,-1.9338,0.0,1001.2202,smooth_accel,316.38,3.18,8
1582,522242,-0.1573,0.0254,0.962,0.385,1.3388,0.3063,1001.2095,smooth_accel,316.44,3.24,8
1583,522302,-0.1415,0.0769,0.9018,-1.7062,-1.75,-0.0175,1001.2158,smooth_accel,316.5,3.3,8
1584,522362,-0.1013,-0.0242,1.0895,1.05,2.9137,0.2713,1001.209,smooth_accel,316.56,3.36,8
1585,522422,-0.141,0.1147,1.0918,1.4525,1.6712,0.3938,1001.2146,smooth_accel,316.62,3.42,8
1586,522482,-0.1987,-0.0327,0.9329,-0.2713,2.7037,0.105,1001.2078,smooth_accel,316.68,3.48,8
1587,522542,-0.1572,0.0113,0.9145,0.945,-1.365,0.385,1001.2009,smooth_accel,316.74,3.54,8
1588,522602,-0.0884,0.1398,1.1244,1.8463,2.0213,-0.245,1001.2097,smooth_accel,316.8,3.6,8
1589,522662,-0.092,-0.001,1.1177,0.525,0.84,0.455,1001.2041,smooth_accel,316.86,3.66,8
1590,522722,-0.144,-0.0102,1.1139,-0.7525,2.415,-0.0787,1001.1946,smooth_accel,316.92,3.72,8
1591,522782,-0.1608,-0.0246,0.9658,0.42,-0.8662,-0.0262,1001.2034,smooth_accel,316.98,3.78,8
1592,522842,-0.0994,0.0302,1.0209,-0.2275,-1.505,0.4725,1001.1924,smooth_accel,317.04,3.84,8
1593,522902,-0.1125,0.0231,1.0629,1.89,0.0437,0.0787,1001.1809,smooth_accel,317.1,3.9,8
1594,522962,-0.1459,0.0339,1.0021,-0.4112,0.8662,0.4112,1001.1843,smooth_accel,317.16,3.96,8
1595,523022,-0.1998,-0.0489,0.8931,0.2188,2.695,-0.0613,1001.1858,smooth_accel,317.22,4.02,8
1596,523082,-0.1703,-0.0422,0.9106,3.43,0.385,0.665,1001.1692,smooth_accel,317.28,4.08,8
1597,523142,-0.1113,0.095,1.11,0.665,1.2162,0.6913,1001.1677,smooth_accel,317.34,4.14,8
1598,523202,-0.1215,-0.0457,1.027,0.49,1.3038,0.4288,1001.1619,smooth_accel,317.4,4.2,8
1599,523262,-0.0744,0.1249,1.2042,0.5337,0.56,0.525,1001.1636,smooth_accel,317.46,4.26,8
1600,523322,-0.1471,0.0212,0.9553,0.0,-0.8662,0.5863,1001.1548,smooth_accel,317.52,4.32,8
1601,523382,-0.087,0.0835,1.0263,-0.3237,-0.6825,0.3938,1001.1462,smooth_accel,317.58,4.38,8
1602,523442,-0.0634,0.0686,1.0723,0.0962,-1.1287,0.7175,1001.1489,smooth_accel,317.64,4.44,8
