,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_id,segment_time_sec
240,55742,0.0715,-0.2209,0.9699,-1.1725,0.315,15.61,1001.0422,left_turn,49.74,2,1.14
241,55802,0.0874,-0.1058,0.9999,-0.1225,-0.1925,16.5375,1001.053,left_turn,49.8,2,1.2
242,55862,0.081,-0.17,0.9987,-0.0875,0.7875,17.4475,1001.0403,left_turn,49.86,2,1.26
243,55922,0.0556,-0.212,0.9331,0.21,-0.035,18.7862,1001.0334,left_turn,49.92,2,1.32
244,55982,0.0983,-0.1827,1.0443,-0.665,0.2975,19.46,1001.0383,left_turn,49.98,2,1.38
245,56042,0.0781,-0.1315,1.026,0.1488,0.0,20.6238,1001.033,left_turn,50.04,2,1.44
246,56102,0.0432,-0.181,0.8982,0.2713,-1.6975,21.1488,1001.0435,left_turn,50.1,2,1.5
247,56162,0.0772,-0.1679,0.9611,-0.1225,-1.855,22.015,1001.0544,left_turn,50.16,2,1.56
248,56222,0.0181,-0.2176,0.9286,0.6388,1.1988,22.785,1001.0251,left_turn,50.22,2,1.62
249,56282,0.0841,-0.1827,1.0584,0.525,0.49,23.9662,1001.0405,left_turn,50.28,2,1.68
250,56342,0.0581,-0.2557,0.9741,-1.4175,-0.07,24.8412,1001.04,left_turn,50.34,2,1.74
251,56402,0.0507,-0.2128,1.0182,0.1138,1.7587,25.235,1001.0354,left_turn,50.4,2,1.8
252,56462,0.0852,-0.2531,1.0997,0.9362,-0.6037,25.5325,1001.0496,left_turn,50.46,2,1.86
253,56522,0.0229,-0.1815,0.9961,0.2537,0.21,25.935,1001.0454,left_turn,50.52,2,1.92
254,56582,0.0415,-0.2108,0.9761,0.105,-0.3938,25.9175,1001.0444,left_turn,50.58,2,1.98
255,56642,0.0388,-0.1613,0.9798,0.5512,0.4025,26.2412,1001.0447,left_turn,50.64,2,2.04
256,56702,0.0058,-0.2244,0.9072,-0.2275,-0.875,26.5125,1001.0427,left_turn,50.7,2,2.1
257,56762,0.0708,-0.1352,1.1006,0.4375,0.4375,26.355,1001.0518,left_turn,50.76,2,2.16
258,56822,0.077,-0.2189,1.0024,0.1488,-0.9538,26.5912,1001.0427,left_turn,50.82,2,2.22
259,56882,0.0722,-0.2106,0.9933,0.9887,-0.2625,26.2675,1001.0518,left_turn,50.88,2,2.28
260,56942,0.0989,-0.1541,1.0677,0.5512,-0.7962,26.67,1001.0459,left_turn,50.94,2,2.34
261,57002,0.0407,-0.1854,0.9607,0.9625,-0.4112,26.5125,1001.0449,left_turn,51.0,2,2.4
262,57062,0.0405,-0.2535,0.963,0.4288,-1.9863,26.4425,1001.0496,left_turn,51.06,2,2.46
263,57122,0.0412,-0.2237,1.0107,0.84,0.2537,26.32,1001.0535,left_turn,51.12,2,2.52
264,57182,0.021,-0.1561,0.9453,-0.1838,0.385,26.0837,1001.0498,left_turn,51.18,2,2.58
265,57242,-0.0092,-0.2481,0.8591,1.225,-0.0613,26.0487,1001.0498,left_turn,51.24,2,2.64
266,57302,0.0266,-0.1776,1.0167,1.1463,-0.5163,25.62,1001.0479,left_turn,51.3,2,2.7
267,57362,0.0082,-0.1774,0.9489,1.8112,1.5312,25.8037,1001.0547,left_turn,51.36,2,2.76
268,57422,0.0388,-0.1377,0.9941,1.715,1.9512,25.4363,1001.0454,left_turn,51.42,2,2.82
269,57482,0.0293,-0.1097,1.0167,2.31,-0.2188,24.8762,1001.0525,left_turn,51.48,2,2.88
270,57542,0.031,-0.152,1.026,2.3363,0.595,24.5788,1001.0486,left_turn,51.54,2,2.94
271,57602,0.0093,-0.1984,0.9938,-0.98,-1.2162,24.325,1001.0457,left_turn,51.6,2,3.0
272,57662,0.0176,-0.1513,1.004,0.105,-1.5137,24.1588,1001.0566,left_turn,51.66,2,3.06
273,57722,0.0118,-0.1332,0.9728,0.2275,-1.505,23.5987,1001.0442,left_turn,51.72,2,3.12
274,57782,0.0082,-0.171,0.987,-1.47,-0.8575,23.31,1001.0464,left_turn,51.78,2,3.18
275,57842,0.0071,-0.2101,1.0436,0.315,0.0787,22.3475,1001.0356,left_turn,51.84,2,3.24
276,57902,-0.0168,-0.1318,0.8972,1.8375,-0.245,21.56,1001.0444,left_turn,51.9,2,3.3
277,57962,0.0271,-0.1332,1.0507,0.8925,-2.17,20.9212,1001.0466,left_turn,51.96,2,3.36
278,58022,-0.0027,-0.1017,0.9787,2.485,-0.0962,20.3175,1001.0413,left_turn,52.02,2,3.42
279,58082,-0.0052,-0.1622,0.9636,2.3712,0.2537,20.0287,1001.0374,left_turn,52.08,2,3.48
280,58142,-0.0098,-0.09,1.0263,2.2925,1.4175,19.3025,1001.0361,left_turn,52.14,2,3.54
281,58202,-0.0101,-0.1159,0.9841,0.6825,0.6388,19.2062,1001.0371,left_turn,52.2,2,3.6
282,58262,-0.0329,-0.1042,1.0024,-2.17,1.4963,19.6875,1001.0315,left_turn,52.26,2,3.66
283,58322,-0.0146,-0.1542,0.954,-1.54,-0.6037,19.1975,1001.0425,left_turn,52.32,2,3.72
284,58382,0.0349,-0.1218,1.0939,-0.595,-0.5688,18.2437,1001.0488,left_turn,52.38,2,3.78
285,58442,0.002,-0.204,0.9796,1.8637,-0.3413,17.3862,1001.063,left_turn,52.44,2,3.84
286,58502,0.0127,-0.1452,1.0167,2.4675,-0.7437,16.8438,1001.0537,left_turn,52.5,2,3.9
287,58562,-0.002,-0.1142,0.9877,3.0187,-0.595,16.7563,1001.0503,left_turn,52.56,2,3.96
288,58622,0.0047,-0.1211,0.9709,3.6488,-0.5775,16.3975,1001.0508,left_turn,52.62,2,4.02
289,58682,-0.0271,-0.0825,0.873,2.4237,0.21,15.8025,1001.0525,left_turn,52.68,2,4.08
290,58742,0.0041,-0.073,1.0344,1.6975,-0.805,15.4613,1001.0525,left_turn,52.74,2,4.14
291,58802,0.0037,-0.0608,1.0082,1.9863,0.035,14.6038,1001.0671,left_turn,52.8,2,4.2
292,58862,-0.0056,-0.0778,0.9611,-1.0237,0.2013,14.105,1001.0618,left_turn,52.86,2,4.26
293,58922,0.0127,-0.0239,1.0219,-1.4963,0.4988,14.0,1001.0598,left_turn,52.92,2,4.32
294,58982,-0.001,-0.1013,1.0343,-0.2537,-0.0525,12.9062,1001.0476,left_turn,52.98,2,4.38
295,59042,-0.054,-0.1935,0.9515,0.1138,-2.0738,11.9525,1001.0596,left_turn,53.04,2,4.44
296,59102,-0.0319,-0.1254,1.0511,4.0687,0.8313,11.0688,1001.0542,left_turn,53.1,2,4.5
297,59162,-0.0197,-0.0669,0.9426,4.62,-0.3587,10.6838,1001.064,left_turn,53.16,2,4.56
298,59222,-0.0237,-0.0415,0.9316,2.5025,-1.3825,10.185,1001.0386,left_turn,53.22,2,4.62
299,59282,-0.0291,-0.0176,1.0372,0.735,0.0175,9.8962,1001.0483,left_turn,53.28,2,4.68
300,59342,-0.0262,-0.0409,1.0267,-0.4112,-0.21,9.24,1001.0693,left_turn,53.34,2,4.74
301,59402,-0.0381,-0.0278,0.9989,1.4438,0.2188,8.47,1001.064,left_turn,53.4,2,4.8
302,59462,0.0049,-0.0808,1.0555,1.015,-1.05,8.0238,1001.0566,left_turn,53.46,2,4.86
303,59522,-0.0685,-0.0885,0.9509,1.4525,-2.0125,7.8925,1001.052,left_turn,53.52,2,4.92
304,59582,-0.0841,0.0922,0.8906,0.9538,-1.295,7.3412,1001.0535,left_turn,53.58,2,4.98
305,59642,0.0161,-0.0783,1.0694,2.0825,1.2862,7.525,1001.0437,left_turn,53.64,2,5.04
306,59702,0.0182,-0.0585,1.0653,3.3775,-0.3675,6.2913,1001.0566,left_turn,53.7,2,5.1
307,59762,-0.0046,-0.0434,1.0285,3.4825,-0.0175,5.4075,1001.0591,left_turn,53.76,2,5.16
308,59822,-0.0151,0.018,1.0105,1.4175,-0.5075,5.3288,1001.0647,left_turn,53.82,2,5.22
309,59882,0.0016,0.0226,1.0213,-0.2188,0.7962,5.2937,1001.0513,left_turn,53.88,2,5.28
310,59942,-0.0813,-0.0412,0.9331,0.2362,0.9625,4.2263,1001.052,left_turn,53.94,2,5.34
311,60002,-0.0121,-0.0205,1.0407,0.8662,1.1638,3.2287,1001.0427,left_turn,54.0,2,5.4
312,60062,-0.0236,0.0241,1.0282,-0.6475,0.9887,3.08,1001.0505,left_turn,54.06,2,5.46
313,60122,0.0917,-0.0503,1.0685,1.4175,0.3587,3.325,1001.0518,left_turn,54.12,2,5.52
314,60182,-0.0029,0.0088,0.8872,5.1712,-1.7062,3.2025,1001.0444,left_turn,54.18,2,5.58
315,60242,-0.029,-0.071,1.0466,1.4175,-1.9688,2.1613,1001.0427,left_turn,54.24,2,5.64
316,60302,-0.0522,0.0486,0.9457,3.2375,-0.28,2.4413,1001.0457,left_turn,54.3,2,5.7
317,60362,-0.0342,-0.0059,1.077,0.7262,-0.5075,2.1962,1001.0237,left_turn,54.36,2,5.76
318,60422,-0.0429,-0.0037,0.9758,0.6037,-1.33,2.2487,1001.0349,left_turn,54.42,2,5.82
319,60482,0.0134,-0.0229,1.0343,0.2887,-1.5575,1.9775,1001.0393,left_turn,54.48,2,5.88
320,60542,-0.0054,-0.0231,0.9819,-1.1287,0.3413,1.785,1001.0417,left_turn,54.54,2,5.94
321,60602,-0.009,0.0115,1.0069,0.1925,-0.1138,1.9775,1001.053,left_turn,54.6,2,6.0
322,60662,-0.002,-0.0802,0.9902,1.8375,-1.1025,1.9688,1001.0388,left_turn,54.66,2,6.06
323,60722,-0.026,-0.0284,0.9418,3.71,-1.5312,1.7587,1001.0403,left_turn,54.72,2,6.12
324,60782,0.0054,0.0317,1.0807,2.8175,0.9187,1.6537,1001.0637,left_turn,54.78,2,6.18
325,60842,-0.0236,-0.0229,0.9828,2.8263,0.91,1.7938,1001.0503,left_turn,54.84,2,6.24
326,60902,-0.0454,0.0503,0.9843,2.0475,-2.0563,2.2225,1001.0498,left_turn,54.9,2,6.3
327,60962,-0.0315,0.0069,0.9689,1.0938,-0.0613,1.995,1001.0562,left_turn,54.96,2,6.36
328,61022,-0.0032,-0.0495,1.0302,1.2862,-0.105,1.7062,1001.0234,left_turn,55.02,2,6.42
329,61082,-0.0066,0.0059,0.9916,-0.1838,-1.1287,1.4438,1001.0437,left_turn,55.08,2,6.48
330,61142,-0.0148,0.0573,0.9701,1.1463,-0.1488,1.225,1001.042,left_turn,55.14,2,6.54
331,61202,-0.014,-0.0197,0.9504,0.5775,0.3938,1.2775,1001.0393,left_turn,55.2,2,6.6
332,61262,-0.004,0.0361,0.9792,1.4262,0.35,0.6737,1001.0376,left_turn,55.26,2,6.66
333,67142,0.0681,0.0035,0.9757,0.77,-0.6388,0.7,1001.0391,left_turn,61.14,3,0.0
334,67202,0.0464,-0.0232,1.0194,1.7237,0.1312,1.0063,1001.0322,left_turn,61.2,3,0.06
335,67262,0.0551,-0.0332,1.0133,0.7,0.07,1.4525,1001.0398,left_turn,61.26,3,0.12
336,67322,0.0439,-0.0024,0.9997,0.91,0.42,1.5225,1001.0352,left_turn,61.32,3,0.18
337,67382,0.0346,-0.0254,0.997,-0.0262,0.2275,2.4588,1001.051,left_turn,61.38,3,0.24
338,67442,0.0246,-0.0611,0.9772,1.26,0.8662,2.4588,1001.054,left_turn,61.44,3,0.3
339,67502,0.0476,-0.0237,1.0167,0.2887,0.0175,2.8175,1001.0474,left_turn,61.5,3,0.36
340,67562,0.0681,-0.0313,1.0454,1.1638,1.3212,3.4213,1001.0417,left_turn,61.56,3,0.42
341,67622,0.0218,-0.0725,0.9728,1.3475,0.6125,3.675,1001.0391,left_turn,61.62,3,0.48
342,67682,0.0485,-0.0265,0.9931,1.26,1.5137,4.235,1001.0422,left_turn,61.68,3,0.54
343,67742,0.031,-0.0642,0.965,1.9338,-0.4812,4.725,1001.0361,left_turn,61.74,3,0.6
344,67802,0.0549,-0.0283,1.0909,1.925,-0.0613,5.3725,1001.0444,left_turn,61.8,3,0.66
345,67862,0.022,-0.0651,1.0185,1.5575,1.1725,6.3438,1001.0522,left_turn,61.86,3,0.72
346,67922,0.007,-0.075,0.9959,1.5925,0.7962,6.7375,1001.032,left_turn,61.92,3,0.78
347,67982,0.012,-0.0571,0.9642,1.5838,0.3938,7.4725,1001.0513,left_turn,61.98,3,0.84
348,68042,0.0573,-0.0771,1.0365,1.2687,0.9625,8.3562,1001.0552,left_turn,62.04,3,0.9
349,68102,0.0308,-0.0627,1.0316,1.0588,0.3413,9.17,1001.0425,left_turn,62.1,3,0.96
350,68162,0.0364,-0.0705,1.0314,0.7962,0.5512,10.2025,1001.0486,left_turn,62.16,3,1.02
351,68222,0.0564,-0.1215,1.0352,1.4787,0.5512,11.2963,1001.0457,left_turn,62.22,3,1.08
352,68282,0.0004,-0.1154,1.0102,0.8225,-0.5775,11.865,1001.0466,left_turn,62.28,3,1.14
353,68342,0.0129,-0.115,0.9555,0.3938,-0.5688,12.8538,1001.0466,left_turn,62.34,3,1.2
354,68402,0.0181,-0.1595,1.0366,3.3512,0.2887,13.5013,1001.0381,left_turn,62.4,3,1.26
355,68462,0.0071,-0.1164,1.0009,2.4938,1.12,14.21,1001.0356,left_turn,62.46,3,1.32
356,68522,0.0227,-0.1056,1.0577,2.38,-0.3413,15.2775,1001.0408,left_turn,62.52,3,1.38
357,68582,0.0344,-0.1585,1.0326,1.925,0.0262,16.485,1001.0403,left_turn,62.58,3,1.44
358,68642,0.0002,-0.1207,0.9665,0.875,0.2188,17.5525,1001.0432,left_turn,62.64,3,1.5
359,68702,0.0061,-0.0669,0.9941,1.365,0.1925,18.0775,1001.0371,left_turn,62.7,3,1.56
360,68762,0.0413,-0.1122,1.0077,1.9512,0.7875,18.6025,1001.0264,left_turn,62.76,3,1.62
361,68822,0.0403,-0.1594,1.0185,1.6625,-0.7262,18.9175,1001.0374,left_turn,62.82,3,1.68
362,68882,0.0523,-0.1479,1.0231,1.9512,-0.6037,19.9675,1001.0254,left_turn,62.88,3,1.74
363,68942,0.0195,-0.163,0.9909,1.5312,0.3063,20.8075,1001.0339,left_turn,62.94,3,1.8
364,69002,0.0312,-0.1596,1.0214,0.5337,-0.5775,21.56,1001.0261,left_turn,63.0,3,1.86
365,69062,0.0266,-0.1877,1.0024,0.4988,0.42,22.155,1001.02,left_turn,63.06,3,1.92
366,69122,0.0396,-0.1725,0.9509,0.945,-1.2075,22.3825,1001.0166,left_turn,63.12,3,1.98
367,69182,0.0514,-0.1571,1.0365,0.21,1.12,23.3363,1001.0176,left_turn,63.18,3,2.04
368,69242,-0.0112,-0.1888,0.9647,1.0237,0.7875,23.4237,1001.0217,left_turn,63.24,3,2.1
369,69302,0.0368,-0.1818,1.0367,0.8138,1.9512,23.66,1001.0198,left_turn,63.3,3,2.16
370,69362,0.0322,-0.19,0.9918,0.9712,0.6212,24.0625,1001.032,left_turn,63.36,3,2.22
371,69422,0.0444,-0.1752,1.0123,1.33,-1.0063,23.905,1001.0264,left_turn,63.42,3,2.28
372,69482,0.0451,-0.1381,1.0699,3.08,1.2862,24.4737,1001.0334,left_turn,63.48,3,2.34
373,69542,-0.0039,-0.1462,0.9411,2.6688,-0.4638,24.0713,1001.019,left_turn,63.54,3,2.4
374,69602,0.0461,-0.0917,1.006,0.5863,-0.035,23.7125,1001.0178,left_turn,63.6,3,2.46
375,69662,0.0107,-0.1554,0.9479,1.1375,-1.4438,24.535,1001.0183,left_turn,63.66,3,2.52
376,69722,0.0268,-0.1854,1.0582,2.975,-0.2275,23.1787,1001.0168,left_turn,63.72,3,2.58
377,69782,0.0405,-0.1989,0.9982,3.395,-0.3413,23.2488,1001.022,left_turn,63.78,3,2.64
378,69842,0.0361,-0.1308,1.0321,1.9425,2.5988,23.2838,1001.0022,left_turn,63.84,3,2.7
379,69902,0.0086,-0.0646,1.0016,-0.7788,0.6037,23.3538,1001.0029,left_turn,63.9,3,2.76
380,69962,0.0068,-0.1383,0.9726,0.4462,1.015,23.1875,1001.01,left_turn,63.96,3,2.82
381,70022,-0.0434,-0.1662,0.9511,0.7962,0.5425,22.9425,1001.0105,left_turn,64.02,3,2.88
382,70082,0.055,-0.1491,1.0421,-0.1838,0.0088,22.6275,1001.0093,left_turn,64.08,3,2.94
383,70142,-0.0268,-0.1679,1.037,1.8637,0.3063,21.9975,1001.0054,left_turn,64.14,3,3.0
384,70202,0.0083,-0.0813,0.8782,-0.035,2.31,22.3213,1000.9944,left_turn,64.2,3,3.06
385,70262,-0.0276,-0.1025,0.9929,-0.3325,3.78,22.3037,1001.0042,left_turn,64.26,3,3.12
386,70322,0.0242,-0.1846,1.0335,1.4,0.2537,22.2337,1000.9949,left_turn,64.32,3,3.18
387,70382,0.029,-0.1554,1.0063,2.2838,-2.0563,21.7262,1001.0083,left_turn,64.38,3,3.24
388,70442,0.0151,-0.1533,1.0243,3.08,-0.315,22.1987,1000.9939,left_turn,64.44,3,3.3
389,70502,0.0088,-0.1661,1.0537,3.7013,1.2075,21.9888,1001.0078,left_turn,64.5,3,3.36
390,70562,0.0283,-0.1003,1.007,2.7738,-2.59,21.5513,1001.0066,left_turn,64.56,3,3.42
391,70622,-0.009,-0.1128,0.9614,2.7387,-2.1263,21.0788,1000.989,left_turn,64.62,3,3.48
392,70682,0.0012,-0.0966,1.0263,2.6163,-2.0825,20.3525,1000.9841,left_turn,64.68,3,3.54
393,70742,0.0265,-0.1447,1.0648,3.1237,0.455,20.9387,1000.9932,left_turn,64.74,3,3.6
394,70802,0.0115,-0.1186,0.9984,1.1725,-0.1663,20.7113,1000.9954,left_turn,64.8,3,3.66
395,70862,-0.052,-0.1193,1.0133,-0.9275,1.5312,20.825,1000.9995,left_turn,64.86,3,3.72
396,70922,-0.0056,-0.1632,1.0124,0.1488,1.2162,19.775,1000.9895,left_turn,64.92,3,3.78
397,70982,-0.0278,-0.1149,1.018,1.505,-0.0088,19.215,1000.9946,left_turn,64.98,3,3.84
398,71042,-0.0034,-0.0991,1.1385,1.1463,0.805,18.9613,1000.9902,left_turn,65.04,3,3.9
399,71102,0.0225,-0.1267,1.0253,0.2013,-2.3712,19.1275,1000.9946,left_turn,65.1,3,3.96
400,71162,-0.0642,-0.1577,0.9013,0.84,-0.9013,18.655,1000.9917,left_turn,65.16,3,4.02
401,71222,-0.0068,-0.1305,1.0331,2.1875,0.9013,18.515,1000.9707,left_turn,65.22,3,4.08
402,71282,-0.0391,-0.1417,1.0124,2.5375,1.05,18.5938,1000.9778,left_turn,65.28,3,4.14
403,71342,-0.0459,-0.1161,0.9616,1.155,0.91,17.5,1000.9744,left_turn,65.34,3,4.2
404,71402,-0.0029,-0.073,1.0224,2.8087,1.3825,16.9925,1000.9854,left_turn,65.4,3,4.26
405,71462,-0.0354,-0.0861,1.0165,2.1,-0.6037,16.7563,1000.9756,left_turn,65.46,3,4.32
406,71522,-0.0866,-0.1255,0.9667,0.9712,-1.0237,16.5025,1000.9707,left_turn,65.52,3,4.38
407,71582,-0.0613,-0.0783,0.9254,2.275,-0.0787,15.6187,1000.9678,left_turn,65.58,3,4.44
408,71642,-0.0305,-0.0603,0.9939,0.665,-0.9362,14.8313,1000.9622,left_turn,65.64,3,4.5
409,71702,-0.0188,0.0005,0.995,1.1638,-0.1663,14.7437,1000.9597,left_turn,65.7,3,4.56
410,71762,-0.0382,-0.0611,0.9267,0.9275,-0.1663,13.2125,1000.9504,left_turn,65.76,3,4.62
411,71822,-0.0398,-0.142,1.0136,2.3712,0.8487,12.9237,1000.9548,left_turn,65.82,3,4.68
412,71882,-0.0192,-0.0635,1.0113,2.6075,1.8725,12.39,1000.9651,left_turn,65.88,3,4.74
413,71942,0.022,-0.0086,1.0501,1.995,0.6212,10.99,1000.9709,left_turn,65.94,3,4.8
414,72002,-0.0773,-0.0315,1.0341,1.0412,0.525,10.1938,1000.9624,left_turn,66.0,3,4.86
415,72062,-0.0241,-0.0425,0.9626,2.7037,0.5863,9.6425,1000.9695,left_turn,66.06,3,4.92
416,72122,-0.0332,0.0019,1.0338,1.4088,0.21,8.7063,1000.9604,left_turn,66.12,3,4.98
417,72182,-0.0554,-0.0162,0.9891,1.75,2.0038,8.1812,1000.9648,left_turn,66.18,3,5.04
418,72242,-0.0395,0.052,0.9701,1.575,0.2537,6.9037,1000.9636,left_turn,66.24,3,5.1
419,72302,-0.0167,0.001,1.0587,2.9662,-0.245,6.0287,1000.9617,left_turn,66.3,3,5.16
420,72362,-0.0527,0.0254,1.0844,-0.2275,0.9712,5.2587,1000.9548,left_turn,66.36,3,5.22
421,72422,-0.068,-0.1027,1.0082,1.05,2.8875,4.6725,1000.9697,left_turn,66.42,3,5.28
422,72482,-0.0054,0.1218,1.0653,1.295,0.035,4.6025,1000.9631,left_turn,66.48,3,5.34
423,72542,0.0066,-0.0076,1.0382,0.6737,-1.2075,4.165,1000.957,left_turn,66.54,3,5.4
424,72602,-0.0547,-0.0041,0.9719,0.4025,0.4375,3.5963,1000.9468,left_turn,66.6,3,5.46
425,72662,-0.0268,0.029,0.9842,0.6475,0.7962,3.0275,1000.9604,left_turn,66.66,3,5.52
426,72722,0.0112,0.011,1.0759,1.1113,-0.2713,2.7387,1000.9412,left_turn,66.72,3,5.58
427,72782,0.0034,0.0493,1.0146,0.3413,-1.5312,2.1088,1000.9463,left_turn,66.78,3,5.64
428,72842,0.0491,0.0044,1.1129,0.385,-1.5137,1.7675,1000.957,left_turn,66.84,3,5.7
429,72902,0.0109,0.0728,0.9989,-1.8987,-1.9162,1.6013,1000.9426,left_turn,66.9,3,5.76
430,72962,-0.0759,0.0183,0.9153,0.805,2.7912,0.9275,1000.9392,left_turn,66.96,3,5.82
431,80282,0.1481,0.0179,1.1198,0.525,-0.3762,0.7875,1001.0085,left_turn,74.28,4,0.0
432,80342,0.0561,0.0254,0.9333,1.1638,0.4725,1.05,1001.01,left_turn,74.34,4,0.06
433,80402,0.0808,0.0218,1.0203,0.7437,-0.245,1.1988,1001.0195,left_turn,74.4,4,0.12
434,80462,-0.0046,-0.0059,0.9037,-0.5512,0.6737,1.7763,1001.021,left_turn,74.46,4,0.18
435,80522,0.0561,-0.0791,0.8931,-0.7962,-0.455,2.1962,1001.0222,left_turn,74.52,4,0.24
436,80582,0.1063,-0.035,1.0438,-0.8662,-1.54,2.5725,1001.0249,left_turn,74.58,4,0.3
437,80642,0.0629,0.0012,0.949,-0.1663,-0.4112,3.78,1001.0283,left_turn,74.64,4,0.36
438,80702,0.0554,-0.1193,0.9597,-0.0175,-0.77,4.3488,1001.0122,left_turn,74.7,4,0.42
439,80762,0.0716,-0.0163,1.0349,1.2513,-0.385,5.3725,1001.0105,left_turn,74.76,4,0.48
440,80822,0.0747,-0.0659,0.9452,0.5337,-0.7262,5.8275,1001.0247,left_turn,74.82,4,0.54
441,80882,0.0393,-0.128,0.9606,1.0938,0.805,7.2013,1001.0254,left_turn,74.88,4,0.6
442,80942,0.0583,-0.101,1.0152,1.8463,0.35,7.385,1001.0254,left_turn,74.94,4,0.66
443,81002,0.0761,-0.0694,1.0106,0.3938,-0.21,8.3387,1001.0188,left_turn,75.0,4,0.72
444,81062,0.0535,-0.1088,0.9921,0.0437,-0.4288,8.6275,1001.0271,left_turn,75.06,4,0.78
445,81122,0.0568,-0.0525,0.9787,0.1488,0.0613,9.0475,1001.0227,left_turn,75.12,4,0.84
446,81182,0.0486,-0.0488,0.9107,0.3413,-1.0237,9.695,1001.0193,left_turn,75.18,4,0.9
447,81242,0.1027,-0.0858,1.0258,1.505,-0.9712,10.5087,1001.0166,left_turn,75.24,4,0.96
448,81302,0.0967,-0.1722,0.9934,0.2275,-0.2362,11.4888,1001.0195,left_turn,75.3,4,1.02
449,81362,0.0344,-0.1427,0.9902,0.105,0.4375,11.865,1001.0161,left_turn,75.36,4,1.08
450,81422,0.0442,-0.0927,0.9538,-0.1312,0.945,12.985,1001.0103,left_turn,75.42,4,1.14
451,81482,0.0498,-0.1179,0.9597,0.28,0.175,13.5538,1001.0352,left_turn,75.48,4,1.2
452,81542,0.0754,-0.1767,0.9638,0.07,-1.7062,14.91,1001.0205,left_turn,75.54,4,1.26
453,81602,0.0305,-0.1503,1.0695,0.21,-0.4025,15.7587,1001.0244,left_turn,75.6,4,1.32
454,81662,0.0132,-0.2011,0.9928,1.89,-0.4462,16.5112,1001.019,left_turn,75.66,4,1.38
455,81722,0.0447,-0.1652,1.0007,2.5638,0.525,17.255,1001.0264,left_turn,75.72,4,1.44
456,81782,0.034,-0.2189,1.0244,0.8487,-0.35,18.2262,1001.0137,left_turn,75.78,4,1.5
457,81842,0.0278,-0.1443,0.9701,1.505,-1.47,18.76,1000.9988,left_turn,75.84,4,1.56
458,81902,-0.0229,-0.1381,0.9292,1.33,0.9887,19.7138,1001.0115,left_turn,75.9,4,1.62
459,81962,0.0071,-0.0959,1.0487,0.4725,0.7788,19.9237,1000.9851,left_turn,75.96,4,1.68
460,82022,0.0447,-0.2176,0.9922,-1.33,-0.9625,20.6413,1001.0042,left_turn,76.02,4,1.74
461,82082,0.0095,-0.203,1.0275,-0.5688,0.1663,21.14,1000.9885,left_turn,76.08,4,1.8
462,82142,-0.027,-0.1891,0.941,1.1025,0.4725,21.6388,1000.9761,left_turn,76.14,4,1.86
463,82202,0.0481,-0.2474,0.9614,-0.3237,-1.8288,22.1812,1000.9851,left_turn,76.2,4,1.92
464,82262,0.0273,-0.2328,0.9701,1.5575,-1.6625,23.2925,1000.9971,left_turn,76.26,4,1.98
465,82322,0.0529,-0.1773,0.9794,3.2812,-0.5775,23.415,1000.9912,left_turn,76.32,4,2.04
466,82382,0.1047,-0.2098,1.0355,2.1788,-1.2425,23.7738,1001.0056,left_turn,76.38,4,2.1
467,82442,0.0725,-0.256,1.0521,2.6862,0.9362,23.2225,1000.989,left_turn,76.44,4,2.16
468,82502,0.0332,-0.2247,1.0402,2.59,0.4112,23.87,1000.9783,left_turn,76.5,4,2.22
469,82562,0.0763,-0.1678,1.0858,2.5638,0.8575,24.0713,1000.9919,left_turn,76.56,4,2.28
470,82622,-0.0002,-0.2363,0.8904,0.6037,1.1113,23.8438,1001.0078,left_turn,76.62,4,2.34
471,82682,0.0179,-0.1932,1.0065,0.7613,0.7613,24.1238,1000.9871,left_turn,76.68,4,2.4
472,82742,-0.0151,-0.1854,0.9262,1.4875,0.3063,24.1675,1000.9758,left_turn,76.74,4,2.46
473,82802,0.0456,-0.1804,1.0345,2.6512,0.4112,24.185,1000.9858,left_turn,76.8,4,2.52
474,82862,0.082,-0.2547,0.9972,0.3938,-1.6625,23.9575,1000.9741,left_turn,76.86,4,2.58
475,82922,0.0427,-0.1085,1.0552,2.1175,-0.5425,24.045,1000.9717,left_turn,76.92,4,2.64
476,82982,0.0561,-0.185,0.9736,2.0213,0.3325,23.5025,1000.9844,left_turn,76.98,4,2.7
477,83042,-0.0254,-0.1103,0.9468,1.505,-0.9887,23.2838,1000.9783,left_turn,77.04,4,2.76
478,83102,-0.0123,-0.1657,0.9706,1.12,0.9187,23.4062,1000.9819,left_turn,77.1,4,2.82
479,83162,0.0148,-0.1595,0.9847,2.17,0.9975,23.1963,1000.9612,left_turn,77.16,4,2.88
480,83222,0.0388,-0.0509,1.1075,0.7788,0.5775,23.1875,1000.9729,left_turn,77.22,4,2.94
481,83282,0.0939,-0.1754,1.0294,0.6475,2.3975,22.925,1000.9788,left_turn,77.28,4,3.0
482,83342,0.0814,-0.1726,1.0112,0.8487,-0.42,22.5837,1000.9709,left_turn,77.34,4,3.06
483,83402,0.0368,-0.1486,1.0044,2.2575,0.875,22.435,1000.9832,left_turn,77.4,4,3.12
484,83462,0.0793,-0.1505,1.1856,1.8725,-1.1638,21.9538,1000.9724,left_turn,77.46,4,3.18
