,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_id,segment_time_sec
233,975902,0.0448,-0.1955,0.9823,-0.35,0.175,36.1375,1001.0317,left_u_turn,10.32,1,4.08
234,975962,0.0625,-0.2247,1.007,-0.4025,1.12,36.1813,1001.0181,left_u_turn,10.38,1,4.14
235,976022,0.0078,-0.1832,0.9894,1.1725,0.665,36.2163,1001.0137,left_u_turn,10.44,1,4.2
236,976082,0.0411,-0.1791,0.9485,1.0063,0.0613,36.085,1001.0181,left_u_turn,10.5,1,4.26
237,976142,0.011,-0.1862,0.9696,-1.2162,1.47,36.4787,1001.0227,left_u_turn,10.56,1,4.32
238,976202,-0.0087,-0.2492,0.9362,-1.435,-2.0125,36.575,1001.0234,left_u_turn,10.62,1,4.38
239,976262,0.0123,-0.2377,1.0404,-0.14,0.7437,36.3475,1001.0073,left_u_turn,10.68,1,4.44
240,976322,0.0834,-0.2505,1.0146,-1.1463,0.0613,36.4963,1001.0222,left_u_turn,10.74,1,4.5
241,976382,0.0351,-0.2118,0.9443,1.505,-2.1525,36.1813,1001.0105,left_u_turn,10.8,1,4.56
242,976442,0.029,-0.2367,1.1056,1.7325,-1.54,35.9188,1001.0142,left_u_turn,10.86,1,4.62
243,976502,0.1015,-0.1883,1.1439,1.8375,0.0875,36.2513,1001.0193,left_u_turn,10.92,1,4.68
244,976562,0.0327,-0.2376,0.9775,3.8238,1.5575,36.6975,1001.0208,left_u_turn,10.98,1,4.74
245,976622,0.0754,-0.2611,1.0219,3.8412,-0.665,35.9538,1001.03,left_u_turn,11.04,1,4.8
246,976682,-0.0267,-0.2279,1.0197,5.5738,0.8925,35.7788,1001.0229,left_u_turn,11.1,1,4.86
247,976742,0.0137,-0.0854,0.9695,1.0237,0.9625,35.5687,1001.0166,left_u_turn,11.16,1,4.92
248,976802,0.0342,-0.1447,0.9591,1.3737,0.4288,35.84,1001.012,left_u_turn,11.22,1,4.98
249,976862,0.0249,-0.1439,0.9365,-1.68,0.1925,36.1463,1001.0032,left_u_turn,11.28,1,5.04
250,976922,0.0064,-0.1852,1.0068,-1.0588,2.3275,35.8225,1001.0095,left_u_turn,11.34,1,5.1
251,976982,0.0653,-0.1599,1.1159,-2.8875,-0.3325,34.9912,1001.0068,left_u_turn,11.4,1,5.16
252,977042,0.0295,-0.2277,1.0304,-1.4088,0.4812,35.0525,1001.0022,left_u_turn,11.46,1,5.22
253,977102,0.032,-0.2564,0.9633,-0.8925,-0.28,35.1838,1001.0117,left_u_turn,11.52,1,5.28
254,977162,0.002,-0.205,1.0668,1.5662,0.4988,34.5363,1001.0132,left_u_turn,11.58,1,5.34
255,977222,0.0063,-0.2237,0.9356,2.1788,0.5775,34.4137,1001.0105,left_u_turn,11.64,1,5.4
256,977282,-0.0349,-0.201,0.8964,2.3888,-1.82,33.7925,1001.0076,left_u_turn,11.7,1,5.46
257,977342,0.0673,-0.1395,1.1024,2.0475,-0.4638,33.39,1001.0066,left_u_turn,11.76,1,5.52
258,977402,-0.0051,-0.1792,0.9536,-0.0088,-0.0437,33.4075,1000.9937,left_u_turn,11.82,1,5.58
259,977462,-0.0188,-0.2486,0.9428,1.8987,0.3237,33.3288,1001.0022,left_u_turn,11.88,1,5.64
260,977522,-0.0132,-0.192,1.0313,0.0175,-1.8375,33.2762,1001.0073,left_u_turn,11.94,1,5.7
261,977582,-0.0391,-0.1772,1.0102,1.6275,2.6163,32.3838,1001.0046,left_u_turn,12.0,1,5.76
262,977642,-0.0778,-0.1757,0.9226,1.1113,4.2613,32.06,1001.001,left_u_turn,12.06,1,5.82
263,977702,-0.049,-0.161,0.9434,-0.0088,-1.0675,31.5263,1001.0,left_u_turn,12.12,1,5.88
264,977762,0.0102,-0.1679,1.0712,2.3537,1.54,30.73,1000.9946,left_u_turn,12.18,1,5.94
265,977822,0.0088,-0.149,1.058,0.77,0.735,29.645,1000.9934,left_u_turn,12.24,1,6.0
266,977882,-0.0063,-0.1576,0.9828,0.1925,-1.4262,29.0238,1001.0005,left_u_turn,12.3,1,6.06
267,977942,-0.0024,-0.1213,1.0963,2.1437,2.4413,28.6475,1000.9883,left_u_turn,12.36,1,6.12
268,978002,-0.0073,-0.1108,0.9818,1.1638,1.5925,27.9737,1000.9907,left_u_turn,12.42,1,6.18
269,978062,-0.047,-0.1027,1.0034,-0.0175,0.9975,27.265,1000.9854,left_u_turn,12.48,1,6.24
270,978122,-0.0022,-0.1335,1.0824,0.6562,2.1962,26.6,1000.99,left_u_turn,12.54,1,6.3
271,978182,-0.0825,-0.1413,0.9133,1.505,0.4988,25.48,1000.9873,left_u_turn,12.6,1,6.36
272,978242,-0.0613,-0.1135,0.9955,1.8025,0.3675,24.1763,1000.9866,left_u_turn,12.66,1,6.42
273,978302,-0.0481,-0.0398,0.893,1.3388,2.17,22.2162,1000.991,left_u_turn,12.72,1,6.48
274,978362,-0.0598,-0.0475,0.9282,2.1437,-0.42,20.8337,1000.9792,left_u_turn,12.78,1,6.54
275,978422,-0.0437,-0.0137,1.0358,1.9775,0.8838,19.3025,1000.9775,left_u_turn,12.84,1,6.6
276,978482,-0.0703,-0.0773,0.9762,0.0613,2.2662,17.7188,1000.9741,left_u_turn,12.9,1,6.66
277,978542,-0.0644,-0.0037,0.9465,-0.9712,0.1838,16.6863,1000.9729,left_u_turn,12.96,1,6.72
278,978602,-0.0628,-0.0098,1.0016,-0.4112,0.6388,15.4263,1000.9656,left_u_turn,13.02,1,6.78
279,978662,-0.0559,-0.0667,1.0255,-0.6562,1.8112,14.1313,1000.9595,left_u_turn,13.08,1,6.84
280,978722,-0.0578,-0.059,1.0197,1.19,-0.91,13.3875,1000.9609,left_u_turn,13.14,1,6.9
281,978782,-0.0788,-0.0178,0.9675,2.1088,0.245,12.1888,1000.9585,left_u_turn,13.2,1,6.96
282,978842,-0.0678,-0.0527,0.9382,1.8637,-0.0175,11.0075,1000.9622,left_u_turn,13.26,1,7.02
283,978902,-0.0742,0.0066,0.9476,1.8112,0.805,9.7825,1000.9565,left_u_turn,13.32,1,7.08
284,978962,-0.0376,0.0828,0.9767,0.175,0.7175,8.7238,1000.9558,left_u_turn,13.38,1,7.14
285,979022,-0.0037,0.0642,0.9622,0.665,-0.8487,7.8663,1000.9612,left_u_turn,13.44,1,7.2
286,979082,-0.0571,0.1014,1.0099,-0.945,-0.56,7.1663,1000.9575,left_u_turn,13.5,1,7.26
287,979142,-0.0163,0.0049,1.0537,-0.21,0.7788,6.125,1000.9631,left_u_turn,13.56,1,7.32
288,979202,-0.0104,0.0104,1.0107,0.2537,-1.1113,5.3113,1000.9583,left_u_turn,13.62,1,7.38
289,979262,-0.0102,0.0435,1.0765,0.4025,-0.1575,4.9088,1000.957,left_u_turn,13.68,1,7.44
290,979322,-0.0542,0.0725,0.9592,0.1312,1.1463,4.1825,1000.959,left_u_turn,13.74,1,7.5
291,979382,-0.063,0.0117,0.9764,1.295,0.8487,3.2375,1000.9548,left_u_turn,13.8,1,7.56
292,979442,-0.021,0.0784,1.004,1.26,0.84,2.8788,1000.9458,left_u_turn,13.86,1,7.62
293,979502,-0.0783,-0.0127,0.9684,0.3063,0.0525,2.4675,1000.9575,left_u_turn,13.92,1,7.68
294,979562,-0.0264,0.1203,1.0333,0.5075,1.4787,2.3888,1000.9485,left_u_turn,13.98,1,7.74
295,979622,-0.0271,0.083,1.0039,-0.4375,1.1725,1.8025,1000.9521,left_u_turn,14.04,1,7.8
296,979682,-0.1001,0.0084,0.9492,-0.6037,1.9338,1.7763,1000.9543,left_u_turn,14.1,1,7.86
297,979742,-0.0598,0.081,1.033,0.0613,0.3938,1.3212,1000.9475,left_u_turn,14.16,1,7.92
298,979802,-0.0705,0.0374,0.9272,-1.2687,1.1812,1.2075,1000.9478,left_u_turn,14.22,1,7.98
299,979862,-0.1017,-0.0142,0.9463,-0.42,0.3413,0.805,1000.9458,left_u_turn,14.28,1,8.04
300,979922,-0.0354,-0.0222,1.0104,0.9887,0.84,0.7962,1000.9558,left_u_turn,14.34,1,8.1
301,979982,-0.0337,0.0847,1.0386,0.0613,1.3212,1.1463,1000.9409,left_u_turn,14.4,1,8.16
302,980042,-0.028,0.0589,1.0207,1.0675,1.1025,1.3563,1000.9456,left_u_turn,14.46,1,8.22
303,980102,-0.0564,-0.0212,0.9833,-0.9538,1.0762,1.1725,1000.9324,left_u_turn,14.52,1,8.28
304,980162,-0.0664,-0.0141,0.934,-1.0325,-1.1988,0.9625,1000.9375,left_u_turn,14.58,1,8.34
305,980222,-0.0146,0.0192,0.9928,0.4288,-1.015,1.2075,1000.9397,left_u_turn,14.64,1,8.4
306,980282,-0.0127,0.0439,1.0615,0.07,1.8463,1.0237,1000.9109,left_u_turn,14.7,1,8.46
307,980342,-0.0505,0.0996,0.9493,0.8575,2.0563,0.8575,1000.9106,left_u_turn,14.76,1,8.52
308,980402,0.0443,0.0224,0.9386,-0.1225,-1.4175,0.6125,1000.9077,left_u_turn,14.82,1,8.58
309,980462,-0.0183,0.1134,0.9662,1.2337,-0.6737,0.6212,1000.9226,left_u_turn,14.88,1,8.64
310,980522,-0.0422,0.0412,1.049,0.5512,0.6913,0.9275,1000.9077,left_u_turn,14.94,1,8.7
311,980582,-0.035,0.1276,1.0331,1.2862,1.3563,0.2188,1000.9229,left_u_turn,15.0,1,8.76
312,980642,-0.0473,0.0283,0.9767,0.14,0.3063,0.4112,1000.9141,left_u_turn,15.06,1,8.82
313,980702,-0.0017,0.0217,1.0375,0.07,0.2013,0.2975,1000.9097,left_u_turn,15.12,1,8.88
314,980762,-0.0541,0.0018,0.8843,-0.8925,-1.0762,0.5688,1000.9246,left_u_turn,15.18,1,8.94
315,980822,0.0029,0.0632,1.0304,0.8838,-1.6187,0.4025,1000.9331,left_u_turn,15.24,1,9.0
316,980882,0.0312,0.0224,1.1192,-0.1575,0.4025,0.3325,1000.917,left_u_turn,15.3,1,9.06
317,980942,0.0732,0.1479,1.1661,2.5375,2.905,0.21,1000.925,left_u_turn,15.36,1,9.12
318,981002,0.0254,0.0513,1.1192,-0.175,-0.6125,1.0938,1000.9197,left_u_turn,15.42,1,9.18
319,981062,-0.0359,0.101,0.9276,0.5688,-1.4438,0.6825,1000.9285,left_u_turn,15.48,1,9.24
320,981122,-0.0051,-0.0076,1.0294,-0.7088,-0.28,0.6737,1000.9221,left_u_turn,15.54,1,9.3
321,981182,-0.0728,-0.0175,0.9557,-1.1725,-0.21,1.1638,1000.9231,left_u_turn,15.6,1,9.36
322,981242,0.0178,-0.0061,0.9782,0.8313,-1.05,1.1025,1000.9182,left_u_turn,15.66,1,9.42
323,981302,-0.0554,0.0751,0.9578,1.6187,0.3325,0.7175,1000.9304,left_u_turn,15.72,1,9.48
324,981362,0.031,0.0676,1.0975,1.1812,0.5337,0.7088,1000.918,left_u_turn,15.78,1,9.54
325,981422,0.0445,0.0583,1.0465,0.2713,0.3413,0.455,1000.9346,left_u_turn,15.84,1,9.6
326,981482,0.0252,0.0256,0.9828,1.3038,-2.0125,1.1375,1000.928,left_u_turn,15.9,1,9.66
327,981542,0.0548,0.1311,1.1219,2.2313,0.5688,0.56,1000.9182,left_u_turn,15.96,1,9.72
328,981602,0.0052,0.0539,1.0121,0.9887,-0.0437,0.3325,1000.927,left_u_turn,16.02,1,9.78
329,981662,-0.05,0.0076,1.0031,-0.9887,0.91,-0.035,1000.9275,left_u_turn,16.08,1,9.84
330,987902,0.044,-0.0771,0.9575,-0.105,-0.7437,-0.2362,1000.9485,left_u_turn,22.32,2,0.0
331,987962,0.0791,0.0678,1.0733,-0.42,0.98,0.4638,1000.948,left_u_turn,22.38,2,0.06
332,988022,0.0242,0.0208,0.9941,-1.4438,1.96,0.6125,1000.9458,left_u_turn,22.44,2,0.12
333,988082,0.0605,-0.0073,0.9957,-0.0437,0.6037,0.9187,1000.9441,left_u_turn,22.5,2,0.18
334,988142,0.0746,-0.0256,1.0199,-0.8487,-0.2275,1.4262,1000.9473,left_u_turn,22.56,2,0.24
335,988202,0.1108,0.0456,1.0458,-0.98,2.66,2.24,1000.95,left_u_turn,22.62,2,0.3
336,988262,0.0321,-0.0005,1.0187,0.7875,0.77,2.5463,1000.9585,left_u_turn,22.68,2,0.36
337,988322,0.0431,0.0003,0.9726,-1.1812,1.0762,3.6925,1000.9468,left_u_turn,22.74,2,0.42
338,988382,0.0408,-0.0612,0.9637,-1.54,-0.5163,4.0862,1000.9602,left_u_turn,22.8,2,0.48
339,988442,0.0603,-0.0618,1.0517,-0.9187,-0.56,5.1275,1000.9585,left_u_turn,22.86,2,0.54
340,988502,0.0032,-0.0303,0.9291,-1.6013,-1.7938,5.74,1000.9583,left_u_turn,22.92,2,0.6
341,988562,0.0581,-0.055,1.0597,0.7,0.2362,6.4925,1000.9675,left_u_turn,22.98,2,0.66
342,988622,0.0708,-0.0827,1.0274,-1.5575,-0.4112,7.4812,1000.9497,left_u_turn,23.04,2,0.72
343,988682,0.0298,-0.085,1.0277,-0.21,-1.9688,7.8575,1000.96,left_u_turn,23.1,2,0.78
344,988742,0.0727,-0.1078,1.0311,0.1138,-0.0175,8.8725,1000.9495,left_u_turn,23.16,2,0.84
345,988802,0.0614,-0.1008,1.0316,-1.085,1.1287,9.8787,1000.9626,left_u_turn,23.22,2,0.9
346,988862,0.0571,-0.1391,0.9075,-1.1375,-0.4288,10.7362,1000.9583,left_u_turn,23.28,2,0.96
347,988922,0.0445,-0.133,0.896,-0.4812,-0.4288,12.0662,1000.9639,left_u_turn,23.34,2,1.02
348,988982,0.1091,-0.1233,1.0479,0.595,-0.77,13.2825,1000.9661,left_u_turn,23.4,2,1.08
349,989042,0.0572,-0.1033,0.992,0.6125,0.1225,13.8862,1000.9634,left_u_turn,23.46,2,1.14
350,989102,-0.0023,-0.0866,0.9733,1.6888,1.0938,13.8425,1000.9763,left_u_turn,23.52,2,1.2
351,989162,0.06,-0.0547,0.9448,1.2775,0.7175,14.07,1000.9575,left_u_turn,23.58,2,1.26
352,989222,0.0588,-0.0898,1.0067,-0.3063,-1.4612,15.0063,1000.9719,left_u_turn,23.64,2,1.32
353,989282,0.1135,-0.0822,0.9877,-1.1025,-0.6825,16.3188,1000.9756,left_u_turn,23.7,2,1.38
354,989342,0.0667,-0.1079,1.0524,-0.9625,0.5688,17.2725,1000.9705,left_u_turn,23.76,2,1.44
355,989402,0.0295,-0.1932,0.976,-0.2887,0.735,18.2,1000.9675,left_u_turn,23.82,2,1.5
356,989462,0.0671,-0.193,0.8794,-2.6075,-1.54,18.9,1000.9761,left_u_turn,23.88,2,1.56
357,989522,0.0888,-0.1311,0.9665,0.0525,1.6275,19.8713,1000.9763,left_u_turn,23.94,2,1.62
358,989582,0.0683,-0.1752,0.9926,0.245,-0.6475,21.14,1000.9651,left_u_turn,24.0,2,1.68
359,989642,0.0515,-0.2094,0.9797,0.3063,1.4787,21.735,1000.9709,left_u_turn,24.06,2,1.74
360,989702,0.0676,-0.224,0.908,-0.3587,-0.5425,23.0825,1000.9734,left_u_turn,24.12,2,1.8
361,989762,0.0459,-0.1808,0.9684,0.2275,-1.8112,23.31,1000.9731,left_u_turn,24.18,2,1.86
362,989822,0.0947,-0.1923,0.9907,2.1613,0.1925,23.485,1000.9775,left_u_turn,24.24,2,1.92
363,989882,0.0817,-0.1626,1.059,1.5925,0.665,24.6313,1000.9844,left_u_turn,24.3,2,1.98
364,989942,-0.002,-0.1684,0.9043,0.0175,0.9275,24.745,1000.9746,left_u_turn,24.36,2,2.04
365,990002,0.0205,-0.1718,0.9914,1.155,1.365,25.06,1000.9734,left_u_turn,24.42,2,2.1
366,990062,0.0889,-0.2076,1.1544,0.6562,0.7525,25.83,1000.9783,left_u_turn,24.48,2,2.16
367,990122,0.1234,-0.1757,1.0895,-0.4375,1.1287,26.4425,1000.9932,left_u_turn,24.54,2,2.22
368,990182,0.0444,-0.1732,1.0146,1.295,0.8838,26.88,1000.9746,left_u_turn,24.6,2,2.28
369,990242,0.1077,-0.1063,1.0004,0.4638,1.3475,27.3088,1000.9797,left_u_turn,24.66,2,2.34
370,990302,0.0459,-0.1978,0.9127,1.7938,1.3125,27.8512,1000.9985,left_u_turn,24.72,2,2.4
371,990362,0.0722,-0.1932,0.9685,1.4787,0.9625,28.6038,1000.9832,left_u_turn,24.78,2,2.46
372,990422,0.0473,-0.1149,0.9348,0.5512,-0.0088,29.33,1000.9844,left_u_turn,24.84,2,2.52
373,990482,0.0063,-0.205,0.8918,2.8263,1.1287,29.3563,1000.9807,left_u_turn,24.9,2,2.58
374,990542,0.072,-0.2082,0.9456,-0.3938,1.47,29.96,1000.9795,left_u_turn,24.96,2,2.64
375,990602,0.055,-0.1612,0.9385,-0.8838,0.6125,30.17,1000.9941,left_u_turn,25.02,2,2.7
376,990662,0.0715,-0.2259,0.9597,-0.3587,-2.1962,31.4212,1001.0024,left_u_turn,25.08,2,2.76
377,990722,0.083,-0.1801,1.1278,0.3587,1.5137,31.8325,1000.9924,left_u_turn,25.14,2,2.82
378,990782,-0.0024,-0.2921,0.8655,-1.9075,-1.47,32.1213,1000.9841,left_u_turn,25.2,2,2.88
379,990842,0.0428,-0.2174,0.9872,1.8813,0.9887,32.3925,1000.9939,left_u_turn,25.26,2,2.94
380,990902,0.0562,-0.1995,1.0394,1.5488,0.9887,32.795,1000.9839,left_u_turn,25.32,2,3.0
381,990962,0.0722,-0.1884,0.9902,-1.2513,-1.3038,33.0838,1000.9661,left_u_turn,25.38,2,3.06
382,991022,0.0449,-0.1001,0.988,0.7525,0.7875,33.2588,1000.9832,left_u_turn,25.44,2,3.12
383,991082,0.0795,-0.1854,1.0261,-0.3325,1.2862,33.2062,1000.9773,left_u_turn,25.5,2,3.18
384,991142,0.002,-0.2725,0.9182,0.07,-1.6275,32.9437,1000.9912,left_u_turn,25.56,2,3.24
385,991202,0.0783,-0.1757,1.0491,0.3413,1.6975,33.25,1000.979,left_u_turn,25.62,2,3.3
386,991262,0.1003,-0.1261,1.0419,2.4413,0.315,33.3725,1000.9702,left_u_turn,25.68,2,3.36
387,991322,0.1143,-0.1598,0.9989,1.6363,-2.1263,33.5913,1000.9841,left_u_turn,25.74,2,3.42
388,991382,0.03,-0.1707,0.9079,0.9887,-0.7175,33.6613,1000.9668,left_u_turn,25.8,2,3.48
389,991442,0.0522,-0.1551,1.0346,1.225,0.7875,33.5563,1000.981,left_u_turn,25.86,2,3.54
390,991502,0.0567,-0.0737,1.0331,2.485,2.3363,33.5825,1000.9817,left_u_turn,25.92,2,3.6
391,991562,0.0739,-0.1631,1.1256,0.5863,1.645,32.8913,1000.9724,left_u_turn,25.98,2,3.66
392,991622,0.0071,-0.1079,1.0055,-0.3587,-1.4612,33.1012,1000.9797,left_u_turn,26.04,2,3.72
393,991682,0.0271,-0.1823,1.0148,-0.1138,-1.6625,32.5938,1000.9814,left_u_turn,26.1,2,3.78
394,991742,0.0634,-0.1425,1.0487,1.2687,0.8925,32.725,1000.9814,left_u_turn,26.16,2,3.84
395,991802,0.0651,-0.1308,1.0097,0.3325,-0.7175,32.8737,1000.9739,left_u_turn,26.22,2,3.9
396,991862,0.0256,-0.1725,0.9945,0.7525,-1.1988,32.1912,1000.9795,left_u_turn,26.28,2,3.96
397,991922,0.0612,-0.1319,0.9716,2.6075,-0.4988,32.1213,1000.9758,left_u_turn,26.34,2,4.02
398,991982,0.059,-0.1213,0.9755,0.5337,-1.155,31.8675,1000.9751,left_u_turn,26.4,2,4.08
399,992042,0.073,-0.1642,1.0302,-0.3413,0.4288,32.0337,1000.9707,left_u_turn,26.46,2,4.14
400,992102,0.0051,-0.2443,0.9675,-0.7175,2.24,31.9638,1000.9761,left_u_turn,26.52,2,4.2
401,992162,0.0666,-0.1771,0.952,-0.665,-0.63,32.48,1000.9731,left_u_turn,26.58,2,4.26
402,992222,0.0059,-0.1815,0.9433,0.0175,1.1375,32.3662,1000.9753,left_u_turn,26.64,2,4.32
403,992282,0.1115,-0.141,1.1421,0.105,2.1875,32.3312,1000.9785,left_u_turn,26.7,2,4.38
404,992342,-0.0032,-0.2184,0.8453,-1.1812,-1.0237,32.2788,1000.9736,left_u_turn,26.76,2,4.44
405,992402,0.0754,-0.1996,1.0692,-0.4988,-0.1663,31.99,1000.9822,left_u_turn,26.82,2,4.5
406,992462,0.0059,-0.2294,0.9726,1.7763,-1.9075,31.9287,1000.9778,left_u_turn,26.88,2,4.56
407,992522,0.0515,-0.2211,1.0247,0.2013,0.2887,32.3575,1000.9707,left_u_turn,26.94,2,4.62
408,992582,0.0395,-0.1815,0.9818,0.5512,-0.4112,32.0863,1000.9722,left_u_turn,27.0,2,4.68
409,992642,0.0705,-0.218,1.0158,1.1287,-0.6737,32.585,1000.9766,left_u_turn,27.06,2,4.74
410,992702,0.0383,-0.1713,0.9003,1.155,0.5688,32.48,1000.979,left_u_turn,27.12,2,4.8
411,992762,0.133,-0.2022,1.1768,1.9162,1.9162,32.3838,1000.9795,left_u_turn,27.18,2,4.86
412,992822,0.0978,-0.2216,0.9872,0.4025,-0.6825,32.3225,1000.9807,left_u_turn,27.24,2,4.92
413,992882,0.0849,-0.1796,1.0319,1.365,-0.1312,32.3312,1000.9763,left_u_turn,27.3,2,4.98
414,992942,0.0237,-0.1515,0.8799,1.2337,0.3587,32.0863,1000.981,left_u_turn,27.36,2,5.04
415,993002,0.0828,-0.1745,0.976,0.3063,-0.6125,32.8387,1000.9688,left_u_turn,27.42,2,5.1
416,993062,0.075,-0.1227,1.0191,2.1088,0.0525,32.9787,1000.9751,left_u_turn,27.48,2,5.16
417,993122,0.0076,-0.1914,0.8965,0.525,1.7587,32.8475,1000.9756,left_u_turn,27.54,2,5.22
418,993182,0.0754,-0.2422,0.9848,-1.2513,-0.0875,32.9263,1000.968,left_u_turn,27.6,2,5.28
419,993242,0.0542,-0.1462,1.0411,0.8838,1.295,32.8213,1000.9739,left_u_turn,27.66,2,5.34
420,993302,0.0739,-0.2283,1.0602,-0.0088,1.4175,32.9875,1000.9685,left_u_turn,27.72,2,5.4
421,993362,0.0088,-0.1977,0.9801,0.56,-0.0175,32.2175,1000.9651,left_u_turn,27.78,2,5.46
422,993422,-0.0095,-0.1601,0.9181,2.3712,0.2625,32.165,1000.9709,left_u_turn,27.84,2,5.52
423,993482,-0.0127,-0.2323,0.8807,-0.0787,0.28,32.3838,1000.9658,left_u_turn,27.9,2,5.58
424,993542,0.002,-0.1596,0.9535,-0.525,0.1225,32.41,1000.9658,left_u_turn,27.96,2,5.64
425,993602,0.0459,-0.2011,1.1361,0.0613,0.49,32.7863,1000.9753,left_u_turn,28.02,2,5.7
426,993662,-0.0324,-0.2103,1.0163,-0.3675,0.8487,32.0863,1000.9702,left_u_turn,28.08,2,5.76
427,993722,-0.0171,-0.1731,1.0729,-1.225,1.715,32.1475,1000.97,left_u_turn,28.14,2,5.82
428,993782,-0.0468,-0.1893,0.9919,-1.085,-1.1287,32.3838,1000.9675,left_u_turn,28.2,2,5.88
429,993842,-0.0434,-0.2807,0.9708,0.2275,-0.0875,31.7013,1000.9651,left_u_turn,28.26,2,5.94
430,993902,0.0165,-0.1698,1.078,0.0437,-1.5488,31.29,1000.9624,left_u_turn,28.32,2,6.0
431,993962,-0.0429,-0.1581,0.8979,-0.0262,-0.3938,30.9925,1000.96,left_u_turn,28.38,2,6.06
432,994022,-0.0437,-0.2208,0.8433,0.3762,1.8025,30.6162,1000.9583,left_u_turn,28.44,2,6.12
433,994082,-0.0739,-0.213,1.0236,2.4237,-0.6388,30.1,1000.9629,left_u_turn,28.5,2,6.18
434,994142,-0.0115,-0.1315,1.1033,1.89,-0.8838,28.9538,1000.9592,left_u_turn,28.56,2,6.24
435,994202,-0.0819,-0.2474,0.9548,0.805,1.8375,28.0175,1000.9507,left_u_turn,28.62,2,6.3
436,994262,-0.0942,-0.1875,0.9259,1.4262,1.295,26.7663,1000.9514,left_u_turn,28.68,2,6.36
437,994322,-0.0576,-0.0929,0.9415,0.8838,-1.2775,25.8913,1000.947,left_u_turn,28.74,2,6.42
438,994382,-0.0508,-0.1449,1.0209,-0.98,-0.1312,24.815,1000.9534,left_u_turn,28.8,2,6.48
439,994442,0.002,-0.1615,1.1458,1.1812,2.1,23.5287,1000.9517,left_u_turn,28.86,2,6.54
440,994502,-0.0857,-0.1415,0.9859,-0.84,0.3675,22.5837,1000.9392,left_u_turn,28.92,2,6.6
441,994562,-0.0837,-0.1328,0.9806,1.1812,1.8112,20.93,1000.9517,left_u_turn,28.98,2,6.66
442,994622,-0.0615,-0.1235,0.9489,-0.8925,0.0525,20.09,1000.9514,left_u_turn,29.04,2,6.72
443,994682,-0.0478,-0.1137,1.0116,-0.0613,-0.0875,18.8913,1000.9368,left_u_turn,29.1,2,6.78
444,994742,-0.0429,-0.1139,0.9611,1.2513,0.3413,17.9463,1000.9478,left_u_turn,29.16,2,6.84
445,994802,-0.0171,-0.1246,0.8954,-0.525,-1.2425,16.6425,1000.9521,left_u_turn,29.22,2,6.9
446,994862,0.0669,0.0148,1.0806,-0.5163,-0.175,15.4438,1000.9414,left_u_turn,29.28,2,6.96
447,994922,0.013,-0.0219,1.0416,0.8575,0.2537,14.8663,1000.9497,left_u_turn,29.34,2,7.02
448,994982,-0.0083,0.0024,1.0231,-0.1838,0.1663,13.8775,1000.9275,left_u_turn,29.4,2,7.08
449,995042,-0.0496,-0.102,1.0228,-1.4612,1.8025,12.565,1000.9434,left_u_turn,29.46,2,7.14
450,995102,-0.014,-0.0757,0.976,0.5163,-0.2625,11.4625,1000.9375,left_u_turn,29.52,2,7.2
451,995162,0.0534,0.0335,1.0917,-0.35,0.28,10.5962,1000.9414,left_u_turn,29.58,2,7.26
452,995222,-0.0198,-0.0479,0.8752,-0.2625,-1.225,10.3425,1000.9463,left_u_turn,29.64,2,7.32
453,995282,0.0542,-0.07,1.059,0.1925,-0.7262,9.6775,1000.9392,left_u_turn,29.7,2,7.38
454,995342,-0.0364,-0.0422,0.9667,0.2887,-0.5512,8.89,1000.9526,left_u_turn,29.76,2,7.44
455,995402,-0.0174,0.0007,1.0024,0.6125,1.3825,7.9713,1000.9385,left_u_turn,29.82,2,7.5
456,995462,-0.0634,-0.0264,0.9579,1.365,1.6275,7.0437,1000.9595,left_u_turn,29.88,2,7.56
457,995522,-0.0618,-0.0417,0.9008,-0.0875,-0.2713,6.755,1000.9419,left_u_turn,29.94,2,7.62
458,995582,-0.0052,-0.0579,1.0207,0.4812,-0.8487,5.845,1000.9463,left_u_turn,30.0,2,7.68
459,995642,0.0024,-0.0063,1.0146,0.1575,-0.0613,5.46,1000.9465,left_u_turn,30.06,2,7.74
460,995702,-0.0919,-0.0781,0.9748,0.1488,-0.4638,5.1013,1000.9502,left_u_turn,30.12,2,7.8
461,995762,-0.0565,-0.0124,1.0524,1.6275,1.3388,3.885,1000.9485,left_u_turn,30.18,2,7.86
462,995822,-0.0891,0.0047,0.8891,-0.21,-0.9887,4.1825,1000.9519,left_u_turn,30.24,2,7.92
463,995882,-0.0118,-0.0218,1.0277,0.91,-0.42,2.87,1000.948,left_u_turn,30.3,2,7.98
464,995942,0.0139,0.0203,1.046,1.33,-0.6125,2.485,1000.949,left_u_turn,30.36,2,8.04
465,996002,0.0134,0.0808,1.005,0.1838,-0.805,1.8987,1000.9497,left_u_turn,30.42,2,8.1
466,996062,-0.0071,0.0342,1.0075,0.3237,-0.2713,1.3038,1000.9395,left_u_turn,30.48,2,8.16
467,996122,0.0276,0.0344,1.0676,0.3762,0.4725,0.9712,1000.9409,left_u_turn,30.54,2,8.22
468,996182,-0.034,0.0112,1.0031,1.9338,0.9538,0.6212,1000.9355,left_u_turn,30.6,2,8.28
