,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_id,segment_time_sec
4199,1366142,0.0432,0.0403,1.1427,0.6737,0.6913,-0.6388,1000.676,right_u_turn,169.68,9,13.2
4200,1366202,0.0115,0.0471,1.1231,0.7262,0.7,-0.5775,1000.6565,right_u_turn,169.74,9,13.26
4201,1366262,-0.0727,0.0293,0.8979,-0.0787,2.9488,-0.9187,1000.6768,right_u_turn,169.8,9,13.32
4202,1366322,0.002,0.0208,1.0001,0.91,-0.9275,-0.3587,1000.6589,right_u_turn,169.86,9,13.38
4203,1366382,0.0063,0.061,1.0565,1.2687,-0.7262,-0.245,1000.6809,right_u_turn,169.92,9,13.44
4204,1366442,-0.0178,-0.0203,0.9789,0.2625,-0.035,-0.035,1000.6702,right_u_turn,169.98,9,13.5
4205,1366502,-0.04,0.0393,0.9203,0.945,-1.75,-0.5775,1000.666,right_u_turn,170.04,9,13.56
4206,1366562,0.0214,0.0611,1.0041,0.1225,-1.3737,-0.9275,1000.6716,right_u_turn,170.1,9,13.62
4207,1366622,-0.0268,0.0107,0.959,1.9075,0.2013,-0.6737,1000.6838,right_u_turn,170.16,9,13.68
4208,1366682,-0.0191,-0.018,1.005,0.105,-0.5075,-0.7088,1000.6772,right_u_turn,170.22,9,13.74
4209,1366742,0.035,0.0325,1.1228,0.8662,-0.2188,-0.6125,1000.675,right_u_turn,170.28,9,13.8
4210,1366802,-0.009,0.0037,1.0324,-1.365,-0.21,-0.2975,1000.6807,right_u_turn,170.34,9,13.86
4211,1366862,-0.011,-0.0122,1.0101,-0.3237,-0.6913,-0.77,1000.6843,right_u_turn,170.4,9,13.92
4212,1366922,0.06,0.0586,1.048,0.0088,-0.7875,-0.3675,1000.6785,right_u_turn,170.46,9,13.98
4213,1366982,0.02,0.0723,1.0426,1.7062,0.5075,-0.175,1000.6592,right_u_turn,170.52,9,14.04
4214,1367042,-0.0452,0.0129,1.0311,0.6475,-0.2362,-0.5688,1000.6792,right_u_turn,170.58,9,14.1
4215,1367102,0.0371,0.0418,1.0829,1.1113,-1.61,-0.56,1000.6836,right_u_turn,170.64,9,14.16
4216,1367162,0.0073,-0.0041,1.013,1.5662,-0.3675,-0.3413,1000.688,right_u_turn,170.7,9,14.22
4217,1367222,0.0871,0.0827,1.0726,-0.35,3.0887,-0.1575,1000.696,right_u_turn,170.76,9,14.28
4218,1367282,-0.0296,-0.0252,0.8724,-2.2313,-3.8763,-0.84,1000.6846,right_u_turn,170.82,9,14.34
4219,1367342,0.0241,0.0104,1.1111,1.4438,-1.61,-0.5863,1000.6907,right_u_turn,170.88,9,14.4
4220,1367402,-0.0203,-0.0503,0.9541,0.8225,-0.49,-0.6037,1000.6785,right_u_turn,170.94,9,14.46
4221,1367462,0.0261,0.0756,0.9804,1.1812,-1.505,-1.3125,1000.6858,right_u_turn,171.0,9,14.52
4222,1367522,-0.0705,-0.0195,0.9941,2.555,-0.0787,-0.7788,1000.6724,right_u_turn,171.06,9,14.58
4223,1367582,-0.0329,-0.0795,0.8477,4.0425,-2.0125,-0.875,1000.7036,right_u_turn,171.12,9,14.64
4224,1367642,-0.0466,0.0415,0.9953,3.0013,0.5512,-0.7262,1000.6882,right_u_turn,171.18,9,14.7
4225,1367702,0.0027,-0.0185,0.9987,-0.3587,0.0175,-0.28,1000.687,right_u_turn,171.24,9,14.76
4226,1367762,0.0063,-0.0161,1.0116,-0.3063,-1.4,-0.28,1000.709,right_u_turn,171.3,9,14.82
4227,1367822,-0.0282,0.0451,0.9969,0.9013,-1.7938,-0.7875,1000.6985,right_u_turn,171.36,9,14.88
4228,1367882,-0.1071,-0.0268,0.8581,0.0262,-1.2513,-0.4725,1000.7026,right_u_turn,171.42,9,14.94
4229,1367942,0.0039,0.0791,1.014,0.56,1.295,-0.4288,1000.6992,right_u_turn,171.48,9,15.0
4230,1368002,0.0344,-0.0617,0.9321,-0.84,0.2362,-0.2013,1000.6904,right_u_turn,171.54,9,15.06
4231,1368062,0.0047,-0.031,0.9645,0.735,-0.8138,-0.5075,1000.6914,right_u_turn,171.6,9,15.12
4232,1368122,0.0129,0.0544,1.0473,2.2313,-1.2775,-0.2975,1000.7083,right_u_turn,171.66,9,15.18
4233,1368182,0.0473,0.1133,1.0951,0.7437,0.07,-0.3587,1000.7122,right_u_turn,171.72,9,15.24
4234,1368242,0.0181,0.0486,1.0365,0.6125,0.9712,-0.49,1000.7036,right_u_turn,171.78,9,15.3
4235,1368302,0.057,-0.0439,0.9904,-0.0175,-0.5512,-0.2887,1000.7241,right_u_turn,171.84,9,15.36
4236,1368362,0.0291,0.0267,0.9487,0.4988,-0.3413,-0.2625,1000.709,right_u_turn,171.9,9,15.42
4237,1368422,0.0357,0.0156,1.1068,1.4612,-0.2713,-0.5512,1000.7063,right_u_turn,171.96,9,15.48
4238,1368482,-0.0098,-0.0321,0.888,-0.7437,-0.0613,-0.3675,1000.7075,right_u_turn,172.02,9,15.54
4239,1368542,0.067,0.0246,1.0949,1.5575,1.7938,-0.5337,1000.7134,right_u_turn,172.08,9,15.6
4240,1368602,0.0486,0.0254,1.0409,1.1463,1.7325,-0.735,1000.7107,right_u_turn,172.14,9,15.66
4241,1368662,0.0387,0.0088,0.9415,1.47,-1.0412,-0.455,1000.7107,right_u_turn,172.2,9,15.72
4242,1368722,0.0337,0.0483,1.087,1.0412,-0.7875,-0.4375,1000.7156,right_u_turn,172.26,9,15.78
4243,1368782,0.0276,-0.0181,0.8398,2.2575,-1.0675,0.0525,1000.7065,right_u_turn,172.32,9,15.84
4244,1368842,-0.0085,0.0996,1.0444,1.8637,1.96,-0.7262,1000.7112,right_u_turn,172.38,9,15.9
4245,1368902,0.0443,0.0137,1.019,-2.5025,-2.31,0.245,1000.6958,right_u_turn,172.44,9,15.96
4246,1368962,0.0866,0.0681,1.0543,-0.1838,0.2275,0.0875,1000.6965,right_u_turn,172.5,9,16.02
4247,1369022,-0.0124,0.0574,1.0165,-0.315,-0.665,0.0,1000.7222,right_u_turn,172.56,9,16.08
4248,1369082,0.0466,0.0434,1.0295,-1.2075,-1.1025,-0.07,1000.7083,right_u_turn,172.62,9,16.14
4249,1369142,0.0542,-0.0086,1.0167,1.1725,-0.1138,0.3413,1000.6936,right_u_turn,172.68,9,16.2
4250,1369202,0.019,0.0378,1.0666,1.5925,-0.9362,0.5512,1000.6951,right_u_turn,172.74,9,16.26
4251,1369262,0.0282,-0.0484,0.9945,1.2862,-1.0762,-0.0088,1000.709,right_u_turn,172.8,9,16.32
4252,1369322,0.0564,0.0097,0.9844,1.1988,0.2275,-0.0088,1000.7019,right_u_turn,172.86,9,16.38
4253,1369382,-0.0391,-0.0285,0.8555,0.3237,0.0088,-0.105,1000.7053,right_u_turn,172.92,9,16.44
4254,1369442,0.002,0.0218,0.9897,0.9187,-0.1312,0.2887,1000.7017,right_u_turn,172.98,9,16.5
4255,1369502,0.0851,-0.0005,1.0219,0.1138,0.5775,0.2362,1000.6956,right_u_turn,173.04,9,16.56
4256,1369562,0.0669,-0.0119,1.0274,0.7088,-1.1463,-0.0875,1000.7021,right_u_turn,173.1,9,16.62
4257,1369622,0.0778,0.0468,1.0792,-0.245,-0.0437,-0.0175,1000.7039,right_u_turn,173.16,9,16.68
4258,1369682,0.0107,-0.0141,0.9885,2.6775,0.3063,0.6737,1000.7041,right_u_turn,173.22,9,16.74
4259,1369742,0.0758,-0.0217,1.0253,-0.1488,-0.1488,0.315,1000.6995,right_u_turn,173.28,9,16.8
4260,1369802,0.0971,0.0135,1.0705,2.5375,2.0912,0.9362,1000.7043,right_u_turn,173.34,9,16.86
4261,1369862,0.0498,-0.0019,0.9187,1.3212,-0.3762,0.6737,1000.7048,right_u_turn,173.4,9,16.92
4262,1369922,0.0547,-0.0323,0.9479,-0.3938,0.8838,0.3413,1000.718,right_u_turn,173.46,9,16.98
4263,1369982,0.0647,0.016,1.0438,2.1875,-0.5775,0.1312,1000.7017,right_u_turn,173.52,9,17.04
4264,1370042,0.0875,-0.0037,1.1065,0.9538,1.1287,0.525,1000.699,right_u_turn,173.58,9,17.1
4265,1370102,0.0425,-0.0046,0.9853,0.2537,-0.3762,0.1488,1000.7017,right_u_turn,173.64,9,17.16
4266,1370162,0.0836,-0.0293,0.877,-0.7525,-0.2625,0.385,1000.7041,right_u_turn,173.7,9,17.22
4267,1370222,0.0615,0.0754,1.0206,-0.3413,0.3938,0.3762,1000.7168,right_u_turn,173.76,9,17.28
4268,1370282,0.039,0.0051,0.9731,-0.8575,2.0912,0.175,1000.6914,right_u_turn,173.82,9,17.34
4269,1370342,0.0561,-0.0512,1.0343,-1.0588,1.9775,-0.1575,1000.6946,right_u_turn,173.88,9,17.4
4270,1370402,0.0936,-0.0786,0.9713,0.2188,-1.5312,0.525,1000.7151,right_u_turn,173.94,9,17.46
4271,1370462,0.051,-0.0099,1.0824,1.2775,0.8138,0.35,1000.7048,right_u_turn,174.0,9,17.52
4272,1370522,0.0517,0.0484,0.9567,1.7413,0.21,-0.175,1000.7131,right_u_turn,174.06,9,17.58
4273,1370582,0.125,0.0012,0.987,0.5075,1.7237,0.35,1000.7024,right_u_turn,174.12,9,17.64
4274,1370642,0.0942,0.1221,1.0518,-0.1838,-1.0237,0.6388,1000.7129,right_u_turn,174.18,9,17.7
4275,1370702,0.0858,0.012,1.0434,-0.3413,0.105,0.8313,1000.7024,right_u_turn,174.24,9,17.76
4276,1370762,0.0404,-0.0118,0.891,-1.5662,-0.8225,0.5688,1000.7104,right_u_turn,174.3,9,17.82
4277,1370822,0.0095,0.0529,1.0102,0.245,0.4988,0.5337,1000.7078,right_u_turn,174.36,9,17.88
4278,1370882,0.0504,-0.0412,0.9487,-0.2013,0.8925,0.4375,1000.7009,right_u_turn,174.42,9,17.94
4279,1370942,0.0548,0.0229,1.0319,0.3325,1.19,-0.1138,1000.7048,right_u_turn,174.48,9,18.0
4280,1371002,-0.0283,0.0997,0.9404,0.84,-0.5163,0.2188,1000.7097,right_u_turn,174.54,9,18.06
4281,1371062,0.012,-0.0014,1.0471,2.24,5.0225,-0.3587,1000.7004,right_u_turn,174.6,9,18.12
4282,1371122,0.0522,-0.0424,1.048,1.4525,0.2887,-0.2537,1000.7114,right_u_turn,174.66,9,18.18
4283,1371182,0.0744,0.0268,1.0325,1.5925,-0.1138,0.1488,1000.7092,right_u_turn,174.72,9,18.24
4284,1371242,0.0178,-0.0035,0.9927,2.2925,-0.2188,-0.1488,1000.7124,right_u_turn,174.78,9,18.3
4285,1371302,0.0606,0.0285,0.9731,0.8313,-1.2513,0.245,1000.7173,right_u_turn,174.84,9,18.36
4286,1371362,0.0081,0.0484,0.8946,0.3762,0.035,-0.0175,1000.7205,right_u_turn,174.9,9,18.42
4287,1371422,0.0745,0.0963,0.9823,-0.2188,-1.9863,0.175,1000.7231,right_u_turn,174.96,9,18.48
4288,1371482,0.0425,-0.0236,0.9303,0.9625,-0.6388,0.5337,1000.71,right_u_turn,175.02,9,18.54
4289,1371542,-0.0368,-0.0358,1.0802,1.6013,1.3737,-0.2275,1000.7051,right_u_turn,175.08,9,18.6
4290,1371602,-0.0124,0.093,0.9764,1.3913,-1.505,-0.0088,1000.7273,right_u_turn,175.14,9,18.66
4291,1371662,0.0712,-0.0162,0.9803,1.0412,-1.2775,-0.3762,1000.7212,right_u_turn,175.2,9,18.72
4292,1371722,0.0209,0.0008,0.9855,0.1488,-1.925,-0.21,1000.7114,right_u_turn,175.26,9,18.78
4293,1371782,0.0801,0.0722,0.9934,0.7788,-1.7237,0.175,1000.717,right_u_turn,175.32,9,18.84
4294,1371842,0.0613,0.0276,0.97,0.8838,-0.3413,0.1925,1000.707,right_u_turn,175.38,9,18.9
4295,1371902,0.0825,-0.048,0.9938,0.5163,-1.0063,0.5863,1000.7202,right_u_turn,175.44,9,18.96
4296,1371962,0.0847,0.0153,1.0639,0.3063,-2.2137,-0.0962,1000.7146,right_u_turn,175.5,9,19.02
4297,1372022,0.0472,0.0456,1.0202,0.7788,1.47,-0.3938,1000.7222,right_u_turn,175.56,9,19.08
4298,1372082,0.0461,0.0281,1.0009,0.7525,0.6388,-0.3413,1000.73,right_u_turn,175.62,9,19.14
4299,1372142,0.0788,0.0093,0.9455,-0.5425,-1.96,-0.4288,1000.7192,right_u_turn,175.68,9,19.2
4300,1372202,0.0753,-0.0043,1.0966,0.98,1.82,-0.21,1000.7185,right_u_turn,175.74,9,19.26
4301,1372262,0.0627,-0.0219,0.9399,0.35,-0.4462,-0.4112,1000.7163,right_u_turn,175.8,9,19.32
4302,1372322,0.0625,0.0537,0.942,0.6125,-1.7062,-0.2013,1000.7295,right_u_turn,175.86,9,19.38
4303,1372382,0.0723,0.0447,1.0085,0.7088,0.3675,-0.5863,1000.7126,right_u_turn,175.92,9,19.44
4304,1372442,0.043,0.0234,0.9928,0.6388,-1.5488,-0.8925,1000.7278,right_u_turn,175.98,9,19.5
4305,1372502,0.0671,0.0139,0.9992,0.2188,-0.0262,-0.455,1000.7151,right_u_turn,176.04,9,19.56
4306,1372562,0.1406,0.0305,1.0497,0.2887,-0.8662,-0.7875,1000.7224,right_u_turn,176.1,9,19.62
4307,1372622,0.0651,0.0342,0.9769,0.42,-1.05,-0.5688,1000.7278,right_u_turn,176.16,9,19.68
4308,1372682,0.0932,0.0303,1.038,2.1263,0.0875,-1.0675,1000.7185,right_u_turn,176.22,9,19.74
4309,1372742,0.111,0.0805,1.0239,-1.9075,0.1575,-0.8487,1000.7275,right_u_turn,176.28,9,19.8
4310,1372802,0.1045,-0.0093,1.0207,1.61,0.6562,-0.77,1000.7234,right_u_turn,176.34,9,19.86
4311,1372862,0.0627,0.0625,1.0197,1.0412,0.4812,-1.4088,1000.7283,right_u_turn,176.4,9,19.92
4312,1372922,0.0447,0.0532,1.0145,1.0938,-1.26,-1.5925,1000.7202,right_u_turn,176.46,9,19.98
4313,1372982,0.1273,0.0949,1.0174,1.6187,1.0675,-1.6712,1000.7266,right_u_turn,176.52,9,20.04
4314,1373042,0.0586,0.102,0.9824,0.6562,-0.2713,-2.3275,1000.7363,right_u_turn,176.58,9,20.1
4315,1373102,0.0725,0.0969,0.9938,1.365,0.2275,-2.5375,1000.7268,right_u_turn,176.64,9,20.16
4316,1373162,0.0191,-0.0099,0.9125,0.8225,0.1925,-3.57,1000.7271,right_u_turn,176.7,9,20.22
4317,1364522,-0.031,0.07,1.0453,-1.6275,0.5863,-1.2687,1000.6824,right_u_turn,168.06,10,0.0
4318,1364582,-0.0402,-0.0237,1.0531,0.5425,0.4725,-0.9538,1000.6855,right_u_turn,168.12,10,0.06
4319,1364642,-0.0401,-0.0098,0.9765,0.735,-0.735,-0.7613,1000.6648,right_u_turn,168.18,10,0.12
4320,1364702,-0.0508,0.0289,0.9968,0.7437,-0.245,-0.6825,1000.6621,right_u_turn,168.24,10,0.18
4321,1364762,-0.059,0.0117,1.011,0.2188,-0.0262,-0.28,1000.6707,right_u_turn,168.3,10,0.24
4322,1364822,-0.0376,0.0298,0.9845,0.4812,0.3063,-0.07,1000.6594,right_u_turn,168.36,10,0.3
4323,1364882,-0.0598,0.037,0.9955,0.2625,0.0175,0.0175,1000.6731,right_u_turn,168.42,10,0.36
4324,1364942,-0.0709,0.0037,1.0371,0.84,-0.035,-0.1488,1000.6489,right_u_turn,168.48,10,0.42
4325,1365002,-0.0632,-0.0295,1.0246,1.3212,-0.175,-0.3675,1000.6685,right_u_turn,168.54,10,0.48
4326,1365062,-0.0745,-0.0344,0.9345,1.575,0.7088,-0.665,1000.6726,right_u_turn,168.6,10,0.54
4327,1365122,-0.0481,0.0049,1.0415,1.5838,0.8662,-0.3325,1000.6689,right_u_turn,168.66,10,0.6
4328,1365182,-0.0912,0.0186,1.0085,0.6388,0.9887,-0.49,1000.6572,right_u_turn,168.72,10,0.66
4329,1365242,-0.0619,0.0759,0.9945,1.0412,-0.0262,-0.6212,1000.6475,right_u_turn,168.78,10,0.72
4330,1365302,-0.0251,0.0548,1.0802,0.7088,0.7088,-0.4288,1000.6692,right_u_turn,168.84,10,0.78
4331,1365362,-0.0457,0.0074,0.9274,-0.945,-0.1663,-0.455,1000.6609,right_u_turn,168.9,10,0.84
4332,1365422,-0.0214,0.1201,1.0702,0.035,0.7525,-0.3587,1000.6489,right_u_turn,168.96,10,0.9
4333,1365482,-0.0701,-0.0147,0.9663,1.015,-0.9625,-0.6475,1000.6685,right_u_turn,169.02,10,0.96
4334,1365542,-0.0561,0.0324,1.0652,1.4875,0.735,-0.5688,1000.6477,right_u_turn,169.08,10,1.02
4335,1365602,-0.0595,0.002,0.9386,0.8313,0.6913,-0.5163,1000.6421,right_u_turn,169.14,10,1.08
4336,1365662,-0.0413,0.0016,0.9201,-0.1138,0.245,-0.5425,1000.6792,right_u_turn,169.2,10,1.14
4337,1365722,-0.0154,0.0218,1.02,1.2337,-0.8662,0.21,1000.6699,right_u_turn,169.26,10,1.2
4338,1365782,-0.009,0.013,1.007,1.0588,-2.4675,-0.245,1000.6794,right_u_turn,169.32,10,1.26
4339,1365842,-0.092,0.0123,0.9621,1.1725,-0.6125,-0.5512,1000.6538,right_u_turn,169.38,10,1.32
4340,1365902,-0.0759,0.0407,0.9753,1.085,-2.03,-0.3237,1000.6499,right_u_turn,169.44,10,1.38
4341,1365962,-0.0248,-0.0071,1.0514,0.3938,0.175,-0.3587,1000.6672,right_u_turn,169.5,10,1.44
4342,1366022,-0.0703,0.0171,0.9311,-0.7788,-0.8838,-0.4988,1000.6707,right_u_turn,169.56,10,1.5
4343,1366082,-0.0703,0.0259,0.9898,0.77,1.0412,-0.7088,1000.6775,right_u_turn,169.62,10,1.56
4344,1366142,0.0432,0.0403,1.1427,0.6737,0.6913,-0.6388,1000.676,right_u_turn,169.68,10,1.62
4345,1366202,0.0115,0.0471,1.1231,0.7262,0.7,-0.5775,1000.6565,right_u_turn,169.74,10,1.68
4346,1366262,-0.0727,0.0293,0.8979,-0.0787,2.9488,-0.9187,1000.6768,right_u_turn,169.8,10,1.74
4347,1366322,0.002,0.0208,1.0001,0.91,-0.9275,-0.3587,1000.6589,right_u_turn,169.86,10,1.8
4348,1366382,0.0063,0.061,1.0565,1.2687,-0.7262,-0.245,1000.6809,right_u_turn,169.92,10,1.86
4349,1366442,-0.0178,-0.0203,0.9789,0.2625,-0.035,-0.035,1000.6702,right_u_turn,169.98,10,1.92
4350,1366502,-0.04,0.0393,0.9203,0.945,-1.75,-0.5775,1000.666,right_u_turn,170.04,10,1.98
4351,1366562,0.0214,0.0611,1.0041,0.1225,-1.3737,-0.9275,1000.6716,right_u_turn,170.1,10,2.04
4352,1366622,-0.0268,0.0107,0.959,1.9075,0.2013,-0.6737,1000.6838,right_u_turn,170.16,10,2.1
4353,1366682,-0.0191,-0.018,1.005,0.105,-0.5075,-0.7088,1000.6772,right_u_turn,170.22,10,2.16
4354,1366742,0.035,0.0325,1.1228,0.8662,-0.2188,-0.6125,1000.675,right_u_turn,170.28,10,2.22
4355,1366802,-0.009,0.0037,1.0324,-1.365,-0.21,-0.2975,1000.6807,right_u_turn,170.34,10,2.28
4356,1366862,-0.011,-0.0122,1.0101,-0.3237,-0.6913,-0.77,1000.6843,right_u_turn,170.4,10,2.34
4357,1366922,0.06,0.0586,1.048,0.0088,-0.7875,-0.3675,1000.6785,right_u_turn,170.46,10,2.4
4358,1366982,0.02,0.0723,1.0426,1.7062,0.5075,-0.175,1000.6592,right_u_turn,170.52,10,2.46
4359,1367042,-0.0452,0.0129,1.0311,0.6475,-0.2362,-0.5688,1000.6792,right_u_turn,170.58,10,2.52
4360,1367102,0.0371,0.0418,1.0829,1.1113,-1.61,-0.56,1000.6836,right_u_turn,170.64,10,2.58
4361,1367162,0.0073,-0.0041,1.013,1.5662,-0.3675,-0.3413,1000.688,right_u_turn,170.7,10,2.64
4362,1367222,0.0871,0.0827,1.0726,-0.35,3.0887,-0.1575,1000.696,right_u_turn,170.76,10,2.7
4363,1367282,-0.0296,-0.0252,0.8724,-2.2313,-3.8763,-0.84,1000.6846,right_u_turn,170.82,10,2.76
4364,1367342,0.0241,0.0104,1.1111,1.4438,-1.61,-0.5863,1000.6907,right_u_turn,170.88,10,2.82
4365,1367402,-0.0203,-0.0503,0.9541,0.8225,-0.49,-0.6037,1000.6785,right_u_turn,170.94,10,2.88
4366,1367462,0.0261,0.0756,0.9804,1.1812,-1.505,-1.3125,1000.6858,right_u_turn,171.0,10,2.94
4367,1367522,-0.0705,-0.0195,0.9941,2.555,-0.0787,-0.7788,1000.6724,right_u_turn,171.06,10,3.0
4368,1367582,-0.0329,-0.0795,0.8477,4.0425,-2.0125,-0.875,1000.7036,right_u_turn,171.12,10,3.06
4369,1367642,-0.0466,0.0415,0.9953,3.0013,0.5512,-0.7262,1000.6882,right_u_turn,171.18,10,3.12
4370,1367702,0.0027,-0.0185,0.9987,-0.3587,0.0175,-0.28,1000.687,right_u_turn,171.24,10,3.18
4371,1367762,0.0063,-0.0161,1.0116,-0.3063,-1.4,-0.28,1000.709,right_u_turn,171.3,10,3.24
4372,1367822,-0.0282,0.0451,0.9969,0.9013,-1.7938,-0.7875,1000.6985,right_u_turn,171.36,10,3.3
4373,1367882,-0.1071,-0.0268,0.8581,0.0262,-1.2513,-0.4725,1000.7026,right_u_turn,171.42,10,3.36
4374,1367942,0.0039,0.0791,1.014,0.56,1.295,-0.4288,1000.6992,right_u_turn,171.48,10,3.42
4375,1368002,0.0344,-0.0617,0.9321,-0.84,0.2362,-0.2013,1000.6904,right_u_turn,171.54,10,3.48
4376,1368062,0.0047,-0.031,0.9645,0.735,-0.8138,-0.5075,1000.6914,right_u_turn,171.6,10,3.54
4377,1368122,0.0129,0.0544,1.0473,2.2313,-1.2775,-0.2975,1000.7083,right_u_turn,171.66,10,3.6
4378,1368182,0.0473,0.1133,1.0951,0.7437,0.07,-0.3587,1000.7122,right_u_turn,171.72,10,3.66
4379,1368242,0.0181,0.0486,1.0365,0.6125,0.9712,-0.49,1000.7036,right_u_turn,171.78,10,3.72
4380,1368302,0.057,-0.0439,0.9904,-0.0175,-0.5512,-0.2887,1000.7241,right_u_turn,171.84,10,3.78
4381,1368362,0.0291,0.0267,0.9487,0.4988,-0.3413,-0.2625,1000.709,right_u_turn,171.9,10,3.84
4382,1368422,0.0357,0.0156,1.1068,1.4612,-0.2713,-0.5512,1000.7063,right_u_turn,171.96,10,3.9
4383,1368482,-0.0098,-0.0321,0.888,-0.7437,-0.0613,-0.3675,1000.7075,right_u_turn,172.02,10,3.96
4384,1368542,0.067,0.0246,1.0949,1.5575,1.7938,-0.5337,1000.7134,right_u_turn,172.08,10,4.02
4385,1368602,0.0486,0.0254,1.0409,1.1463,1.7325,-0.735,1000.7107,right_u_turn,172.14,10,4.08
4386,1368662,0.0387,0.0088,0.9415,1.47,-1.0412,-0.455,1000.7107,right_u_turn,172.2,10,4.14
4387,1368722,0.0337,0.0483,1.087,1.0412,-0.7875,-0.4375,1000.7156,right_u_turn,172.26,10,4.2
4388,1368782,0.0276,-0.0181,0.8398,2.2575,-1.0675,0.0525,1000.7065,right_u_turn,172.32,10,4.26
4389,1368842,-0.0085,0.0996,1.0444,1.8637,1.96,-0.7262,1000.7112,right_u_turn,172.38,10,4.32
4390,1368902,0.0443,0.0137,1.019,-2.5025,-2.31,0.245,1000.6958,right_u_turn,172.44,10,4.38
4391,1368962,0.0866,0.0681,1.0543,-0.1838,0.2275,0.0875,1000.6965,right_u_turn,172.5,10,4.44
4392,1369022,-0.0124,0.0574,1.0165,-0.315,-0.665,0.0,1000.7222,right_u_turn,172.56,10,4.5
4393,1369082,0.0466,0.0434,1.0295,-1.2075,-1.1025,-0.07,1000.7083,right_u_turn,172.62,10,4.56
4394,1369142,0.0542,-0.0086,1.0167,1.1725,-0.1138,0.3413,1000.6936,right_u_turn,172.68,10,4.62
4395,1369202,0.019,0.0378,1.0666,1.5925,-0.9362,0.5512,1000.6951,right_u_turn,172.74,10,4.68
4396,1369262,0.0282,-0.0484,0.9945,1.2862,-1.0762,-0.0088,1000.709,right_u_turn,172.8,10,4.74
4397,1369322,0.0564,0.0097,0.9844,1.1988,0.2275,-0.0088,1000.7019,right_u_turn,172.86,10,4.8
4398,1369382,-0.0391,-0.0285,0.8555,0.3237,0.0088,-0.105,1000.7053,right_u_turn,172.92,10,4.86
4399,1369442,0.002,0.0218,0.9897,0.9187,-0.1312,0.2887,1000.7017,right_u_turn,172.98,10,4.92
4400,1369502,0.0851,-0.0005,1.0219,0.1138,0.5775,0.2362,1000.6956,right_u_turn,173.04,10,4.98
4401,1369562,0.0669,-0.0119,1.0274,0.7088,-1.1463,-0.0875,1000.7021,right_u_turn,173.1,10,5.04
4402,1369622,0.0778,0.0468,1.0792,-0.245,-0.0437,-0.0175,1000.7039,right_u_turn,173.16,10,5.1
4403,1369682,0.0107,-0.0141,0.9885,2.6775,0.3063,0.6737,1000.7041,right_u_turn,173.22,10,5.16
4404,1369742,0.0758,-0.0217,1.0253,-0.1488,-0.1488,0.315,1000.6995,right_u_turn,173.28,10,5.22
4405,1369802,0.0971,0.0135,1.0705,2.5375,2.0912,0.9362,1000.7043,right_u_turn,173.34,10,5.28
4406,1369862,0.0498,-0.0019,0.9187,1.3212,-0.3762,0.6737,1000.7048,right_u_turn,173.4,10,5.34
4407,1369922,0.0547,-0.0323,0.9479,-0.3938,0.8838,0.3413,1000.718,right_u_turn,173.46,10,5.4
4408,1369982,0.0647,0.016,1.0438,2.1875,-0.5775,0.1312,1000.7017,right_u_turn,173.52,10,5.46
4409,1370042,0.0875,-0.0037,1.1065,0.9538,1.1287,0.525,1000.699,right_u_turn,173.58,10,5.52
4410,1370102,0.0425,-0.0046,0.9853,0.2537,-0.3762,0.1488,1000.7017,right_u_turn,173.64,10,5.58
4411,1370162,0.0836,-0.0293,0.877,-0.7525,-0.2625,0.385,1000.7041,right_u_turn,173.7,10,5.64
4412,1370222,0.0615,0.0754,1.0206,-0.3413,0.3938,0.3762,1000.7168,right_u_turn,173.76,10,5.7
4413,1370282,0.039,0.0051,0.9731,-0.8575,2.0912,0.175,1000.6914,right_u_turn,173.82,10,5.76
4414,1370342,0.0561,-0.0512,1.0343,-1.0588,1.9775,-0.1575,1000.6946,right_u_turn,173.88,10,5.82
4415,1370402,0.0936,-0.0786,0.9713,0.2188,-1.5312,0.525,1000.7151,right_u_turn,173.94,10,5.88
4416,1370462,0.051,-0.0099,1.0824,1.2775,0.8138,0.35,1000.7048,right_u_turn,174.0,10,5.94
4417,1370522,0.0517,0.0484,0.9567,1.7413,0.21,-0.175,1000.7131,right_u_turn,174.06,10,6.0
4418,1370582,0.125,0.0012,0.987,0.5075,1.7237,0.35,1000.7024,right_u_turn,174.12,10,6.06
4419,1370642,0.0942,0.1221,1.0518,-0.1838,-1.0237,0.6388,1000.7129,right_u_turn,174.18,10,6.12
4420,1370702,0.0858,0.012,1.0434,-0.3413,0.105,0.8313,1000.7024,right_u_turn,174.24,10,6.18
4421,1370762,0.0404,-0.0118,0.891,-1.5662,-0.8225,0.5688,1000.7104,right_u_turn,174.3,10,6.24
4422,1370822,0.0095,0.0529,1.0102,0.245,0.4988,0.5337,1000.7078,right_u_turn,174.36,10,6.3
4423,1370882,0.0504,-0.0412,0.9487,-0.2013,0.8925,0.4375,1000.7009,right_u_turn,174.42,10,6.36
4424,1370942,0.0548,0.0229,1.0319,0.3325,1.19,-0.1138,1000.7048,right_u_turn,174.48,10,6.42
4425,1371002,-0.0283,0.0997,0.9404,0.84,-0.5163,0.2188,1000.7097,right_u_turn,174.54,10,6.48
4426,1371062,0.012,-0.0014,1.0471,2.24,5.0225,-0.3587,1000.7004,right_u_turn,174.6,10,6.54
