timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target
988262,0.5469,-0.0935,1.2313,6.4837,2.0738,0.5600,1000.7971,hard_accel_decel
988322,0.6376,0.0566,0.8948,0.2625,-2.3187,1.0237,1000.7832,hard_accel_decel
988382,0.4372,0.0981,0.8698,-1.8025,-0.8225,1.9950,1000.8330,hard_accel_decel
988442,0.5026,-0.1601,0.8203,4.6462,0.0962,-0.4375,1000.8521,hard_accel_decel
988502,0.2562,-0.1271,0.6339,0.1750,6.8600,1.9775,1000.8772,hard_accel_decel
988562,0.4394,0.0034,0.9692,-0.7788,-0.7000,-0.8925,1000.8718,hard_accel_decel
988622,0.5915,0.1200,1.2717,-3.0887,6.1775,0.4988,1000.9019,hard_accel_decel
988682,0.5763,0.0417,1.1048,2.9575,-4.8300,0.5425,1000.9238,hard_accel_decel
988742,0.6188,0.0429,1.1078,4.4363,-7.0262,-0.7875,1000.9348,hard_accel_decel
988802,0.6518,0.3184,1.0324,4.6112,-0.3938,-0.0700,1000.9526,hard_accel_decel
988862,0.5367,-0.0759,0.9262,-1.2687,-3.9987,0.9100,1000.9553,hard_accel_decel
988922,0.6766,0.2553,1.1544,-1.1375,3.3250,0.4812,1000.9729,hard_accel_decel
988982,0.5775,-0.0617,1.2944,1.7938,-4.8212,1.6187,1000.9663,hard_accel_decel
989042,0.4099,-0.0461,0.8226,3.6400,-5.0750,-0.8400,1001.0159,hard_accel_decel
989102,0.1774,0.0102,1.0612,1.2775,-2.9313,1.1025,1001.0083,hard_accel_decel
989162,0.4617,-0.0183,0.9052,2.0387,-5.6788,1.0850,1001.0247,hard_accel_decel
989222,0.4041,0.0437,0.8628,-1.5050,-1.8463,0.9362,1001.0410,hard_accel_decel
989282,0.3677,-0.0954,0.7581,-8.1025,-1.4963,-0.7788,1001.0537,hard_accel_decel
989342,0.5405,0.0029,0.8850,-3.0975,3.4300,-0.1400,1001.0513,hard_accel_decel
989402,0.2635,-0.2533,0.9628,3.8238,-2.2838,1.0500,1001.0713,hard_accel_decel
989462,0.4143,-0.1008,0.9353,0.4812,-0.9187,0.3850,1001.0955,hard_accel_decel
989522,0.7354,-0.0418,1.3727,2.0038,-0.6825,0.6388,1001.1216,hard_accel_decel
989582,0.6886,0.0210,1.1107,-4.1825,3.8937,0.4462,1001.1292,hard_accel_decel
989642,0.4746,-0.0457,0.7865,-1.2687,1.4350,0.7788,1001.1604,hard_accel_decel
989702,0.4548,-0.0470,1.0740,-4.9262,4.3925,1.0938,1001.1726,hard_accel_decel
989762,0.3494,0.1318,0.9489,-2.5113,1.1025,0.5163,1001.1907,hard_accel_decel
989822,0.4690,0.0611,1.0061,-1.9075,0.1663,0.7875,1001.1890,hard_accel_decel
989882,0.4707,0.0461,0.9050,-3.6312,1.8987,0.9800,1001.2227,hard_accel_decel
989942,0.3889,-0.0625,0.9331,-1.7150,-0.4988,1.1025,1001.2109,hard_accel_decel
990002,0.2821,0.0179,0.8147,2.7738,0.4988,0.4550,1001.2180,hard_accel_decel
990062,0.3475,-0.0798,0.8350,-2.8350,1.5575,0.6300,1001.2317,hard_accel_decel
990122,0.3467,-0.0118,1.0799,0.7613,-0.9100,0.4200,1001.2402,hard_accel_decel
990182,0.4469,-0.0390,1.0453,-1.0412,0.3762,0.2975,1001.2405,hard_accel_decel
990242,0.3414,-0.0224,0.9774,-2.8438,0.0962,0.6650,1001.2581,hard_accel_decel
990302,0.3697,0.0325,1.0893,1.9600,0.9362,0.6825,1001.2690,hard_accel_decel
990362,0.2877,0.0212,0.9638,0.3850,-1.4612,-0.4550,1001.2737,hard_accel_decel
990422,0.3152,-0.0322,0.9657,2.0912,0.2800,0.8313,1001.3035,hard_accel_decel
990482,0.2957,-0.0445,0.9850,-0.3150,0.2800,0.2013,1001.3081,hard_accel_decel
990542,0.2974,-0.0261,0.9514,0.7437,-1.1113,0.5337,1001.2949,hard_accel_decel
990602,0.2547,-0.0551,0.9442,-0.6212,1.1287,1.0150,1001.2959,hard_accel_decel
990662,0.3213,0.0618,1.0692,-0.6825,1.1113,0.2275,1001.2944,hard_accel_decel
990722,0.2729,0.0093,0.8935,-2.2137,-0.1312,0.1225,1001.3091,hard_accel_decel
990782,0.3135,-0.0020,0.9936,0.7000,-1.3125,0.4550,1001.3103,hard_accel_decel
990842,0.2111,0.0016,0.8969,0.7962,-0.8138,0.0787,1001.3188,hard_accel_decel
990902,0.2320,-0.0598,0.9274,0.9712,-0.4375,-0.0875,1001.3159,hard_accel_decel
990962,0.2686,0.0190,1.0478,-0.3500,1.8112,0.4725,1001.3279,hard_accel_decel
991022,0.2089,-0.0281,1.0194,-0.3762,0.3150,0.2450,1001.3506,hard_accel_decel
991082,0.1962,0.0234,1.0655,2.8087,0.5337,-0.4988,1001.3425,hard_accel_decel
991142,0.1205,-0.0544,0.9865,2.4150,-0.2713,0.0175,1001.3342,hard_accel_decel
991202,0.0939,-0.0264,0.9382,2.1000,0.0787,-0.2625,1001.3354,hard_accel_decel
991262,0.0996,-0.0196,0.9731,2.8087,0.4375,0.0875,1001.3423,hard_accel_decel
991322,0.1029,0.0308,1.0606,-0.4988,0.4900,0.4112,1001.3533,hard_accel_decel
991382,0.0564,0.0078,0.9689,-1.5312,2.5988,0.6562,1001.3523,hard_accel_decel
991442,0.0237,-0.0041,1.0219,-0.7088,1.5312,0.1488,1001.3523,hard_accel_decel
991502,0.0595,0.0451,1.0395,-0.3850,-0.4988,-0.4462,1001.3542,hard_accel_decel
991562,0.0869,-0.0051,0.9958,-0.4900,0.9887,-0.4200,1001.3513,hard_accel_decel
991622,0.0916,-0.0149,0.9808,-1.5838,-0.4025,0.1663,1001.3589,hard_accel_decel
991682,0.0578,-0.0381,1.0089,-0.5512,0.3500,0.4550,1001.3616,hard_accel_decel
991742,0.0844,-0.0425,0.9984,1.6013,-1.0063,0.4638,1001.3540,hard_accel_decel
991802,0.0422,0.0205,1.0191,2.8263,0.8400,0.0262,1001.3572,hard_accel_decel
991862,0.0103,0.0137,0.9353,0.8925,0.8750,0.1575,1001.3628,hard_accel_decel
991922,0.0342,-0.0476,0.9938,1.4875,-0.6388,0.2537,1001.3542,hard_accel_decel
991982,0.0619,0.0297,1.0230,1.1113,1.0588,0.2975,1001.3596,hard_accel_decel
992042,0.0161,-0.0119,0.9643,-0.0525,0.0787,0.1050,1001.3662,hard_accel_decel
992102,0.0127,-0.0373,0.9165,0.2625,1.1988,0.0000,1001.3499,hard_accel_decel
992162,0.0320,0.0509,1.0199,1.1900,1.6712,-0.1138,1001.3591,hard_accel_decel
992222,0.0645,0.0254,1.0244,-1.3563,-0.7000,0.6300,1001.3650,hard_accel_decel
992282,0.1066,0.0393,1.0795,-0.0175,-1.1025,0.7088,1001.3525,hard_accel_decel
992342,0.0290,0.0386,0.9985,-0.5688,0.2537,0.3325,1001.3557,hard_accel_decel
992402,0.0232,0.0135,0.9577,-1.3038,-1.5488,-0.4288,1001.3545,hard_accel_decel
992462,0.0646,-0.0825,1.0133,1.2600,0.4112,-0.2975,1001.3606,hard_accel_decel
992522,0.0115,0.0334,0.9604,2.0475,1.7763,-0.1925,1001.3574,hard_accel_decel
992582,0.0209,-0.0557,0.9653,0.5337,0.1750,0.4550,1001.3467,hard_accel_decel
