,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_time_sec,segment_id
955,1073702,-0.3685,-0.0163,1.0189,2.03,0.91,0.42,1001.187,hard_accel,135.36,1.68,8
956,1073762,-0.3019,0.0113,0.8648,6.5975,-9.5463,0.91,1001.1799,hard_accel,135.42,1.74,8
957,1073822,-0.3442,0.0609,1.0158,-2.3625,-2.38,1.7325,1001.1824,hard_accel,135.48,1.8,8
958,1073882,-0.3748,0.1368,0.7164,-5.2587,2.6425,0.1225,1001.1768,hard_accel,135.54,1.86,8
959,1073942,-0.174,0.053,1.065,-3.3425,0.035,0.945,1001.1743,hard_accel,135.6,1.92,8
960,1074002,-0.1798,0.0691,1.3252,5.39,1.925,0.105,1001.1606,hard_accel,135.66,1.98,8
961,1074062,-0.5893,-0.1464,0.8313,3.4125,-3.465,1.9688,1001.1431,hard_accel,135.72,2.04,8
962,1074122,-0.3569,-0.0183,0.9996,-0.7525,2.5025,0.4112,1001.1382,hard_accel,135.78,2.1,8
963,1074182,-0.2425,0.1576,1.0543,-4.4975,-1.9863,0.0525,1001.1306,hard_accel,135.84,2.16,8
964,1074242,-0.5307,-0.2415,0.7462,4.9175,6.4575,5.0662,1001.1333,hard_accel,135.9,2.22,8
965,1074302,-0.3372,0.1179,1.1131,-1.9338,0.2887,-0.1925,1001.1125,hard_accel,135.96,2.28,8
966,1074362,-0.2757,0.1762,0.9523,1.54,1.05,0.3587,1001.1057,hard_accel,136.02,2.34,8
967,1074422,-0.2909,0.0369,0.886,-1.54,0.2713,0.385,1001.0735,hard_accel,136.08,2.4,8
968,1074482,-0.3289,0.141,0.7525,-0.3063,1.8813,0.665,1001.0669,hard_accel,136.14,2.46,8
969,1074542,-0.457,0.125,1.1729,4.83,-3.7625,2.5725,1001.0532,hard_accel,136.2,2.52,8
970,1074602,-0.3353,-0.0451,1.0184,2.66,-1.3913,-0.2013,1001.0559,hard_accel,136.26,2.58,8
971,1074662,-0.3965,-0.082,0.864,-0.4812,-0.3675,-0.2188,1001.0383,hard_accel,136.32,2.64,8
972,1074722,-0.3587,0.0917,1.0904,4.7425,-1.75,0.0787,1001.0066,hard_accel,136.38,2.7,8
973,1074782,-0.379,-0.0761,0.9218,0.0,-0.0875,1.0588,1001.0161,hard_accel,136.44,2.76,8
974,1074842,-0.3059,0.0444,0.9482,1.5575,-1.1812,0.0175,1001.0083,hard_accel,136.5,2.82,8
975,1074902,-0.1511,-0.0095,1.128,-1.715,0.2887,0.2362,1000.9651,hard_accel,136.56,2.88,8
976,1074962,-0.4219,-0.0639,0.7725,5.3637,-5.0225,0.2975,1000.9539,hard_accel,136.62,2.94,8
977,1075022,-0.0043,0.0692,1.041,3.5438,-7.3325,0.0787,1000.9453,hard_accel,136.68,3.0,8
978,1075082,-0.1032,0.3499,1.2393,8.3562,-0.7,-1.2513,1000.9502,hard_accel,136.74,3.06,8
979,1075142,-0.164,0.0947,1.1549,-3.2462,-2.9313,2.835,1000.8975,hard_accel,136.8,3.12,8
980,1075202,-0.2047,0.0968,1.3574,-5.9587,8.26,2.4938,1000.8809,hard_accel,136.86,3.18,8
981,1075262,-0.4099,0.1088,0.8001,-0.0262,15.1462,0.9013,1000.8926,hard_accel,136.92,3.24,8
982,1075322,-0.312,0.0983,1.2061,-4.5588,-3.5963,1.8463,1000.8518,hard_accel,136.98,3.3,8
983,1075382,-0.1997,-0.0522,1.3379,-1.8112,0.8313,0.63,1000.8521,hard_accel,137.04,3.36,8
984,1075442,-0.4967,-0.0729,0.9925,2.065,-2.7912,0.7262,1000.8318,hard_accel,137.1,3.42,8
985,1075502,-0.4136,-0.0181,0.8525,3.8937,-2.1,-0.2013,1000.8079,hard_accel,137.16,3.48,8
986,1075562,-0.2276,0.0736,1.0907,2.8612,-2.835,0.8925,1000.8223,hard_accel,137.22,3.54,8
987,1075622,-0.2857,-0.1102,0.9663,-1.6187,-1.6363,1.3913,1000.7776,hard_accel,137.28,3.6,8
988,1075682,-0.2216,-0.0319,1.0821,2.4325,0.77,0.7175,1000.8093,hard_accel,137.34,3.66,8
989,1075742,-0.3042,-0.0276,0.9074,1.855,0.21,0.3237,1000.7861,hard_accel,137.4,3.72,8
990,1075802,-0.2647,-0.0156,1.0985,1.7587,1.8637,1.05,1000.7546,hard_accel,137.46,3.78,8
991,1075862,-0.3135,0.0071,1.0127,2.3187,1.4262,0.4812,1000.7495,hard_accel,137.52,3.84,8
992,1075922,-0.4069,-0.1243,0.9013,2.0213,1.0237,-0.105,1000.7371,hard_accel,137.58,3.9,8
993,1075982,-0.1445,-0.0439,1.2812,-0.0613,0.735,0.1312,1000.7529,hard_accel,137.64,3.96,8
994,1076042,-0.3026,-0.0498,0.8386,-0.2887,-3.5963,0.2713,1000.6765,hard_accel,137.7,4.02,8
995,1076102,-0.3326,-0.0794,1.0609,-3.2287,2.6337,-0.0088,1000.6763,hard_accel,137.76,4.08,8
996,1076162,-0.3792,0.0331,0.7047,-2.24,5.1013,-1.3038,1000.689,hard_accel,137.82,4.14,8
997,1076222,-0.1571,0.0722,1.1551,-5.985,-2.8788,1.1287,1000.6143,hard_accel,137.88,4.2,8
998,1076282,-0.3658,0.1288,1.0982,1.855,4.2613,0.3762,1000.6162,hard_accel,137.94,4.26,8
999,1076342,-0.4685,0.2437,0.9395,5.9325,8.7937,-1.3212,1000.5566,hard_accel,138.0,4.32,8
1000,1076402,-0.3068,0.1208,0.9977,-2.9662,1.9162,-0.105,1000.5762,hard_accel,138.06,4.38,8
1001,1076462,-0.2169,-0.035,1.1346,-0.0088,2.1,0.5075,1000.5486,hard_accel,138.12,4.44,8
1002,1076522,-0.2583,0.0474,1.0882,-2.3537,2.9488,-0.3325,1000.5298,hard_accel,138.18,4.5,8
1003,1076582,-0.2689,0.1042,0.9593,-0.315,-2.6775,-0.0525,1000.5125,hard_accel,138.24,4.56,8
1004,1076642,-0.3299,-0.1316,0.8667,-1.4787,1.365,0.07,1000.5049,hard_accel,138.3,4.62,8
1005,1076702,-0.3477,-0.0988,1.0797,3.8063,-4.1912,-0.0787,1000.4741,hard_accel,138.36,4.68,8
1006,1076762,-0.1691,0.0514,0.9936,0.8838,-2.2925,0.3063,1000.469,hard_accel,138.42,4.74,8
1007,1076822,-0.1587,-0.0258,1.1124,-2.8,0.2887,-0.5512,1000.4419,hard_accel,138.48,4.8,8
1008,1076882,-0.2643,0.1169,0.9032,5.2413,2.0738,-0.3413,1000.4819,hard_accel,138.54,4.86,8
1009,1076942,-0.3109,0.0851,0.8965,-1.5925,-0.7525,0.0437,1000.4229,hard_accel,138.6,4.92,8
1010,1077002,-0.4804,-0.1747,0.6076,5.9938,-4.0425,1.8025,1000.4709,hard_accel,138.66,4.98,8
1011,1077062,-0.2313,-0.0295,0.8465,-3.0363,-2.135,0.1663,1000.4517,hard_accel,138.72,5.04,8
1012,1077122,-0.1556,0.0795,1.1463,5.0662,2.6688,0.0175,1000.4143,hard_accel,138.78,5.1,8
1013,1077182,-0.0307,0.1413,1.5589,6.6413,-0.7175,0.5863,1000.4075,hard_accel,138.84,5.16,8
1014,1077242,-0.1679,-0.1429,0.8108,-3.29,3.1937,0.1138,1000.4023,hard_accel,138.9,5.22,8
1015,1077302,-0.2416,0.0808,0.7813,1.2162,-4.6638,0.21,1000.4036,hard_accel,138.96,5.28,8
1016,1077362,-0.0379,-0.1193,1.1033,2.73,-3.2725,-0.5512,1000.4136,hard_accel,139.02,5.34,8
1017,1077422,0.0978,-0.0939,1.2991,3.7538,-4.8913,0.2537,1000.365,hard_accel,139.08,5.4,8
1018,1077482,0.0364,-0.0068,0.8763,-1.6537,-1.3038,-0.1312,1000.3184,hard_accel,139.14,5.46,8
1019,1077542,-0.0866,0.0037,0.7708,-0.2713,-4.9875,0.4025,1000.3301,hard_accel,139.2,5.52,8
1020,1121762,0.0035,-0.0129,0.988,0.2275,0.5688,0.1575,1001.4221,hard_accel,183.42,0.0,9
1021,1121822,0.0021,0.0083,1.006,0.805,1.2425,0.1138,1001.4084,hard_accel,183.48,0.06,9
1022,1121882,-0.0097,-0.0057,0.9904,0.8313,0.665,0.3413,1001.4131,hard_accel,183.54,0.12,9
1023,1121942,0.0046,0.0129,1.0018,0.9275,-0.07,0.21,1001.4275,hard_accel,183.6,0.18,9
1024,1122002,0.0049,0.0346,0.9953,0.3762,-0.3762,0.2275,1001.4194,hard_accel,183.66,0.24,9
1025,1122062,0.0024,0.0124,0.9842,-0.0962,0.1838,0.2537,1001.4197,hard_accel,183.72,0.3,9
1026,1122122,-0.0037,0.0073,0.9725,0.2275,-0.28,0.0787,1001.4219,hard_accel,183.78,0.36,9
1027,1122182,0.0041,0.02,0.9901,0.4025,-0.1312,-0.105,1001.4226,hard_accel,183.84,0.42,9
1028,1122242,0.0218,0.0327,1.0133,0.8138,0.0525,0.0787,1001.4163,hard_accel,183.9,0.48,9
1029,1122302,0.0198,0.0149,1.0108,0.0962,-0.1925,0.21,1001.4187,hard_accel,183.96,0.54,9
1030,1122362,-0.002,-0.0098,0.9911,0.4988,0.105,0.28,1001.4163,hard_accel,184.02,0.6,9
1031,1122422,-0.0017,0.0114,0.986,0.875,0.1925,0.2013,1001.4158,hard_accel,184.08,0.66,9
1032,1122482,0.0024,0.0081,1.0017,0.9013,-0.6825,0.2713,1001.4136,hard_accel,184.14,0.72,9
1033,1122542,0.0029,0.031,1.0099,0.7088,-0.3063,0.3675,1001.4155,hard_accel,184.2,0.78,9
1034,1122602,-0.0697,0.0182,0.9923,0.1138,0.525,0.4638,1001.416,hard_accel,184.26,0.84,9
1035,1122662,-0.144,-0.0037,0.9516,1.1375,1.4175,0.3063,1001.4124,hard_accel,184.32,0.9,9
1036,1122722,-0.1801,0.0503,1.0104,0.5075,2.4938,0.28,1001.4106,hard_accel,184.38,0.96,9
1037,1122782,-0.2157,0.0331,0.9829,-0.7613,2.4237,0.7613,1001.4116,hard_accel,184.44,1.02,9
1038,1122842,-0.2302,0.0417,1.026,-0.1575,1.5137,0.3762,1001.4177,hard_accel,184.5,1.08,9
1039,1122902,-0.244,0.064,1.0436,-0.1488,2.4938,-0.14,1001.4045,hard_accel,184.56,1.14,9
1040,1122962,-0.2681,0.0346,1.0307,0.3325,2.0475,-0.0875,1001.4114,hard_accel,184.62,1.2,9
1041,1123022,-0.2792,0.0308,0.9455,0.1925,-0.6388,0.0262,1001.3994,hard_accel,184.68,1.26,9
1042,1123082,-0.2916,0.0237,1.0741,0.105,1.925,0.385,1001.4092,hard_accel,184.74,1.32,9
1043,1123142,-0.3747,0.0322,0.9155,0.9013,0.9887,0.0525,1001.4031,hard_accel,184.8,1.38,9
1044,1123202,-0.3428,-0.0147,1.0026,0.0437,1.435,0.595,1001.3984,hard_accel,184.86,1.44,9
1045,1123262,-0.3408,0.0974,0.997,1.0588,2.1525,0.5425,1001.3977,hard_accel,184.92,1.5,9
1046,1123322,-0.3484,0.0389,1.0704,1.2775,-1.3125,0.5775,1001.3894,hard_accel,184.98,1.56,9
1047,1123382,-0.3697,0.0254,0.8938,1.6187,1.12,0.0962,1001.3855,hard_accel,185.04,1.62,9
1048,1123442,-0.2384,0.1281,1.1255,2.9925,0.4288,-0.595,1001.3694,hard_accel,185.1,1.68,9
1049,1123502,-0.4275,0.1083,0.9454,-2.1525,3.78,0.035,1001.3733,hard_accel,185.16,1.74,9
1050,1123562,-0.379,0.1073,1.0626,2.4675,1.0588,-0.945,1001.3704,hard_accel,185.22,1.8,9
1051,1123622,-0.3125,0.0259,1.0118,-0.63,-1.05,-0.0613,1001.3618,hard_accel,185.28,1.86,9
1052,1123682,-0.3467,0.0941,1.1549,1.3563,2.8438,0.1575,1001.3528,hard_accel,185.34,1.92,9
1053,1123742,-0.3855,-0.0244,1.1492,0.8487,0.0875,-0.1575,1001.3459,hard_accel,185.4,1.98,9
1054,1123802,-0.416,0.067,1.0638,-0.7525,0.7525,-1.435,1001.3184,hard_accel,185.46,2.04,9
1055,1123862,-0.3396,0.0036,0.9234,1.1025,2.38,-0.6475,1001.3276,hard_accel,185.52,2.1,9
1056,1123922,-0.4204,0.0198,0.9243,0.4725,0.6737,0.56,1001.3132,hard_accel,185.58,2.16,9
1057,1123982,-0.4343,0.0635,0.8837,0.1663,-2.415,0.1138,1001.3105,hard_accel,185.64,2.22,9
1058,1124042,-0.4624,-0.0266,1.0301,2.3712,1.645,0.805,1001.3013,hard_accel,185.7,2.28,9
1059,1124102,-0.3726,0.1271,1.0106,0.6125,-1.7413,-0.0437,1001.2915,hard_accel,185.76,2.34,9
1060,1124162,-0.4202,0.0623,0.9873,-0.1838,1.2425,-0.7437,1001.2852,hard_accel,185.82,2.4,9
1061,1124222,-0.327,0.0046,1.0848,-0.105,0.595,0.4375,1001.2722,hard_accel,185.88,2.46,9
1062,1124282,-0.4504,0.1169,1.0157,-0.2887,1.7325,-0.0262,1001.2722,hard_accel,185.94,2.52,9
1063,1124342,-0.3647,0.0024,1.0529,-3.4037,-0.5075,0.4375,1001.2451,hard_accel,186.0,2.58,9
1064,1124402,-0.3016,0.0032,1.1638,0.2975,2.065,0.6037,1001.2285,hard_accel,186.06,2.64,9
1065,1124462,-0.3509,-0.0278,1.1214,0.8487,2.8175,0.2713,1001.2322,hard_accel,186.12,2.7,9
1066,1124522,-0.437,-0.054,0.8945,0.91,-0.9275,-0.0962,1001.209,hard_accel,186.18,2.76,9
1067,1124582,-0.3336,0.002,1.0662,0.2975,-0.9362,0.1138,1001.2036,hard_accel,186.24,2.82,9
1068,1124642,-0.3503,0.021,0.9438,-2.6862,-0.7525,0.8575,1001.1882,hard_accel,186.3,2.88,9
1069,1124702,-0.2647,0.1183,1.0665,-1.7062,1.2162,0.6212,1001.1663,hard_accel,186.36,2.94,9
1070,1124762,-0.2369,-0.0437,1.0706,0.5163,0.14,0.63,1001.1682,hard_accel,186.42,3.0,9
1071,1124822,-0.3215,0.0483,0.9823,1.8288,-3.4388,0.6037,1001.1624,hard_accel,186.48,3.06,9
1072,1124882,-0.378,0.0725,0.9846,-0.4462,1.9512,0.1488,1001.1572,hard_accel,186.54,3.12,9
1073,1124942,-0.2821,-0.001,0.9007,-2.8788,-0.4288,0.7,1001.1472,hard_accel,186.6,3.18,9
1074,1125002,-0.3103,-0.121,1.0524,0.6825,1.4525,0.49,1001.1282,hard_accel,186.66,3.24,9
1075,1125062,-0.4102,0.113,1.0036,2.9575,0.4812,0.8313,1001.1011,hard_accel,186.72,3.3,9
1076,1125122,-0.4189,0.0009,0.9867,-0.7962,1.4875,-0.0262,1001.0898,hard_accel,186.78,3.36,9
1077,1125182,-0.3106,-0.1486,1.098,3.3512,1.6363,0.9187,1001.072,hard_accel,186.84,3.42,9
1078,1125242,-0.3502,0.1742,0.9468,0.49,-2.2575,0.4025,1001.0461,hard_accel,186.9,3.48,9
1079,1125302,-0.382,-0.0546,1.0941,1.365,2.065,0.5775,1001.0547,hard_accel,186.96,3.54,9
1080,1125362,-0.3619,-0.022,0.8791,-0.2188,0.0437,-0.2625,1001.0188,hard_accel,187.02,3.6,9
1081,1125422,-0.322,0.0021,1.0255,0.6737,2.7825,0.0875,1001.0129,hard_accel,187.08,3.66,9
1082,1125482,-0.3533,0.0557,0.8877,-0.1575,-1.5225,0.7962,1001.0166,hard_accel,187.14,3.72,9
1083,1125542,-0.3538,0.113,0.9358,0.0175,-0.245,0.665,1000.9963,hard_accel,187.2,3.78,9
1084,1125602,-0.3174,-0.0808,0.9589,-0.8313,-0.5163,0.56,1000.9653,hard_accel,187.26,3.84,9
1085,1125662,-0.3035,0.0005,0.9814,2.905,-1.8987,0.84,1000.936,hard_accel,187.32,3.9,9
1086,1125722,-0.3375,0.1285,0.9963,-3.6488,-0.1838,0.6737,1000.9414,hard_accel,187.38,3.96,9
1087,1125782,-0.3103,0.0534,0.9945,-2.135,-1.2862,0.7262,1000.9299,hard_accel,187.44,4.02,9
1088,1125842,-0.3428,-0.0854,0.8828,-1.1287,0.6125,0.7262,1000.9209,hard_accel,187.5,4.08,9
1089,1125902,-0.3829,-0.0078,0.8474,-1.6275,0.35,0.2537,1000.8848,hard_accel,187.56,4.14,9
1090,1125962,-0.2592,-0.016,1.0453,0.7,1.75,0.07,1000.8999,hard_accel,187.62,4.2,9
1091,1126022,-0.3392,-0.0307,0.9159,-5.5825,2.7825,0.3237,1000.8882,hard_accel,187.68,4.26,9
1092,1126082,-0.2336,0.1024,1.024,0.7525,-3.0363,2.6075,1000.8555,hard_accel,187.74,4.32,9
1093,1126142,-0.3534,0.0852,0.9435,5.4338,-5.8888,0.2625,1000.8413,hard_accel,187.8,4.38,9
1094,1126202,-0.291,0.0964,1.0924,3.78,-5.075,0.63,1000.8386,hard_accel,187.86,4.44,9
1095,1126262,-0.2816,-0.0157,0.8594,-0.0875,-4.6375,0.5337,1000.8467,hard_accel,187.92,4.5,9
1096,1126322,-0.3206,0.068,0.8255,0.9975,-1.1638,-1.2075,1000.7869,hard_accel,187.98,4.56,9
1097,1126382,-0.3533,0.0281,0.8428,-6.9563,3.8238,-0.2362,1000.8101,hard_accel,188.04,4.62,9
1098,1126442,-0.3628,0.0783,1.0025,7.7438,0.0088,0.7,1000.8022,hard_accel,188.1,4.68,9
1099,1126502,-0.3279,0.0498,1.2205,9.7563,8.6275,-0.4025,1000.7822,hard_accel,188.16,4.74,9
1100,1126562,-0.2252,0.2796,1.2752,3.8063,5.1188,1.6537,1000.762,hard_accel,188.22,4.8,9
1101,1126622,-0.1923,0.1948,0.8589,-4.6112,4.445,1.5575,1000.7412,hard_accel,188.28,4.86,9
1102,1126682,-0.2988,-0.2177,0.546,-3.6837,-5.005,1.4875,1000.7485,hard_accel,188.34,4.92,9
1103,1126742,-0.3353,0.1437,1.0695,6.1863,-8.7413,-0.8487,1000.7131,hard_accel,188.4,4.98,9
1104,1126802,-0.1701,0.1335,0.7754,-2.4588,-6.16,-0.2275,1000.7371,hard_accel,188.46,5.04,9
1105,1126862,-0.202,0.1377,1.0241,-3.5175,2.2313,0.315,1000.6228,hard_accel,188.52,5.1,9
1106,1126922,-0.3475,0.1341,0.7171,-5.2587,-3.2287,0.3237,1000.6179,hard_accel,188.58,5.16,9
1107,1126982,-0.1815,0.1098,1.0909,-0.6125,3.43,-0.0962,1000.5991,hard_accel,188.64,5.22,9
1108,1127042,-0.3248,0.1046,0.8997,-0.7,-0.4812,0.3762,1000.5835,hard_accel,188.7,5.28,9
1109,1127102,-0.2191,0.0,1.1333,-1.1463,6.5363,0.3675,1000.5923,hard_accel,188.76,5.34,9
1110,1127162,-0.3865,0.0468,1.0042,-0.175,4.4363,0.6388,1000.5942,hard_accel,188.82,5.4,9
1111,1127222,-0.2718,-0.0837,1.2808,-0.0525,5.775,-0.805,1000.6001,hard_accel,188.88,5.46,9
1112,1127282,-0.1398,-0.037,1.1469,-2.3537,0.035,0.9887,1000.5771,hard_accel,188.94,5.52,9
1113,1127342,-0.3292,0.0842,0.796,0.3938,-1.8987,1.1812,1000.5544,hard_accel,189.0,5.58,9
1114,1127402,-0.3581,0.0902,0.8184,-2.9137,-0.2975,-0.2013,1000.531,hard_accel,189.06,5.64,9
1115,1127462,-0.181,-0.0934,0.8339,-4.4625,-1.47,0.21,1000.5156,hard_accel,189.12,5.7,9
1116,1127522,-0.1291,0.2367,1.1956,-0.14,1.3388,-0.63,1000.457,hard_accel,189.18,5.76,9
1117,1127582,-0.1547,-0.0944,1.1051,-1.96,-2.03,0.5775,1000.4622,hard_accel,189.24,5.82,9
1118,1127642,-0.2257,0.0923,0.9537,-2.5812,3.045,-0.1663,1000.4702,hard_accel,189.3,5.88,9
1119,1127702,-0.2486,-0.0203,0.9953,-3.8412,-3.2025,0.2188,1000.4797,hard_accel,189.36,5.94,9
1120,1127762,-0.303,-0.1417,1.1107,4.2962,-0.105,-0.2887,1000.4722,hard_accel,189.42,6.0,9
1121,1127822,-0.2703,-0.0681,0.8862,0.3063,-1.89,-0.1312,1000.4573,hard_accel,189.48,6.06,9
1122,1127882,-0.0339,0.1069,1.325,3.2287,0.3325,-0.2188,1000.4065,hard_accel,189.54,6.12,9
1123,1127942,-0.1752,0.0796,0.9881,0.9712,-5.1188,0.6737,1000.4165,hard_accel,189.6,6.18,9
1124,1128002,-0.2548,-0.0227,0.9704,5.4075,-7.56,-0.49,1000.4038,hard_accel,189.66,6.24,9
1125,1128062,-0.0739,0.0759,1.228,3.5875,4.6112,-1.0063,1000.4387,hard_accel,189.72,6.3,9
1126,1128122,-0.0709,0.2143,1.1831,2.2662,2.0563,0.2188,1000.3972,hard_accel,189.78,6.36,9
1127,1128182,-0.0168,0.0339,1.2029,4.5062,-5.1363,0.8313,1000.3445,hard_accel,189.84,6.42,9
1128,1128242,-0.162,-0.0646,0.9128,2.1788,-6.4138,0.3237,1000.3611,hard_accel,189.9,6.48,9
1129,1128302,0.0817,0.0942,0.9435,1.0938,-4.62,-0.5163,1000.3591,hard_accel,189.96,6.54,9
1130,1128362,-0.0117,0.1059,0.7969,-1.0675,-1.4963,-0.105,1000.3267,hard_accel,190.02,6.6,9
1131,1128422,0.0806,-0.0588,1.1221,-1.9075,-2.275,0.0787,1000.3643,hard_accel,190.08,6.66,9
1132,1133462,0.0512,0.0398,0.9581,-0.98,0.14,0.1138,1001.394,hard_accel,195.12,0.0,10
1133,1133522,0.027,0.0051,0.9801,-1.0938,-0.0875,0.2887,1001.3906,hard_accel,195.18,0.06,10
1134,1133582,0.0551,0.0043,0.98,1.3825,-1.5312,0.0962,1001.3821,hard_accel,195.24,0.12,10
1135,1133642,-0.0508,0.031,0.9496,1.19,-0.035,0.3762,1001.3823,hard_accel,195.3,0.18,10
1136,1133702,0.0071,0.0917,1.0538,1.8637,0.7875,0.3325,1001.3911,hard_accel,195.36,0.24,10
1137,1133762,-0.0769,0.105,1.0135,0.4725,0.5688,0.14,1001.3816,hard_accel,195.42,0.3,10
1138,1133822,-0.1771,0.068,1.0211,-0.4638,3.8588,0.5775,1001.3818,hard_accel,195.48,0.36,10
1139,1133882,-0.2076,0.0078,0.9237,-1.7675,2.275,0.35,1001.3743,hard_accel,195.54,0.42,10
1140,1133942,-0.2582,-0.0575,0.9353,2.0125,2.6862,1.085,1001.3738,hard_accel,195.6,0.48,10
1141,1134002,-0.293,-0.0012,0.9541,0.6913,2.5812,0.0787,1001.3674,hard_accel,195.66,0.54,10
1142,1134062,-0.3052,0.0974,0.9948,2.2225,2.9838,-0.945,1001.3657,hard_accel,195.72,0.6,10
1143,1134122,-0.2674,0.1571,1.1203,0.2275,-2.5287,-3.255,1001.3508,hard_accel,195.78,0.66,10
1144,1134182,-0.2794,-0.0326,0.9181,-0.91,-0.315,0.2887,1001.3481,hard_accel,195.84,0.72,10
1145,1134242,-0.3777,0.0981,0.9939,3.3775,2.9225,-1.3212,1001.3401,hard_accel,195.9,0.78,10
1146,1134302,-0.3415,0.0957,1.1234,2.52,0.91,-0.1138,1001.3364,hard_accel,195.96,0.84,10
1147,1134362,-0.3145,-0.0336,1.017,2.3187,-4.2438,2.0387,1001.3286,hard_accel,196.02,0.9,10
1148,1134422,-0.2838,0.1881,1.0304,-3.6312,-2.6775,0.3413,1001.3193,hard_accel,196.08,0.96,10
1149,1134482,-0.2836,0.1095,1.0346,-1.1375,-0.8838,-0.0613,1001.3057,hard_accel,196.14,1.02,10
1150,1134542,-0.3248,-0.0059,1.0357,-5.5037,-2.765,-0.1575,1001.3049,hard_accel,196.2,1.08,10
1151,1134602,-0.3436,0.0556,1.1405,0.7437,0.9362,-0.4288,1001.2935,hard_accel,196.26,1.14,10
1152,1134662,-0.3819,-0.0168,0.9038,-0.105,0.4288,0.0787,1001.2913,hard_accel,196.32,1.2,10
1153,1134722,-0.4005,0.0275,0.8486,1.6187,-1.8637,-0.3762,1001.2844,hard_accel,196.38,1.26,10
1154,1134782,-0.2535,0.2616,1.068,2.345,-0.3237,-0.3413,1001.2815,hard_accel,196.44,1.32,10
1155,1134842,-0.2645,-0.0671,0.9525,-3.605,-5.39,-0.1312,1001.2661,hard_accel,196.5,1.38,10
1156,1134902,-0.1655,0.1508,1.291,3.7975,3.3863,0.3413,1001.2566,hard_accel,196.56,1.44,10
1157,1134962,-0.2725,0.2048,1.1761,1.8813,2.4062,-0.9275,1001.2559,hard_accel,196.62,1.5,10
1158,1135022,-0.2729,-0.054,1.0655,0.35,3.6925,0.21,1001.2278,hard_accel,196.68,1.56,10
1159,1135082,-0.4111,0.0892,0.8747,0.4725,-4.1737,0.5688,1001.2317,hard_accel,196.74,1.62,10
1160,1135142,-0.3614,0.0783,0.8943,2.17,-2.3363,-0.0613,1001.2124,hard_accel,196.8,1.68,10
1161,1135202,-0.2108,0.1301,1.0386,-1.54,-1.0237,-0.0962,1001.2056,hard_accel,196.86,1.74,10
1162,1135262,-0.1893,-0.0034,1.1037,-1.855,0.595,-0.5075,1001.1934,hard_accel,196.92,1.8,10
1163,1135322,-0.3504,0.2118,0.947,5.6613,6.23,-0.84,1001.1953,hard_accel,196.98,1.86,10
1164,1135382,-0.1857,-0.041,1.1129,4.3488,1.3038,0.3762,1001.1626,hard_accel,197.04,1.92,10
1165,1135442,-0.2165,-0.0214,1.0548,4.6638,-1.54,-0.8487,1001.1609,hard_accel,197.1,1.98,10
1166,1135502,-0.2699,0.1381,1.0602,5.1625,0.7175,0.21,1001.1497,hard_accel,197.16,2.04,10
1167,1135562,-0.2738,0.1611,0.9769,0.6475,-1.5488,-0.5163,1001.1428,hard_accel,197.22,2.1,10
1168,1135622,-0.1889,0.0112,0.7502,-1.9425,1.6013,-0.1138,1001.1135,hard_accel,197.28,2.16,10
1169,1135682,-0.1415,0.1191,1.2651,-0.9712,-3.9725,0.0,1001.1206,hard_accel,197.34,2.22,10
1170,1135742,-0.2933,0.0944,1.1195,-0.9887,3.99,-0.0088,1001.0933,hard_accel,197.4,2.28,10
1171,1135802,-0.2218,0.1135,0.926,1.3563,-3.5525,0.4462,1001.0925,hard_accel,197.46,2.34,10
1172,1135862,-0.2721,-0.0269,0.9274,1.47,-0.0525,0.0787,1001.0991,hard_accel,197.52,2.4,10
1173,1135922,-0.2911,0.0637,0.9432,1.9338,2.6075,0.4025,1001.0764,hard_accel,197.58,2.46,10
1174,1135982,-0.2671,0.0495,0.9148,-0.7962,-3.0975,0.1925,1001.0881,hard_accel,197.64,2.52,10
1175,1136042,-0.417,0.2335,1.0846,-0.2013,3.7625,0.3762,1001.0708,hard_accel,197.7,2.58,10
1176,1136102,-0.3062,0.0439,1.0415,-4.83,1.5137,-0.0437,1001.0603,hard_accel,197.76,2.64,10
1177,1136162,-0.3497,0.039,0.9714,2.3187,-1.435,0.2975,1001.0535,hard_accel,197.82,2.7,10
1178,1136222,-0.3843,0.0588,0.8919,1.3737,1.5838,0.4462,1001.0254,hard_accel,197.88,2.76,10
1179,1136282,-0.3719,-0.0976,0.9408,1.155,2.4588,1.1638,1001.0261,hard_accel,197.94,2.82,10
1180,1136342,-0.4436,-0.0415,0.8462,-3.1325,-1.855,0.8487,1001.0007,hard_accel,198.0,2.88,10
1181,1136402,-0.2145,0.08,1.0529,4.5675,-1.4963,0.3325,1000.9917,hard_accel,198.06,2.94,10
1182,1136462,-0.358,0.0471,0.9521,-0.56,1.8375,0.3762,1000.9792,hard_accel,198.12,3.0,10
1183,1136522,-0.365,-0.0437,0.9111,1.9162,-0.56,0.5775,1000.9688,hard_accel,198.18,3.06,10
1184,1136582,-0.383,-0.0188,0.8735,-0.5775,-1.1025,-0.0088,1000.9573,hard_accel,198.24,3.12,10
1185,1136642,-0.4029,0.0966,1.0091,1.0675,-2.835,0.9975,1000.9102,hard_accel,198.3,3.18,10
