timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target
1169702,-0.2818,0.0478,1.0738,-1.2425,6.6675,-1.3825,1001.3696,hard_accel_decel3
1169762,-0.3339,0.0675,1.0273,-0.1400,2.4675,-1.1988,1001.3594,hard_accel_decel3
1169822,-0.3538,-0.0834,0.9629,-0.5600,5.3375,0.0262,1001.3628,hard_accel_decel3
1169882,-0.3956,-0.0795,1.0214,-0.7525,-3.8500,-0.3150,1001.3594,hard_accel_decel3
1169942,-0.4041,0.0664,0.9548,0.4462,-0.6825,-1.5575,1001.3511,hard_accel_decel3
1170002,-0.3601,-0.0010,1.0001,1.2600,-3.5700,0.0088,1001.3323,hard_accel_decel3
1170062,-0.3152,0.1718,1.1158,2.4500,1.7237,-1.0588,1001.3293,hard_accel_decel3
1170122,-0.3497,0.0359,0.9667,-2.3100,-2.1000,-0.4112,1001.3010,hard_accel_decel3
1170182,-0.3714,-0.0594,0.9982,-0.4638,0.7262,-0.6300,1001.3059,hard_accel_decel3
1170242,-0.4430,-0.0327,0.7956,-2.2400,-2.7562,-0.3237,1001.2893,hard_accel_decel3
1170302,-0.3894,-0.0381,1.0511,-1.8288,-0.1575,-0.2100,1001.2854,hard_accel_decel3
1170362,-0.4260,-0.0077,0.8471,0.9538,-0.1838,0.2100,1001.2937,hard_accel_decel3
1170422,-0.3586,0.0429,1.0060,0.0088,-0.6825,-1.3212,1001.2722,hard_accel_decel3
1170482,-0.3436,0.0683,1.1236,-4.0250,-0.3587,-0.4725,1001.2712,hard_accel_decel3
1170542,-0.3182,-0.2167,0.8987,-3.5350,-7.8050,2.1088,1001.2539,hard_accel_decel3
1170602,-0.4626,0.0137,0.8472,-2.1700,2.7475,1.1113,1001.2573,hard_accel_decel3
1170662,-0.3842,0.1188,1.0094,-3.7275,-3.0187,-1.2950,1001.2451,hard_accel_decel3
1170722,-0.2977,-0.1308,1.0831,2.3625,3.8325,-0.8925,1001.2434,hard_accel_decel3
1170782,-0.3073,-0.0342,0.9440,1.8288,0.8925,0.0088,1001.2415,hard_accel_decel3
1170842,-0.3700,-0.0436,1.0372,-1.6975,4.3575,0.4200,1001.2234,hard_accel_decel3
1170902,-0.4053,-0.0961,1.1071,3.0887,4.8300,1.7850,1001.2104,hard_accel_decel3
1170962,-0.2498,0.0188,1.0531,-2.0387,5.7838,1.3212,1001.2104,hard_accel_decel3
1171022,-0.3332,0.0900,1.0329,-2.8000,0.4725,1.3038,1001.1846,hard_accel_decel3
1171082,-0.3394,-0.0096,1.1672,2.9575,-1.1812,-0.0525,1001.1624,hard_accel_decel3
1171142,-0.3409,-0.0827,0.8477,-0.9100,-5.6613,-0.1925,1001.1511,hard_accel_decel3
1171202,-0.1754,0.0800,1.2226,3.6837,-0.2362,0.4200,1001.1494,hard_accel_decel3
1171262,-0.2968,-0.0495,0.9672,1.2162,0.2013,1.0237,1001.1333,hard_accel_decel3
1171322,-0.2790,0.0414,1.1019,-1.2162,0.9450,0.9013,1001.1150,hard_accel_decel3
1171382,-0.1464,0.1765,1.2556,1.4875,-3.7100,1.2600,1001.1150,hard_accel_decel3
1171442,-0.2966,-0.1352,1.1666,-0.1488,2.1175,1.8288,1001.0996,hard_accel_decel3
1171502,-0.4687,-0.0648,0.6603,2.9662,-3.3512,-0.9712,1001.0894,hard_accel_decel3
1171562,-0.1835,-0.0112,1.1541,-2.1437,0.5863,0.4025,1001.0657,hard_accel_decel3
1171622,-0.2316,0.1545,0.9177,5.3200,-4.1300,0.1225,1001.0593,hard_accel_decel3
1171682,-0.1868,0.0417,1.1727,0.8313,3.5000,0.0613,1001.0447,hard_accel_decel3
1171742,-0.2301,0.1657,1.1312,-0.7437,2.1788,1.0325,1001.0215,hard_accel_decel3
1171802,-0.2659,-0.0487,0.9795,4.9350,-3.1325,0.0175,1001.0247,hard_accel_decel3
1171862,-0.3290,0.0098,0.9309,0.8487,1.4612,0.6650,1000.9922,hard_accel_decel3
1171922,-0.3678,-0.0976,1.0992,-4.1825,-1.5312,0.9712,1000.9966,hard_accel_decel3
1171982,-0.2706,0.1571,1.1498,-1.8725,3.8675,-0.0088,1000.9885,hard_accel_decel3
1172042,-0.2638,0.0792,1.0295,0.8313,2.0738,0.0787,1000.9814,hard_accel_decel3
1172102,-0.2798,-0.1049,0.9870,1.0325,5.5388,0.4550,1000.9531,hard_accel_decel3
1172162,-0.3775,-0.1642,0.9043,6.1075,2.3012,0.5337,1000.9348,hard_accel_decel3
1172222,-0.2601,0.0633,1.0185,1.2687,0.5600,0.4725,1000.9446,hard_accel_decel3
1172282,-0.2963,0.1632,0.8935,1.7850,-6.3088,1.1287,1000.9050,hard_accel_decel3
1172342,-0.4187,-0.0988,1.0228,5.0400,-0.1663,0.3325,1000.8950,hard_accel_decel3
1172402,-0.2539,0.1679,0.9478,3.2987,-4.6813,0.2188,1000.8550,hard_accel_decel3
1172462,-0.1994,-0.0073,1.0563,-2.4675,1.9600,0.0875,1000.8621,hard_accel_decel3
1172522,-0.2757,-0.0373,0.8907,-2.3363,-1.1812,0.4025,1000.8379,hard_accel_decel3
1172582,-0.2782,0.0036,0.7605,0.9975,-3.5087,-0.0613,1000.8311,hard_accel_decel3
1172642,-0.2323,0.1030,1.0675,-0.5688,1.3475,0.1400,1000.7510,hard_accel_decel3
1172702,-0.2904,0.0550,1.0274,0.0088,-0.2013,0.5250,1000.8015,hard_accel_decel3
1172762,-0.2947,-0.0085,0.8233,-1.7413,0.5163,-0.0962,1000.7830,hard_accel_decel3
1172822,-0.3109,0.0271,1.0012,1.1375,-0.1225,-0.1663,1000.7600,hard_accel_decel3
1172882,-0.2602,0.0420,0.9665,3.5087,-0.8925,0.9800,1000.7522,hard_accel_decel3
1172942,-0.3030,-0.0224,0.9875,0.2800,-2.0038,-0.3413,1000.7610,hard_accel_decel3
1173002,-0.2692,-0.0303,1.1202,1.4787,0.8925,0.7350,1000.7500,hard_accel_decel3
1173062,-0.2787,0.0065,1.1192,2.7562,4.0163,0.7000,1000.6904,hard_accel_decel3
1173122,-0.3065,-0.0085,0.8598,-3.5787,0.0525,-0.4200,1000.6914,hard_accel_decel3
1173182,-0.3186,-0.0466,1.1053,-1.2162,3.7538,-0.2975,1000.6672,hard_accel_decel3
1173242,-0.2736,-0.0505,0.9005,-1.1200,0.4112,-0.1050,1000.6465,hard_accel_decel3
1173302,-0.3414,-0.0269,0.8845,-0.2450,0.0000,0.4288,1000.6421,hard_accel_decel3
1173362,-0.2450,0.3007,1.2815,6.7812,8.4438,-0.5075,1000.6091,hard_accel_decel3
1173422,-0.3977,-0.0076,1.0609,0.9450,4.0600,0.3587,1000.6040,hard_accel_decel3
1173482,-0.3365,0.0894,0.9692,-3.8763,0.9187,0.5775,1000.5613,hard_accel_decel3
1173542,-0.2064,-0.0049,0.9475,-3.4562,0.7613,0.0875,1000.5435,hard_accel_decel3
1173602,-0.4417,-0.1142,0.7859,2.4762,1.8112,-0.3325,1000.5361,hard_accel_decel3
1173662,-0.2397,0.0954,1.0419,-3.5000,0.9187,1.5575,1000.4951,hard_accel_decel3
1173722,-0.4094,-0.0098,0.6915,-1.2425,2.6775,0.0787,1000.4929,hard_accel_decel3
1173782,-0.1008,0.1976,1.0461,2.7387,0.5950,-0.4288,1000.4819,hard_accel_decel3
1173842,0.0295,0.1912,1.3804,1.0150,1.8550,-0.0613,1000.4556,hard_accel_decel3
1173902,-0.2684,0.1099,0.8691,-0.3500,0.6650,0.6125,1000.4558,hard_accel_decel3
1173962,-0.4383,-0.2196,0.4890,-4.1825,5.6962,1.0850,1000.4907,hard_accel_decel3
1174022,-0.2208,-0.0329,0.5495,-3.7100,-5.7575,0.7525,1000.4622,hard_accel_decel3
1174082,-0.4326,-0.0069,0.3251,-6.3787,-9.0037,0.6737,1000.4700,hard_accel_decel3
1174142,-0.2218,0.0641,0.9884,1.5575,1.4262,0.7000,1000.4551,hard_accel_decel3
1174202,-0.1120,0.0424,1.3149,-5.7488,-0.2887,0.2537,1000.4199,hard_accel_decel3
1174262,-0.0981,-0.1659,1.1622,-3.5000,3.7450,-0.0525,1000.4094,hard_accel_decel3
1174322,-0.2547,0.0303,0.9147,2.6862,-0.1575,-0.5337,1000.4231,hard_accel_decel3
1174382,-0.1059,0.0880,1.3083,-0.1925,-0.7262,0.7788,1000.4001,hard_accel_decel3
1174442,-0.2810,-0.0181,0.9291,0.4988,-0.8225,0.0350,1000.3445,hard_accel_decel3
1174502,-0.2703,-0.0084,0.8481,-1.1812,-7.1487,0.0175,1000.3733,hard_accel_decel3
1174562,-0.2040,-0.1234,0.9179,2.7300,-1.2862,0.2625,1000.3320,hard_accel_decel3
1174622,-0.1837,0.1284,0.9359,-3.8150,-2.1875,1.7500,1000.2979,hard_accel_decel3
1174682,0.0385,0.1274,1.1359,5.0050,-4.4887,-0.8750,1000.2815,hard_accel_decel3
1174742,0.1403,-0.0710,0.9304,-0.3938,0.4638,1.0237,1000.2742,hard_accel_decel3
1174802,0.0152,0.0515,0.9897,3.7100,-6.4138,1.0063,1000.2915,hard_accel_decel3
1174862,-0.1193,-0.0727,0.6872,-2.7475,-9.0562,0.4725,1000.2810,hard_accel_decel3
1174922,-0.0790,-0.0700,0.8972,0.6825,-1.6275,-0.4725,1000.2981,hard_accel_decel3
1174982,0.1383,0.1144,1.1019,2.5550,-1.3388,0.2013,1000.2959,hard_accel_decel3
1175042,0.1374,0.1212,1.2592,-0.1138,-1.1463,0.2362,1000.2424,hard_accel_decel3
1175102,0.0378,-0.1044,0.7776,-0.6562,-0.6825,0.6475,1000.2549,hard_accel_decel3
1175162,0.0916,-0.0007,0.9162,-0.4900,2.8963,-0.4375,1000.2788,hard_accel_decel3
1175222,0.0195,-0.1012,0.9452,-1.7587,1.2250,0.8575,1000.2666,hard_accel_decel3
1175282,0.0554,0.0410,1.2112,4.8738,-3.9900,1.2162,1000.2456,hard_accel_decel3
1175342,0.2086,0.1598,1.2798,0.4025,2.6775,0.3325,1000.2656,hard_accel_decel3
1175402,0.1264,-0.0557,1.1949,0.6562,1.9600,0.6650,1000.2759,hard_accel_decel3
1175462,-0.0218,0.0148,0.9033,3.1500,0.1750,-0.0525,1000.2566,hard_accel_decel3
1175522,0.0573,-0.0590,0.8245,1.7587,-4.7688,0.9013,1000.2737,hard_accel_decel3
1175582,0.0897,0.0198,1.0622,1.0588,-0.1400,0.1312,1000.3115,hard_accel_decel3
1175642,0.0751,-0.1793,0.8135,-1.6537,-2.4237,-0.0787,1000.3276,hard_accel_decel3
1175702,0.2151,0.0132,1.4376,-4.5500,7.5862,0.2887,1000.3054,hard_accel_decel3
1175762,-0.0127,0.0149,0.9567,3.6050,-0.2013,0.0787,1000.2856,hard_accel_decel3
1175822,0.2950,-0.0512,0.9877,-1.0237,-3.7362,0.0700,1000.3159,hard_accel_decel3
1175882,0.4385,0.1061,1.3429,5.1537,-1.6363,0.6388,1000.3213,hard_accel_decel3
1175942,0.4768,0.1210,1.0529,-0.5075,1.0500,-0.9100,1000.3159,hard_accel_decel3
1176002,0.4621,-0.1554,1.0157,-1.1988,-1.2775,1.3125,1000.3640,hard_accel_decel3
1176062,0.3891,0.0336,0.8848,0.8400,-0.2537,-0.4900,1000.3762,hard_accel_decel3
1176122,0.3221,0.0788,1.2232,-0.8487,6.4662,-0.6475,1000.4294,hard_accel_decel3
1176182,0.2289,-0.0893,0.8698,-1.6537,-1.4088,-0.1400,1000.4209,hard_accel_decel3
1176242,0.4046,-0.2188,0.9872,-3.0887,-2.7738,0.8400,1000.4426,hard_accel_decel3
1176302,0.3308,-0.0988,0.8459,-1.2513,1.2600,-0.0525,1000.4661,hard_accel_decel3
1176362,0.4790,-0.0027,1.0660,0.3325,2.4762,0.0088,1000.4912,hard_accel_decel3
1176422,0.3726,-0.0107,1.0019,-3.8063,-1.5575,0.1750,1000.5156,hard_accel_decel3
1176482,0.4680,0.0405,1.0241,3.5700,-5.3375,-0.0437,1000.5527,hard_accel_decel3
1176542,0.4449,-0.0282,1.1381,-2.5287,2.5463,0.3675,1000.5674,hard_accel_decel3
1176602,0.3675,-0.0234,0.9636,4.5938,1.7062,-0.4025,1000.6050,hard_accel_decel3
1176662,0.4414,0.0778,1.0416,-1.0063,1.5925,0.9100,1000.6086,hard_accel_decel3
1176722,0.4731,-0.0605,1.0416,1.3650,1.9863,0.9013,1000.6458,hard_accel_decel3
1176782,0.5354,0.0190,1.1133,2.8612,-3.3600,1.3475,1000.6545,hard_accel_decel3
1176842,0.6127,-0.0274,1.2116,-0.5775,3.3863,3.5525,1000.6819,hard_accel_decel3
1176902,0.4657,0.0511,1.0353,-1.2162,5.9500,0.7962,1000.7100,hard_accel_decel3
1176962,0.5045,-0.0310,0.6998,-0.2713,2.8350,1.0675,1000.7500,hard_accel_decel3
1177022,0.3789,-0.0561,0.8621,-6.2650,2.7037,1.4700,1000.7439,hard_accel_decel3
1177082,0.4372,-0.1276,0.9759,2.7825,-0.9538,2.5725,1000.7798,hard_accel_decel3
1177142,0.4344,-0.1796,0.7717,4.9963,-3.6312,1.6888,1000.7944,hard_accel_decel3
1177202,0.4445,-0.1102,0.9417,5.2937,-4.1825,-0.0350,1000.8369,hard_accel_decel3
1177262,0.4531,-0.1186,0.8830,1.0850,-3.7100,-0.1138,1000.8521,hard_accel_decel3
1177322,0.4782,-0.0157,0.9826,2.2400,-2.6163,0.2362,1000.8530,hard_accel_decel3
1177382,0.6157,-0.1202,1.0029,3.9113,-3.3338,2.1875,1000.9009,hard_accel_decel3
1177442,0.5163,-0.1210,0.8889,5.2500,-6.3787,1.8900,1000.9060,hard_accel_decel3
1177502,0.5161,0.0041,0.8244,-0.5688,1.2862,1.0237,1000.9434,hard_accel_decel3
1177562,0.5253,-0.1563,0.9966,-1.6537,-1.4700,3.4562,1000.9619,hard_accel_decel3
1177622,0.5167,-0.1356,1.0493,2.8175,4.6375,0.0525,1000.9824,hard_accel_decel3
1177682,0.4771,-0.0163,0.9005,9.3100,5.6262,-0.2275,1000.9895,hard_accel_decel3
1177742,0.4643,0.1276,1.0260,1.8200,5.7400,0.2013,1001.0103,hard_accel_decel3
1177802,0.4443,-0.0549,1.0634,-4.3050,5.1188,0.9538,1001.0308,hard_accel_decel3
1177862,0.4607,-0.0983,1.0251,3.7275,0.9712,0.9975,1001.0391,hard_accel_decel3
1177922,0.4616,0.0207,0.9245,-2.6250,-1.6712,0.2537,1001.0549,hard_accel_decel3
1177982,0.5150,-0.0074,1.0767,0.1575,-2.1000,-0.4375,1001.0715,hard_accel_decel3
1178042,0.5097,-0.1169,1.0756,2.8175,-4.2962,1.4438,1001.0952,hard_accel_decel3
1178102,0.4314,-0.0695,0.7364,0.8925,-3.1675,0.6475,1001.1025,hard_accel_decel3
1178162,0.3268,-0.0207,0.7496,-4.6638,-2.9750,0.5250,1001.1714,hard_accel_decel3
1178222,0.6920,0.0539,1.3456,1.5488,1.2425,1.5050,1001.1345,hard_accel_decel3
1178282,0.2951,0.0276,0.8547,-6.4575,6.7725,0.1225,1001.1284,hard_accel_decel3
1178342,0.4272,-0.2030,0.7942,-5.1450,2.2225,-0.3325,1001.1748,hard_accel_decel3
1178402,0.4014,-0.1589,1.0293,-2.2750,2.8175,-0.8925,1001.1799,hard_accel_decel3
1178462,0.4343,-0.0967,1.1245,0.9975,2.1088,0.6388,1001.1965,hard_accel_decel3
1178522,0.3977,0.0430,1.1712,0.8925,2.2225,0.8662,1001.2026,hard_accel_decel3
1178582,0.4025,-0.1472,0.8223,0.1050,-2.4062,0.6388,1001.2234,hard_accel_decel3
1178642,0.3308,0.0259,0.9076,0.7613,3.3425,0.5425,1001.2300,hard_accel_decel3
1178702,0.4578,-0.0325,1.0571,-1.1900,0.0088,0.4550,1001.2317,hard_accel_decel3
1178762,0.4377,-0.0203,1.0312,0.5425,-3.4562,0.6388,1001.2566,hard_accel_decel3
1178822,0.4438,0.0781,1.1344,1.8288,-1.0938,-0.3587,1001.2607,hard_accel_decel3
1178882,0.3365,-0.0056,0.9737,1.6712,-2.0650,0.0525,1001.2612,hard_accel_decel3
1178942,0.3231,-0.1357,0.8308,0.7262,-1.9075,-0.1663,1001.2771,hard_accel_decel3
1179002,0.3340,-0.0321,0.9160,2.5812,-0.9275,0.3413,1001.2788,hard_accel_decel3
1179062,0.3170,-0.0851,0.9165,-1.7850,-1.7413,-0.0787,1001.2837,hard_accel_decel3
1179122,0.3489,-0.0100,0.9913,-0.3063,2.0563,-0.1400,1001.2952,hard_accel_decel3
1179182,0.3655,-0.0120,1.1472,1.1025,4.2350,0.4462,1001.2979,hard_accel_decel3
1179242,0.2300,0.0097,0.9155,0.6125,2.9050,-0.0700,1001.3044,hard_accel_decel3
1179302,0.2439,-0.1654,0.9780,-0.5950,1.0150,-0.2800,1001.3125,hard_accel_decel3
1179362,0.2216,0.0016,0.9162,1.2075,2.0650,0.4988,1001.3188,hard_accel_decel3
1179422,0.1894,-0.1145,0.8725,-3.7013,-0.2362,0.7262,1001.3203,hard_accel_decel3
1179482,0.2650,-0.0574,1.0036,-3.7013,0.9712,0.1925,1001.3298,hard_accel_decel3
1179542,0.2713,-0.0093,1.1794,1.4262,1.7413,-0.0088,1001.3477,hard_accel_decel3
1179602,0.2438,-0.0644,0.9841,-1.0850,0.0088,0.4375,1001.3467,hard_accel_decel3
1179662,0.1847,-0.0388,0.9457,3.4037,-0.3413,0.0350,1001.3594,hard_accel_decel3
1179722,0.2938,0.0417,1.0633,-0.7525,1.3737,-0.0875,1001.3613,hard_accel_decel3
1179782,0.2081,0.0146,0.9724,-0.7613,3.1150,0.0175,1001.3633,hard_accel_decel3
1179842,0.2494,0.0446,0.9680,1.7413,-2.2050,0.2975,1001.3569,hard_accel_decel3
1179902,0.2353,-0.0463,1.0153,2.1437,0.9100,-0.3675,1001.3501,hard_accel_decel3
1179962,0.1723,0.0290,0.9911,-2.7037,0.1663,0.2450,1001.3567,hard_accel_decel3
1180022,0.2187,-0.0179,1.0041,-3.1150,0.9275,0.2800,1001.3574,hard_accel_decel3
1180082,0.1822,-0.0251,0.9755,-0.7088,2.0125,0.0088,1001.3623,hard_accel_decel3
1180142,0.1937,0.0188,0.9863,-1.2513,1.6625,-0.6037,1001.3647,hard_accel_decel3
1180202,0.2115,-0.0650,1.0370,-0.3587,1.2337,-0.7000,1001.3616,hard_accel_decel3
1180262,0.2212,0.0129,1.0121,0.4638,0.0088,-0.6475,1001.3716,hard_accel_decel3
1180322,0.1545,-0.0315,0.8881,-1.6712,-1.1638,-0.6300,1001.3628,hard_accel_decel3
1180382,0.1587,-0.0373,0.9593,-0.2713,2.0387,-1.1812,1001.3679,hard_accel_decel3
1180442,0.1999,0.0279,1.0385,0.7175,1.4088,-1.5312,1001.3745,hard_accel_decel3
1180502,0.1718,-0.0305,0.9926,-0.3762,1.4175,-1.4350,1001.3713,hard_accel_decel3
1180562,0.1261,-0.0332,0.9418,-0.3150,0.3150,-1.5925,1001.3750,hard_accel_decel3
1180622,0.1315,-0.0115,0.9752,0.4200,1.0762,-1.6625,1001.3818,hard_accel_decel3
1180682,0.1061,0.0212,1.0951,2.7475,2.3712,-1.8463,1001.3889,hard_accel_decel3
1180742,0.0441,0.0005,0.9231,1.4963,-0.4112,-1.8200,1001.3884,hard_accel_decel3
1180802,0.0470,0.0110,0.9762,0.1925,1.6275,-2.6250,1001.3911,hard_accel_decel3
1180862,0.0364,0.0500,0.9638,0.8925,0.9450,-3.1150,1001.3862,hard_accel_decel3
1180922,0.1034,0.0027,1.0631,1.2337,-0.0262,-2.9575,1001.3945,hard_accel_decel3
1180982,0.0916,0.0314,1.0150,0.1750,0.0700,-3.6312,1001.3906,hard_accel_decel3
1181042,0.0728,0.0457,1.0114,0.6913,-0.3500,-4.1475,1001.3899,hard_accel_decel3
1181102,0.0753,0.0615,1.0038,1.1113,-0.3325,-4.5237,1001.3972,hard_accel_decel3
1181162,0.0620,0.0397,1.0000,-0.0175,-0.5337,-5.0575,1001.3977,hard_accel_decel3
1181222,0.0773,-0.0076,1.0092,2.0300,-0.6562,-5.5388,1001.3953,hard_accel_decel3
1181282,0.0820,0.0622,1.0634,0.1750,0.1488,-5.4950,1001.3948,hard_accel_decel3
1181342,0.0265,-0.0175,0.9245,0.3675,-0.4900,-5.7750,1001.3926,hard_accel_decel3
1181402,0.0851,0.0386,1.0168,1.4438,0.8138,-6.1075,1001.3909,hard_accel_decel3
1181462,0.0476,0.0761,1.0453,-1.0150,1.9075,-6.1775,1001.3926,hard_accel_decel3
1181522,0.0367,0.0371,0.9689,1.0675,0.3850,-7.0613,1001.3923,hard_accel_decel3
1181582,0.1059,0.1088,1.0839,0.6300,1.3563,-7.0788,1001.4016,hard_accel_decel3
1181642,0.0207,0.0469,0.9033,-0.4200,0.0437,-8.1725,1001.3936,hard_accel_decel3
1181702,0.0853,0.0766,1.0487,0.5688,-0.8313,-8.5837,1001.3965,hard_accel_decel3
1181762,0.0708,0.0607,0.9748,0.2713,-1.2425,-8.6450,1001.3958,hard_accel_decel3
1181822,0.0651,0.0773,0.9691,-0.1488,-0.8487,-8.5575,1001.3945,hard_accel_decel3
1181882,0.1066,0.0650,1.0482,-1.1200,0.6037,-9.3975,1001.3992,hard_accel_decel3
1181942,0.0719,0.0153,0.9692,0.9538,0.8487,-10.1938,1001.3950,hard_accel_decel3
1182002,0.0973,0.0842,0.9773,1.5137,0.6475,-10.5087,1001.3950,hard_accel_decel3
1182062,0.0642,-0.0002,1.0511,0.1750,2.1263,-10.5875,1001.4031,hard_accel_decel3
1182122,0.0580,0.0410,1.0070,1.5925,-0.2100,-10.6050,1001.3953,hard_accel_decel3
1182182,0.0779,0.0940,0.9836,-0.4812,-0.3938,-10.4825,1001.3999,hard_accel_decel3
1182242,0.0744,0.0651,1.0183,-0.4550,0.6212,-10.8763,1001.3982,hard_accel_decel3
1182302,0.0320,0.0171,0.9840,0.0700,0.0875,-11.0600,1001.4065,hard_accel_decel3
1182362,0.0679,0.0159,1.0111,-1.4000,-0.4112,-11.4975,1001.3992,hard_accel_decel3
1182422,0.0788,0.0722,1.0241,1.2162,0.2887,-11.2437,1001.3992,hard_accel_decel3
1182482,0.0888,0.0576,1.0063,-0.0875,0.9362,-11.2525,1001.3977,hard_accel_decel3
1182542,0.1195,0.0356,1.0309,-1.5400,1.1375,-10.6313,1001.4014,hard_accel_decel3
1182602,0.0951,0.0459,0.9865,-1.2513,0.6913,-10.8150,1001.4080,hard_accel_decel3
1182662,0.0744,0.0945,1.0129,0.4900,-0.4112,-11.0775,1001.3997,hard_accel_decel3
1182722,0.0356,0.0381,0.9647,-0.4288,0.4288,-10.4913,1001.4084,hard_accel_decel3
1182782,0.0622,0.0196,1.0102,-2.0475,0.6037,-9.3100,1001.4087,hard_accel_decel3
1182842,0.0429,0.0439,1.0895,-0.1225,-0.3237,-8.1200,1001.4089,hard_accel_decel3
1182902,0.0551,-0.0659,1.0409,-0.8662,1.0850,-7.9275,1001.4119,hard_accel_decel3
1182962,0.0439,-0.0081,0.9614,-0.1312,-0.0262,-7.7263,1001.4133,hard_accel_decel3
1183022,0.0556,0.0193,0.9928,0.7700,0.2275,-7.6825,1001.4146,hard_accel_decel3
1183082,0.0747,0.0617,1.0301,-0.0350,-0.6037,-6.6850,1001.4048,hard_accel_decel3
1183142,0.0507,0.0356,0.9836,-3.1588,-1.4438,-5.9412,1001.4114,hard_accel_decel3
1183202,0.0788,-0.0124,1.0228,-3.2025,-0.2013,-5.6788,1001.4036,hard_accel_decel3
1183262,-0.0101,0.0241,0.9119,-5.8362,-1.8025,-4.7863,1001.4062,hard_accel_decel3
1183322,-0.0198,-0.0168,0.8923,-5.7575,-2.4500,-4.6287,1001.4097,hard_accel_decel3
1183382,0.0817,-0.0522,1.0658,-5.8975,-1.6013,-4.1737,1001.4126,hard_accel_decel3
1183442,0.0908,-0.0508,1.0407,-5.3900,-1.5050,-3.9375,1001.4194,hard_accel_decel3
1183502,0.0578,-0.0366,1.0241,-2.9662,-1.1900,-4.0250,1001.4165,hard_accel_decel3
1183562,0.0422,-0.1149,1.0048,-1.5488,-1.6625,-3.7188,1001.4221,hard_accel_decel3
