,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_id,segment_time_sec
8134,1045502,0.0207,-0.0703,0.9914,0.07,3.43,-0.1663,1000.6353,right_turn,360.66,32,16.2
8135,1045562,0.028,-0.0364,0.852,-0.1663,-2.7037,0.105,1000.6189,right_turn,360.72,32,16.26
8136,1045622,0.0342,0.0051,1.016,2.8438,1.0588,0.4112,1000.6387,right_turn,360.78,32,16.32
8137,1045682,0.0248,0.0842,0.9972,-0.385,0.3413,-0.3237,1000.6299,right_turn,360.84,32,16.38
8138,1045742,0.0992,0.0508,1.1048,0.7525,0.84,0.1925,1000.6238,right_turn,360.9,32,16.44
8139,1045802,0.084,0.007,1.076,-0.1575,-0.8575,0.245,1000.626,right_turn,360.96,32,16.5
8140,1045862,0.0303,0.0084,0.8972,0.175,1.2337,-0.4288,1000.6328,right_turn,361.02,32,16.56
8141,1045922,0.0295,-0.0098,0.9865,-1.4438,-1.3475,-1.0762,1000.6301,right_turn,361.08,32,16.62
8142,1045982,0.0391,-0.0281,0.9486,1.365,-1.3038,-1.3563,1000.6206,right_turn,361.14,32,16.68
8143,1046042,0.0364,-0.0535,1.0484,1.0412,2.0912,-2.3625,1000.6331,right_turn,361.2,32,16.74
8144,1046102,0.0123,-0.0264,0.9367,0.7088,1.6888,-2.7562,1000.6416,right_turn,361.26,32,16.8
8145,1038782,-0.0295,-0.0075,0.9773,-1.19,-0.0262,-0.595,1000.6196,right_turn,353.94,33,0.0
8146,1038842,-0.0269,-0.0163,0.9995,0.77,0.6388,-0.2975,1000.6252,right_turn,354.0,33,0.06
8147,1038902,-0.0325,0.0395,1.0512,0.9362,1.4963,-0.2713,1000.6243,right_turn,354.06,33,0.12
8148,1038962,-0.0678,-0.0169,0.9265,0.63,0.3063,-0.0262,1000.6306,right_turn,354.12,33,0.18
8149,1039022,-0.006,0.0099,1.049,1.54,1.7325,0.035,1000.6204,right_turn,354.18,33,0.24
8150,1039082,-0.0707,-0.0274,0.9269,0.9712,-0.84,0.1225,1000.6167,right_turn,354.24,33,0.3
8151,1039142,-0.022,-0.0149,1.0389,-0.0875,-0.3413,0.1225,1000.6243,right_turn,354.3,33,0.36
8152,1039202,-0.0717,0.0508,0.9489,1.3212,0.0088,0.1925,1000.6292,right_turn,354.36,33,0.42
8153,1039262,-0.023,0.0212,0.9492,-2.3975,1.3825,-0.4462,1000.6274,right_turn,354.42,33,0.48
8154,1039322,-0.0015,-0.0566,1.1021,-2.2838,1.2775,-0.0437,1000.6223,right_turn,354.48,33,0.54
8155,1039382,0.01,-0.0351,1.0729,-0.2275,-0.035,0.3587,1000.6235,right_turn,354.54,33,0.6
8156,1039442,-0.0261,0.0651,0.9496,0.315,-0.77,0.2013,1000.6243,right_turn,354.6,33,0.66
8157,1039502,-0.0002,0.0856,1.076,0.5775,-0.0525,0.14,1000.6282,right_turn,354.66,33,0.72
8158,1039562,-0.0666,-0.003,0.9638,1.5137,0.1575,0.385,1000.6213,right_turn,354.72,33,0.78
8159,1039622,-0.0695,-0.0132,1.0189,0.0525,0.5163,0.2188,1000.6309,right_turn,354.78,33,0.84
8160,1039682,0.0298,-0.0241,0.9005,-1.9075,1.6537,0.3325,1000.6228,right_turn,354.84,33,0.9
8161,1039742,-0.0202,-0.0085,1.009,-0.6475,0.595,0.14,1000.613,right_turn,354.9,33,0.96
8162,1039802,-0.0461,-0.057,0.8691,0.455,-1.8987,0.525,1000.6313,right_turn,354.96,33,1.02
8163,1039862,0.0308,0.0767,0.8745,0.4112,0.9362,0.1838,1000.6216,right_turn,355.02,33,1.08
8164,1039922,-0.0518,0.1103,1.0216,2.0213,0.77,-0.28,1000.6265,right_turn,355.08,33,1.14
8165,1039982,0.0159,0.0503,1.0661,0.2537,1.75,-0.4812,1000.6218,right_turn,355.14,33,1.2
8166,1040042,-0.0163,0.0829,0.9374,0.7175,0.2013,0.175,1000.6262,right_turn,355.2,33,1.26
8167,1040102,-0.0334,0.0382,0.9676,-1.4963,-0.1575,-0.0088,1000.6172,right_turn,355.26,33,1.32
8168,1040162,-0.0136,0.0041,0.9743,-0.5775,1.1812,-0.105,1000.6218,right_turn,355.32,33,1.38
8169,1040222,-0.065,-0.0942,0.8955,-0.105,-0.0175,-0.6212,1000.6169,right_turn,355.38,33,1.44
8170,1040282,0.0557,0.0485,1.0038,0.0175,0.8313,-0.21,1000.6118,right_turn,355.44,33,1.5
8171,1040342,0.0247,0.0476,1.117,1.2162,-0.3063,0.3063,1000.6064,right_turn,355.5,33,1.56
8172,1040402,0.0369,-0.0215,1.0659,1.085,0.56,-0.0962,1000.614,right_turn,355.56,33,1.62
8173,1040462,0.017,-0.0522,0.8584,-1.6537,-1.7413,-0.1838,1000.6062,right_turn,355.62,33,1.68
8174,1040522,-0.0746,0.0138,0.9018,0.7525,-0.7262,-0.2013,1000.6289,right_turn,355.68,33,1.74
8175,1040582,0.0029,0.0059,0.9818,-0.0175,0.5337,-0.385,1000.6086,right_turn,355.74,33,1.8
8176,1040642,0.0257,0.0742,0.9777,-1.9162,1.2337,0.0525,1000.6211,right_turn,355.8,33,1.86
8177,1040702,-0.0559,-0.0766,0.8591,-0.735,0.525,-0.2625,1000.6387,right_turn,355.86,33,1.92
8178,1040762,0.0202,0.0137,1.0615,-0.1138,2.5113,-0.0175,1000.6143,right_turn,355.92,33,1.98
8179,1040822,-0.0175,0.0642,1.0292,0.9362,0.8838,0.07,1000.6118,right_turn,355.98,33,2.04
8180,1040882,0.0183,-0.0134,1.0275,2.73,-0.8138,-0.035,1000.6191,right_turn,356.04,33,2.1
8181,1040942,0.0361,0.0393,1.0829,-2.9313,-1.4088,0.0613,1000.623,right_turn,356.1,33,2.16
8182,1041002,-0.001,0.0913,1.0343,1.7763,-0.4988,0.07,1000.6221,right_turn,356.16,33,2.22
8183,1041062,0.0127,-0.0146,0.9975,0.1138,-2.0038,0.3762,1000.6257,right_turn,356.22,33,2.28
8184,1041122,-0.0325,0.0131,0.9428,-0.9013,-0.8313,0.4025,1000.6292,right_turn,356.28,33,2.34
8185,1041182,0.0556,-0.0651,1.0143,-0.945,-0.7788,0.0,1000.6357,right_turn,356.34,33,2.4
8186,1041242,-0.0847,-0.0666,0.992,0.6562,0.5075,-0.2975,1000.6326,right_turn,356.4,33,2.46
8187,1041302,-0.0393,-0.0273,0.9877,0.0,-0.5863,-0.1312,1000.6387,right_turn,356.46,33,2.52
8188,1041362,-0.0164,-0.0833,1.0334,0.2537,1.855,0.3587,1000.634,right_turn,356.52,33,2.58
8189,1041422,0.0264,0.0098,0.934,-2.0563,0.91,-0.2625,1000.6267,right_turn,356.58,33,2.64
8190,1041482,-0.0098,0.0454,0.9499,1.05,-1.435,0.4025,1000.6348,right_turn,356.64,33,2.7
8191,1041542,-0.0783,-0.0637,0.8784,-0.0525,-1.3825,0.0437,1000.6255,right_turn,356.7,33,2.76
8192,1041602,0.0154,-0.0581,1.0182,0.2713,0.3413,-0.1312,1000.623,right_turn,356.76,33,2.82
8193,1041662,0.0073,-0.0302,0.9581,0.4638,-0.21,0.1925,1000.6238,right_turn,356.82,33,2.88
8194,1041722,0.0436,0.0471,1.011,1.5488,0.0787,0.3237,1000.616,right_turn,356.88,33,2.94
8195,1041782,0.0335,0.0049,0.9989,0.175,-0.3413,0.0613,1000.6348,right_turn,356.94,33,3.0
8196,1041842,0.0674,0.0088,0.9945,-0.9275,-0.2975,0.0613,1000.6267,right_turn,357.0,33,3.06
8197,1041902,0.0725,0.0325,1.0128,-1.3212,1.1375,0.3587,1000.625,right_turn,357.06,33,3.12
8198,1041962,0.113,0.0473,1.0526,0.2362,-0.5163,0.4725,1000.6294,right_turn,357.12,33,3.18
8199,1042022,0.1576,0.0703,1.1561,1.1113,2.9313,0.6212,1000.6406,right_turn,357.18,33,3.24
8200,1042082,0.1005,0.0712,0.9556,-1.2337,-0.7525,0.315,1000.6287,right_turn,357.24,33,3.3
8201,1042142,0.0345,-0.0408,0.9091,2.1613,-1.4262,0.3325,1000.6392,right_turn,357.3,33,3.36
8202,1042202,0.0881,0.0254,1.1281,0.595,0.5425,0.2013,1000.6497,right_turn,357.36,33,3.42
8203,1042262,0.1261,0.0082,1.0734,0.9538,-0.9712,-0.1925,1000.6511,right_turn,357.42,33,3.48
8204,1042322,0.0342,-0.0366,0.7971,-1.1463,-0.9712,0.0525,1000.6436,right_turn,357.48,33,3.54
8205,1042382,0.0522,0.022,0.9994,0.28,1.1025,0.1312,1000.6497,right_turn,357.54,33,3.6
8206,1042442,-0.003,-0.0566,0.9125,0.3237,-1.5137,-0.1225,1000.6467,right_turn,357.6,33,3.66
8207,1042502,0.0503,-0.054,0.9508,-0.21,-2.0038,-0.0088,1000.6519,right_turn,357.66,33,3.72
8208,1042562,0.0557,-0.032,1.072,2.0738,-0.0088,0.1312,1000.636,right_turn,357.72,33,3.78
8209,1042622,0.0137,0.0466,0.8527,0.5688,-0.3762,0.1225,1000.6392,right_turn,357.78,33,3.84
8210,1042682,-0.0466,0.0563,0.9111,0.4375,-1.0588,0.3413,1000.6436,right_turn,357.84,33,3.9
8211,1042742,-0.0168,-0.0447,0.8345,0.3063,-2.5725,0.3237,1000.6418,right_turn,357.9,33,3.96
8212,1042802,0.0168,-0.0637,0.8703,-1.505,-2.065,0.245,1000.6353,right_turn,357.96,33,4.02
8213,1042862,0.0207,0.03,0.9448,-0.7788,1.2425,0.3325,1000.6416,right_turn,358.02,33,4.08
8214,1042922,0.0129,-0.0146,1.0074,0.7613,-1.3038,0.2537,1000.6379,right_turn,358.08,33,4.14
8215,1042982,0.0321,-0.0592,0.9165,1.0762,0.56,0.105,1000.6489,right_turn,358.14,33,4.2
8216,1043042,0.0159,-0.0046,0.9618,1.6187,-0.805,0.6125,1000.6643,right_turn,358.2,33,4.26
8217,1043102,0.0227,0.0781,1.0734,0.9187,2.3712,0.49,1000.6453,right_turn,358.26,33,4.32
8218,1043162,0.0434,0.0527,1.0326,-1.5838,0.6037,0.7088,1000.6394,right_turn,358.32,33,4.38
8219,1043222,0.0459,-0.0446,1.0302,-1.1988,0.7437,0.7262,1000.6536,right_turn,358.38,33,4.44
8220,1043282,-0.0291,-0.0259,0.998,0.1838,-1.0588,0.2713,1000.6482,right_turn,358.44,33,4.5
8221,1043342,0.0223,0.0124,1.0895,-0.805,1.8463,0.2713,1000.6587,right_turn,358.5,33,4.56
8222,1043402,0.0134,0.0127,1.0606,1.6625,2.4938,0.2625,1000.6648,right_turn,358.56,33,4.62
8223,1043462,0.0093,0.0138,0.9408,0.3762,1.785,0.2537,1000.6562,right_turn,358.62,33,4.68
8224,1043522,0.0541,0.0159,1.1112,0.5512,0.525,0.4988,1000.6602,right_turn,358.68,33,4.74
8225,1043582,0.0442,0.0468,1.0656,2.1,2.1613,0.9275,1000.6541,right_turn,358.74,33,4.8
8226,1043642,0.1144,0.0288,1.1107,0.1575,0.8138,0.5775,1000.6497,right_turn,358.8,33,4.86
8227,1043702,-0.0156,0.0544,0.9096,-0.9187,0.8487,0.4638,1000.6443,right_turn,358.86,33,4.92
8228,1043762,0.0498,-0.0105,1.0085,0.3413,0.4988,0.4812,1000.6511,right_turn,358.92,33,4.98
8229,1043822,0.0034,-0.0049,1.0148,0.0437,0.0262,0.3413,1000.6401,right_turn,358.98,33,5.04
8230,1043882,0.0095,-0.0396,0.9062,-0.525,0.2887,0.2713,1000.6379,right_turn,359.04,33,5.1
8231,1043942,0.0084,0.0325,0.9316,-0.8662,-1.4875,0.5863,1000.6367,right_turn,359.1,33,5.16
8232,1044002,-0.0079,-0.0002,1.0375,-0.6475,2.135,0.63,1000.6316,right_turn,359.16,33,5.22
8233,1044062,0.0551,-0.0866,0.9393,0.2887,0.4288,0.5163,1000.6287,right_turn,359.22,33,5.28
8234,1044122,0.0498,0.1222,0.9565,-0.595,0.7613,0.945,1000.6282,right_turn,359.28,33,5.34
8235,1044182,0.0073,-0.0232,1.0172,0.3325,0.21,0.5775,1000.6382,right_turn,359.34,33,5.4
8236,1044242,-0.0012,-0.0256,0.9435,-0.4025,0.2537,0.875,1000.645,right_turn,359.4,33,5.46
8237,1044302,0.0427,-0.0729,0.8655,-0.28,-2.3537,0.1225,1000.6387,right_turn,359.46,33,5.52
8238,1044362,0.0725,-0.0733,1.1492,-0.6037,-0.1663,0.21,1000.6372,right_turn,359.52,33,5.58
8239,1044422,0.0092,0.0041,0.8354,0.1312,-0.7262,0.5163,1000.6196,right_turn,359.58,33,5.64
8240,1044482,0.039,-0.0756,0.9758,0.07,-3.2113,0.3237,1000.6177,right_turn,359.64,33,5.7
8241,1044542,0.0653,0.0106,1.0346,1.0938,0.9712,0.4725,1000.6162,right_turn,359.7,33,5.76
8242,1044602,0.1288,0.0608,0.9187,2.6512,-4.2087,0.8575,1000.6306,right_turn,359.76,33,5.82
8243,1044662,0.0147,0.0534,1.0331,-1.3388,4.41,0.7525,1000.6118,right_turn,359.82,33,5.88
8244,1044722,0.0685,-0.0122,1.0009,0.035,-0.7962,0.5075,1000.6128,right_turn,359.88,33,5.94
8245,1044782,0.1224,0.0262,1.0533,-1.3563,1.4963,0.525,1000.6245,right_turn,359.94,33,6.0
8246,1044842,0.0581,-0.0115,0.9891,0.3413,-0.6562,0.6388,1000.6165,right_turn,360.0,33,6.06
8247,1044902,0.0539,-0.067,0.9487,-1.645,0.9187,0.77,1000.6167,right_turn,360.06,33,6.12
8248,1044962,0.0622,-0.038,0.9811,-1.085,0.8838,0.7262,1000.6208,right_turn,360.12,33,6.18
8249,1045022,0.0561,0.0088,1.0829,0.4375,0.7613,0.4988,1000.6023,right_turn,360.18,33,6.24
8250,1045082,0.0286,-0.0452,0.8813,1.5312,2.8438,0.6737,1000.6245,right_turn,360.24,33,6.3
8251,1045142,0.0556,0.0059,0.9213,-0.0962,-2.0563,0.595,1000.6223,right_turn,360.3,33,6.36
8252,1045202,-0.0082,0.0076,0.9036,-0.2188,0.3063,0.7175,1000.6206,right_turn,360.36,33,6.42
8253,1045262,0.0651,0.0305,0.9684,-0.42,-0.9975,0.6562,1000.6187,right_turn,360.42,33,6.48
8254,1045322,0.0334,0.0548,0.9285,-2.0125,-0.1138,0.28,1000.6086,right_turn,360.48,33,6.54
8255,1045382,-0.0157,-0.0536,0.9272,-0.9712,1.1025,0.0437,1000.6353,right_turn,360.54,33,6.6
8256,1045442,0.0395,-0.0346,1.0594,-0.5075,1.7763,0.4025,1000.6323,right_turn,360.6,33,6.66
8257,1045502,0.0207,-0.0703,0.9914,0.07,3.43,-0.1663,1000.6353,right_turn,360.66,33,6.72
8258,1045562,0.028,-0.0364,0.852,-0.1663,-2.7037,0.105,1000.6189,right_turn,360.72,33,6.78
8259,1045622,0.0342,0.0051,1.016,2.8438,1.0588,0.4112,1000.6387,right_turn,360.78,33,6.84
8260,1045682,0.0248,0.0842,0.9972,-0.385,0.3413,-0.3237,1000.6299,right_turn,360.84,33,6.9
8261,1045742,0.0992,0.0508,1.1048,0.7525,0.84,0.1925,1000.6238,right_turn,360.9,33,6.96
8262,1045802,0.084,0.007,1.076,-0.1575,-0.8575,0.245,1000.626,right_turn,360.96,33,7.02
8263,1045862,0.0303,0.0084,0.8972,0.175,1.2337,-0.4288,1000.6328,right_turn,361.02,33,7.08
8264,1045922,0.0295,-0.0098,0.9865,-1.4438,-1.3475,-1.0762,1000.6301,right_turn,361.08,33,7.14
8265,1045982,0.0391,-0.0281,0.9486,1.365,-1.3038,-1.3563,1000.6206,right_turn,361.14,33,7.2
8266,1046042,0.0364,-0.0535,1.0484,1.0412,2.0912,-2.3625,1000.6331,right_turn,361.2,33,7.26
8267,1046102,0.0123,-0.0264,0.9367,0.7088,1.6888,-2.7562,1000.6416,right_turn,361.26,33,7.32
8268,1046162,0.1013,0.0493,1.039,2.0125,-0.595,-3.0625,1000.6372,right_turn,361.32,33,7.38
8269,1046222,0.0905,0.0434,1.0302,0.5075,-1.05,-4.1125,1000.657,right_turn,361.38,33,7.44
8270,1046282,0.0691,0.0866,1.0419,0.3063,0.6825,-4.8038,1000.6428,right_turn,361.44,33,7.5
8271,1046342,0.072,0.0897,1.0013,-0.2625,-0.4638,-5.2413,1000.6304,right_turn,361.5,33,7.56
8272,1046402,0.0715,0.0944,1.0595,0.1488,-0.3063,-5.5037,1000.6482,right_turn,361.56,33,7.62
8273,1046462,0.06,0.0631,1.0031,0.5337,0.14,-6.1775,1000.6584,right_turn,361.62,33,7.68
8274,1046522,0.0785,0.0584,1.0365,-0.1663,-1.7413,-6.3962,1000.6553,right_turn,361.68,33,7.74
8275,1046582,0.0449,0.0357,0.9676,2.1437,-0.0613,-6.8863,1000.6438,right_turn,361.74,33,7.8
8276,1046642,0.0615,0.0896,0.8806,1.085,-2.065,-7.9363,1000.6555,right_turn,361.8,33,7.86
8277,1046702,0.0574,0.099,0.9552,1.4,0.3325,-8.54,1000.6543,right_turn,361.86,33,7.92
8278,1046762,0.1232,0.1642,1.1128,1.7938,-0.1575,-9.0562,1000.6587,right_turn,361.92,33,7.98
8279,1046822,0.0756,0.1477,0.9553,1.5662,0.175,-9.8962,1000.6526,right_turn,361.98,33,8.04
8280,1046882,0.1157,0.172,0.9916,-0.5863,-0.9538,-10.6838,1000.6621,right_turn,362.04,33,8.1
8281,1046942,0.0867,0.0962,0.9782,1.9688,-0.0787,-11.2087,1000.6724,right_turn,362.1,33,8.16
8282,1047002,0.0447,0.1738,0.9884,0.1312,3.6662,-11.7163,1000.6782,right_turn,362.16,33,8.22
8283,1047062,0.0586,0.0871,0.9811,0.6825,-0.0088,-11.7688,1000.6741,right_turn,362.22,33,8.28
8284,1047122,0.0528,0.0793,1.0311,-0.2625,0.9362,-12.635,1000.6707,right_turn,362.28,33,8.34
8285,1047182,0.053,0.1035,0.9881,1.1463,-1.4438,-13.0463,1000.6836,right_turn,362.34,33,8.4
8286,1047242,0.0195,0.0871,0.8991,1.26,-0.9187,-13.685,1000.6726,right_turn,362.4,33,8.46
8287,1047302,0.0692,0.1568,0.9603,0.875,0.1225,-14.1488,1000.6772,right_turn,362.46,33,8.52
8288,1047362,0.0923,0.1867,1.0685,1.0325,0.385,-14.595,1000.6797,right_turn,362.52,33,8.58
8289,1047422,0.121,0.1791,1.0326,0.9538,-1.9512,-15.7325,1000.6921,right_turn,362.58,33,8.64
8290,1047482,0.0698,0.1899,0.932,-0.9975,-0.735,-15.9425,1000.6797,right_turn,362.64,33,8.7
8291,1047542,0.1225,0.18,1.1256,1.3913,3.0712,-16.9837,1000.6836,right_turn,362.7,33,8.76
8292,1047602,0.0939,0.1645,1.0124,1.3563,-0.6212,-17.675,1000.6716,right_turn,362.76,33,8.82
8293,1047662,0.0513,0.1369,0.9127,0.525,1.0063,-18.4013,1000.6833,right_turn,362.82,33,8.88
8294,1047722,0.0786,0.1659,0.9799,0.9275,-1.4525,-18.6725,1000.6873,right_turn,362.88,33,8.94
8295,1047782,0.062,0.1379,0.9658,0.6737,-0.42,-18.7075,1000.6812,right_turn,362.94,33,9.0
8296,1047842,0.0888,0.1413,1.0224,0.595,-0.4638,-19.1012,1000.6843,right_turn,363.0,33,9.06
8297,1047902,0.0515,0.1691,0.9402,-0.6388,-0.4025,-19.3988,1000.6895,right_turn,363.06,33,9.12
8298,1047962,0.0547,0.1823,0.9371,0.6913,-0.3587,-19.5125,1000.6882,right_turn,363.12,33,9.18
8299,1048022,0.0605,0.1596,1.0453,-0.28,-0.735,-20.0725,1000.6902,right_turn,363.18,33,9.24
8300,1048082,0.1257,0.1569,1.0657,-0.2275,-1.2075,-20.44,1000.6846,right_turn,363.24,33,9.3
8301,1048142,0.073,0.1759,1.0355,-0.9362,-0.4638,-21.42,1000.6836,right_turn,363.3,33,9.36
8302,1048202,0.0586,0.2367,0.9904,0.2537,1.0762,-21.21,1000.6887,right_turn,363.36,33,9.42
8303,1048262,0.0313,0.2115,1.0089,0.8575,1.8025,-22.3125,1000.6887,right_turn,363.42,33,9.48
8304,1048322,0.03,0.1555,0.9254,1.47,-0.1663,-22.96,1000.679,right_turn,363.48,33,9.54
8305,1048382,0.0354,0.1742,0.944,1.7325,1.2513,-22.995,1000.6885,right_turn,363.54,33,9.6
8306,1048442,0.0178,0.1687,0.8891,2.3975,-1.4875,-23.24,1000.6846,right_turn,363.6,33,9.66
8307,1048502,0.0345,0.1862,1.0091,1.365,-1.3038,-23.1963,1000.6904,right_turn,363.66,33,9.72
8308,1048562,0.0109,0.1972,1.0085,0.2013,-0.3413,-23.1,1000.687,right_turn,363.72,33,9.78
8309,1048622,0.0941,0.2238,1.0778,1.2162,-0.49,-22.6975,1000.6948,right_turn,363.78,33,9.84
8310,1048682,0.0295,0.246,1.026,0.2013,-0.9625,-23.2488,1000.7056,right_turn,363.84,33,9.9
8311,1048742,-0.0054,0.2176,0.9547,0.385,-0.2013,-23.2488,1000.696,right_turn,363.9,33,9.96
8312,1048802,0.04,0.1577,1.0233,0.1138,-0.2887,-23.2225,1000.7012,right_turn,363.96,33,10.02
8313,1048862,0.0063,0.1635,1.0335,-0.7262,1.0325,-22.9862,1000.7039,right_turn,364.02,33,10.08
8314,1048922,0.0121,0.2538,1.0013,-3.9113,-1.6537,-23.415,1000.6953,right_turn,364.08,33,10.14
8315,1048982,-0.0437,0.2166,0.8594,-2.4062,-1.1638,-23.3625,1000.6934,right_turn,364.14,33,10.2
8316,1049042,-0.0117,0.1479,0.9805,2.6337,2.5812,-24.2113,1000.6934,right_turn,364.2,33,10.26
8317,1049102,-0.0258,0.1401,0.965,1.1375,0.2013,-24.4737,1000.6914,right_turn,364.26,33,10.32
8318,1049162,-0.0285,0.2228,0.9938,0.4812,0.6125,-24.1063,1000.7126,right_turn,364.32,33,10.38
8319,1049222,0.0351,0.2257,1.0142,0.2887,0.9362,-23.8612,1000.708,right_turn,364.38,33,10.44
8320,1049282,0.0029,0.2292,0.9928,1.3475,0.4988,-23.8875,1000.6943,right_turn,364.44,33,10.5
8321,1049342,0.0266,0.1647,0.9814,-1.6013,-0.9275,-23.9312,1000.6951,right_turn,364.5,33,10.56
8322,1049402,0.0615,0.2108,1.1231,0.3325,0.5775,-24.675,1000.6978,right_turn,364.56,33,10.62
8323,1049462,-0.0747,0.2213,0.8891,-0.6825,1.8725,-24.8062,1000.7014,right_turn,364.62,33,10.68
8324,1049522,0.0471,0.2274,1.1187,-1.3388,-1.505,-24.3862,1000.7024,right_turn,364.68,33,10.74
8325,1049582,-0.0136,0.2345,0.9994,-1.6187,0.8662,-23.59,1000.6973,right_turn,364.74,33,10.8
8326,1049642,-0.0063,0.2242,1.0466,0.0088,1.0063,-24.5788,1000.7,right_turn,364.8,33,10.86
8327,1049702,0.0054,0.1745,0.975,-0.6125,1.1113,-24.0187,1000.7136,right_turn,364.86,33,10.92
8328,1049762,0.0034,0.2018,1.0882,0.4288,1.995,-23.905,1000.7104,right_turn,364.92,33,10.98
8329,1049822,-0.0073,0.2123,0.9794,0.4288,-0.91,-23.5812,1000.7163,right_turn,364.98,33,11.04
8330,1049882,-0.0345,0.1835,0.9589,-0.91,-1.3475,-23.8175,1000.7185,right_turn,365.04,33,11.1
8331,1049942,-0.0483,0.196,0.901,0.0613,-0.6037,-23.2925,1000.7122,right_turn,365.1,33,11.16
8332,1050002,0.0279,0.2025,0.9884,0.07,-1.19,-23.1437,1000.72,right_turn,365.16,33,11.22
8333,1050062,-0.0064,0.1774,1.0138,0.7875,0.805,-22.61,1000.7202,right_turn,365.22,33,11.28
8334,1050122,-0.0376,0.1737,0.9811,0.9625,-1.7587,-22.4438,1000.7302,right_turn,365.28,33,11.34
8335,1050182,0.007,0.1462,0.978,1.1025,-1.5488,-21.875,1000.7178,right_turn,365.34,33,11.4
8336,1050242,-0.0024,0.1632,0.9338,1.1463,-0.6737,-21.77,1000.7236,right_turn,365.4,33,11.46
8337,1050302,0.0137,0.2267,1.0177,1.4612,-0.8925,-21.2887,1000.7273,right_turn,365.46,33,11.52
8338,1050362,0.0001,0.2076,0.9665,-1.3913,-2.135,-20.7638,1000.7322,right_turn,365.52,33,11.58
8339,1050422,0.0508,0.174,0.9916,-0.7175,1.015,-20.4137,1000.7373,right_turn,365.58,33,11.64
8340,1050482,-0.0472,0.1496,0.9765,-0.4025,-0.1138,-19.39,1000.7285,right_turn,365.64,33,11.7
8341,1050542,-0.0427,0.1273,0.9331,-1.5662,-0.945,-18.9175,1000.7078,right_turn,365.7,33,11.76
8342,1050602,0.0322,0.1276,0.9746,-1.0237,-1.8025,-17.675,1000.7153,right_turn,365.76,33,11.82
8343,1050662,0.0173,0.1264,1.0726,-0.665,0.595,-15.8725,1000.7227,right_turn,365.82,33,11.88
8344,1050722,-0.0131,0.1051,1.0041,-0.6037,0.6825,-14.8925,1000.7156,right_turn,365.88,33,11.94
8345,1050782,-0.039,0.0528,0.927,0.2537,-0.7175,-13.755,1000.7261,right_turn,365.94,33,12.0
8346,1050842,-0.0029,0.0661,0.9829,0.8838,-0.9275,-12.4513,1000.7241,right_turn,366.0,33,12.06
8347,1050902,-0.0395,0.1071,0.9356,-0.525,0.1575,-11.4888,1000.7014,right_turn,366.06,33,12.12
8348,1050962,0.0048,0.0825,1.0197,0.4638,1.3913,-9.8875,1000.7146,right_turn,366.12,33,12.18
8349,1051022,0.0343,0.0335,1.0163,-1.4088,1.3125,-9.2312,1000.7031,right_turn,366.18,33,12.24
8350,1051082,0.001,0.0885,1.0456,-1.225,2.1962,-8.2338,1000.7161,right_turn,366.24,33,12.3
8351,1051142,-0.0119,0.0952,0.9757,-0.0437,0.4025,-7.3587,1000.7153,right_turn,366.3,33,12.36
8352,1051202,-0.0134,0.0588,1.0022,-0.9538,0.2537,-6.2387,1000.7051,right_turn,366.36,33,12.42
8353,1051262,0.0222,0.0952,1.0919,0.0175,-1.4088,-5.7225,1000.7117,right_turn,366.42,33,12.48
8354,1051322,0.0002,0.0363,0.9321,-0.4725,-0.1225,-4.935,1000.7048,right_turn,366.48,33,12.54
8355,1051382,-0.0117,0.0573,1.0145,1.2162,0.1925,-4.0775,1000.7056,right_turn,366.54,33,12.6
8356,1051442,-0.0029,0.0354,0.9826,0.8487,-1.0762,-3.8675,1000.7095,right_turn,366.6,33,12.66
8357,1051502,0.009,0.0181,0.9699,0.8925,-0.1225,-3.15,1000.7043,right_turn,366.66,33,12.72
8358,1051562,-0.0187,0.0229,0.9535,-0.0962,0.4288,-2.4938,1000.7012,right_turn,366.72,33,12.78
8359,1051622,-0.0098,0.0505,0.9498,-0.6562,0.8662,-1.61,1000.7051,right_turn,366.78,33,12.84
8360,1051682,-0.0268,-0.0149,1.0604,0.7525,1.7413,-1.435,1000.7,right_turn,366.84,33,12.9
8361,1051742,-0.0759,-0.0049,0.9506,0.6562,0.4638,-1.3125,1000.699,right_turn,366.9,33,12.96
8362,1051802,-0.0317,0.0086,1.0519,0.1225,-0.07,-0.525,1000.7,right_turn,366.96,33,13.02
8363,1051862,-0.0154,0.0178,0.9902,0.2713,0.1663,0.1225,1000.7024,right_turn,367.02,33,13.08
8364,1051922,-0.052,-0.0051,0.9367,-0.2275,-0.4725,-0.035,1000.6968,right_turn,367.08,33,13.14
8365,1051982,-0.0227,0.0123,1.0318,0.7613,1.05,-0.0262,1000.6987,right_turn,367.14,33,13.2
8366,1052042,-0.0168,-0.0283,1.0294,0.8575,-0.5688,-0.385,1000.7026,right_turn,367.2,33,13.26
8367,1052102,-0.0176,-0.002,1.0635,1.855,1.2775,-0.0962,1000.7112,right_turn,367.26,33,13.32
8368,1052162,-0.007,0.0466,0.9958,0.1138,-0.77,0.07,1000.71,right_turn,367.32,33,13.38
8369,1052222,0.0068,0.0071,1.0049,-0.2362,-0.0262,0.1663,1000.7021,right_turn,367.38,33,13.44
