,source_dataset,segment_id,label,duration,num_samples,accel_mag_mean,accel_mag_max,accel_mag_min,accel_mag_range,dps_mag_mean,dps_mag_max,dps_mag_min,dps_mag_range,a_x_mean,a_x_std,a_x_min,a_x_max,a_x_range,a_x_abs_max,a_x_delta,a_x_max_neighbor_diff,a_x_min_neighbor_diff,a_x_avg_neighbor_diff,a_x_max_gradient,a_x_min_gradient,a_x_num_peaks,a_x_zero_crossings,a_y_mean,a_y_std,a_y_min,a_y_max,a_y_range,a_y_abs_max,a_y_delta,a_y_max_neighbor_diff,a_y_min_neighbor_diff,a_y_avg_neighbor_diff,a_y_max_gradient,a_y_min_gradient,a_y_num_peaks,a_y_zero_crossings,a_z_mean,a_z_std,a_z_min,a_z_max,a_z_range,a_z_abs_max,a_z_delta,a_z_max_neighbor_diff,a_z_min_neighbor_diff,a_z_avg_neighbor_diff,a_z_max_gradient,a_z_min_gradient,a_z_num_peaks,a_z_zero_crossings,dps_x_mean,dps_x_std,dps_x_min,dps_x_max,dps_x_range,dps_x_abs_max,dps_x_delta,dps_x_max_neighbor_diff,dps_x_min_neighbor_diff,dps_x_avg_neighbor_diff,dps_x_max_gradient,dps_x_min_gradient,dps_x_num_peaks,dps_x_zero_crossings,dps_y_mean,dps_y_std,dps_y_min,dps_y_max,dps_y_range,dps_y_abs_max,dps_y_delta,dps_y_max_neighbor_diff,dps_y_min_neighbor_diff,dps_y_avg_neighbor_diff,dps_y_max_gradient,dps_y_min_gradient,dps_y_num_peaks,dps_y_zero_crossings,dps_z_mean,dps_z_std,dps_z_min,dps_z_max,dps_z_range,dps_z_abs_max,dps_z_delta,dps_z_max_neighbor_diff,dps_z_min_neighbor_diff,dps_z_avg_neighbor_diff,dps_z_max_gradient,dps_z_min_gradient,dps_z_num_peaks,dps_z_zero_crossings
182,clean/smooth_constant_speed.csv,46,smooth_constant_speed,2.3400000000000034,40,0.9551900070939666,1.1778318725522756,0.7509706652060385,0.4268612073462371,2.2105699404522654,5.327381639229539,0.454506952642091,4.872874686587448,0.011397500000000001,0.038029337443745405,-0.0712,0.0952,0.1664,0.0952,-0.0334,0.1032,-0.08380000000000001,-0.0008564102564102578,0.21933333333332505,-0.26687500000000963,1,2,-0.030995,0.06494974368793309,-0.1749,0.1125,0.2874,0.1749,-0.0976,0.26839999999999997,-0.1998,-0.002502564102564104,0.30766666666670284,-0.35499999999998655,1,8,0.9517125,0.12589058779811083,0.7382,1.1758,0.4376,1.1758,-0.17000000000000004,0.40259999999999996,-0.3578000000000001,-0.00435897435897436,0.9618333333332956,-0.9905555555555181,1,0,0.09690749999999998,1.1311488948188917,-1.9688,2.5812,4.55,2.5812,-2.2925,2.9838,-3.6487,-0.058782051282051294,6.9853333333330685,-8.968749999999751,1,0,-0.12469500000000004,2.1262832133947027,-4.9175,3.9288,8.8463,4.9175,1.3387999999999998,6.2912,-8.8463,0.03432820512820511,12.833333333334753,-18.435972222221523,1,8,0.5184374999999999,0.3247170868716493,-0.1225,1.2162,1.3387,1.2162,0.31500000000000006,0.8487,-0.8487,0.008076923076923075,2.8072222222221157,-1.9284999999999268,1,0
183,clean/smooth_constant_speed.csv,47,smooth_constant_speed,2.339999999999989,40,0.9876275118722105,1.1755743192159311,0.7509706652060385,0.42460365400989264,2.3198867204194893,5.327381639229539,0.454506952642091,4.872874686587448,0.0228075,0.03821284780253217,-0.0581,0.1035,0.1616,0.1035,-0.07519999999999999,0.109,-0.0907,-0.0019282051282051293,0.2316666666666679,-0.2603333333333234,1,4,-0.013592500000000002,0.07161757908932265,-0.1749,0.1125,0.2874,0.1749,-0.0474,0.26839999999999997,-0.1998,-0.0012153846153846167,0.4663333333333157,-0.4458749999999831,1,14,0.9839749999999998,0.11254721801115869,0.7382,1.1663,0.4280999999999999,1.1663,-0.22070000000000012,0.40259999999999996,-0.3578000000000001,-0.005658974358974362,0.9618333333332956,-0.7766666666666371,1,0,-0.04025500000000002,1.240985838459251,-3.1588,2.5025,5.6613,3.1588,0.8401000000000001,3.8937999999999997,-4.025,0.02154102564102561,7.481166666668987,-7.364666666666388,1,2,0.539,2.2091424817370617,-4.9175,4.9175,9.835,4.9175,1.4788000000000001,7.0174,-8.8463,0.037917948717948735,17.091833333335963,-12.527166666666192,1,8,0.4204325000000001,0.3473432015829552,-0.3325,1.2162,1.5487,1.2162,-0.4463,0.8487,-1.05,-0.011443589743589748,2.0416666666665892,-1.8228333333332638,1,0
184,clean/smooth_constant_speed.csv,48,smooth_constant_speed,2.3400000000000034,40,0.9702414361702362,1.331525884089378,0.5983586382764102,0.7331672458129678,2.5728757488100067,4.81344399884324,0.22166163402808342,4.591782364815156,0.0034549999999999997,0.039894739387157686,-0.0708,0.0895,0.1603,0.0895,0.051,0.10200000000000001,-0.1432,0.001307692307692308,0.33749999999998714,-0.27916666666667367,1,4,-0.012622499999999998,0.07386699234226549,-0.1889,0.1562,0.3451,0.1889,-0.0371,0.3032,-0.24330000000000002,-0.0009512820512820519,0.42133333333328854,-0.3833333333333188,1,11,0.9664925,0.13268596120645942,0.5829,1.3193,0.7363999999999999,1.3193,0.1623,0.3753000000000001,-0.4516999999999999,0.004161538461538461,1.1977777777777336,-1.020666666666819,1,0,0.36771750000000003,1.6196555187537527,-3.29,3.4738,6.7638,3.4738,1.9688,5.0926,-4.6025,0.05048205128205127,13.518833333332822,-9.172999999999654,1,6,0.28306,2.309434575355222,-3.7887,4.7337,8.5224,4.7337,5.1712,6.79,-7.787599999999999,0.13259487179487175,18.338611111110414,-15.196000000000708,1,11,0.07831249999999998,0.34935961649082364,-0.7613,0.8487,1.6099999999999999,0.8487,0.0613,0.9537,-1.2338,0.001571794871794881,2.2458333333332483,-1.677166666666603,1,0
185,clean/smooth_constant_speed.csv,49,smooth_constant_speed,2.3400000000000034,40,1.0210292795914264,1.331525884089378,0.8712536599636181,0.46027222412575985,2.5218875441548256,5.590070963771391,0.6845162525462781,4.905554711225112,0.016055000000000003,0.038353938386345536,-0.0769,0.0895,0.1664,0.0895,-0.0077,0.0927,-0.1432,-0.00019743589743589668,0.2938333333333222,-0.27916666666667367,1,4,0.011555000000000001,0.05974775159378653,-0.1023,0.1562,0.2585,0.1562,-0.0532,0.1577,-0.24330000000000002,-0.0013641025641025662,0.4093333333333179,-0.33899999999998714,1,10,1.018485,0.10799698844329184,0.8676,1.3193,0.4516999999999999,1.3193,0.06800000000000006,0.29269999999999985,-0.4516999999999999,0.0017435897435897451,0.7834999999999228,-1.020666666666819,1,0,0.558475,1.5423146012090283,-2.6425,3.5875,6.23,3.5875,1.9513000000000003,4.305,-3.9375,0.05003333333333335,13.518833333332822,-9.026999999999658,1,3,0.23122250000000003,2.2705357337418666,-5.5388,4.4887,10.0275,5.5388,2.8263,5.5388,-7.787599999999999,0.07246923076923083,17.675166666665994,-20.154166666669177,1,9,-0.02034500000000001,0.3423552795127547,-0.8838,0.525,1.4088,0.8838,-0.28880000000000006,1.26,-1.2338,-0.007405128205128209,3.4149999999998712,-1.9686666666665922,1,0
186,clean/smooth_constant_speed.csv,50,smooth_constant_speed,2.339999999999989,40,1.02714315904682,1.2172006695693196,0.7903913271285307,0.42680934244078894,2.5446617405168825,5.590070963771391,0.6781015336953604,4.91196943007603,0.0131,0.04174291894502925,-0.083,0.079,0.162,0.083,0.021700000000000004,0.0806,-0.1399,0.0005564102564102567,0.3425416666666537,-0.28366666666665513,1,8,0.007464999999999999,0.05525756265679143,-0.101,0.0894,0.1904,0.101,-0.06080000000000001,0.15789999999999998,-0.1424,-0.0015589743589743588,0.34283333333332033,-0.294444444444503,1,10,1.024755,0.10047553076272492,0.7876,1.2147,0.4270999999999999,1.2147,0.10129999999999995,0.25139999999999985,-0.3691000000000001,0.002597435897435896,0.7147083333333075,-0.5201666666666345,1,0,0.47162999999999994,1.500239418021209,-2.4237,3.5875,6.0112000000000005,3.5875,1.7412,4.27,-3.9375,0.04464615384615387,10.34674999999961,-8.341833333333017,1,2,-0.011804999999999977,2.3836034532905135,-5.5388,4.725,10.2638,5.5388,-0.8312,6.9475,-6.1687,-0.021312820512820477,17.675166666665994,-25.666944444449552,1,9,0.0505325,0.38721025255782865,-0.8838,0.6737,1.5575,0.8838,0.33240000000000003,1.26,-0.9363,0.008523076923076918,2.362333333333244,-1.9686666666665922,0,0
187,clean/smooth_constant_speed.csv,51,smooth_constant_speed,2.3400000000000034,40,1.0175071347659066,1.2324909979387273,0.8085388982603124,0.42395209967841485,2.525935234265288,5.687914331281722,0.14875294955058874,5.539161381731134,0.0175275,0.04232013515743528,-0.0628,0.1301,0.1929,0.1301,0.11420000000000001,0.1533,-0.096,0.002928205128205127,0.379833333333319,-0.3456666666666536,1,4,0.0081275,0.07167687460097645,-0.1244,0.1364,0.2608,0.1364,0.055199999999999985,0.21249999999999997,-0.2039,0.0014153846153846146,0.39783333333331833,-0.4734722222222043,1,14,1.013895,0.1116596659497063,0.8039,1.2291,0.42520000000000013,1.2291,-0.07640000000000002,0.2751,-0.26480000000000004,-0.0019589743589743594,0.6263333333333101,-0.7164999999999715,1,0,0.6072575,1.5537435588310493,-2.2137,4.2875,6.501199999999999,4.2875,-1.6188,6.2036999999999995,-3.9025,-0.041507692307692266,10.26649999999961,-10.96666666666625,1,1,0.37187749999999997,2.3985982747929557,-5.4862,4.305,9.7912,5.4862,-4.112500000000001,6.545,-6.09,-0.10544871794871792,18.56466666666802,-22.39763888888804,1,7,0.0301925,0.32690225574948634,-0.5075,0.735,1.2425,0.735,-0.35000000000000003,0.9712,-0.9625,-0.008974358974358979,1.4581666666666115,-2.048958333333256,0,0
188,clean/smooth_constant_speed.csv,52,smooth_constant_speed,2.3400000000000034,40,0.9875629296340446,1.193695384090933,0.7229238272459969,0.4707715568449361,2.077215777585341,5.900088045105767,0.14875294955058874,5.751335095555179,0.012390000000000002,0.04971543535784951,-0.1347,0.1135,0.24819999999999998,0.1347,0.0779,0.19299999999999998,-0.13,0.001997435897435897,0.2877916666666558,-0.31633333333332136,1,5,-0.00524,0.07720372915132917,-0.1579,0.1354,0.2933,0.1579,0.0785,0.21249999999999997,-0.2255,0.00201282051282051,0.4983333333333144,-0.46199999999998254,1,21,0.9830774999999999,0.10097165504137717,0.7081,1.1931,0.4850000000000001,1.1931,0.16609999999999991,0.34230000000000005,-0.2562000000000001,0.004258974358974357,0.8799583333333016,-0.6978333333333087,1,0,0.24042000000000002,1.3711806214036213,-2.2137,3.885,6.098699999999999,3.885,3.2724,4.4975,-3.9025,0.0839076923076923,11.301833333332905,-10.96666666666625,0,2,0.27825,2.059385141623213,-5.4862,4.4363,9.9225,5.4862,-1.6448999999999998,6.1075,-4.5588,-0.04217692307692312,15.618666666668593,-12.599833333332922,0,2,0.1516,0.36878539656275533,-0.4375,0.9625,1.4,0.9625,0.08750000000000001,0.9712,-1.3561999999999999,0.002243589743589747,1.8811666666665952,-3.8886111111109636,1,0
189,clean/smooth_constant_speed.csv,53,smooth_constant_speed,2.3400000000000034,40,1.0119490008738155,1.2243388583231358,0.7229238272459969,0.5014150310771389,2.393264388105771,5.900088045105767,0.3096066052266973,5.59048143987907,0.0166875,0.05311012838601962,-0.1347,0.112,0.24669999999999997,0.1347,-0.1154,0.19299999999999998,-0.13,-0.002958974358974359,0.35316666666665325,-0.31633333333332136,1,4,-0.00488,0.06534625408603713,-0.1579,0.0951,0.253,0.1579,0.0257,0.19790000000000002,-0.2255,0.0006589743589743586,0.2976666666666554,-0.4619999999999825,1,16,1.0083024999999999,0.10231630816573997,0.7081,1.218,0.5099,1.218,-0.1651999999999999,0.34230000000000005,-0.2562000000000001,-0.004235897435897433,0.6761666666666413,-0.5634999999999799,1,0,0.4119075,1.772126952155994,-3.7188,3.885,7.6038,3.885,0.9625,6.2913,-3.4301,0.024679487179487165,14.72916666666611,-14.102333333332798,1,3,-0.13911749999999998,1.9877058538628822,-4.6375,4.4363,9.0738,4.6375,-1.8199999999999998,6.1075,-5.3375,-0.04666666666666662,12.599999999999524,-10.529333333336613,1,8,0.2824075,0.36029716679963797,-0.4375,1.0063,1.4438,1.0063,0.0262,0.9275,-1.3561999999999999,0.0006717948717948775,1.8811666666665952,-2.799999999999894,1,0
190,clean/smooth_constant_speed.csv,54,smooth_constant_speed,2.339999999999989,40,1.043372188276616,1.3298950672891452,0.8080666680416907,0.5218283992474545,2.456520858302781,5.210008097882382,0.5796173306587717,4.630390767223611,0.027139999999999997,0.05035279535437929,-0.0822,0.1269,0.2091,0.1269,-0.013699999999999997,0.175,-0.0993,-0.00035128205128205105,0.5666666666667792,-0.3634999999999863,1,4,0.011600000000000001,0.06257756212933899,-0.1042,0.1591,0.2633,0.1591,-0.0441,0.2384,-0.1479,-0.0011307692307692303,0.44888888888897815,-0.34149999999998704,1,13,1.0399875,0.12327398125771799,0.8077,1.3291,0.5214,1.3291,0.40259999999999996,0.3198,-0.2569,0.010323076923076923,1.1104166666668902,-0.9549999999999645,1,0,0.32615,1.8650158559853915,-3.7188,3.3863,7.1051,3.7188,-2.6513,6.2913,-3.57,-0.0679820512820513,14.72916666666611,-14.102333333332798,1,5,-0.04156750000000002,1.9170189991952715,-3.465,4.7162,8.1812,4.7162,6.9562,7.6212,-5.3375,0.17836410256410257,7.820291666666369,-9.564027777779682,0,9,0.15902750000000002,0.3688332317106236,-0.5775,1.0063,1.5838,1.0063,0.1225,0.9275,-1.3213,0.0031410256410256366,2.1875000000001763,-2.799999999999894,1,0
191,clean/smooth_constant_speed.csv,55,smooth_constant_speed,2.3400000000000034,40,1.0013984287409836,1.1987834082935915,0.7920721494914462,0.4067112588021453,2.045450503635509,5.5311845648106885,0.46388347674820235,5.067301088062486,0.0082525,0.04325701358576404,-0.0952,0.0989,0.1941,0.0989,0.0631,0.11810000000000001,-0.1326,0.0016179487179487156,0.3410833333333204,-0.30283333333332185,1,7,-0.007302500000000001,0.07034165154663127,-0.1603,0.155,0.3153,0.1603,-0.049300000000000004,0.3153,-0.3063,-0.0012641025641025626,0.44902777777776076,-0.8316666666666352,1,9,0.9979524999999999,0.10140969960056545,0.786,1.1885,0.40249999999999986,1.1885,-0.05230000000000001,0.2961999999999999,-0.3184,-0.0013410256410256415,0.6151666666666458,-0.9544444444444049,1,0,0.41168499999999997,1.0575481831903597,-1.7675,2.2225,3.99,2.2225,-1.4088,3.99,-2.5725000000000002,-0.03612307692307692,6.8543333333330745,-7.559027777777494,1,0,0.2213625,2.012977496618138,-5.32,4.0512,9.3712,5.32,-1.8987,6.3875,-5.6437,-0.04868461538461538,16.304166666669026,-18.71513888888818,1,4,0.1970875,0.34939327205556253,-0.6475,0.7875,1.435,0.7875,0.4113,1.015,-1.26,0.010546153846153854,2.8146666666665596,-2.4499999999997275,1,0
192,clean/smooth_constant_speed.csv,56,smooth_constant_speed,2.3400000000000034,40,0.9976881873116848,1.3032698377542542,0.7166028537481552,0.586666984006099,2.4458122052797795,9.173427818432977,0.46388347674820235,8.709544341684774,0.0154125,0.047982439028546736,-0.0952,0.0989,0.1941,0.0989,0.037200000000000004,0.125,-0.1326,0.000953846153846154,0.3605833333333197,-0.30283333333332185,1,7,-0.012587499999999998,0.077973914729255,-0.1603,0.155,0.3153,0.1603,0.12060000000000001,0.3153,-0.3063,0.003092307692307693,0.5849999999999779,-0.46583333333332444,1,11,0.99344,0.11983607564352658,0.7139,1.2979,0.5840000000000001,1.2979,0.053100000000000036,0.349,-0.33820000000000006,0.0013615384615384624,0.9829999999999632,-0.8788333333332989,1,0,0.33381,1.399117226407698,-1.9338,4.9,6.8338,4.9,-0.7612,3.99,-5.845000000000001,-0.019517948717948742,14.595694444443891,-6.9853333333330685,1,0,-0.22180999999999998,2.519123993121011,-5.32,7.7525,13.072500000000002,7.7525,-1.6799,7.6912,-9.8962,-0.04307435897435902,16.304166666669026,-18.097833333332648,1,10,0.3497725,0.347142896009698,-0.6475,1.015,1.6624999999999999,1.015,0.4812,1.015,-1.26,0.012338461538461546,3.864499999999853,-2.4499999999997275,1,0
193,clean/smooth_constant_speed.csv,57,smooth_constant_speed,2.3400000000000034,40,0.9864720658788894,1.3297246707495503,0.40788445667860407,0.9218402140709462,2.758151408908758,9.173427818432977,0.4138175201704249,8.759610298262551,0.013895000000000001,0.05559883761005929,-0.1405,0.1134,0.2539,0.1405,-0.005299999999999999,0.1307,-0.2539,-0.00013589743589743623,0.4301666666666504,-0.39949999999998487,1,6,-0.0138075,0.06974751309783979,-0.1664,0.156,0.3224,0.1664,-0.10519999999999999,0.23909999999999998,-0.2124,-0.002697435897435898,0.46849999999998226,-0.46583333333332444,1,8,0.9821075,0.15855993348387307,0.3798,1.3191,0.9392999999999999,1.3191,0.17790000000000006,0.6391999999999999,-0.6758000000000001,0.004561538461538463,1.0924999999999567,-0.9894999999999623,1,0,0.38915250000000007,1.3257114417022495,-2.135,4.9,7.035,4.9,-1.1461999999999999,3.3513,-5.845000000000001,-0.029389743589743597,9.829166666666293,-11.885500000001944,1,2,0.07438000000000003,2.923156213989361,-6.5188,7.7525,14.2713,7.7525,3.1498999999999997,7.6912,-9.8962,0.08076666666666664,18.59366666666596,-17.850166666669747,1,11,0.261185,0.40921080677887206,-0.4025,1.015,1.4175,1.015,-0.7262,1.2162,-1.2425,-0.018620512820512823,2.143666666666585,-2.1144999999999197,0,0
194,clean/smooth_constant_speed.csv,58,smooth_constant_speed,2.339999999999989,40,0.9925415181690257,1.3341297875394282,0.40788445667860407,0.9262453308608242,2.608087361621002,6.556859743047734,0.4138175201704249,6.143042222877309,0.0188975,0.058584361646152466,-0.1405,0.1644,0.3049,0.1644,-0.023,0.1307,-0.2539,-0.0005897435897435877,0.3869999999999916,-0.39949999999998487,1,6,-0.013372499999999999,0.06449327926623688,-0.1664,0.156,0.3224,0.1664,-0.014600000000000002,0.2103,-0.2548,-0.0003743589743589751,0.3573333333333514,-0.6486111111112401,1,6,0.9882249999999999,0.15744071859526962,0.3798,1.3238,0.9440000000000001,1.3238,0.09719999999999995,0.6391999999999999,-0.6758000000000001,0.0024923076923076912,1.0924999999999567,-0.9894999999999623,1,0,0.31673999999999997,1.1575263711455717,-2.135,3.9462,6.0812,3.9462,-0.5425000000000002,4.13,-3.4036999999999997,-0.013910256410256427,9.98950000000217,-7.729166666666373,1,1,0.15202000000000004,2.6775379406634574,-6.5188,4.83,11.3488,6.5188,-1.0237,6.518800000000001,-7.1401,-0.02624871794871799,18.59366666666596,-16.347833333332712,1,10,0.180475,0.4820646194315575,-0.4025,1.155,1.5575,1.155,0.2975,1.4876,-1.4175,0.007628205128205148,3.171805555556187,-2.245999999999915,1,0
195,clean/smooth_constant_speed.csv,59,smooth_constant_speed,2.3400000000000034,40,0.9850899778014559,1.2579208003686082,0.6621102098593556,0.5958105905092526,2.377236050686555,6.534607859695943,0.4360977528031989,6.0985101068927445,0.028599999999999997,0.05024532125175744,-0.0624,0.2115,0.2739,0.2115,0.0273,0.17679999999999998,-0.172,0.0006999999999999998,0.45783333333330645,-0.5484999999999791,1,4,-0.00015999999999999904,0.061125020266369665,-0.1517,0.1171,0.2688,0.1517,0.0927,0.1622,-0.1635,0.0023769230769230777,0.3976666666666516,-0.44733333333330433,1,7,0.9816275000000001,0.12415405440161419,0.6544,1.24,0.5856,1.24,-0.2632,0.5061000000000001,-0.5335,-0.006748717948717948,1.477777777777722,-1.0456666666666283,1,0,0.18572000000000005,1.4987831356786985,-1.89,3.3075,5.1975,3.3075,1.9773999999999998,4.2787,-4.2525,0.05070256410256409,7.977166666666363,-12.189305555555093,1,0,-0.1691,2.2978172151759537,-3.99,6.5012,10.4912,6.5012,-7.2187,7.1137,-7.455,-0.18509487179487186,16.710277777777144,-17.930083333332657,1,5,0.09252499999999998,0.4448995586732946,-0.91,0.84,1.75,0.91,-0.5338,1.3212000000000002,-1.295,-0.013687179487179466,3.9981944444442936,-3.0624999999998845,1,0
196,clean/smooth_constant_speed.csv,60,smooth_constant_speed,2.3400000000000034,40,1.0133417479645161,1.559940861058521,0.6621102098593556,0.8978306511991654,2.473985267026188,14.357030290070437,0.5842132572956557,13.772817032774782,0.027515,0.08533958275393302,-0.1992,0.3291,0.5283,0.3291,0.005199999999999996,0.2412,-0.5283,0.00013333333333333572,0.7523333333333049,-0.8001666666666364,1,6,0.009770000000000004,0.0791841093874723,-0.109,0.2804,0.38939999999999997,0.2804,0.0076999999999999985,0.22709999999999997,-0.3828,0.00019743589743589988,0.44799999999998297,-0.49166666666664793,1,12,1.0070625,0.15949880264400668,0.6544,1.5462,0.8918,1.5462,0.22909999999999997,0.5061000000000001,-0.5335,0.005874358974358971,1.5046666666666084,-1.6638333333332698,1,0,0.21830750000000002,1.5346505800223125,-3.395,3.255,6.65,3.395,-2.0125,4.217499999999999,-3.8325,-0.051602564102564086,7.977166666666363,-11.287333333332905,1,1,0.457625,3.0439659681501716,-3.9462,14.0525,17.9987,14.0525,1.2512999999999999,10.3863,-12.46,0.03208461538461533,29.093666666673784,-30.158166666665522,1,3,0.14678249999999998,0.8718535297733244,-3.1237,3.4738,6.5975,3.4738,1.3913,3.9376,-3.1762,0.035674358974358986,6.927166666666404,-5.570833333333123,1,1
197,clean/smooth_constant_speed.csv,61,smooth_constant_speed,2.3400000000000034,40,1.034586829273079,1.559940861058521,0.8009360024371486,0.7590048586213725,2.2906695431313535,14.357030290070437,0.29595185419253583,14.061078435877901,0.02333,0.08290233116638225,-0.1992,0.3291,0.5283,0.3291,0.0433,0.2412,-0.5283,0.001110256410256411,1.0079166666666284,-0.8001666666666364,1,6,-0.0009575,0.07786226131560454,-0.109,0.2804,0.38939999999999997,0.2804,-0.0503,0.22709999999999997,-0.3828,-0.00128974358974359,1.265972222222174,-0.49166666666664793,1,16,1.0288525,0.15635494463411914,0.7978,1.5462,0.7484000000000001,1.5462,0.06369999999999987,0.4801000000000001,-0.5146,0.00163333333333333,0.970499999999964,-1.6638333333332698,0,0,0.09537249999999997,1.4376611180142558,-3.395,3.255,6.65,3.395,-0.6649,4.217499999999999,-3.6399999999999997,-0.017048717948717956,10.922999999999586,-13.251277777779315,1,3,0.5365900000000001,2.9812828522341923,-4.7075,14.0525,18.759999999999998,14.0525,-2.4238,10.3863,-12.46,-0.06214871794871795,16.94587500000548,-30.158166666665526,1,4,0.14066,0.8714298914972287,-3.1237,3.4738,6.5975,3.4738,0.034999999999999996,3.9376,-3.1762,0.0008974358974358784,19.383888888888155,-5.570833333333125,1,1
198,clean/smooth_constant_speed.csv,62,smooth_constant_speed,2.339999999999989,40,1.0134978723518127,1.2882268006837927,0.6704882773024446,0.617738523381348,1.8582706295293712,5.34967872867147,0.2494813419877326,5.100197386683737,0.020677499999999998,0.04928344751250615,-0.0689,0.1278,0.19669999999999999,0.1278,-0.0374,0.1185,-0.1461,-0.0009589743589743583,0.33183333333332077,-0.3376666666666539,1,6,0.0002949999999999998,0.05938443614626863,-0.1205,0.1227,0.2432,0.1227,0.0288,0.2432,-0.1495,0.0007384615384615368,0.3848333333333187,-0.29983333333332196,1,14,1.01043,0.1317678051025305,0.6664,1.2844,0.618,1.2844,-0.025499999999999967,0.4801000000000001,-0.33940000000000003,-0.000653846153846153,0.970499999999964,-0.9326666666666323,1,0,0.13934,1.148157173820236,-2.5375,2.9225,5.46,2.9225,0.9013,2.6512,-3.1413,0.02311025641025641,10.922999999999586,-9.902166666666291,1,1,0.08859749999999997,1.8234710828509426,-4.7075,4.0775,8.785,4.7075,1.2688000000000001,4.6113,-6.754999999999999,0.03253333333333335,9.712333333332966,-10.5766249999996,1,5,0.06889999999999999,0.40846346539697104,-0.8487,0.7525,1.6012,0.8487,0.026299999999999997,1.1461999999999999,-1.225,0.0006743589743589642,2.376999999999822,-4.180555555556386,1,0
