750,1000.7151,left_u_turn
1433762,-0.0168,0.0354,0.9952,0.4462,-1.2687,-0.4288,1000.7314,left_u_turn
1433822,-0.0049,0.0727,1.0146,0.7437,-0.1838,-0.4288,1000.7366,left_u_turn
1433882,-0.0215,0.0220,0.9860,-0.8925,0.0437,-0.2887,1000.7402,left_u_turn
1433942,-0.0199,0.0193,1.0160,0.4638,-0.5512,-0.2362,1000.7390,left_u_turn
1434002,-0.0727,0.0114,0.9618,0.7088,-0.7525,-0.5775,1000.7307,left_u_turn
1434062,0.0171,0.0539,1.0851,0.8662,-1.0938,-0.5512,1000.7263,left_u_turn
1434122,-0.0649,0.0404,0.9938,0.2188,-1.3913,-0.2013,1000.7275,left_u_turn
1434182,-0.0181,0.0035,1.0451,0.6475,-1.1638,-0.3762,1000.7197,left_u_turn
1434242,0.0075,-0.0145,0.9758,0.2713,-0.5425,-0.1488,1000.7383,left_u_turn
1434302,-0.0290,0.0207,0.9884,0.4375,-0.8575,-0.7175,1000.7170,left_u_turn
1434362,0.0056,0.0266,1.0258,0.6650,0.3325,-0.5688,1000.7415,left_u_turn
1434422,-0.0015,-0.0173,0.9905,0.9538,-0.4112,-0.2887,1000.7227,left_u_turn
1434482,0.0220,0.0007,0.9081,0.4462,-1.0588,-0.3413,1000.7239,left_u_turn
1434542,0.0517,-0.0325,1.0492,1.3825,-0.6650,0.0175,1000.7180,left_u_turn
1434602,0.0358,0.0601,1.0203,0.7437,-0.7175,-0.1663,1000.7146,left_u_turn
1434662,0.0673,-0.0364,1.0065,1.7500,-1.0675,-0.0175,1000.7327,left_u_turn
1434722,0.0464,-0.0143,0.9242,1.0762,-1.1200,-0.7262,1000.7271,left_u_turn
1434782,0.0300,-0.0035,0.9484,-0.0262,-0.7700,-0.0787,1000.7324,left_u_turn
1434842,0.0505,0.0953,1.0734,-0.3413,-0.7788,0.3413,1000.7283,left_u_turn
1434902,0.0229,0.0229,1.0221,-0.3413,-0.0962,0.2275,1000.7190,left_u_turn
1434962,0.0490,-0.0329,0.9967,-0.2537,-0.1400,0.6300,1000.7410,left_u_turn
1435022,0.0515,-0.0371,1.0646,-1.1287,0.4375,1.2075,1000.7307,left_u_turn
1435082,0.0302,0.0164,1.0228,-0.6650,0.3587,1.1375,1000.7354,left_u_turn
1435142,0.0167,-0.0334,0.9963,0.5250,0.5163,1.3475,1000.7429,left_u_turn
1435202,0.0271,0.0417,1.0587,1.2162,1.0675,1.1113,1000.7368,left_u_turn
1435262,0.0398,0.0059,0.9920,0.5512,0.0262,1.6975,1000.7317,left_u_turn
1435322,0.0383,-0.0259,0.9833,0.1400,-0.4988,2.0912,1000.7339,left_u_turn
1435382,0.0181,0.0007,1.0016,0.6562,0.7088,3.0625,1000.7354,left_u_turn
1435442,0.0081,-0.0428,0.9453,0.1312,0.1838,3.2550,1000.7314,left_u_turn
1435502,0.0528,-0.0537,1.0507,1.0325,1.5575,3.6312,1000.7424,left_u_turn
1435562,0.0330,-0.0384,1.0116,0.1138,0.1838,4.4450,1000.7578,left_u_turn
1435622,0.0425,-0.0989,0.9796,0.9013,-0.9450,5.0925,1000.7473,left_u_turn
1435682,0.0321,-0.0572,0.9824,1.3650,0.8838,6.0025,1000.7329,left_u_turn
