2723162,0.0368,0.0156,0.9009,0.4462,1.1988,0.0787,1000.3796,bumps
2723222,0.0684,0.0244,1.0270,-0.3063,0.8313,0.4900,1000.3816,bumps
2723282,0.0508,-0.0129,0.9587,-0.0350,0.6825,-0.0613,1000.3872,bumps
2723342,0.0812,0.0026,1.0138,0.8225,-1.6013,0.0262,1000.3789,bumps
2723402,0.0705,0.0027,1.0579,0.9625,0.1225,-0.1400,1000.3887,bumps
2723462,0.0515,0.0215,0.9277,-0.3325,-0.2450,-0.5250,1000.3784,bumps
2723522,0.0554,-0.0468,1.0019,1.4787,0.9975,-0.3063,1000.3696,bumps
2723582,0.0967,0.0234,1.0945,1.1025,0.7700,-0.2713,1000.3809,bumps
2723642,0.0533,-0.0083,0.9982,0.8400,-0.0700,-0.2887,1000.3860,bumps
2723702,0.0446,0.0183,0.9731,0.7525,-0.2362,-0.1663,1000.3882,bumps
2723762,0.0752,-0.0190,1.0008,0.9100,0.5688,-0.2713,1000.3892,bumps
2723822,0.0554,-0.0039,0.9891,0.7350,-0.0787,0.0787,1000.3962,bumps
2723882,0.0371,-0.0132,1.0277,0.5163,1.1375,0.2100,1000.4033,bumps
2723942,0.0356,0.0312,0.9674,0.3325,-0.2537,-0.1838,1000.3867,bumps
2724002,0.0840,0.0237,1.0133,0.6125,-0.5950,0.1050,1000.3889,bumps
2724062,0.0520,-0.0052,0.9726,0.5863,0.2625,-0.2362,1000.3909,bumps
2724122,0.0313,-0.0039,0.9618,1.0850,-0.2625,-0.2275,1000.3877,bumps
2724182,0.0881,0.0157,1.0182,0.6388,-0.0525,-0.0175,1000.3918,bumps
2724242,0.0407,-0.0060,1.0055,0.7525,0.5075,-0.1400,1000.3831,bumps
2724302,0.0293,0.0334,0.9413,0.9800,0.7788,-0.1225,1000.3857,bumps
2724362,0.0876,0.0085,0.9640,0.9887,0.5775,-0.3587,1000.3826,bumps
2724422,0.0930,0.0036,1.0092,0.0350,-0.1312,-0.1138,1000.3855,bumps
2724482,0.0911,0.0385,1.0021,1.1113,0.3413,-0.0088,1000.3936,bumps
2724542,0.0959,-0.0020,1.0063,0.4638,0.2013,-0.1838,1000.3870,bumps
2724602,0.1268,0.0284,1.0267,-0.0088,0.3762,-0.0525,1000.3838,bumps
2724662,0.1122,0.0217,1.0014,-0.2450,0.7437,-0.0350,1000.3901,bumps
2724722,0.1296,-0.0203,0.9929,-0.1663,-0.5337,-0.1312,1000.3901,bumps
2724782,0.0978,0.0237,0.9845,0.2975,-0.1925,-0.0088,1000.3796,bumps
2724842,0.0629,-0.0060,0.9531,0.4900,-0.2188,-0.2537,1000.3953,bumps
2724902,0.1176,0.0046,0.9689,1.1287,-0.7788,-0.0613,1000.3872,bumps
2724962,0.1079,0.0281,1.0244,0.5075,0.3237,-0.0262,1000.3975,bumps
2725022,0.0907,0.0188,0.9919,-0.4112,0.6913,-0.0437,1000.3923,bumps
2725082,0.1144,0.0154,0.9930,0.5512,0.2887,0.1312,1000.3955,bumps
2725142,0.1186,0.0147,1.0290,-0.1838,0.1488,0.0787,1000.4060,bumps
2725202,0.0845,0.0046,0.9560,-1.1463,0.2188,0.1312,1000.3977,bumps
2725262,0.1162,0.0305,0.9956,-0.4988,0.4112,0.3063,1000.4114,bumps
2725322,0.0989,-0.0120,0.9902,-0.2800,0.0613,0.4725,1000.3918,bumps
2725382,0.1130,0.0156,0.9738,-0.0700,-0.6913,0.2275,1000.4004,bumps
2725442,0.1215,0.0126,0.9797,0.1138,-0.1488,0.2537,1000.3965,bumps
2725502,0.1244,-0.0066,0.9860,1.0063,0.1312,0.2362,1000.4055,bumps
2725562,0.1097,0.0100,0.9974,1.0063,0.4900,0.3762,1000.4077,bumps
2725622,0.1007,0.0075,0.9914,-0.6650,0.1925,0.2713,1000.4111,bumps
2725682,0.0825,0.0162,0.9336,0.3500,-0.2887,0.3675,1000.4036,bumps
2725742,0.1234,-0.0166,0.9794,0.5688,-0.6737,0.1575,1000.4153,bumps
2725802,0.1308,0.0210,1.0048,0.4112,0.3938,-0.1138,1000.4153,bumps
2725862,0.1186,0.0198,1.0065,0.2362,0.2100,0.0350,1000.4121,bumps
2725922,0.1318,0.0000,1.0331,-0.0088,0.5863,0.5600,1000.4072,bumps
2725982,0.1203,0.0231,0.9572,0.0962,0.4638,0.4200,1000.4160,bumps
2726042,0.1425,-0.0107,1.0121,-0.9187,0.1750,0.2625,1000.4229,bumps
2726102,0.1421,0.0049,1.0216,0.0350,1.0325,0.2100,1000.4119,bumps
2726162,0.1524,0.0547,0.9904,-0.7350,0.3587,0.0262,1000.4126,bumps
2726222,0.1520,-0.0174,1.0199,-0.3850,0.4375,0.2450,1000.4204,bumps
2726282,0.1322,0.0039,0.9956,-0.1488,0.2800,0.4375,1000.4102,bumps
2726342,0.1505,-0.0203,0.9914,-0.0962,-0.0875,0.2800,1000.4121,bumps
2726402,0.1456,-0.0062,1.0019,0.2275,-0.1750,0.2887,1000.4097,bumps
2726462,0.1581,-0.0037,1.0018,0.7350,0.6388,0.2450,1000.4070,bumps
2726522,0.1425,0.0047,1.0168,0.1838,0.8838,0.2275,1000.4043,bumps
2726582,0.1627,0.0215,1.0317,-1.0325,0.5250,0.3413,1000.4070,bumps
2726642,0.1371,0.0139,0.9662,0.0000,0.3675,0.0700,1000.4050,bumps
2726702,0.1493,0.0054,0.9823,0.6037,-0.4550,-0.2013,1000.4055,bumps
2726762,0.1291,-0.0268,0.9680,0.6212,0.0787,-0.2275,1000.3984,bumps
2726822,0.0930,0.0161,0.9853,0.7437,0.8400,0.2013,1000.4041,bumps
2726882,0.0188,0.0062,0.9787,-0.0437,1.1287,0.4462,1000.4055,bumps
2726942,0.0254,-0.0034,0.9897,0.3500,2.0650,0.4462,1000.3999,bumps
2727002,0.0163,0.0041,1.0056,0.2188,1.4700,-0.0525,1000.3997,bumps
2727062,-0.0118,0.0161,0.9885,0.1838,1.2337,-0.2100,1000.4026,bumps
2727122,-0.0049,0.0093,0.9887,-0.1488,0.6300,0.0000,1000.4084,bumps
2727182,0.0042,0.0200,1.0119,0.0787,0.3325,0.2188,1000.4155,bumps
2727242,0.0114,0.0125,1.0031,-0.0613,-0.1925,0.1488,1000.3989,bumps
2727302,-0.0005,-0.0062,0.9891,-0.2887,-0.0962,0.1050,1000.3994,bumps
2727362,0.0134,-0.0062,0.9963,0.1050,-0.1575,-0.0262,1000.3970,bumps
2727422,-0.0043,-0.0127,0.9882,0.2537,0.0262,-0.1312,1000.4055,bumps
2727482,0.0016,0.0005,1.0036,-0.0262,0.3150,0.1138,1000.4099,bumps
2727542,-0.0032,0.0132,0.9904,0.2800,0.1050,0.1225,1000.4092,bumps
2727602,0.0092,0.0108,0.9953,-0.2362,0.0350,0.2275,1000.4082,bumps
2727662,-0.0166,0.0190,0.9916,-0.2188,0.3413,0.0437,1000.4021,bumps
2727722,-0.0049,0.0068,0.9895,-0.3150,0.3675,-0.0350,1000.3992,bumps
2727782,0.0071,0.0007,0.9957,0.0350,0.1138,-0.1663,1000.4087,bumps
2727842,-0.0047,0.0020,0.9811,-0.4988,0.1050,-0.0088,1000.4065,bumps
2727902,0.0791,0.0108,1.0414,-1.1200,0.9538,0.1312,1000.4014,bumps
2727962,0.1452,0.0241,1.0987,-1.3212,2.1263,0.1225,1000.4019,bumps
2728022,0.1162,-0.0122,1.0892,-0.6300,4.8738,-0.0787,1000.4114,bumps
2728082,0.0124,0.0016,1.0158,-1.0063,6.6062,-0.1663,1000.4153,bumps
2728142,-0.0386,0.0035,0.9402,-1.4875,6.4488,0.0525,1000.3877,bumps
2728202,-0.0767,-0.0062,0.9213,0.0262,5.2413,0.0175,1000.3877,bumps
2728262,-0.0991,-0.0249,0.9121,0.2625,3.3163,-0.1312,1000.3899,bumps
2728322,-0.1046,-0.0329,0.9082,0.9625,0.6913,-0.3587,1000.3884,bumps
2728382,-0.0830,-0.0168,0.9645,1.8987,-1.5925,-0.1312,1000.3843,bumps
2728442,-0.1013,-0.0138,0.8935,1.6100,-3.3250,0.1925,1000.3828,bumps
2728502,-0.1139,0.0125,0.9063,1.1463,-5.1625,0.2800,1000.3953,bumps
2728562,-0.0849,0.0146,0.9378,1.3650,-6.3525,0.1225,1000.3811,bumps
2728622,0.0002,-0.0093,1.0179,2.6425,-6.4313,-0.4288,1000.4033,bumps
2728682,0.0002,-0.0090,1.0639,1.6712,-5.6350,-0.0175,1000.4094,bumps
2728742,0.0356,0.0307,1.1460,0.4900,-3.2812,0.3500,1000.4065,bumps
2728802,0.0422,0.0312,1.1573,-0.2975,0.7088,0.6300,1000.4104,bumps
2728862,0.0252,0.0288,1.0760,-1.2250,3.2113,0.3850,1000.4182,bumps
2728922,0.0167,0.0093,1.0239,-1.6275,3.8412,-0.3587,1000.4102,bumps
2728982,0.1418,-0.0291,1.0390,-1.5312,3.7800,-0.6650,1000.4099,bumps
2729042,0.1416,-0.0095,1.0959,-1.4438,6.4837,0.0262,1000.4072,bumps
2729102,0.0593,-0.0178,1.0138,-1.0063,8.3912,0.2100,1000.4045,bumps
2729162,-0.0144,-0.0100,0.8879,-0.6212,7.0700,0.0262,1000.3940,bumps
2729222,-0.0469,-0.0209,0.8567,1.0150,4.3575,-0.3413,1000.3877,bumps
2729282,-0.0407,-0.0313,0.8777,1.7763,1.8288,-0.4200,1000.3813,bumps
2729342,-0.0927,-0.0178,0.8603,2.4938,-0.9712,-0.1663,1000.3784,bumps
2729402,-0.0742,-0.0188,0.9028,3.8150,-3.7450,0.2100,1000.3896,bumps
2729462,-0.0929,-0.0104,0.9328,4.2962,-4.9350,0.3675,1000.3787,bumps
2729522,-0.1089,0.0307,0.9370,4.2438,-6.3700,0.2975,1000.3870,bumps
2729582,-0.1044,0.0626,0.9423,2.6163,-7.9538,0.1225,1000.3938,bumps
2729642,-0.0624,0.1405,0.9684,-1.8725,-8.3912,0.3587,1000.3901,bumps
2729702,0.0193,0.0589,1.0809,-6.7725,-7.6300,0.2975,1000.3997,bumps
2729762,0.1213,0.0300,1.3062,-7.6912,-6.5975,-0.4200,1000.4126,bumps
2729822,0.1471,-0.0815,1.3735,-4.4975,-4.7512,-0.9625,1000.4263,bumps
2729882,0.0470,-0.1310,1.1360,-1.9512,-3.5612,-0.7875,1000.4243,bumps
2729942,0.0347,-0.0764,0.9355,-0.4462,-1.9250,0.1312,1000.3848,bumps
2730002,0.0329,-0.0288,0.8382,2.1525,-0.4638,0.9450,1000.3850,bumps
2730062,-0.0059,-0.0007,0.7991,3.8325,0.5688,0.5688,1000.3804,bumps
2730122,0.0102,0.0240,0.8303,2.8875,2.1000,-0.5950,1000.3708,bumps
