4533722,0.0170,-0.0022,0.9935,0.2362,0.2362,0.1312,999.2861,commute
4533782,0.0207,-0.0027,0.9945,0.2537,0.0962,0.1400,999.2756,commute
4533842,0.0185,-0.0005,0.9953,0.2887,0.0700,0.2450,999.2832,commute
4533902,0.0198,-0.0032,0.9985,0.0962,0.1838,0.1925,999.2834,commute
4533962,0.0191,-0.0021,0.9951,0.2887,0.1138,0.1488,999.2729,commute
4534022,0.0201,-0.0018,0.9950,0.1925,0.0350,0.2275,999.2783,commute
4534082,0.0190,-0.0010,0.9899,0.2100,0.0962,0.2188,999.2942,commute
4534142,0.0190,-0.0019,0.9928,0.1925,0.2100,0.2537,999.2844,commute
4534202,0.0190,-0.0020,0.9990,0.2625,0.1575,0.1925,999.2903,commute
4534262,0.0195,0.0004,0.9965,0.1750,0.1663,0.1488,999.2793,commute
4534322,0.0202,0.0008,0.9966,0.2188,0.0437,0.1750,999.2856,commute
4534382,0.0190,0.0009,1.0018,0.2362,0.1575,0.1312,999.2842,commute
4534442,0.0208,-0.0012,0.9992,0.2362,0.0700,0.2188,999.2756,commute
4534502,0.0151,-0.0015,0.9902,0.1925,0.0962,0.2450,999.2815,commute
4534562,0.0220,-0.0012,0.9975,0.2100,-0.0350,0.2100,999.2815,commute
4534622,0.0176,0.0003,0.9911,0.1925,-0.0700,0.1838,999.2825,commute
4534682,0.0173,-0.0002,0.9929,0.1488,0.0350,0.2013,999.2893,commute
4534742,0.0203,-0.0007,0.9938,0.2013,0.1050,0.1925,999.2886,commute
4534802,0.0190,-0.0023,0.9917,0.1400,0.1138,0.1750,999.2795,commute
4534862,0.0204,0.0001,0.9965,0.2275,0.2100,0.1750,999.2847,commute
4534922,0.0205,0.0007,1.0019,0.2362,0.0088,0.2188,999.2729,commute
4534982,0.0221,-0.0022,0.9948,0.0787,0.1838,0.1575,999.2861,commute
4535042,0.0188,-0.0003,0.9975,0.0700,0.1312,0.1488,999.2715,commute
4535102,0.0178,0.0004,0.9897,0.1225,0.0437,0.2013,999.2769,commute
4535162,0.0168,-0.0014,0.9911,0.1138,0.0525,0.1663,999.2676,commute
4535222,0.0176,-0.0013,0.9919,0.2713,-0.0088,0.2100,999.2812,commute
4535282,0.0188,-0.0024,0.9916,0.1838,0.0875,0.2188,999.2825,commute
4535342,0.0168,-0.0018,0.9882,0.2100,0.1225,0.1838,999.2852,commute
4535402,0.0185,0.0000,1.0009,0.1925,0.1663,0.2362,999.2744,commute
4535462,0.0220,-0.0013,0.9984,0.1750,0.0175,0.1925,999.2678,commute
4535522,0.0214,0.0005,1.0002,0.2625,-0.0700,0.2100,999.2830,commute
4535582,0.0203,-0.0012,0.9958,0.2100,-0.0525,0.2188,999.2751,commute
4535642,0.0168,-0.0017,0.9914,0.2013,-0.0088,0.1750,999.2693,commute
4535702,0.0193,0.0012,0.9960,0.2713,0.1225,0.2100,999.2727,commute
4535762,0.0175,0.0008,0.9906,0.0787,0.2800,0.1312,999.2600,commute
4535822,0.0175,-0.0030,0.9886,0.0262,0.1575,0.2188,999.2659,commute
4535882,0.0200,0.0010,1.0016,0.2362,0.1488,0.2275,999.2739,commute
4535942,0.0207,-0.0002,1.0011,0.2450,0.1488,0.2188,999.2778,commute
4536002,0.0199,0.0005,0.9938,0.0000,0.0350,0.2100,999.2532,commute
4536062,0.0212,0.0002,1.0008,0.1400,0.0000,0.2013,999.2617,commute
4536122,0.0188,-0.0019,0.9875,0.1575,0.0875,0.1838,999.2756,commute
4536182,0.0173,-0.0015,0.9936,0.1925,-0.0525,0.2100,999.2712,commute
4536242,0.0198,0.0015,0.9933,0.1488,0.2800,0.2013,999.2786,commute
4536302,0.0188,0.0020,0.9946,0.0700,0.2537,0.1663,999.2732,commute
4536362,0.0168,0.0005,0.9929,0.2362,0.1488,0.1225,999.2722,commute
4536422,0.0215,0.0005,1.0048,0.2625,-0.0175,0.2013,999.2881,commute
4536482,0.0180,0.0007,0.9936,0.1312,0.2362,0.1663,999.2930,commute
4536542,0.0167,-0.0013,0.9918,0.0787,0.0613,0.1838,999.2871,commute
4536602,0.0185,-0.0022,0.9953,0.2887,0.0175,0.2013,999.2964,commute
4536662,0.0185,0.0010,0.9933,0.1225,0.0700,0.1488,999.2793,commute
4536722,0.0167,-0.0009,0.9897,0.1663,0.0875,0.1925,999.2739,commute
4536782,0.0215,0.0010,1.0089,0.4812,0.1925,0.2188,999.2852,commute
4536842,0.0171,0.0064,0.9842,0.0700,0.1838,0.1575,999.2810,commute
4536902,0.0163,-0.0012,0.9823,0.1925,-0.0437,0.2013,999.2781,commute
4536962,0.0243,-0.0020,1.0128,0.4462,0.0437,0.1838,999.2954,commute
4537022,0.0173,0.0058,0.9931,0.2362,0.2450,0.1488,999.2939,commute
4537082,0.0146,-0.0088,0.9931,0.0962,-0.1138,0.1663,999.2910,commute
4537142,0.0224,0.0104,1.0058,0.5775,0.4025,0.1575,999.2832,commute
