1208582,-0.0090,0.1890,0.9863,0.4900,2.2400,-29.3475,1000.6321,right_u_turn
1208642,0.0708,0.2006,1.0465,-1.5137,-1.0500,-27.5888,1000.6431,right_u_turn
1208702,-0.0522,0.1666,0.9412,-1.4350,0.6737,-26.2588,1000.6421,right_u_turn
1208762,-0.0090,0.1605,0.9953,-1.8725,1.3388,-25.0338,1000.6375,right_u_turn
1208822,0.0120,0.1423,1.0024,-1.8375,-0.7088,-23.8962,1000.6353,right_u_turn
1208882,0.0007,0.1806,1.0089,-0.3237,1.9950,-22.9862,1000.6411,right_u_turn
1208942,-0.0673,0.1076,0.9426,-0.1488,0.0525,-21.8137,1000.6387,right_u_turn
1209002,0.0016,0.1499,0.9923,-0.7000,-0.4112,-20.6238,1000.6467,right_u_turn
1209062,-0.0425,0.1090,0.9025,-0.1575,-2.7738,-20.0725,1000.6223,right_u_turn
1209122,-0.0920,0.0983,1.0350,0.8050,2.1788,-19.5300,1000.6316,right_u_turn
1209182,-0.0295,0.1757,0.9731,0.9100,1.9950,-18.4538,1000.6287,right_u_turn
1209242,-0.0090,0.1286,1.0653,1.9075,-0.7700,-18.2262,1000.6243,right_u_turn
1209302,-0.0396,0.1266,1.0009,0.8400,-1.1200,-17.5875,1000.6311,right_u_turn
1209362,0.0002,0.1723,1.0256,-0.3413,-0.2100,-16.7475,1000.6287,right_u_turn
1209422,-0.0442,0.1225,0.9674,0.1663,-1.7413,-16.5287,1000.6267,right_u_turn
1209482,-0.0281,0.0698,1.0246,-1.2162,0.7525,-15.4000,1000.6267,right_u_turn
1209542,-0.0664,0.0956,0.9828,-1.1900,0.1488,-14.6125,1000.6238,right_u_turn
1209602,-0.0398,0.0746,1.0402,-1.3388,1.8813,-12.6613,1000.6243,right_u_turn
1209662,-0.0228,0.0229,1.0266,-0.9625,0.6300,-10.9462,1000.6289,right_u_turn
1209722,-0.0944,-0.0154,1.0208,-1.1988,2.2313,-9.5638,1000.6287,right_u_turn
1209782,-0.1069,0.0597,0.9953,-0.3500,1.5400,-8.4788,1000.6292,right_u_turn
1209842,-0.0612,-0.0005,1.0284,0.4812,1.2425,-7.3587,1000.6282,right_u_turn
