.0437,0.2625,0.2537,1001.3201,smooth_accel_decel2
415622,-0.1813,0.0886,0.9745,-0.3675,2.3100,0.7088,1000.9795,smooth_accel_decel2
415682,-0.0384,0.0307,0.8272,-5.8275,1.3563,0.1225,1000.9734,smooth_accel_decel2
415742,0.0321,0.0581,1.2295,-2.5200,3.1850,0.0875,1000.9795,smooth_accel_decel2
415802,-0.1429,-0.0561,0.8103,-1.6013,-2.3888,0.0700,1000.9719,smooth_accel_decel2
415862,-0.1120,0.0630,0.9196,-0.3150,-1.6450,0.5863,1000.9602,smooth_accel_decel2
415922,-0.1137,0.0498,0.8333,-2.5725,-4.7600,0.5337,1000.9529,smooth_accel_decel2
415982,-0.0162,0.0861,1.0661,-3.5525,2.2487,0.1312,1000.9451,smooth_accel_decel2
416042,-0.1394,0.0425,1.0435,0.0000,1.6888,-0.1138,1000.9690,smooth_accel_decel2
416102,-0.0174,-0.0490,0.9701,-0.9887,-1.0063,0.4550,1000.9543,smooth_accel_decel2
416162,-0.0293,0.0024,0.9372,3.3512,-2.0300,0.2188,1000.9451,smooth_accel_decel2
416222,-0.0983,0.1227,1.0338,-0.0350,-0.2100,0.2975,1000.9392,smooth_accel_decel2
416282,-0.0386,0.1210,1.1515,0.8225,4.4713,0.2625,1000.9392,smooth_accel_decel2
416342,0.0681,0.2328,1.1853,2.4500,3.6312,-0.2713,1000.9280,smooth_accel_decel2
416402,-0.0418,0.1371,0.8950,0.1400,-1.7237,0.2013,1000.9375,smooth_accel_decel2
416462,-0.0328,0.0539,1.2168,2.5287,-0.2362,-0.0875,1000.9343,smooth_accel_decel2
416522,-0.0690,-0.0314,0.9121,1.9338,-0.9975,-0.9013,1000.9346,smooth_accel_decel2
416582,-0.0979,0.0839,0.9123,2.3012,-1.3388,0.1400,1000.9231,smooth_accel_decel2
416642,-0.0772,-0.1173,1.0408,-0.4288,0.9450,-0.5950,1000.9268,smooth_accel_decel2
416702,-0.0756,0.0549,1.0306,1.6100,0.4112,0.6388,1000.9224,smooth_accel_decel2
416762,-0.0913,0.0024,0.8970,-1.1463,-0.2537,0.9712,1000.9158,smooth_accel_decel2
416822,-0.1301,-0.0525,0.9882,3.1063,-0.4638,0.0613,1000.9097,smooth_accel_decel2
416882,-0.0693,0.2355,0.9562,1.4875,-1.6187,0.5337,1000.9043,smooth_accel_decel2
416942,0.0351,0.1359,1.1034,0.8838,-0.7700,0.9275,1000.8989,smooth_accel_decel2
417002,-0.0264,0.1135,0.9643,-0.0262,2.5113,-0.2362,1000.8950,smooth_accel_decel2
417062,0.0554,0.1182,1.1068,-2.1613,-0.3938,0.4725,1000.9050,smooth_accel_decel2
417122,-0.0295,0.1693,1.0450,1.2513,2.1088,-0.3500,1000.8923,smooth_accel_decel2
417182,-0.0912,-0.1313,0.9512,-2.6600,-0.2800,0.4112,1000.8857,smooth_accel_decel2
417242,-0.0524,0.0601,1.1090,-0.7613,-0.2975,0.4900,1000.8899,smooth_accel_decel2
417302,-0.0195,0.0249,1.0477,0.3063,-1.1550,0.2188,1000.8738,smooth_accel_decel2
417362,0.0209,-0.0105,1.0197,0.8662,1.9775,-0.0613,1000.8772,smooth_accel_decel2
417422,-0.0922,0.0051,0.9875,0.8400,0.5163,-0.2100,1000.8660,smooth_accel_decel2
417482,0.0359,0.0517,1.1678,1.3825,-1.3388,-0.1050,1000.8838,smooth_accel_decel2
417542,-0.0627,0.1096,0.9586,0.4375,0.4288,0.1400,1000.8899,smooth_accel_decel2
417602,0.0285,0.0618,1.0529,-1.0237,0.9187,0.1138,1000.8652,smooth_accel_decel2
417662,-0.0373,0.0498,0.9692,-1.1025,-1.0150,0.2362,1000.8679,smooth_accel_decel2
417722,0.0292,-0.0595,1.0307,-1.1812,-4.9612,0.3500,1000.8660,smooth_accel_decel2
417782,0.0881,0.0747,1.0862,1.6712,-3.3163,0.3500,1000.8748,smooth_accel_decel2
417842,-0.0703,0.0481,1.0658,0.2188,0.6212,0.6212,1000.8657,smooth_accel_decel2
417902,-0.1002,0.0644,0.8215,1.9600,-1.5488,0.1575,1000.8591,smooth_accel_decel2
417962,0.0090,0.0407,0.9363,2.5200,-2.7037,0.3325,1000.8772,smooth_accel_decel2
418022,-0.0512,0.0171,0.9765,0.2800,-2.9313,0.4812,1000.8621,smooth_accel_decel2
418082,-0.1035,-0.0151,0.7776,1.5400,-0.6300,-0.8662,1000.8669,smooth_accel_decel2
418142,-0.0991,-0.0678,0.8619,4.2263,-2.1875,-0.3500,1000.8516,smooth_accel_decel2
418202,-0.1518,0.0127,0.7587,0.5600,-2.4237,-0.2713,1000.8694,smooth_accel_decel2
418262,0.0003,0.0486,1.0019,2.9925,-0.7175,0.0262,1000.8582,smooth_accel_decel2
418322,0.0853,0.1191,0.8621,-2.7213,-6.6937,1.1725,1000.8645,smooth_accel_decel2
418382,-0.0386,0.2889,1.0651,-1.4700,8.5050,-0.2975,1000.8633,smooth_accel_decel2
418442,0.0649,0.0906,1.1753,-0.7262,7.5425,-0.3413,1000.8689,smooth_accel_decel2
418502,0.0693,0.1310,1.2081,-0.8838,7.3150,0.2713,1000.8652,smooth_accel_decel2
418562,-0.0731,0.1674,1.0172,-3.9900,7.0963,0.5775,1000.8694,smooth_accel_decel2
418622,0.0354,-0.0725,1.0846,-0.9275,2.8087,-0.2275,1000.8496,smooth_accel_decel2
418682,-0.0625,0.0107,0.9669,0.9362,-1.3737,0.1050,1000.8696,smooth_accel_decel2
418742,-0.0630,0.0676,0.8977,0.7875,-3.0275,0.4725,1000.8604,smooth_accel_decel2
418802,-0.1183,0.1466,0.7829,-0.8050,-3.1850,0.4112,1000.8506,smooth_accel_decel2
418862,0.0213,-0.1030,0.8359,-2.0125,-2.4500,0.0700,1000.8406,smooth_accel_decel2
418922,0.0171,0.0071,0.9151,2.5900,-2.8612,-0.3500,1000.8333,smooth_accel_decel2
418982,0.0793,0.1774,1.0185,-0.1663,-1.6537,0.3675,1000.8289,smooth_accel_decel2
419042,-0.0181,0.0881,0.9276,1.6187,1.0850,-0.1400,1000.8564,smooth_accel_decel2
419102,0.0038,0.0749,1.0980,1.5225,1.9600,-0.5512,1000.8403,smooth_accel_decel2
419162,-0.0193,-0.0348,0.9246,-1.1463,3.7800,0.2275,1000.8481,smooth_accel_decel2
419222,-0.0121,0.0988,1.0455,-2.8612,-0.2100,0.2100,1000.8579,smooth_accel_decel2
419282,-0.0744,0.0231,0.8527,-1.8375,-3.0625,0.2013,1000.8745,smooth_accel_decel2
