,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_id,segment_time_sec
236,580802,-0.0968,0.0919,0.9634,-1.89,-2.6163,0.735,1000.8689,right_turn,18.3,1,7.26
237,580862,-0.0059,-0.131,0.9684,0.8225,-0.3587,0.2625,1000.864,right_turn,18.36,1,7.32
238,580922,0.0359,0.0866,1.0515,1.085,0.91,-0.105,1000.855,right_turn,18.42,1,7.38
239,580982,-0.0437,-0.0034,0.9933,-0.3413,1.4262,-0.1225,1000.8596,right_turn,18.48,1,7.44
240,581042,-0.0956,-0.0695,0.8743,2.03,1.365,-0.105,1000.8645,right_turn,18.54,1,7.5
241,581102,-0.0486,0.0191,0.8886,0.6212,-2.9225,0.2625,1000.8582,right_turn,18.6,1,7.56
242,585662,-0.0152,0.0169,0.9165,-0.4725,2.8612,-0.0787,1000.8694,right_turn,23.16,2,0.0
243,585722,0.0729,-0.0199,1.0447,-0.6913,-1.9512,0.0,1000.8728,right_turn,23.22,2,0.06
244,585782,0.0462,0.0081,0.9913,1.1463,0.455,-0.1838,1000.8677,right_turn,23.28,2,0.12
245,585842,-0.0357,0.0171,0.9677,0.98,0.3938,-0.1925,1000.8748,right_turn,23.34,2,0.18
246,585902,0.0376,-0.0622,1.0197,-0.1225,-0.91,0.3413,1000.8821,right_turn,23.4,2,0.24
247,585962,0.0249,0.0121,0.9082,-1.855,-0.9187,-0.0088,1000.876,right_turn,23.46,2,0.3
248,586022,0.0569,0.0371,0.9753,-0.0262,1.365,-0.35,1000.8857,right_turn,23.52,2,0.36
249,586082,0.0695,-0.0266,1.0476,-0.91,0.2275,-0.1138,1000.8816,right_turn,23.58,2,0.42
250,586142,0.05,0.0202,0.924,-0.0787,-1.9338,0.1138,1000.8699,right_turn,23.64,2,0.48
251,586202,0.0646,-0.0173,0.936,-3.4475,0.4025,-0.5425,1000.8799,right_turn,23.7,2,0.54
252,586262,0.0678,-0.0573,0.9904,0.5863,-1.8813,0.1225,1000.8801,right_turn,23.76,2,0.6
253,586322,0.0758,-0.0259,1.1012,-0.0613,1.47,-0.2713,1000.884,right_turn,23.82,2,0.66
254,586382,0.0449,-0.0598,0.9914,-0.9362,0.245,0.3938,1000.8818,right_turn,23.88,2,0.72
255,586442,0.0354,-0.0227,0.9864,0.7525,0.9712,-0.2625,1000.8904,right_turn,23.94,2,0.78
256,586502,0.102,0.0859,1.1029,1.6625,-0.4638,0.3325,1000.8887,right_turn,24.0,2,0.84
257,586562,0.101,0.0608,1.0719,-3.1237,0.8838,0.28,1000.8965,right_turn,24.06,2,0.9
258,586622,-0.0139,0.0554,0.9494,2.03,0.9538,0.3762,1000.8975,right_turn,24.12,2,0.96
259,586682,0.0552,0.0242,0.9431,-0.7088,0.7613,-0.3587,1000.896,right_turn,24.18,2,1.02
260,586742,0.0715,-0.0544,1.0124,-0.3762,-1.3038,-0.0787,1000.8979,right_turn,24.24,2,1.08
261,586802,0.064,0.0544,1.0441,2.0038,2.625,-0.4112,1000.8982,right_turn,24.3,2,1.14
262,586862,0.029,0.0888,0.8848,-0.9887,-1.7062,-0.455,1000.8994,right_turn,24.36,2,1.2
263,586922,0.0292,-0.0258,0.9985,0.4375,-0.6475,-0.8313,1000.8918,right_turn,24.42,2,1.26
264,586982,0.0508,0.082,1.0052,1.6013,-0.0787,-1.2425,1000.8977,right_turn,24.48,2,1.32
265,587042,0.1134,0.0383,1.1727,1.9688,1.0762,-1.7237,1000.8975,right_turn,24.54,2,1.38
266,587102,0.0335,0.0046,0.9348,2.345,-0.1575,-1.7938,1000.8989,right_turn,24.6,2,1.44
267,587162,0.0615,0.049,0.988,-0.7788,-1.3038,-1.8725,1000.8975,right_turn,24.66,2,1.5
268,587222,0.081,0.0254,1.0336,0.1488,0.0962,-2.4938,1000.9065,right_turn,24.72,2,1.56
269,587282,0.0342,0.0409,0.9953,1.015,-0.0525,-2.8525,1000.9067,right_turn,24.78,2,1.62
270,587342,0.0085,0.0588,1.067,0.91,-0.14,-3.7538,1000.9031,right_turn,24.84,2,1.68
271,587402,0.0566,0.0144,0.9589,0.6125,-0.3063,-4.4012,1000.8984,right_turn,24.9,2,1.74
272,587462,0.0201,-0.0247,0.9174,0.1663,-0.8838,-4.0425,1000.9009,right_turn,24.96,2,1.8
273,587522,0.0124,0.0419,0.9526,1.6363,-0.8487,-5.2762,1000.906,right_turn,25.02,2,1.86
274,587582,0.0589,0.0522,1.0368,-0.7437,-0.49,-5.635,1000.9041,right_turn,25.08,2,1.92
275,587642,0.083,0.111,1.0729,1.6187,0.3675,-6.4225,1000.9058,right_turn,25.14,2,1.98
276,587702,0.0432,0.0744,0.982,0.84,-0.2887,-7.1312,1000.9104,right_turn,25.2,2,2.04
277,587762,0.0825,0.0991,1.0293,0.5425,0.7525,-7.3938,1000.9102,right_turn,25.26,2,2.1
278,587822,0.0251,0.141,0.9174,1.1638,1.505,-8.0938,1000.9031,right_turn,25.32,2,2.16
279,587882,0.0409,0.0188,1.0074,0.4725,-0.4112,-9.31,1000.9038,right_turn,25.38,2,2.22
280,587942,0.0709,0.0881,1.0238,2.31,0.735,-9.6075,1000.9033,right_turn,25.44,2,2.28
281,588002,-0.0077,0.1357,0.9348,-0.7788,1.4963,-10.0275,1000.8936,right_turn,25.5,2,2.34
282,588062,0.0651,0.0722,1.0468,0.07,1.785,-10.0887,1000.9048,right_turn,25.56,2,2.4
283,588122,0.0739,0.1352,0.9218,-0.5075,-0.245,-11.76,1000.8979,right_turn,25.62,2,2.46
284,588182,0.0867,0.1093,1.0028,-0.1225,-0.0875,-12.11,1000.8994,right_turn,25.68,2,2.52
285,588242,0.0393,0.1696,1.0057,1.4438,0.14,-12.88,1000.9119,right_turn,25.74,2,2.58
286,588302,-0.0016,0.1654,0.9106,0.6825,-0.35,-13.8687,1000.9077,right_turn,25.8,2,2.64
287,588362,0.0739,0.1297,1.0319,0.945,-0.9887,-14.4812,1000.9148,right_turn,25.86,2,2.7
288,588422,0.0239,0.1313,0.9909,2.1,0.1663,-14.91,1000.9102,right_turn,25.92,2,2.76
289,588482,0.0444,0.1957,1.0067,-0.7175,0.0437,-15.9775,1000.9004,right_turn,25.98,2,2.82
290,588542,0.0127,0.2076,0.987,1.47,0.35,-16.7213,1000.896,right_turn,26.04,2,2.88
291,588602,0.0517,0.1365,1.0238,1.0412,-0.2362,-17.1938,1000.8904,right_turn,26.1,2,2.94
292,588662,-0.0107,0.1643,0.9179,1.1113,0.245,-17.6138,1000.8928,right_turn,26.16,2,3.0
293,588722,0.0026,0.162,0.968,-0.35,-0.1138,-18.1475,1000.8799,right_turn,26.22,2,3.06
294,588782,0.0656,0.1513,1.0465,-0.1225,-0.9887,-18.5238,1000.8826,right_turn,26.28,2,3.12
295,588842,0.0058,0.1518,1.035,-0.875,0.245,-19.0312,1000.884,right_turn,26.34,2,3.18
296,588902,-0.0146,0.1845,0.9306,1.015,-1.3038,-19.6612,1000.8933,right_turn,26.4,2,3.24
297,588962,0.0844,0.1738,1.0875,1.5575,0.6475,-19.6,1000.877,right_turn,26.46,2,3.3
298,589022,0.008,0.1442,1.0156,-0.875,0.0525,-20.09,1000.8767,right_turn,26.52,2,3.36
299,589082,0.0139,0.1435,0.9826,0.4375,-0.5163,-19.5562,1000.8721,right_turn,26.58,2,3.42
300,589142,0.0068,0.1313,1.0657,-0.455,-1.6187,-19.6875,1000.8716,right_turn,26.64,2,3.48
301,589202,0.019,0.1496,1.0275,2.4762,-0.035,-20.3088,1000.8755,right_turn,26.7,2,3.54
302,589262,-0.0407,0.2266,0.9767,4.445,-0.5425,-21.1138,1000.8743,right_turn,26.76,2,3.6
303,589322,-0.0227,0.2621,0.9403,3.4562,-0.9187,-21.7175,1000.8706,right_turn,26.82,2,3.66
304,589382,-0.0184,0.2621,0.9321,1.3125,-0.6825,-21.5075,1000.863,right_turn,26.88,2,3.72
305,589442,-0.0052,0.1947,1.0084,1.085,-1.0412,-21.5163,1000.8699,right_turn,26.94,2,3.78
306,589502,-0.0198,0.2225,0.8828,1.8725,-0.6037,-22.8375,1000.8591,right_turn,27.0,2,3.84
307,589562,0.0631,0.2628,1.0712,-0.1575,2.7562,-23.2488,1000.8589,right_turn,27.06,2,3.9
308,589622,-0.0732,0.2252,0.8472,-0.9275,0.6825,-23.7475,1000.8457,right_turn,27.12,2,3.96
309,589682,0.0208,0.2156,0.9497,-1.085,-0.2887,-23.6338,1000.8499,right_turn,27.18,2,4.02
310,589742,-0.0515,0.1945,0.9572,-2.0912,-0.63,-23.9575,1000.8535,right_turn,27.24,2,4.08
311,589802,-0.0271,0.1839,0.8484,-0.5775,-1.2513,-23.8787,1000.842,right_turn,27.3,2,4.14
312,589862,0.0331,0.1359,1.053,0.9275,-0.14,-24.5613,1000.8403,right_turn,27.36,2,4.2
313,589922,0.0097,0.1578,0.9679,1.4088,1.9162,-24.71,1000.8611,right_turn,27.42,2,4.26
314,589982,0.0736,0.242,1.0673,0.0437,0.2713,-24.1763,1000.8535,right_turn,27.48,2,4.32
315,590042,0.0166,0.282,1.0418,1.5925,1.61,-24.08,1000.8481,right_turn,27.54,2,4.38
316,590102,-0.0001,0.2417,0.9982,0.735,-0.6913,-24.5263,1000.8389,right_turn,27.6,2,4.44
317,590162,0.0063,0.2914,1.0468,-1.5488,-1.4612,-25.1912,1000.8462,right_turn,27.66,2,4.5
318,590222,0.0024,0.2193,0.9608,-0.07,-3.0975,-25.4975,1000.8435,right_turn,27.72,2,4.56
319,590282,0.0391,0.2472,1.029,-1.26,0.4112,-25.41,1000.8479,right_turn,27.78,2,4.62
320,590342,-0.0251,0.2015,0.9914,-1.2687,0.2188,-25.4275,1000.8433,right_turn,27.84,2,4.68
321,590402,0.0321,0.1778,0.9565,-0.8225,-0.875,-25.2087,1000.8416,right_turn,27.9,2,4.74
322,590462,-0.0025,0.2197,1.0299,-0.7175,-0.77,-25.6812,1000.8494,right_turn,27.96,2,4.8
323,590522,0.0175,0.2424,0.9579,-1.2687,-0.6562,-25.8213,1000.8416,right_turn,28.02,2,4.86
324,590582,0.0296,0.2305,1.0236,0.0262,0.595,-25.795,1000.8523,right_turn,28.08,2,4.92
325,590642,0.06,0.2813,1.0436,-0.35,-1.5225,-25.8475,1000.8506,right_turn,28.14,2,4.98
326,590702,0.0833,0.2211,0.9982,-0.105,-1.1638,-25.8475,1000.8521,right_turn,28.2,2,5.04
327,590762,0.0347,0.2177,0.9514,-0.665,-0.665,-25.5675,1000.8435,right_turn,28.26,2,5.1
328,590822,-0.003,0.222,0.8821,1.155,1.19,-25.9525,1000.8445,right_turn,28.32,2,5.16
329,590882,-0.0003,0.1899,0.9617,1.2513,-0.2975,-25.6637,1000.8438,right_turn,28.38,2,5.22
330,590942,-0.0303,0.1657,0.937,0.9712,0.3413,-25.5938,1000.8503,right_turn,28.44,2,5.28
331,591002,0.0456,0.1986,0.9563,1.0588,0.14,-24.7188,1000.8396,right_turn,28.5,2,5.34
332,591062,0.068,0.2003,1.0347,1.4963,-0.84,-24.115,1000.842,right_turn,28.56,2,5.4
333,591122,0.0544,0.2374,1.0189,1.4612,-1.4525,-23.59,1000.8389,right_turn,28.62,2,5.46
334,591182,-0.0259,0.2054,0.9084,0.0175,0.2975,-23.6863,1000.844,right_turn,28.68,2,5.52
335,591242,-0.0253,0.1505,0.8441,-0.245,-1.3125,-23.0475,1000.833,right_turn,28.74,2,5.58
336,591302,0.0329,0.1803,0.9953,-1.0762,0.56,-22.6275,1000.8503,right_turn,28.8,2,5.64
337,591362,-0.0115,0.1254,0.988,-0.49,0.035,-21.1313,1000.8357,right_turn,28.86,2,5.7
338,591422,0.0156,0.1518,1.0502,-0.9013,-0.3237,-20.3175,1000.8442,right_turn,28.92,2,5.76
339,591482,-0.0132,0.1039,0.9723,-1.2337,0.5512,-19.0575,1000.8398,right_turn,28.98,2,5.82
340,591542,-0.0029,0.0744,0.9687,0.1925,-0.7175,-17.6575,1000.8462,right_turn,29.04,2,5.88
341,591602,-0.0085,0.1296,0.9431,-0.2188,1.1025,-16.5462,1000.8347,right_turn,29.1,2,5.94
342,591662,-0.0254,0.0605,0.9833,0.6825,0.63,-15.4,1000.8469,right_turn,29.16,2,6.0
343,591722,-0.0325,0.0186,0.934,0.5425,-0.7175,-14.1575,1000.835,right_turn,29.22,2,6.06
344,591782,0.0144,0.1069,1.008,0.6125,0.4025,-12.2587,1000.835,right_turn,29.28,2,6.12
345,591842,-0.0091,0.0258,0.9129,-1.155,0.35,-11.095,1000.8364,right_turn,29.34,2,6.18
346,591902,0.0205,0.1263,0.9565,-1.1638,-0.735,-9.7037,1000.8284,right_turn,29.4,2,6.24
347,591962,0.0503,0.0853,1.0793,0.0175,2.0038,-8.68,1000.8342,right_turn,29.46,2,6.3
348,592022,-0.0139,0.0564,1.0063,-0.3413,-0.3675,-7.8837,1000.8401,right_turn,29.52,2,6.36
349,592082,-0.0127,0.0168,0.9875,-0.6562,0.4812,-7.0087,1000.8369,right_turn,29.58,2,6.42
350,592142,-0.0112,0.0121,1.0204,-0.315,1.9338,-5.6087,1000.8376,right_turn,29.64,2,6.48
351,592202,-0.0103,0.0405,1.0053,-0.595,-0.3413,-4.4187,1000.8452,right_turn,29.7,2,6.54
352,592262,-0.0229,-0.0039,1.0243,-0.175,-0.3762,-3.8325,1000.8472,right_turn,29.76,2,6.6
353,592322,0.0035,-0.0468,0.9404,-0.1138,-0.8313,-3.43,1000.8496,right_turn,29.82,2,6.66
354,592382,-0.006,0.0065,0.9822,2.0912,-0.175,-2.6337,1000.8503,right_turn,29.88,2,6.72
355,592442,0.0113,0.0244,0.967,0.5512,-0.6475,-2.1088,1000.8491,right_turn,29.94,2,6.78
356,592502,-0.0044,0.0,0.9451,1.0762,-0.0262,-1.2775,1000.8394,right_turn,30.0,2,6.84
357,592562,-0.032,0.0066,0.9252,-0.07,-0.1138,-0.3063,1000.8315,right_turn,30.06,2,6.9
358,592622,-0.0292,0.0346,0.9601,-0.525,-0.2887,-0.1488,1000.8252,right_turn,30.12,2,6.96
359,592682,-0.022,-0.0376,1.0497,-0.2713,1.2075,0.3675,1000.8333,right_turn,30.18,2,7.02
360,592742,0.0063,0.0744,1.0333,0.91,-0.1575,0.875,1000.8386,right_turn,30.24,2,7.08
361,592802,0.0378,0.0147,1.1256,1.2425,1.5137,0.6737,1000.8369,right_turn,30.3,2,7.14
362,592862,-0.0151,0.0508,0.9787,2.2662,0.6212,0.4988,1000.8342,right_turn,30.36,2,7.2
363,592922,0.049,0.0351,1.0837,0.35,-1.0675,0.4725,1000.8369,right_turn,30.42,2,7.26
364,592982,0.037,0.0379,1.0307,1.7763,0.315,0.3938,1000.8269,right_turn,30.48,2,7.32
365,593042,0.0734,0.0268,1.0438,0.2975,-0.875,0.2887,1000.8394,right_turn,30.54,2,7.38
366,593102,0.0398,0.0458,1.005,0.98,0.49,-0.0525,1000.8323,right_turn,30.6,2,7.44
367,593162,0.0572,0.0422,0.9373,-0.4988,0.455,-0.1925,1000.8274,right_turn,30.66,2,7.5
368,593042,0.0734,0.0268,1.0438,0.2975,-0.875,0.2887,1000.8394,right_turn,30.54,3,0.0
369,593102,0.0398,0.0458,1.005,0.98,0.49,-0.0525,1000.8323,right_turn,30.6,3,0.06
370,593162,0.0572,0.0422,0.9373,-0.4988,0.455,-0.1925,1000.8274,right_turn,30.66,3,0.12
371,593222,0.0717,0.0608,1.0268,-0.3762,-1.2337,0.4812,1000.8298,right_turn,30.72,3,0.18
372,593282,0.0564,-0.0057,0.9401,-0.6125,0.0175,0.0525,1000.8315,right_turn,30.78,3,0.24
373,593342,-0.0051,0.0125,0.995,0.0088,1.26,-0.3675,1000.842,right_turn,30.84,3,0.3
374,593402,0.0223,-0.0214,1.0404,1.085,-0.3237,-0.4112,1000.8484,right_turn,30.9,3,0.36
375,593462,0.0176,0.0354,0.9341,0.7525,-0.7175,-0.7437,1000.8557,right_turn,30.96,3,0.42
376,593522,0.0335,0.0705,1.0515,1.3563,0.1312,-0.7613,1000.8503,right_turn,31.02,3,0.48
377,593582,0.0703,0.0925,1.0466,0.3938,0.9538,-1.6537,1000.843,right_turn,31.08,3,0.54
378,593642,0.0403,0.0281,1.005,0.3762,-0.315,-2.6688,1000.8501,right_turn,31.14,3,0.6
379,593702,0.1027,0.0935,1.1153,1.1113,-0.5688,-2.8087,1000.8535,right_turn,31.2,3,0.66
380,593762,0.0381,0.0576,0.9781,0.6562,0.0262,-3.85,1000.8503,right_turn,31.26,3,0.72
381,593822,0.044,0.1357,0.9809,-0.1925,0.8838,-4.3137,1000.8438,right_turn,31.32,3,0.78
382,593882,0.0337,0.0834,1.029,-0.0262,0.4288,-5.285,1000.8469,right_turn,31.38,3,0.84
383,593942,0.0517,0.1033,0.9609,0.1225,-1.0063,-6.0375,1000.8452,right_turn,31.44,3,0.9
384,594002,0.0547,0.1179,1.0087,0.595,1.0237,-6.8513,1000.8542,right_turn,31.5,3,0.96
385,594062,0.05,0.1005,1.0006,0.105,0.0787,-7.315,1000.8586,right_turn,31.56,3,1.02
386,594122,0.0325,0.0986,0.9242,-1.1375,-1.19,-8.295,1000.8501,right_turn,31.62,3,1.08
387,594182,0.0695,0.1081,1.0443,1.0412,-0.8925,-9.03,1000.8555,right_turn,31.68,3,1.14
388,594242,0.0942,0.1322,1.0731,0.2275,0.1663,-9.5725,1000.8665,right_turn,31.74,3,1.2
389,594302,0.0437,0.1664,0.9824,0.6562,-0.49,-10.57,1000.8594,right_turn,31.8,3,1.26
390,594362,0.0649,0.172,0.9556,1.1287,-1.2075,-12.0225,1000.8591,right_turn,31.86,3,1.32
391,594422,0.0498,0.1613,0.9213,-0.2625,-0.2362,-13.1775,1000.8589,right_turn,31.92,3,1.38
392,594482,0.0789,0.2225,1.0274,1.1638,1.3125,-14.315,1000.8462,right_turn,31.98,3,1.44
393,594542,0.0903,0.184,0.9619,0.1838,0.5075,-14.9275,1000.8613,right_turn,32.04,3,1.5
394,594602,0.0474,0.1749,0.9755,-0.3762,-0.8225,-15.8112,1000.8518,right_turn,32.1,3,1.56
395,594662,0.0371,0.1825,0.9731,-1.12,-0.28,-16.7563,1000.8474,right_turn,32.16,3,1.62
396,594722,0.048,0.1271,0.9728,-1.225,-0.0437,-17.4475,1000.8538,right_turn,32.22,3,1.68
397,594782,0.062,0.2,0.906,-1.645,-2.1263,-17.9025,1000.864,right_turn,32.28,3,1.74
398,594842,0.0583,0.2241,1.0133,-1.435,-2.275,-18.6637,1000.8538,right_turn,32.34,3,1.8
399,594902,0.018,0.2014,0.9674,0.84,-0.5075,-19.32,1000.8774,right_turn,32.4,3,1.86
400,594962,-0.0117,0.1723,0.9448,-0.0875,1.015,-19.9587,1000.8757,right_turn,32.46,3,1.92
401,595022,0.1052,0.1959,1.0085,-0.245,-0.5337,-20.2563,1000.886,right_turn,32.52,3,1.98
402,595082,0.0473,0.2284,1.0265,-0.1312,0.2887,-20.755,1000.8804,right_turn,32.58,3,2.04
403,595142,0.0537,0.2227,1.0229,0.595,0.3762,-21.6388,1000.8887,right_turn,32.64,3,2.1
404,595202,0.0356,0.1668,0.9689,0.7,0.4988,-22.7237,1000.8796,right_turn,32.7,3,2.16
405,595262,0.039,0.2442,0.954,1.645,-0.2362,-23.5812,1000.8857,right_turn,32.76,3,2.22
406,595322,0.0551,0.2452,1.0868,-0.0175,0.49,-24.4737,1000.884,right_turn,32.82,3,2.28
407,595382,0.0367,0.1999,1.0533,0.14,1.6712,-24.7625,1000.8855,right_turn,32.88,3,2.34
408,595442,0.059,0.1879,1.0404,1.1287,0.6737,-24.9813,1000.8708,right_turn,32.94,3,2.4
409,595502,0.0108,0.1889,0.8952,0.91,-0.0875,-25.9963,1000.876,right_turn,33.0,3,2.46
410,595562,0.0336,0.2208,0.9514,0.1838,-1.1113,-26.32,1000.8623,right_turn,33.06,3,2.52
411,595622,0.0371,0.2718,1.0124,0.0088,0.4025,-26.5387,1000.873,right_turn,33.12,3,2.58
412,595682,0.0547,0.182,0.9956,0.105,-0.0613,-26.6963,1000.8674,right_turn,33.18,3,2.64
413,595742,-0.0244,0.1862,0.974,0.875,0.175,-27.0112,1000.8755,right_turn,33.24,3,2.7
414,595802,0.0285,0.2482,0.9662,1.2337,0.2975,-27.51,1000.8728,right_turn,33.3,3,2.76
415,595862,0.0805,0.2875,1.0329,0.2537,0.42,-27.5625,1000.8767,right_turn,33.36,3,2.82
416,595922,0.0263,0.2344,0.9282,0.2537,-1.4525,-27.9562,1000.8813,right_turn,33.42,3,2.88
417,595982,0.0461,0.2694,0.9977,3.1063,-0.735,-28.8225,1000.8706,right_turn,33.48,3,2.94
418,596042,0.0515,0.3214,1.0021,2.7475,0.2188,-29.3913,1000.8811,right_turn,33.54,3,3.0
419,596102,0.1337,0.335,1.1173,-3.395,0.0088,-29.1375,1000.8826,right_turn,33.6,3,3.06
420,596162,0.0586,0.2676,1.0736,-1.6363,0.245,-30.1087,1000.8708,right_turn,33.66,3,3.12
421,596222,0.002,0.2213,1.0535,0.9712,2.1263,-30.1437,1000.8809,right_turn,33.72,3,3.18
422,596282,0.0063,0.3188,0.9775,-0.105,1.4963,-30.3713,1000.8848,right_turn,33.78,3,3.24
423,596342,-0.0265,0.2247,1.0082,-0.1838,0.9187,-29.5138,1000.8843,right_turn,33.84,3,3.3
424,596402,0.0037,0.2445,0.954,0.63,0.7875,-29.6625,1000.8936,right_turn,33.9,3,3.36
425,596462,0.0198,0.2316,0.9853,1.2075,-1.68,-29.3475,1000.9016,right_turn,33.96,3,3.42
426,596522,0.0088,0.2525,0.9329,0.5075,-0.9887,-29.3388,1000.894,right_turn,34.02,3,3.48
427,596582,0.0115,0.2178,0.8767,3.3338,0.5688,-29.68,1000.8945,right_turn,34.08,3,3.54
428,596642,-0.0695,0.3411,1.0124,0.5075,-3.2113,-29.7675,1000.9062,right_turn,34.14,3,3.6
429,596702,-0.0112,0.3135,1.037,-0.9275,-1.8813,-29.0938,1000.908,right_turn,34.2,3,3.66
430,596762,0.0022,0.2152,0.9653,-0.7875,-0.98,-29.015,1000.9202,right_turn,34.26,3,3.72
431,596822,-0.0971,0.2357,0.9225,-0.7088,-1.5137,-28.98,1000.9197,right_turn,34.32,3,3.78
432,596882,-0.0173,0.2096,0.9806,-1.2513,-0.5688,-28.5075,1000.9207,right_turn,34.38,3,3.84
433,596942,-0.0229,0.1488,1.0006,-2.24,-0.455,-27.6675,1000.9199,right_turn,34.44,3,3.9
434,597002,-0.0432,0.1681,0.9712,-2.1788,0.2013,-26.0312,1000.9263,right_turn,34.5,3,3.96
435,597062,-0.0275,0.1419,0.9901,-1.3125,-0.8925,-24.9375,1000.9233,right_turn,34.56,3,4.02
436,597122,-0.0203,0.1581,1.0045,-1.0237,-1.2687,-24.0713,1000.9338,right_turn,34.62,3,4.08
437,597182,-0.0322,0.1676,1.0687,0.0525,0.9275,-22.75,1000.9355,right_turn,34.68,3,4.14
438,597242,-0.0258,0.1723,1.0065,1.365,0.5775,-21.9188,1000.9365,right_turn,34.74,3,4.2
439,597302,-0.0291,0.0925,0.9226,-0.2537,-0.2362,-20.965,1000.9375,right_turn,34.8,3,4.26
440,597362,0.0095,0.177,0.9799,-0.07,-0.105,-19.5825,1000.9351,right_turn,34.86,3,4.32
441,597422,0.0023,0.1615,1.0655,-0.3938,0.6825,-18.0863,1000.9292,right_turn,34.92,3,4.38
442,597482,-0.0622,0.0976,0.9616,-0.5075,0.4025,-16.765,1000.9397,right_turn,34.98,3,4.44
443,597542,-0.0617,0.0958,0.9919,-0.7962,-0.7,-15.75,1000.9468,right_turn,35.04,3,4.5
444,597602,-0.0798,0.0722,0.9579,-1.3563,0.2713,-14.5337,1000.9463,right_turn,35.1,3,4.56
445,597662,-0.0569,0.1083,0.9814,-0.7088,0.5775,-13.0988,1000.9412,right_turn,35.16,3,4.62
446,597722,-0.0774,0.0576,0.9579,-0.665,-0.42,-12.0575,1000.9463,right_turn,35.22,3,4.68
447,597782,-0.0589,0.0569,0.9576,0.105,1.4262,-11.0162,1000.9475,right_turn,35.28,3,4.74
448,597842,-0.0217,0.001,0.9794,-0.8313,-0.84,-9.9838,1000.9441,right_turn,35.34,3,4.8
449,597902,-0.0703,0.125,1.0136,0.07,0.6825,-8.645,1000.9446,right_turn,35.4,3,4.86
450,597962,-0.0894,0.0085,0.9911,0.0962,0.595,-7.7962,1000.9348,right_turn,35.46,3,4.92
451,598022,-0.0552,0.0617,1.028,-0.315,0.6825,-6.9475,1000.9343,right_turn,35.52,3,4.98
452,598082,-0.0285,0.029,1.0203,-0.5775,-0.3762,-6.0725,1000.9231,right_turn,35.58,3,5.04
453,598142,-0.049,0.0146,0.9468,0.49,0.8662,-5.1887,1000.9299,right_turn,35.64,3,5.1
454,598202,-0.0754,-0.0127,0.9533,-0.35,0.1138,-4.2875,1000.9407,right_turn,35.7,3,5.16
455,598262,-0.0425,0.0393,0.9655,0.0875,-0.7437,-3.9288,1000.9282,right_turn,35.76,3,5.22
456,598322,-0.0667,-0.0178,0.9199,-0.2975,-0.175,-3.7275,1000.9326,right_turn,35.82,3,5.28
457,598382,0.0007,0.0524,1.0773,1.0675,-0.175,-3.115,1000.9321,right_turn,35.88,3,5.34
458,598442,-0.0365,0.0356,0.9981,0.2188,0.0613,-2.7562,1000.9265,right_turn,35.94,3,5.4
459,598502,-0.0158,0.0486,1.0194,-0.3762,0.4812,-2.2662,1000.9395,right_turn,36.0,3,5.46
460,598562,-0.0405,0.0603,0.9149,-1.4787,-0.4112,-1.925,1000.9336,right_turn,36.06,3,5.52
461,598622,-0.0212,-0.0488,1.0485,0.4288,1.3475,-1.435,1000.9358,right_turn,36.12,3,5.58
462,598682,-0.0561,0.023,0.9382,-0.0262,-0.105,-0.63,1000.9316,right_turn,36.18,3,5.64
463,598742,-0.0551,-0.039,1.0285,-0.5075,0.1312,-0.5163,1000.9441,right_turn,36.24,3,5.7
464,598802,-0.0522,0.0483,1.0578,0.5775,1.155,-0.3675,1000.9521,right_turn,36.3,3,5.76
465,598862,-0.0819,-0.0368,0.9672,-0.49,0.6737,-0.1838,1000.9402,right_turn,36.36,3,5.82
466,598922,-0.0356,0.0505,1.0653,0.5512,-0.9712,0.4988,1000.9382,right_turn,36.42,3,5.88
467,598982,-0.0795,-0.0383,0.965,0.595,0.315,0.2975,1000.9421,right_turn,36.48,3,5.94
468,599042,-0.0391,0.0314,1.0611,0.42,0.6125,0.35,1000.9336,right_turn,36.54,3,6.0
469,599102,-0.0852,-0.0329,0.9765,0.2975,0.4988,0.3237,1000.9233,right_turn,36.6,3,6.06
470,599162,-0.1227,-0.007,0.8984,0.805,2.415,-0.2013,1000.918,right_turn,36.66,3,6.12
471,599222,-0.0222,-0.0371,1.0009,-0.0175,0.595,0.1838,1000.9141,right_turn,36.72,3,6.18
472,599282,0.0051,0.0346,1.0632,-0.1925,0.4812,0.4112,1000.9209,right_turn,36.78,3,6.24
473,599342,-0.0549,0.0102,0.939,-0.3237,-0.1575,0.5688,1000.9277,right_turn,36.84,3,6.3
474,599402,-0.0603,-0.0117,0.9897,-0.6562,0.7262,0.0088,1000.9077,right_turn,36.9,3,6.36
475,599462,-0.1098,-0.0273,0.9162,0.0962,0.1838,0.3587,1000.9128,right_turn,36.96,3,6.42
476,599522,-0.0852,-0.0137,0.9736,-0.1488,0.595,-0.1225,1000.9065,right_turn,37.02,3,6.48
477,599582,-0.0766,-0.0303,0.9165,0.525,0.49,0.1575,1000.8997,right_turn,37.08,3,6.54
478,599642,-0.0317,0.001,1.0447,0.4812,1.3038,0.2013,1000.9087,right_turn,37.14,3,6.6
479,599702,-0.0401,0.0037,0.9953,0.6913,0.9187,0.4112,1000.907,right_turn,37.2,3,6.66
