00.9453,stationary
1704842,0.0264,0.0059,0.9955,0.2013,0.0525,0.2362,1001.5603,stationary
1704902,0.0249,0.0061,0.9960,0.1138,0.1312,0.2362,1001.5500,stationary
1704962,0.0251,0.0057,0.9941,0.1312,0.0700,0.1925,1001.5554,stationary
1705022,0.0256,0.0021,0.9945,0.0175,0.1312,0.2188,1001.5510,stationary
1705082,0.0242,0.0035,0.9953,0.1312,0.0613,0.2450,1001.5640,stationary
1705142,0.0261,0.0057,0.9945,0.1400,0.1838,0.2537,1001.5527,stationary
1705202,0.0259,0.0063,0.9945,0.1138,0.0962,0.2362,1001.5532,stationary
1705262,0.0248,0.0068,0.9962,0.1575,0.1225,0.1663,1001.5574,stationary
1705322,0.0249,0.0042,0.9955,0.0962,0.0787,0.1838,1001.5605,stationary
1705382,0.0239,0.0044,0.9962,0.1488,0.1750,0.2537,1001.5518,stationary
1705442,0.0251,0.0054,0.9948,0.0700,0.0700,0.2537,1001.5679,stationary
1705502,0.0257,0.0053,0.9946,0.2100,0.0262,0.2713,1001.5518,stationary
1705562,0.0259,0.0060,0.9960,0.2625,0.1050,0.2625,1001.5493,stationary
1705622,0.0264,0.0047,0.9945,0.1925,0.0875,0.2537,1001.5549,stationary
1705682,0.0254,0.0051,0.9955,0.1488,0.1575,0.2713,1001.5513,stationary
1705742,0.0260,0.0034,0.9953,0.2100,0.0787,0.2537,1001.5444,stationary
1705802,0.0237,0.0041,0.9953,0.1488,0.0962,0.2537,1001.5527,stationary
1705862,0.0249,0.0062,0.9969,0.2362,0.0613,0.2362,1001.5498,stationary
1705922,0.0256,0.0046,0.9945,0.1575,0.1488,0.2450,1001.5449,stationary
1705982,0.0249,0.0054,0.9946,0.2100,0.0700,0.2362,1001.5505,stationary
1706042,0.0254,0.0047,0.9953,0.0787,0.0175,0.2450,1001.5476,stationary
1706102,0.0249,0.0043,0.9950,0.2013,0.1050,0.2625,1001.5425,stationary
1706162,0.0254,0.0061,0.9944,0.1750,-0.0088,0.2537,1001.5513,stationary
1706222,0.0261,0.0047,0.9947,0.2362,0.0350,0.2800,1001.5476,stationary
1706282,0.0271,0.0054,0.9975,0.1050,-0.0088,0.1925,1001.5537,stationary
1706342,0.0256,0.0060,0.9948,0.2362,0.0262,0.2450,1001.5474,stationary
1706402,0.0251,0.0059,0.9950,0.1050,0.1400,0.2362,1001.5491,stationary
1706462,0.0256,0.0041,0.9950,0.1663,0.0962,0.2713,1001.5601,stationary
1706522,0.0258,0.0044,0.9947,0.2188,0.0525,0.2625,1001.5532,stationary
1706582,0.0264,0.0054,0.9955,0.1663,0.0787,0.2537,1001.5427,stationary
1706642,0.0256,0.0061,0.9967,0.0962,0.1663,0.2450,1001.5525,stationary
1706702,0.0261,0.0057,0.9964,0.0350,0.0613,0.2100,1001.5491,stationary
1706762,0.0249,0.0041,0.9953,0.0700,0.0613,0.2713,1001.5452,stationary
1706822,0.0240,0.0037,0.9960,0.1838,0.0962,0.2362,1001.5493,stationary
1706882,0.0254,0.0031,0.9972,0.2188,0.1050,0.2013,1001.5508,stationary
1706942,0.0259,0.0063,0.9958,0.2362,-0.0350,0.2275,1001.5613,stationary
1707002,0.0251,0.0056,0.9962,0.1225,0.0350,0.2275,1001.5486,stationary
1707062,0.0256,0.0061,0.9944,0.1488,0.0875,0.1925,1001.5542,stationary
1707122,0.0244,0.0059,0.9950,0.1575,0.1400,0.1750,1001.5452,stationary
1707182,0.0246,0.0037,0.9977,0.2100,0.1225,0.2275,1001.5488,stationary
1707242,0.0271,0.0037,0.9968,0.2013,0.0350,0.2013,1001.5522,stationary
1707302,0.0266,0.0074,0.9967,0.0962,0.1488,0.2537,1001.5530,stationary
1707362,0.0268,0.0059,0.9941,0.3063,0.1312,0.1838,1001.5554,stationary
1707422,0.0256,0.0051,0.9946,0.2100,0.0437,0.1750,1001.5591,stationary
1707482,0.0251,0.0066,0.9947,0.1488,0.1663,0.2188,1001.5564,stationary
1707542,0.0256,0.0032,0.9952,0.1838,0.0875,0.2188,1001.5505,stationary
1707602,0.0271,0.0057,0.9943,0.1488,0.0000,0.2362,1001.5486,stationary
1707662,0.0260,0.0056,0.9972,0.1663,0.0437,0.2625,1001.5635,stationary
1707722,0.0249,0.0048,0.9967,0.0787,0.0962,0.2188,1001.5461,stationary
1707782,0.0237,0.0059,0.9936,0.1138,0.1750,0.2013,1001.5435,stationary
1707842,0.0256,0.0073,0.9950,0.1225,0.0437,0.2100,1001.5564,stationary
1707902,0.0253,0.0053,0.9959,0.1925,0.1225,0.2537,1001.5552,stationary
1707962,0.0244,0.0054,0.9938,0.2275,0.1750,0.1750,1001.5474,stationary
1708022,0.0256,0.0054,0.9958,0.0787,0.0262,0.2800,1001.5591,stationary
1708082,0.0268,0.0038,0.9943,0.2800,0.0787,0.2188,1001.5481,stationary
1708142,0.0259,0.0045,0.9929,0.1225,0.1575,0.2013,1001.5508,stationary
1708202,0.0259,0.0057,0.9972,0.1925,0.1225,0.1750,1001.5627,stationary
1708262,0.0251,0.0046,0.9965,0.1925,0.0437,0.2800,1001.5520,stationary
1708322,0.0243,0.0046,0.9942,0.2013,0.0437,0.2100,1001.5527,stationary
1708382,0.0262,0.0044,0.9958,0.1400,0.0962,0.2362,1001.5559,stationary
1708442,0.0247,0.0056,0.9950,0.1400,0.0962,0.2275,1001.5569,stationary
1708502,0.0245,0.0075,0.9970,0.2100,0.0962,0.2450,1001.5549,stationary
1708562,0.0254,0.0046,0.9945,0.1750,0.1050,0.1925,1001.5569,stationary
1708622,0.0273,0.0071,0.9916,0.2362,0.0262,0.1838,1001.5486,stationary
1708682,0.0266,0.0049,0.9934,0.1400,0.0350,0.2537,1001.5498,stationary
1708742,0.0259,0.0058,0.9935,0.0350,0.1750,0.2362,1001.5476,stationary
1708802,0.0222,0.0044,0.9933,0.1663,0.1225,0.2275,1001.5549,stationary
1708862,0.0256,0.0015,0.9957,0.1312,0.1400,0.2800,1001.5547,stationary
1708922,0.0264,0.0041,0.9965,0.2537,0.0787,0.2362,1001.5522,stationary
1708982,0.0276,0.0046,0.9944,0.2013,0.1050,0.2537,1001.5532,stationary
1709042,0.0251,0.0046,0.9945,0.1138,0.1138,0.2450,1001.5535,stationary
1709102,0.0253,0.0061,0.9960,0.1750,0.1138,0.2362,1001.5547,stationary
1709162,0.0244,0.0031,0.9934,0.1488,-0.0350,0.2013,1001.5532,stationary
1709222,0.0270,0.0037,0.9948,0.1050,0.0525,0.2013,1001.5537,stationary
1709282,0.0282,0.0034,0.9991,0.1400,0.0262,0.2013,1001.5527,stationary
1709342,0.0258,0.0037,0.9946,0.2275,0.0875,0.2713,1001.5505,stationary
1709402,0.0243,0.0061,0.9955,0.1575,0.1750,0.2625,1001.5522,stationary
1709462,0.0239,0.0059,0.9933,0.0088,0.1750,0.2100,1001.5486,stationary
1709522,0.0253,0.0073,0.9984,0.1225,0.0700,0.2713,1001.5483,stationary
1709582,0.0270,0.0027,0.9943,0.0962,0.0962,0.2975,1001.5515,stationary
1709642,0.0257,0.0040,0.9944,0.3413,0.0437,0.2275,1001.5530,stationary
1709702,0.0244,0.0049,0.9970,0.1312,0.0875,0.2537,1001.5520,stationary
1709762,0.0251,0.0037,0.9958,0.1050,0.0700,0.2450,1001.5557,stationary
1709822,0.0246,0.0036,0.9940,0.1750,0.0525,0.2362,1001.5454,stationary
1709882,0.0271,0.0064,0.9964,0.1312,0.1050,0.1750,1001.5481,stationary
1709942,0.0256,0.0053,0.9945,0.1838,0.0000,0.2625,1001.5457,stationary
1710002,0.0251,0.0036,0.9953,0.1312,0.1312,0.2713,1001.5557,stationary
1710062,0.0248,0.0039,0.9960,0.1225,0.0437,0.2450,1001.5452,stationary
1710122,0.0247,0.0051,0.9934,0.1750,0.0962,0.2450,1001.5469,stationary
1710182,0.0237,0.0056,0.9936,0.2450,0.0875,0.2013,1001.5522,stationary
1710242,0.0261,0.0068,0.9970,0.1838,0.0350,0.2275,1001.5464,stationary
1710302,0.0246,0.0069,0.9965,0.2100,0.1400,0.2188,1001.5469,stationary
1710362,0.0276,0.0046,0.9938,0.0875,0.1138,0.2275,1001.5525,stationary
1710422,0.0249,0.0037,0.9956,0.1312,0.1050,0.2362,1001.5481,stationary
1710482,0.0244,0.0044,0.9953,0.2188,0.0700,0.1838,1001.5483,stationary
1710542,0.0258,0.0057,0.9941,0.1838,0.0525,0.2188,1001.5442,stationary
1710602,0.0256,0.0049,0.9926,0.1575,0.0613,0.2275,1001.5498,stationary
1710662,0.0241,0.0053,0.9959,0.1750,0.0787,0.1488,1001.5488,stationary
1710722,0.0234,0.0062,0.9953,0.1050,0.0875,0.1838,1001.5491,stationary
1710782,0.0253,0.0031,0.9945,0.1663,0.0350,0.2537,1001.5471,stationary
1710842,0.0254,0.0054,0.9962,0.1488,0.0525,0.2537,1001.5513,stationary
1710902,0.0259,0.0041,0.9948,0.1838,0.0962,0.2625,1001.5537,stationary
1710962,0.0241,0.0053,0.9951,0.1663,0.1225,0.1925,1001.5542,stationary
1711022,0.0249,0.0071,0.9953,0.1750,0.1575,0.1838,1001.5537,stationary
1711082,0.0253,0.0059,0.9959,0.1663,0.0700,0.2188,1001.5530,stationary
1711142,0.0262,0.0039,0.9941,0.0787,0.0437,0.2800,1001.5400,stationary
1711202,0.0253,0.0049,0.9936,0.1050,-0.0088,0.3150,1001.5625,stationary
1711262,0.0244,0.0049,0.9963,0.2275,0.0962,0.2625,1001.5481,stationary
1711322,0.0242,0.0054,0.9919,0.2275,0.1488,0.2362,1001.5500,stationary
1711382,0.0254,0.0053,0.9945,0.1750,0.1050,0.2362,1001.5488,stationary
1711442,0.0269,0.0049,0.9965,0.1488,0.0700,0.1838,1001.5537,stationary
1711502,0.0251,0.0042,0.9955,0.1750,0.0525,0.2450,1001.5547,stationary
1711562,0.0253,0.0009,0.9916,0.1838,0.0787,0.2625,1001.5503,stationary
1711622,0.0239,0.0051,0.9960,0.1138,0.0525,0.2362,1001.5549,stationary
1711682,0.0246,0.0061,0.9955,0.3413,0.1575,0.1750,1001.5493,stationary
1711742,0.0256,0.0073,0.9970,0.0437,0.1050,0.3150,1001.5447,stationary
1711802,0.0260,0.0010,0.9967,0.0962,0.2450,0.1838,1001.5503,stationary
1711862,0.0279,0.0015,0.9844,0.0875,-0.0875,0.2975,1001.5442,stationary
1711922,0.0295,0.0049,0.9862,0.0437,-0.1138,0.1838,1001.5522,stationary
1711982,0.0308,0.0066,1.0036,-0.0437,-0.1575,0.2013,1001.5483,stationary
1712042,0.0244,0.0056,0.9979,0.2625,0.0262,0.2537,1001.5510,stationary
1712102,0.0203,0.0063,0.9881,0.1050,0.0525,0.2450,1001.5413,stationary
1712162,0.0257,0.0037,0.9918,0.1050,0.1400,0.2450,1001.5505,stationary
1712222,0.0247,0.0034,0.9964,0.0787,0.0525,0.2887,1001.5513,stationary
1712282,0.0258,0.0046,0.9960,0.1225,-0.0175,0.2362,1001.5430,stationary
1712342,0.0265,0.0020,0.9928,0.2100,0.0700,0.1750,1001.5464,stationary
1712402,0.0264,0.0074,0.9953,0.2188,0.0088,0.2887,1001.5632,stationary
1712462,0.0259,0.0046,0.9958,0.2013,0.0613,0.2362,1001.5549,stationary
1712522,0.0263,0.0076,0.9958,0.1925,0.0962,0.1400,1001.5471,stationary
1712582,0.0263,0.0045,0.9956,0.1575,0.1225,0.2188,1001.5566,stationary
1712642,0.0239,0.0037,0.9944,0.2188,0.0613,0.2275,1001.5562,stationary
1712702,0.0232,0.0064,0.9938,0.2100,0.0262,0.2275,1001.5527,stationary
1712762,0.0266,0.0068,0.9996,0.2275,0.2450,0.3325,1001.5488,stationary
1712822,0.0271,0.0058,0.9985,0.0962,0.0000,0.2188,1001.5520,stationary
1712882,0.0242,0.0041,0.9902,0.1750,-0.0088,0.2100,1001.5354,stationary
1712942,0.0243,0.0020,0.9914,0.1575,0.0613,0.1838,1001.5542,stationary
1713002,0.0239,0.0078,0.9963,0.1925,0.1225,0.2362,1001.5398,stationary
1713062,0.0268,0.0046,0.9960,0.1663,0.0875,0.2100,1001.5549,stationary
